SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
comune;bn:03520748n,bn:03527909n;2;318,322;636,644;95532;191065;21.43142;723.92932;
comune;bn:03525669n,bn:03522111n;2;323,318;646,636;95513;191027;18.38967;703.03975;
comune;bn:03499865n,bn:03467240n;2;317,317;634,634;96115;192231;21.83997;657.16504;
comune;bn:03539130n,bn:00173843n;2;319,331;638,661;95558;191117;24.01175;723.42964;
comune;bn:03525178n,bn:03499909n;2;320,320;640,640;95827;191655;17.37289;743.23429;
comune;bn:03525556n,bn:03471550n;2;319,325;638,650;95830;191661;25.34429;692.84118;
comune;bn:03528158n,bn:03518895n;2;319,319;638,638;95517;191035;17.82182;639.34720;
comune;bn:03497923n,bn:03538783n;2;317,318;634,636;95507;191015;17.17403;656.68670;
comune;bn:03519389n,bn:03518794n;2;320,319;640,638;95529;191059;21.03101;738.92047;
comune;bn:03537716n,bn:03538862n;2;316,324;632,647;96438;192877;22.37528;700.37482;
comune;bn:03522815n,bn:03497930n;2;318,320;636,640;95821;191643;22.83365;650.05439;
comune;bn:03420515n,bn:03520222n;2;318,319;636,638;95517;191035;20.32147;646.01609;
comune;bn:03187307n,bn:03419947n;2;317,319;634,638;96122;192245;22.17864;681.43822;
comune;bn:03538320n,bn:03538297n;2;320,320;640,640;95530;191061;20.44787;723.63942;
comune;bn:03135419n,bn:03527559n;2;322,322;643,644;95851;191703;23.47125;741.19278;
comune;bn:03522723n,bn:03522960n;2;318,318;636,636;95512;191025;20.38278;715.00323;
comune;bn:03471363n,bn:03504463n;2;319,319;638,638;95826;191653;20.03109;746.71195;
comune;bn:03444889n,bn:03501530n;2;320,319;640,638;95827;191655;19.98074;717.43495;
comune;bn:03500135n,bn:03498000n;2;320,322;640,644;95550;191101;21.41734;752.92190;
comune;bn:03497724n,bn:03522469n;2;319,319;638,638;95509;191019;28.77352;728.11649;
comune;bn:03530472n,bn:00933700n;2;323,326;646,652;95906;191813;23.63234;723.34443;
comune;bn:03406532n,bn:03532518n;2;320,319;640,638;95520;191041;19.10850;752.63590;
comune;bn:03525609n,bn:03525321n;2;323,320;646,640;95526;191053;28.03938;729.78645;
comune;bn:00192902n,bn:03519855n;2;323,322;646,644;97064;194129;20.70151;738.13542;
comune;bn:03520490n,bn:03420858n;2;320,322;640,644;95852;191705;20.98582;726.03262;
comune;bn:03449494n,bn:03366263n;2;317,364;634,726;103262;206525;24.33466;817.19255;
comune;bn:03471438n,bn:01444475n;2;321,317;642,634;95814;191629;24.02627;681.56096;
comune;bn:03500300n,bn:00206605n;2;320,319;640,638;95831;191663;19.66198;725.44101;
comune;bn:03498000n,bn:03492816n;2;322,320;644,640;95550;191101;26.45206;755.44620;
comune;bn:03527742n,bn:03502750n;2;318,323;636,646;95537;191075;20.96743;749.17450;
comune;bn:00169999n,bn:03519893n;2;320,319;640,638;95523;191047;22.69004;731.57965;
comune;bn:03530086n,bn:03471527n;2;317,321;634,642;95519;191039;16.85944;727.22126;
comune;bn:03503417n,bn:03356468n;2;319,321;638,642;96119;192239;22.54017;734.23142;
comune;bn:03498067n,bn:00156031n;2;318,317;636,634;95507;191015;21.74503;719.54751;
comune;bn:03467240n,bn:03525685n;2;317,321;634,642;97355;194711;23.03291;757.06382;
comune;bn:03497722n,bn:03497875n;2;321,318;642,636;95821;191643;21.83541;709.10600;
comune;bn:03420118n,bn:03536382n;2;321,319;642,638;95827;191655;18.74809;728.61973;
comune;bn:03503108n,bn:03503091n;2;321,322;642,644;95559;191119;20.13806;746.81760;
comune;bn:03536423n,bn:03452061n;2;318,320;636,640;95817;191635;21.21185;733.17352;
comune;bn:03532581n,bn:00170029n;2;319,319;638,638;95518;191037;20.43228;721.77394;
comune;bn:03522653n,bn:03460710n;2;319,321;638,642;95827;191655;20.50323;717.86459;
comune;bn:03538406n,bn:03471968n;2;321,322;642,644;95852;191705;20.92999;749.33409;
comune;bn:00206899n,bn:03471486n;2;321,317;642,634;96127;192255;22.14718;733.88872;
comune;bn:03497608n,bn:00213068n;2;318,322;636,644;95532;191065;20.43576;733.42494;
comune;bn:03406523n,bn:03537885n;2;319,321;638,642;95535;191071;17.83891;712.43609;
comune;bn:03500338n,bn:00228285n;2;323,319;646,638;95537;191075;22.61132;765.50507;
comune;bn:03498973n,bn:03522861n;2;322,317;644,634;96127;192255;21.22966;707.16790;
comune;bn:03497501n,bn:03498112n;2;317,319;634,638;95507;191015;23.56260;715.34675;
comune;bn:00228074n,bn:03519173n;2;316,318;632,636;95502;191005;21.10199;747.85279;
comune;bn:03471554n,bn:03374914n;2;323,321;646,642;96142;192285;23.97226;726.67566;
comune;bn:03492858n,bn:03529851n;2;317,320;634,640;95511;191023;22.50313;713.20398;
comune;bn:03522873n,bn:03519366n;2;320,316;640,632;95811;191623;22.65885;745.01654;
comune;bn:03500011n,bn:03521726n;2;324,318;648,636;95537;191075;22.47558;715.40505;
comune;bn:03500055n,bn:03523137n;2;319,322;638,644;95829;191659;22.37800;746.54347;
comune;bn:03503486n,bn:03530122n;2;322,319;644,638;96753;193507;21.87059;728.90852;
comune;bn:03502431n,bn:03504488n;2;318,317;636,634;95507;191015;20.34781;710.50762;
comune;bn:03530515n,bn:03525326n;2;320,319;640,638;95818;191637;20.27041;736.98502;
comune;bn:03522924n,bn:03520195n;2;319,319;638,638;95517;191035;20.16347;709.75721;
comune;bn:03519778n,bn:03522882n;2;321,319;642,638;95524;191049;21.76717;649.24275;
comune;bn:02248981n,bn:01921921n;2;320,320;640,640;96130;192261;24.01390;662.25247;
comune;bn:02595477n,bn:03471492n;2;317,321;634,642;95824;191649;19.18636;728.34121;
comune;bn:03536526n,bn:03520430n;2;323,320;646,640;95548;191097;21.58900;745.64325;
comune;bn:01299810n,bn:03506627n;2;320,320;640,640;95831;191663;23.06495;728.67922;
comune;bn:03525363n,bn:03497733n;2;319,319;638,638;95513;191027;21.96965;719.87908;
comune;bn:03497656n,bn:03518992n;2;319,318;638,636;95811;191623;23.25317;746.69557;
comune;bn:03423428n,bn:03420466n;2;319,318;638,636;95821;191643;21.57335;721.02942;
comune;bn:03503376n,bn:03519704n;2;318,319;636,638;95513;191027;21.47747;773.56982;
comune;bn:03196559n,bn:03497827n;2;346,321;692,642;102671;205343;21.84115;756.26134;
comune;bn:01359268n,bn:03522005n;2;320,320;640,640;95838;191677;20.56554;695.39203;
comune;bn:03492966n,bn:03420411n;2;319,318;638,636;95820;191641;20.24283;648.40747;
comune;bn:03529882n,bn:03537837n;2;321,315;642,630;95503;191007;21.30515;656.97760;
comune;bn:03522054n,bn:03519924n;2;317,317;634,634;95501;191003;20.79850;758.73540;
comune;bn:03522124n,bn:03538021n;2;318,316;636,632;95505;191011;21.00105;756.24442;
comune;bn:03538846n,bn:03502544n;2;320,320;640,640;95529;191059;21.82443;742.19023;
comune;bn:00312689n,bn:03525505n;2;319,320;638,640;95517;191035;22.87121;744.84560;
comune;bn:03519964n,bn:03501784n;2;322,319;644,638;95535;191071;19.29138;733.53682;
comune;bn:03396121n,bn:03538783n;2;321,318;642,636;95522;191045;20.00477;741.03997;
comune;bn:03518793n,bn:03521738n;2;319,319;638,638;95523;191047;21.59455;737.93241;
comune;bn:03527494n,bn:03503490n;2;321,317;642,634;95515;191031;20.84661;745.11584;
comune;bn:03525348n,bn:03538937n;2;319,321;638,642;95528;191057;20.34303;740.36710;
comune;bn:03529853n,bn:03529815n;2;320,327;640,654;97095;194191;20.34374;744.89793;
comune;bn:03519010n,bn:03538248n;2;316,318;632,636;95502;191005;20.18184;742.47781;
comune;bn:03460712n,bn:03447413n;2;321,319;642,638;96137;192275;20.40059;707.81969;
comune;bn:03488953n,bn:03527719n;2;344,320;687,640;95894;191789;24.48098;654.50238;
comune;bn:03471307n,bn:03492944n;2;320,320;640,640;95832;191665;21.60999;724.90418;
comune;bn:03420416n,bn:03525306n;2;319,317;638,634;95816;191633;16.78436;652.03366;
comune;bn:03447451n,bn:03452069n;2;320,318;640,636;96126;192253;21.21102;745.25732;
comune;bn:03536502n,bn:03527362n;2;318,318;636,636;95507;191015;21.84657;787.08823;
comune;bn:03522028n,bn:21551545n;2;319,324;638,648;95541;191083;21.76489;729.84841;
comune;bn:03536910n,bn:03523113n;2;317,318;634,636;95503;191007;22.30384;676.57707;
comune;bn:03420196n,bn:03537986n;2;321,320;642,640;95845;191691;19.42441;652.24326;
comune;bn:03525111n,bn:03522742n;2;320,321;640,642;95836;191673;24.56451;662.13483;
comune;bn:03536683n,bn:03500115n;2;316,323;632,646;95517;191035;26.46613;750.86760;
comune;bn:03365317n,bn:03497534n;2;327,321;654,642;95852;191705;23.54214;775.26436;
comune;bn:03503399n,bn:03520580n;2;322,317;644,634;95519;191039;21.95207;704.07155;
comune;bn:03522897n,bn:03501664n;2;318,319;636,638;95517;191035;19.70712;711.22336;
comune;bn:00832161n,bn:03538251n;2;319,321;638,642;95836;191673;19.62346;649.95385;
comune;bn:00834201n,bn:03418209n;2;321,320;642,640;96136;192273;21.37611;657.96466;
comune;bn:03527784n,bn:03419966n;2;319,320;638,640;95832;191665;20.66497;736.14183;
comune;bn:00555106n,bn:03447448n;2;325,320;650,640;95850;191701;22.35469;753.06102;
comune;bn:03520523n,bn:01014212n;2;319,319;638,638;95826;191653;20.36884;720.42349;
comune;bn:03001065n,bn:03420126n;2;316,319;632,638;96116;192233;21.68025;765.56836;
comune;bn:03521996n,bn:03520492n;2;318,320;636,640;95522;191045;18.01022;715.81298;
comune;bn:03501982n,bn:03538283n;2;317,321;634,642;95515;191031;20.45876;759.26351;
comune;bn:03538056n,bn:03530335n;2;315,317;630,634;95497;190995;19.48709;727.05491;
comune;bn:03498166n,bn:03536512n;2;317,318;634,636;95507;191015;22.11185;778.56440;
comune;bn:03530123n,bn:03500054n;2;320,318;640,636;95522;191045;21.81602;705.54393;
comune;bn:03158094n,bn:03499627n;2;317,319;634,638;96118;192237;22.16750;706.36859;
comune;bn:03074949n,bn:03522562n;2;323,319;646,638;95821;191643;22.72795;655.39117;
comune;bn:03523215n,bn:03519036n;2;320,319;640,638;95524;191049;20.09009;657.19855;
comune;bn:03527680n,bn:03522791n;2;318,317;636,634;95507;191015;19.69646;739.02511;
comune;bn:03539000n,bn:03497795n;2;318,320;636,640;95826;191653;20.96767;750.56716;
comune;bn:03504561n,bn:03471582n;2;317,318;634,636;95808;191617;23.28802;744.76111;
comune;bn:03530375n,bn:03525244n;2;324,318;648,636;95537;191075;24.76918;729.09484;
comune;bn:03501855n,bn:03525713n;2;320,317;640,634;95513;191027;18.25219;795.74013;
comune;bn:03504469n,bn:03536500n;2;318,319;636,638;95512;191025;23.11270;727.79086;
comune;bn:03525115n,bn:01152599n;2;317,319;634,638;95503;191007;22.39982;706.73865;
comune;bn:03420287n,bn:03530270n;2;320,320;640,640;95838;191677;20.47937;674.53544;
comune;bn:03503144n,bn:03523217n;2;321,321;642,641;95832;191665;22.53764;749.88539;
comune;bn:03503129n,bn:03523083n;2;318,319;636,638;95511;191023;24.62244;733.29867;
comune;bn:03502503n,bn:01316490n;2;320,318;640,636;95818;191637;21.40708;652.82444;
comune;bn:03519054n,bn:03522944n;2;318,321;636,642;95522;191045;21.83307;652.46181;
comune;bn:03492680n,bn:03527827n;2;317,322;634,644;95511;191023;22.13788;743.97656;
comune;bn:03520307n,bn:03531950n;2;318,320;636,640;95517;191035;21.51039;697.98637;
comune;bn:03145515n,bn:03329213n;2;356,322;712,644;105462;210925;24.61139;784.15110;
comune;bn:03523070n,bn:03536488n;2;319,319;638,638;95514;191029;23.29200;698.85275;
comune;bn:03500697n,bn:03411032n;2;320,322;640,644;96130;192261;21.85273;651.74578;
comune;bn:03471961n,bn:03422610n;2;320,319;640,638;96130;192261;18.90105;650.77222;
comune;bn:03420188n,bn:03312613n;2;320,325;640,650;95862;191725;28.13409;697.16904;
comune;bn:03537661n,bn:03420188n;2;317,320;634,640;95814;191629;21.12272;739.22078;
comune;bn:03471470n,bn:03498053n;2;318,323;636,646;95826;191653;20.88100;691.98518;
comune;bn:03539067n,bn:03519372n;2;319,318;638,636;95517;191035;20.09775;645.83671;
comune;bn:03471410n,bn:03503452n;2;320,320;640,640;95836;191673;23.03639;650.43130;
comune;bn:00171965n,bn:03497791n;2;321,318;642,636;95824;191649;20.65660;653.46369;
comune;bn:03114494n,bn:03471336n;2;324,324;648,648;96172;192345;21.61913;736.93265;
comune;bn:03538394n,bn:03492896n;2;320,321;640,642;95543;191087;21.52970;741.62399;
comune;bn:03538009n,bn:03530496n;2;316,315;632,630;95493;190987;21.22450;716.13538;
comune;bn:03085987n,bn:03464834n;2;318,319;636,638;95821;191643;19.59376;748.92245;
comune;bn:03492627n,bn:03452053n;2;317,322;634,644;95828;191657;19.76544;733.68856;
comune;bn:03420295n,bn:03522064n;2;322,318;644,636;95836;191673;19.48977;730.94856;
comune;bn:03503015n,bn:03292244n;2;320,319;640,638;95826;191653;22.37950;734.61876;
comune;bn:03538930n,bn:03467261n;2;317,319;634,638;95812;191625;18.86658;730.34796;
comune;bn:03307542n,bn:03531923n;2;325,321;650,642;95860;191721;21.09852;732.07015;
comune;bn:03521712n,bn:03376615n;2;320,318;640,636;95818;191637;20.04684;727.83339;
comune;bn:03259199n,bn:03522914n;2;327,321;654,642;95854;191709;24.47333;715.25592;
comune;bn:03538635n,bn:03519344n;2;325,318;650,636;95524;191049;22.73110;746.76739;
comune;bn:03497991n,bn:03503007n;2;319,318;638,636;95517;191035;20.98730;731.12164;
comune;bn:03538176n,bn:03537671n;2;318,322;636,644;95532;191065;21.40010;734.37588;
comune;bn:03501556n,bn:03525721n;2;323,322;646,644;95542;191085;28.81906;771.57596;
comune;bn:00309859n,bn:03419947n;2;361,319;722,638;108236;216473;25.09336;784.23950;
comune;bn:03420830n,bn:01801061n;2;319,336;638,672;95886;191773;18.16685;663.46426;
comune;bn:03528136n,bn:03538271n;2;319,319;638,638;95523;191047;19.07371;692.85971;
comune;bn:03522341n,bn:03530211n;2;320,318;640,636;95522;191045;20.25336;684.19613;
comune;bn:03520684n,bn:03538025n;2;317,316;634,632;95501;191003;19.80329;669.38226;
comune;bn:03523290n,bn:03530055n;2;320,320;640,640;95522;191045;20.88731;742.38790;
comune;bn:03538318n,bn:03529862n;2;319,320;638,640;95529;191059;19.64913;695.08722;
comune;bn:03521754n,bn:00503599n;2;320,318;640,636;95522;191045;19.45328;652.44871;
comune;bn:03520497n,bn:03520021n;2;320,318;640,636;95522;191045;20.40317;729.03173;
comune;bn:03500340n,bn:03468970n;2;320,321;640,642;95838;191677;21.65505;744.53455;
comune;bn:03538559n,bn:01297053n;2;322,320;644,640;95850;191701;19.70874;722.84429;
comune;bn:00284782n,bn:03522373n;2;330,320;660,640;95845;191691;23.05260;697.63416;
comune;bn:03502564n,bn:03447507n;2;318,319;636,638;95821;191643;22.08577;650.17693;
comune;bn:03482099n,bn:03531918n;2;317,317;634,634;95503;191007;21.76722;656.38522;
comune;bn:03530322n,bn:03348850n;2;318,320;636,640;95826;191653;19.17270;730.56470;
comune;bn:03447580n,bn:03527595n;2;322,317;644,634;96130;192261;20.84152;757.56901;
comune;bn:21551545n,bn:03518786n;2;324,321;648,642;95550;191101;21.00985;735.41909;
comune;bn:21635130n,bn:03419922n;2;311,317;622,634;95792;191585;18.90006;717.96593;
comune;bn:03531857n,bn:03449473n;2;321,319;642,638;95836;191673;19.62278;746.44855;
comune;bn:03538017n,bn:00206589n;2;318,325;636,650;95836;191673;20.63428;727.34017;
comune;bn:00173843n,bn:03200641n;2;331,325;661,650;95567;191135;20.46528;716.00694;
comune;bn:03525740n,bn:03525174n;2;317,317;634,634;95503;191007;19.37580;750.24581;
comune;bn:03503525n,bn:03530152n;2;320,320;640,640;95838;191677;20.47152;722.29223;
comune;bn:00206609n,bn:03538783n;2;319,318;638,636;95816;191633;22.60071;694.36288;
comune;bn:03518990n,bn:03503426n;2;317,319;634,638;95511;191023;28.95713;668.03636;
comune;bn:03527823n,bn:03492789n;2;319,317;638,634;95511;191023;19.47071;650.69697;
comune;bn:03503418n,bn:03420129n;2;320,322;640,644;95852;191705;19.88003;655.01057;
comune;bn:03524980n,bn:03521714n;2;319,326;638,652;97064;194129;18.78698;740.37581;
comune;bn:03447463n,bn:03538791n;2;318,319;636,638;95512;191025;21.97559;772.85201;
comune;bn:03538773n,bn:03520692n;2;318,318;636,636;95512;191025;17.65823;703.41926;
comune;bn:00156031n,bn:03531887n;2;317,320;634,640;95515;191031;16.43915;716.79532;
comune;bn:03500263n,bn:03525731n;2;316,323;632,646;95514;191029;20.18703;697.33474;
comune;bn:01602167n,bn:03502687n;2;320,320;640,640;95827;191655;17.26928;646.09838;
comune;bn:03423466n,bn:03497862n;2;320,320;640,640;96136;192273;21.59379;724.90795;
comune;bn:03527623n,bn:03501889n;2;322,318;644,636;95831;191663;23.18211;734.71454;
comune;bn:03423523n,bn:03538520n;2;324,319;648,638;95844;191689;21.44129;743.08475;
comune;bn:03538262n,bn:03420248n;2;318,319;636,638;95517;191035;20.91057;697.76275;
comune;bn:03521948n,bn:03520666n;2;321,317;642,634;95519;191039;19.38153;647.80875;
comune;bn:03525184n,bn:03523208n;2;318,322;636,643;96131;192263;20.14553;676.67246;
comune;bn:03538612n,bn:03519382n;2;319,321;638,642;95529;191059;23.48736;731.13209;
comune;bn:03423697n,bn:03521913n;2;321,319;642,638;95843;191687;27.50401;742.27534;
comune;bn:01326626n,bn:03522495n;2;322,320;644,640;95844;191689;18.95186;708.16006;
comune;bn:03530497n,bn:03520545n;2;319,321;638,642;95527;191055;21.44053;649.42743;
comune;bn:03522995n,bn:03530356n;2;320,323;640,646;95842;191685;21.93263;659.93378;
comune;bn:03536426n,bn:03521724n;2;318,320;636,640;95512;191025;26.84870;737.66167;
comune;bn:00864266n,bn:03376713n;2;323,323;646,646;95857;191715;22.84059;698.45525;
comune;bn:03502720n,bn:03490510n;2;317,321;634,642;95519;191039;20.79100;653.79928;
comune;bn:03497639n,bn:03420858n;2;320,322;640,644;95852;191705;19.52606;659.89409;
comune;bn:03396102n,bn:03417915n;2;324,324;647,648;97384;194769;20.42405;743.77259;
comune;bn:03530210n,bn:03538579n;2;318,316;636,632;95502;191005;20.11788;762.06271;
comune;bn:03497918n,bn:00246206n;2;321,319;642,638;95828;191657;19.09245;674.17844;
comune;bn:03539106n,bn:03007743n;2;320,325;640,650;96149;192299;21.98976;647.75411;
comune;bn:03538785n,bn:03308219n;2;318,322;636,644;95821;191643;21.42904;646.78604;
comune;bn:03525525n,bn:03525407n;2;318,322;636,644;95517;191035;22.77258;649.84785;
comune;bn:03519988n,bn:03498117n;2;320,318;640,636;95522;191045;21.13604;656.34981;
comune;bn:00489369n,bn:03502595n;2;318,317;636,634;95507;191015;20.85617;733.92953;
comune;bn:03471582n,bn:00369731n;2;318,325;636,650;95820;191641;20.46598;752.64949;
comune;bn:03520145n,bn:01088618n;2;316,320;632,640;95814;191629;26.99739;724.83991;
comune;bn:03522165n,bn:03522666n;2;319,321;638,642;95529;191059;21.62928;709.42515;
comune;bn:03527408n,bn:03538693n;2;321,321;642,642;95527;191055;21.44308;751.11820;
comune;bn:01612854n,bn:00372302n;2;321,336;642,672;95907;191815;23.57058;732.96430;
comune;bn:03504631n,bn:03539145n;2;318,315;636,630;95493;190987;20.14103;729.50005;
comune;bn:03536448n,bn:03501827n;2;318,321;636,642;95823;191647;21.19567;715.05246;
comune;bn:03522239n,bn:03519610n;2;319,318;638,636;95512;191025;25.14317;748.57148;
comune;bn:03423685n,bn:03522997n;2;319,320;638,640;96131;192263;22.12999;734.52483;
comune;bn:03522140n,bn:03536582n;2;320,318;640,636;95522;191045;20.57206;730.35468;
comune;bn:03492684n,bn:03499602n;2;319,321;638,642;95821;191643;21.12131;723.83148;
comune;bn:03503753n,bn:03374828n;2;317,320;634,640;95817;191635;19.39952;692.37761;
comune;bn:01129822n,bn:03536665n;2;319,319;638,638;95821;191643;21.44517;665.53293;
comune;bn:03520333n,bn:03504500n;2;321,317;642,634;95519;191039;21.19772;650.63075;
comune;bn:00209607n,bn:03521635n;2;320,320;640,640;95838;191677;20.74046;676.29500;
comune;bn:03538111n,bn:03130248n;2;318,321;636,642;95533;191067;20.50629;695.85615;
comune;bn:00209612n,bn:03420120n;2;319,318;638,636;96122;192245;21.92421;739.62634;
comune;bn:03503354n,bn:03424618n;2;317,321;634,642;95820;191641;21.85924;771.64728;
comune;bn:03522691n,bn:03521692n;2;318,321;636,642;95522;191045;23.96573;716.29976;
comune;bn:03502688n,bn:03527455n;2;321,317;642,634;95511;191023;17.95680;669.71855;
comune;bn:03523296n,bn:03422969n;2;316,318;632,636;95804;191609;17.92880;646.96200;
comune;bn:03530507n,bn:01236989n;2;318,320;636,640;95522;191045;20.82546;672.96922;
comune;bn:03527891n,bn:03527399n;2;321,322;642,644;96755;193511;21.31685;742.39283;
comune;bn:03527708n,bn:03670506n;2;319,319;638,638;95826;191653;20.05843;775.49774;
comune;bn:03500068n,bn:03519625n;2;321,321;642,642;95846;191693;21.41203;710.09341;
comune;bn:00996002n,bn:03527916n;2;324,318;648,636;96748;193497;21.06904;721.78141;
comune;bn:14485103n,bn:00228761n;2;311,316;622,632;95483;190967;20.90556;746.38356;
comune;bn:03502559n,bn:03523159n;2;320,321;640,642;95530;191061;22.92257;725.23309;
comune;bn:03538621n,bn:03504515n;2;321,319;642,638;95529;191059;23.39650;702.07669;
comune;bn:03532469n,bn:03420828n;2;318,318;636,636;95809;191619;22.32333;653.70595;
comune;bn:03074949n,bn:03503569n;2;323,317;646,634;95816;191633;21.10551;758.00442;
comune;bn:03499992n,bn:01065785n;2;319,324;638,648;95838;191677;28.05397;693.74457;
comune;bn:03536770n,bn:03532580n;2;317,316;634,632;95496;190993;20.39170;657.51744;
comune;bn:03527458n,bn:03420769n;2;318,319;636,638;95821;191643;27.85289;685.46951;
comune;bn:03537913n,bn:03501697n;2;319,324;638,648;95533;191067;27.72757;662.20974;
comune;bn:03171074n,bn:03538629n;2;320,320;640,640;95530;191061;21.03157;731.71548;
comune;bn:03532586n,bn:02173524n;2;320,320;640,640;95518;191037;22.75577;728.05347;
comune;bn:03504608n,bn:00156008n;2;320,324;640,648;96772;193545;28.91075;697.87110;
comune;bn:03477844n,bn:03527830n;2;320,320;640,640;95530;191061;22.00599;653.64159;
comune;bn:03467096n,bn:03290433n;2;324,332;648,664;96268;192537;24.25117;659.82913;
comune;bn:03520684n,bn:03497892n;2;317,323;634,646;95828;191657;28.69796;730.19976;
comune;bn:03504576n,bn:03365311n;2;318,316;636,632;95497;190995;25.89848;746.18535;
comune;bn:03471360n,bn:03504566n;2;323,324;646,648;95895;191791;25.09453;721.53085;
comune;bn:03523120n,bn:03290456n;2;322,321;644,642;95845;191691;27.78157;751.48080;
comune;bn:03423424n,bn:03497830n;2;321,320;642,640;95845;191691;21.85978;736.26046;
comune;bn:03502663n,bn:03527741n;2;319,318;638,636;95511;191023;20.72482;738.69465;
comune;bn:01250161n,bn:03537706n;2;320,323;640,646;95850;191701;18.27687;731.88510;
comune;bn:03492561n,bn:03536417n;2;319,318;638,636;95512;191025;21.60121;726.45775;
comune;bn:03522674n,bn:03460742n;2;322,320;644,640;95842;191685;18.30227;713.92312;
comune;bn:03405049n,bn:03522303n;2;322,318;644,636;95828;191657;20.09518;749.92085;
comune;bn:00209831n,bn:03374820n;2;319,318;638,636;96122;192245;19.79648;724.36030;
comune;bn:03420201n,bn:03492656n;2;321,320;642,640;95845;191691;20.51838;719.24525;
comune;bn:03396692n,bn:03169477n;2;324,336;648,672;100502;201005;22.12703;690.47965;
comune;bn:03447441n,bn:03527536n;2;317,317;634,634;95808;191617;19.69931;658.96558;
comune;bn:03471524n,bn:03420887n;2;317,319;634,638;96121;192243;19.07311;738.05897;
comune;bn:03497547n,bn:03519078n;2;320,318;640,636;95517;191035;20.50905;778.81408;
comune;bn:03519649n,bn:03519609n;2;323,323;646,646;95562;191125;20.54044;721.48461;
comune;bn:03447447n,bn:03520172n;2;319,318;638,636;95821;191643;19.17671;670.70927;
comune;bn:03501899n,bn:03343547n;2;318,325;636,649;95831;191663;21.05282;650.18075;
comune;bn:03503306n,bn:00238878n;2;319,318;638,636;95820;191641;19.55202;648.67008;
comune;bn:03503432n,bn:03539215n;2;318,319;636,638;95821;191643;18.70957;647.97154;
comune;bn:03497695n,bn:03467147n;2;321,319;642,638;96141;192283;19.52585;681.65456;
comune;bn:03417494n,bn:03525540n;2;323,318;646,636;95832;191665;22.40874;684.68921;
comune;bn:03538464n,bn:03881378n;2;317,320;634,640;95816;191633;19.57708;658.08512;
comune;bn:03536672n,bn:03529880n;2;317,320;634,640;95515;191031;19.92375;733.69693;
comune;bn:03497949n,bn:03420905n;2;317,322;634,644;95824;191649;21.80120;793.35442;
comune;bn:03158094n,bn:03519899n;2;317,319;634,638;95811;191623;31.56513;726.87322;
comune;bn:03532464n,bn:03449475n;2;318,320;636,640;95817;191635;21.78805;713.67064;
comune;bn:03530356n,bn:03420142n;2;323,320;646,640;95850;191701;22.52633;752.84951;
comune;bn:01799087n,bn:17797154n;2;326,314;652,628;95494;190989;20.79434;758.32710;
comune;bn:03523031n,bn:03519161n;2;318,320;636,640;95522;191045;21.61756;741.78988;
comune;bn:03410397n,bn:02226727n;2;320,318;640,636;96130;192261;19.83572;713.62883;
comune;bn:03497804n,bn:03501740n;2;321,321;642,642;95551;191103;19.82486;743.57905;
comune;bn:03530152n,bn:03449458n;2;320,322;640,644;95845;191691;20.17867;716.02993;
comune;bn:03499898n,bn:03420901n;2;320,321;640,642;95829;191659;20.45568;747.47933;
comune;bn:03499820n,bn:03518792n;2;320,319;640,638;95529;191059;18.63375;717.46297;
comune;bn:03419944n,bn:03419950n;2;323,320;646,640;96160;192321;16.40179;769.97123;
comune;bn:03504539n,bn:02608826n;2;320,326;640,652;95852;191705;18.87432;693.28063;
comune;bn:03523003n,bn:03521750n;2;319,318;638,636;95512;191025;21.00015;750.38799;
comune;bn:03502458n,bn:03498164n;2;317,322;634,644;95828;191657;16.57696;723.39901;
comune;bn:03525141n,bn:03462728n;2;321,319;642,638;95511;191023;17.71977;716.19242;
comune;bn:02096367n,bn:03592666n;2;321,331;642,661;95882;191765;22.39160;738.75944;
comune;bn:03135304n,bn:03519187n;2;321,318;642,636;95831;191663;19.11854;695.65115;
comune;bn:03538430n,bn:03529994n;2;318,318;636,636;95507;191015;20.15174;652.52016;
comune;bn:03522326n,bn:03502700n;2;320,323;640,646;95547;191095;21.34720;655.37246;
comune;bn:03460712n,bn:03536611n;2;321,317;642,634;95821;191643;20.30356;740.56489;
comune;bn:03522366n,bn:03519848n;2;321,322;642,644;95544;191089;28.22768;696.55928;
comune;bn:03521692n,bn:03522552n;2;321,320;642,640;95530;191061;29.34707;646.82076;
comune;bn:03536890n,bn:03538629n;2;318,320;636,640;95515;191031;24.43452;698.29520;
comune;bn:03538620n,bn:03423446n;2;317,319;634,638;95816;191633;21.39369;794.25379;
comune;bn:03536868n,bn:03404586n;2;319,319;638,638;95815;191631;26.80015;690.10526;
comune;bn:03521835n,bn:03420889n;2;320,319;640,638;95831;191663;23.03714;668.77302;
comune;bn:03536661n,bn:03538036n;2;319,317;638,634;95515;191031;25.02896;660.37959;
comune;bn:03520056n,bn:03529817n;2;318,318;636,636;95512;191025;23.94061;649.74946;
comune;bn:03537961n,bn:03536772n;2;322,323;644,646;95559;191119;23.21000;663.46443;
comune;bn:01464316n,bn:03498271n;2;321,327;642,654;96169;192339;30.53312;743.68041;
comune;bn:03536777n,bn:03519656n;2;318,324;636,648;95525;191051;29.27876;797.28819;
