SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
company;bn:00530522n,bn:02419856n,bn:03799144n;3;340,199,195;680,398,390;6,7,3;3;7;3;7;NA;NA;192;385;18.78556;69.95276;6.41095;0.52275;NA;19.39576;
company;bn:03416878n,bn:17581545n,bn:03821897n;3;291,202,261;581,404,522;4,1,3;1;3;1;3;NA;NA;195;391;22.26561;147.08116;0.05767;0.28026;NA;19.85463;
company;bn:16711638n,bn:00203442n,bn:03276362n;3;288,257,319;576,514,636;4,4,17;1;3;1;3;NA;NA;195;391;27.04013;147.12701;0.88386;0.59330;NA;22.45147;
company;bn:02834376n,bn:01571184n,bn:08165566n;3;198,306,195;396,612,390;4,3,1;1;3;1;3;NA;NA;195;391;36.47330;142.34446;0.05333;0.27409;NA;19.61845;
company;bn:04096329n,bn:03103876n,bn:05271057n;3;345,202,347;690,403,694;6,7,8;6;13;6;13;NA;NA;196;393;22.04973;73.01078;25.04742;0.74398;NA;24.23502;
company;bn:15886109n,bn:03874561n,bn:03405291n;3;196,202,265;392,404,530;2,2,2;1;3;1;3;NA;NA;195;391;18.61242;79.14318;1.14864;0.40763;NA;23.80657;
company;bn:01909289n,bn:01802441n,bn:00908708n;3;197,309,303;393,618,606;3,6,2;1;3;1;3;NA;NA;195;391;35.86077;147.92407;0.05199;0.34104;NA;22.10486;
company;bn:00207055n,bn:02292706n,bn:03604239n;3;252,164,205;504,328,410;3,2,1;1;3;1;3;NA;NA;163;327;15.08369;49.52048;0.04490;0.22980;NA;16.14560;
company;bn:03648276n,bn:17255076n,bn:14579390n;3;243,209,195;486,418,390;3,2,1;1;3;1;3;NA;NA;195;391;15.79177;63.03966;0.04843;0.22890;NA;16.77460;
company;bn:00928950n,bn:07621066n,bn:00202074n;3;252,195,206;504,390,412;2,1,9;1;3;1;3;NA;NA;195;391;29.92789;71.18037;0.04806;0.35205;NA;18.86982;
company;bn:02038720n,bn:03042278n,bn:14302621n;3;254,196,198;508,392,396;1,2,4;1;3;1;3;NA;NA;195;391;15.17804;63.73697;0.04492;0.25164;NA;16.80774;
company;bn:03582314n,bn:01950729n,bn:03363057n;3;216,209,256;432,418,512;2,2,4;2;5;2;5;NA;NA;196;393;37.68589;74.74302;2.30826;0.30756;NA;19.40289;
company;bn:03976292n,bn:03876807n,bn:16286880n;3;246,265,196;491,530,392;17,2,2;1;3;1;3;NA;NA;195;391;23.61950;76.31737;0.05445;0.51760;NA;18.90397;
company;bn:03633380n,bn:00616052n,bn:14018772n;3;212,257,254;424,514,508;4,4,1;1;3;1;3;NA;NA;195;391;25.01816;72.34347;0.05437;0.29187;NA;22.08845;
company;bn:00367981n,bn:03199885n,bn:02582215n;3;260,257,211;517,514,422;31,4,2;1;3;1;3;NA;NA;195;391;29.72687;86.57992;0.82401;0.83329;NA;19.98542;
company;bn:02550034n,bn:02321758n,bn:08173134n;3;257,201,195;514,402,390;2,3,1;1;3;1;3;NA;NA;195;391;16.36864;68.69347;0.04561;0.23768;NA;17.71184;
company;bn:00510348n,bn:03688152n,bn:00206420n;3;339,222,238;678,441,476;5,13,5;4;9;4;9;NA;NA;193;387;24.33615;77.19387;10.23964;0.70353;NA;20.63978;
company;bn:02244594n,bn:00488192n,bn:12244249n;3;239,339,209;478,678,418;6,6,5;4;9;4;9;NA;NA;193;387;19.00092;75.12900;19.06594;0.58430;NA;20.31711;
company;bn:01115364n,bn:02839949n,bn:01784209n;3;245,215,199;490,430,398;2,2,2;1;3;1;3;NA;NA;195;391;15.87525;65.19108;0.04788;0.24196;NA;37.28299;
company;bn:01076628n,bn:03789906n,bn:01653229n;3;196,377,252;392,753,504;2,11,2;1;3;1;3;NA;NA;195;391;22.14541;142.89549;0.91818;0.42431;NA;20.98854;
company;bn:03109482n,bn:01967935n,bn:08066955n;3;209,199,195;418,398,390;2,1,1;1;3;1;3;NA;NA;195;391;14.89399;61.23419;0.05584;0.20491;NA;17.52241;
company;bn:14073892n,bn:07886078n,bn:01221124n;3;197,195,197;394,390,394;1,1,2;1;3;1;3;NA;NA;195;391;16.23947;59.50039;0.04554;0.19706;NA;16.92770;
company;bn:00662858n,bn:00489261n,bn:14509226n;3;169,207,256;338,414,512;1,1,3;1;3;1;3;NA;NA;163;327;15.45924;58.11998;0.04802;0.21677;NA;16.33444;
company;bn:07814696n,bn:02298341n,bn:02445125n;3;195,197,201;390,393,402;1,3,4;1;3;1;3;NA;NA;195;391;16.27110;58.42471;0.83847;0.27738;NA;16.16345;
company;bn:04156872n,bn:00778131n,bn:03244475n;3;339,199,198;678,398,396;5,5,6;3;7;3;7;NA;NA;192;385;20.24196;69.48087;7.82398;0.58072;NA;19.12403;
company;bn:03631141n,bn:03314577n,bn:01357212n;3;200,324,322;400,647,643;5,6,4;1;3;1;3;NA;NA;163;327;22.95498;127.35922;1.46694;0.41534;NA;21.58090;
company;bn:17633726n,bn:00972277n,bn:00475449n;3;255,165,363;510,330,724;2,2,24;2;5;2;5;NA;NA;164;329;23.76689;70.17912;1.39939;0.71792;NA;40.96363;
company;bn:03114493n,bn:02506116n,bn:03478077n;3;198,210,164;396,420,328;4,1,1;1;3;1;3;NA;NA;163;327;16.65708;55.82012;0.04487;0.23034;NA;14.68559;
company;bn:00415668n,bn:03425820n,bn:01926484n;3;232,195,239;464,390,478;10,1,4;1;3;1;3;NA;NA;195;391;23.44558;74.11904;0.05076;0.40285;NA;17.34762;
