SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
dialect;bn:00864526n,bn:01050626n;2;179,129;316,258;16384;32769;10.58432;93.42042;
dialect;bn:02827135n,bn:01272212n;2;165,179;290,316;17681;33683;11.18294;123.21437;
dialect;bn:12990623n,bn:01830698n;2;121,121;242,242;14641;29283;7.16335;83.94140;
dialect;bn:13806137n,bn:01836405n;2;172,171;302,302;17688;33697;9.97516;119.90184;
dialect;bn:01510853n,bn:16908204n;2;258,170;389,300;21858;38637;12.00397;139.80436;
dialect;bn:17549677n,bn:12990879n;2;122,122;244,244;14642;29285;7.72337;84.16066;
dialect;bn:00054688n,bn:03933141n;2;184,175;326,308;18969;36175;11.70093;127.94309;
dialect;bn:07346015n,bn:01773509n;2;171,181;302,320;18088;34497;11.13734;120.94708;
dialect;bn:03434324n,bn:00438876n;2;121,122;242,244;14762;29525;7.30955;101.46086;
dialect;bn:13871543n,bn:12410123n;2;167,170;294,300;16846;32093;10.88497;112.85330;
dialect;bn:17685753n,bn:03706625n;2;251,176;381,306;21728;37891;11.99662;144.62407;
dialect;bn:03253170n,bn:01050626n;2;169,129;298,258;15488;30977;10.99761;109.44904;
dialect;bn:12410123n,bn:14035924n;2;170,174;300,306;17742;33805;10.01562;119.50431;
dialect;bn:02545399n,bn:17365783n;2;168,185;296,328;18120;34561;11.28837;117.86935;
dialect;bn:00567246n,bn:03589754n;2;173,129;304,258;16384;32769;10.22757;91.94275;
dialect;bn:01032104n,bn:02901388n;2;178,171;314,302;17988;34297;10.19561;122.66394;
dialect;bn:00195877n,bn:17393646n;2;258,171;389,302;21988;38897;11.92340;137.34192;
dialect;bn:01567408n,bn:04848953n;2;121,179;242,312;15367;30735;9.18330;86.85778;
dialect;bn:00606733n,bn:15226237n;2;186,121;330,242;16093;32187;9.52544;89.47470;
dialect;bn:02689656n,bn:02160353n;2;176,177;310,314;18176;34673;10.34529;123.04506;
dialect;bn:16695139n,bn:01591053n;2;169,173;298,306;17089;32579;10.97425;115.56220;
dialect;bn:02360686n,bn:01250324n;2;194,181;346,320;21032;40301;12.08644;131.25109;
dialect;bn:00165106n,bn:00051632n;2;250,367;379,656;38996;68676;17.75503;285.22882;
dialect;bn:03164772n,bn:03726763n;2;168,176;296,306;17696;33553;10.92773;104.28946;
dialect;bn:02030492n,bn:01660520n;2;128,251;256,381;15488;30977;10.50826;91.94861;
dialect;bn:01510735n,bn:02218272n;2;258,121;389,242;15488;30977;10.51386;91.57524;
dialect;bn:01249695n,bn:16367602n;2;168,173;296,304;17603;33527;10.05697;97.93142;
dialect;bn:00122440n,bn:02960894n;2;176,128;306,256;16384;32769;9.16541;91.42128;
dialect;bn:00542596n,bn:03198116n;2;184,169;326,298;18248;34817;10.36315;123.14411;
dialect;bn:01931141n,bn:03155574n;2;176,208;306,376;21472;41105;11.73505;134.91285;
dialect;bn:15195951n,bn:00293907n;2;177,173;314,304;18091;34503;9.90569;123.14062;
dialect;bn:00963101n,bn:15194664n;2;172,181;304,320;18191;34703;11.93781;121.40739;
dialect;bn:17249395n,bn:03726763n;2;169,176;298,306;17792;33745;9.97355;99.73387;
dialect;bn:00894360n,bn:14038387n;2;184,170;326,300;18232;34785;11.91002;126.68695;
dialect;bn:03029376n,bn:01640733n;2;136,175;272,304;17408;34817;9.92970;118.44129;
dialect;bn:02463523n,bn:16192508n;2;231,216;396,387;25767;48565;13.39100;182.12894;
dialect;bn:03450508n,bn:02525125n;2;184,168;328,296;17402;33205;13.01932;99.62337;
dialect;bn:06563283n,bn:01830698n;2;128,121;256,242;15488;30977;10.58564;88.90163;
dialect;bn:02435226n,bn:13273629n;2;173,169;304,298;17648;33617;14.08919;103.08820;
dialect;bn:14750491n,bn:02719789n;2;167,210;294,380;21585;41571;14.36361;143.82696;
dialect;bn:00946985n,bn:16373763n;2;174,176;308,306;17984;34129;15.41256;97.15578;
dialect;bn:02160234n,bn:02706876n;2;174,122;308,244;14762;29525;15.66199;84.01803;
dialect;bn:01931141n,bn:16367602n;2;176,173;306,304;18544;35157;9.98113;123.80296;
dialect;bn:16610536n,bn:12990850n;2;173,121;304,242;15488;30977;9.98671;112.31730;
dialect;bn:03636488n,bn:06493400n;2;169,128;298,256;15488;30977;11.28240;109.14440;
dialect;bn:02914681n,bn:02520164n;2;228,134;390,268;16214;32429;10.97957;115.20315;
dialect;bn:01523753n,bn:00755733n;2;185,171;330,302;18764;35929;14.75244;125.47820;
dialect;bn:02967299n,bn:12991393n;2;122,169;244,296;14686;29373;10.36655;87.06643;
dialect;bn:16695139n,bn:01836405n;2;169,171;298,302;17041;32483;9.86422;95.63816;
dialect;bn:16379816n,bn:00165106n;2;176,250;311,379;21954;39069;13.39310;141.10510;
dialect;bn:00165106n,bn:03461759n;2;250,181;379,316;22240;39399;13.50348;147.71346;
dialect;bn:04123913n,bn:02545417n;2;179,168;316,296;17885;34091;10.59125;119.27460;
dialect;bn:15930937n,bn:03726763n;2;122,176;244,306;15616;31233;9.69239;90.73379;
dialect;bn:13269221n,bn:12991255n;2;121,168;242,296;14641;29283;9.41442;85.38750;
dialect;bn:01511134n,bn:07082894n;2;259,167;391,294;21514;37949;12.66968;160.22213;
dialect;bn:04963575n,bn:12991319n;2;172,309;299,501;23802;42385;14.33554;148.54816;
dialect;bn:01019437n,bn:00015375n;2;182,186;322,329;18419;35159;14.29348;122.84587;
dialect;bn:15549279n,bn:00293907n;2;128,173;256,304;16384;32769;9.36678;111.85565;
dialect;bn:17393646n,bn:03566317n;2;171,178;302,316;17441;33283;28.26045;96.64708;
dialect;bn:17143130n,bn:03266302n;2;187,182;325,324;19213;36467;12.17369;129.68452;
dialect;bn:02168679n,bn:12991255n;2;122,168;244,296;14688;29377;9.37300;106.36887;
dialect;bn:11813002n,bn:12991253n;2;121,168;242,296;14641;29283;9.16129;83.59545;
dialect;bn:17580165n,bn:05654694n;2;168,170;296,300;16944;32289;10.31766;117.66028;
dialect;bn:01272212n,bn:16929447n;2;179,121;316,242;15488;30977;8.68968;110.21433;
dialect;bn:01364252n,bn:12991393n;2;179,169;316,296;17783;33887;9.89402;119.06914;
dialect;bn:00238729n,bn:03444322n;2;179,186;310,332;20162;38405;11.60540;131.94839;
dialect;bn:01749992n,bn:02831167n;2;129,228;258,390;15488;30977;11.39563;89.81575;
dialect;bn:03573062n,bn:03237517n;2;168,233;296,400;20400;38161;12.21927;131.77285;
dialect;bn:17508221n,bn:00466455n;2;251,129;381,258;15488;30977;11.67867;93.04522;
dialect;bn:01946793n,bn:03237517n;2;164,233;288,400;19960;37281;12.36590;136.84826;
dialect;bn:13942187n,bn:02078165n;2;169,129;298,258;15488;30977;10.12212;110.88968;
dialect;bn:01050626n,bn:16311605n;2;129,129;258,258;16384;32769;10.13248;117.52332;
dialect;bn:13906279n,bn:00003344n;2;243,180;365,318;21709;38337;12.80869;139.31025;
dialect;bn:00167949n,bn:01941696n;2;178,172;314,304;17838;33997;16.56656;123.01868;
dialect;bn:02545581n,bn:02463523n;2;169,231;298,396;19994;37349;16.02493;129.53639;
dialect;bn:12990093n,bn:00864735n;2;164,180;288,318;17724;33769;11.13576;98.90526;
dialect;bn:01914924n,bn:02880471n;2;170,171;300,298;17333;32907;12.76762;120.79584;
dialect;bn:05654872n,bn:00901036n;2;169,172;298,304;17089;32579;10.79630;118.03828;
dialect;bn:15930937n,bn:15245714n;2;122,173;244,303;14762;29525;9.88290;105.58029;
dialect;bn:00347272n,bn:00277545n;2;180,216;318,387;24183;46477;12.21620;183.22524;
dialect;bn:00502005n,bn:00206709n;2;179,182;316,322;18983;36203;11.55736;124.03174;
dialect;bn:01210300n,bn:02278258n;2;126,172;252,302;16128;32257;9.20089;92.66740;
dialect;bn:14606038n,bn:02429706n;2;177,173;312,306;18064;34449;10.98060;127.77353;
dialect;bn:00946985n,bn:17685750n;2;174,251;308,381;21401;37963;13.55258;136.65605;
dialect;bn:00355567n,bn:02664343n;2;173,176;306,306;17936;34033;11.82928;99.59674;
dialect;bn:15405870n,bn:03272242n;2;121,176;242,306;15488;30977;9.15485;86.36040;
dialect;bn:04963575n,bn:16929447n;2;172,121;299,242;15246;30493;8.88533;84.41163;
dialect;bn:14619664n,bn:15245835n;2;121,173;242,303;14641;29283;9.03970;81.82178;
dialect;bn:01837111n,bn:00864735n;2;170,180;300,318;18036;34393;10.75768;126.07424;
dialect;bn:02435448n,bn:03768423n;2;128,229;256,392;15616;31233;9.53648;107.80194;
dialect;bn:12991050n,bn:16540254n;2;122,181;244,320;15541;31083;9.20379;113.65896;
dialect;bn:14983484n,bn:01956064n;2;128,168;256,295;15488;30977;10.29703;112.03889;
dialect;bn:06790157n,bn:00347272n;2;128,180;256,318;16384;32769;10.79807;113.36710;
dialect;bn:01795908n,bn:01507121n;2;230,185;394,326;20810;38981;13.77447;131.04847;
dialect;bn:14617850n,bn:05220529n;2;163,177;286,312;17546;33413;11.08400;119.89424;
dialect;bn:04123913n,bn:03294465n;2;179,196;316,350;20853;39943;11.68043;136.22153;
dialect;bn:01914924n,bn:04505241n;2;170,123;300,246;14737;29475;10.77560;85.82277;
dialect;bn:01989282n,bn:02442980n;2;128,168;256,296;15488;30977;10.17431;91.24694;
dialect;bn:17685727n,bn:12990857n;2;251,172;381,304;21271;37703;11.02805;136.06586;
dialect;bn:03398869n,bn:01956064n;2;179,168;318,295;17263;32927;10.72309;114.37503;
dialect;bn:02415093n,bn:00677253n;2;134,241;268,414;17152;34305;9.58543;87.19261;
dialect;bn:16424708n,bn:05654887n;2;180,168;318,296;17885;34091;12.10174;126.40718;
dialect;bn:11813059n,bn:07076872n;2;121,121;242,242;14641;29283;7.41958;106.79586;
dialect;bn:00164545n,bn:12991253n;2;181,168;320,296;17979;34279;10.20712;122.50221;
dialect;bn:00742122n,bn:00837385n;2;191,165;328,290;18755;35351;11.27513;124.06700;
dialect;bn:21157849n,bn:01861142n;2;121,121;242,242;14641;29283;7.04982;84.76379;
dialect;bn:16540254n,bn:04318205n;2;181,128;320,256;16384;32769;9.07432;92.73946;
dialect;bn:00337955n,bn:02497678n;2;182,129;322,258;16512;33025;9.40194;93.45273;
dialect;bn:01316715n,bn:17683981n;2;180,251;318,381;22248;39415;12.05705;146.98026;
dialect;bn:17549677n,bn:02377459n;2;122,178;244,314;15538;31077;8.98678;91.12012;
dialect;bn:03652589n,bn:14922065n;2;134,169;268,298;15488;30977;9.68025;89.89233;
dialect;bn:00255771n,bn:03737382n;2;175,122;304,244;15616;31233;10.36655;89.62311;
dialect;bn:00402025n,bn:00000192n;2;184,217;326,394;23592;45505;15.67891;155.28584;
dialect;bn:00293907n,bn:04505241n;2;173,123;304,246;15578;31157;9.87723;90.65505;
dialect;bn:02831486n,bn:14845927n;2;121,129;242,258;15488;30977;9.51322;89.99444;
dialect;bn:01640733n,bn:21706091n;2;175,216;304,387;24003;45937;12.35772;158.51413;
dialect;bn:03237514n,bn:02706876n;2;233,122;400,244;15616;31233;11.81185;92.95280;
dialect;bn:07076850n,bn:01364252n;2;122,179;244,316;15539;31079;8.98523;107.63441;
dialect;bn:03515211n,bn:03703991n;2;175,176;310,306;18080;34321;27.07001;100.89033;
dialect;bn:16045357n,bn:03665492n;2;131,179;262,316;16688;33377;11.81198;94.93213;
dialect;bn:02914706n,bn:03165036n;2;121,176;242,310;15609;31219;10.03902;87.60227;
dialect;bn:01454745n,bn:05654831n;2;258,172;389,304;22118;39157;12.82867;143.59272;
dialect;bn:03706625n,bn:21706091n;2;176,216;306,387;24048;46027;12.19496;151.80265;
dialect;bn:01640183n,bn:14503855n;2;176,184;306,319;19184;36115;12.65536;132.16047;
dialect;bn:04827376n,bn:00946985n;2;127,174;254,308;15367;30735;11.07264;110.47410;
dialect;bn:03578965n,bn:02545641n;2;244,169;367,298;20545;36251;12.54535;134.03157;
dialect;bn:00677253n,bn:14733772n;2;241,121;414,242;15488;30977;11.49541;91.72709;
dialect;bn:01510752n,bn:05881027n;2;259,167;391,294;21514;37949;12.71874;142.67519;
dialect;bn:02030492n,bn:15194664n;2;128,181;256,320;16384;32769;9.97508;112.29509;
dialect;bn:01182736n,bn:02168679n;2;176,122;310,244;15536;31073;10.01319;107.56057;
dialect;bn:03652589n,bn:01272367n;2;134,180;268,318;16384;32769;12.32070;110.34916;
dialect;bn:16311490n,bn:13959046n;2;128,225;256,384;15488;30977;10.64656;92.31593;
dialect;bn:17536587n,bn:00122440n;2;244,176;367,306;21392;37219;12.55222;144.67366;
dialect;bn:00042036n,bn:16732650n;2;221,176;374,312;21879;41039;14.20621;142.16473;
dialect;bn:01454169n,bn:01511134n;2;178,259;314,391;22934;40535;13.00744;149.60795;
dialect;bn:02831486n,bn:14407404n;2;121,121;242,242;14641;29283;7.23575;88.32218;
dialect;bn:01640750n,bn:01242749n;2;176,131;306,262;16640;33281;11.50597;96.40192;
dialect;bn:12993181n,bn:01773509n;2;166,181;292,320;17828;33977;12.42918;127.14724;
dialect;bn:15850472n,bn:01910321n;2;187,188;325,333;20649;39192;12.08557;137.66810;
dialect;bn:15483478n,bn:02906386n;2;128,178;256,314;16384;32769;9.72058;95.52714;
dialect;bn:13266643n,bn:03939678n;2;121,178;242,314;15609;31219;10.14512;88.66912;
dialect;bn:15985811n,bn:14503730n;2;233,174;400,308;21000;39361;13.49182;137.43227;
dialect;bn:03683758n,bn:17352061n;2;176,192;310,329;20096;37883;11.54389;126.27404;
dialect;bn:03652642n,bn:02545406n;2;134,175;268,304;16384;32769;10.92062;113.84681;
dialect;bn:12990700n,bn:01640733n;2;121,175;242,304;15488;30977;9.13852;109.63958;
dialect;bn:15011469n,bn:03444322n;2;122,186;244,332;16714;33429;9.65678;115.04854;
dialect;bn:12990849n,bn:12369848n;2;121,122;242,244;14641;29283;8.22536;105.64249;
dialect;bn:02915844n,bn:21706091n;2;229,216;392,387;25677;48385;13.20350;184.76552;
dialect;bn:03718451n,bn:03569416n;2;260,170;397,300;21922;38925;15.53412;162.68331;
dialect;bn:03683758n,bn:02694374n;2;176,181;310,313;19168;36279;9.91911;125.14198;
dialect;bn:02860309n,bn:03253170n;2;174,169;308,298;17159;32719;12.98053;98.00746;
dialect;bn:02435226n,bn:02706876n;2;173,122;304,244;15616;31233;10.31668;88.04492;
dialect;bn:12990700n,bn:02212269n;2;121,171;242,302;14641;29283;9.39696;85.74100;
dialect;bn:03159075n,bn:03786333n;2;230,201;394,362;23794;44949;13.25684;151.35620;
dialect;bn:07531254n,bn:00349809n;2;251,184;381,326;22768;40455;12.91227;147.26767;
dialect;bn:03891658n,bn:14407404n;2;171,121;302,242;14762;29525;27.08372;84.69210;
dialect;bn:14514006n,bn:14503730n;2;172,174;304,308;17344;33089;9.97821;115.22510;
dialect;bn:02327927n,bn:03569416n;2;180,170;318,300;17841;34003;12.93465;98.94881;
dialect;bn:01036974n,bn:03566317n;2;172,178;304,316;17497;33395;11.05339;120.08853;
dialect;bn:00350747n,bn:02719789n;2;176,210;310,380;22800;43921;11.24076;142.91505;
dialect;bn:15088347n,bn:12990828n;2;294,173;519,306;21485;40251;14.09147;139.65535;
dialect;bn:15088347n,bn:15194664n;2;294,181;519,320;22501;42147;14.45084;145.48165;
dialect;bn:12991318n,bn:02694374n;2;309,181;501,313;25151;44619;13.86595;160.30098;
dialect;bn:00700179n,bn:00025226n;2;166,169;292,298;16801;32003;9.91530;95.17039;
dialect;bn:12991414n,bn:16311436n;2;122,128;244,256;15488;30977;7.73517;87.77248;
dialect;bn:16854388n,bn:00466455n;2;182,129;322,258;16384;32769;11.40423;92.63522;
dialect;bn:00280038n,bn:02145012n;2;173,176;304,306;18544;35157;11.48940;129.55408;
dialect;bn:03584240n,bn:00020293n;2;178,226;314,386;20738;38705;12.99438;132.68418;
dialect;bn:01011899n,bn:12991319n;2;129,309;258,501;15488;30977;14.62319;90.64696;
dialect;bn:02442980n,bn:17675162n;2;168,168;296,296;16850;32101;11.30474;117.11767;
dialect;bn:00080918n,bn:17580165n;2;179,168;316,296;17885;34091;10.96940;125.67101;
dialect;bn:12990700n,bn:16193161n;2;121,174;242,306;15488;30977;10.96603;109.29226;
dialect;bn:03469743n,bn:13266643n;2;134,121;268,242;16214;32429;7.44782;111.57434;
dialect;bn:07583211n,bn:12990828n;2;168,173;296,306;17085;32571;11.38528;117.37459;
dialect;bn:07584593n,bn:01946793n;2;171,164;302,288;16791;31983;10.49986;98.06096;
dialect;bn:01743386n,bn:00466455n;2;230,129;394,258;15616;31233;12.75495;89.81149;
dialect;bn:01821049n,bn:12989642n;2;128,123;256,246;15488;30977;7.89417;89.52842;
dialect;bn:01364235n,bn:03102476n;2;180,140;317,280;17920;35841;9.81273;96.86515;
dialect;bn:16961305n,bn:03349275n;2;167,125;294,250;15050;30101;8.38908;105.18430;
dialect;bn:00040361n,bn:03737404n;2;168,121;296,242;14641;29283;10.75956;83.80959;
dialect;bn:16379816n,bn:01340966n;2;176,125;311,250;14747;29495;13.44753;83.71281;
dialect;bn:02496819n,bn:15466739n;2;174,176;307,312;17314;33029;13.56608;122.04015;
dialect;bn:13906279n,bn:00206709n;2;243,182;365,322;21954;38827;13.84357;139.81360;
dialect;bn:16881099n,bn:01691761n;2;166,124;292,248;14641;29283;10.12893;86.82571;
dialect;bn:02145012n,bn:13273627n;2;176,121;306,242;15488;30977;9.56855;89.74118;
dialect;bn:14038387n,bn:17192689n;2;170,174;300,306;17742;33805;10.27652;98.58624;
dialect;bn:15956619n,bn:16792181n;2;175,129;310,258;15542;31085;9.31326;86.62362;
dialect;bn:14772744n,bn:17675162n;2;129,168;258,296;15488;30977;9.92386;87.26747;
dialect;bn:03202844n,bn:01250324n;2;175,181;310,320;18296;34913;12.07358;124.72576;
dialect;bn:14514006n,bn:00001645n;2;172,258;304,393;22118;39317;12.70111;138.50458;
dialect;bn:01038549n,bn:02831167n;2;180,228;318,390;20945;39119;12.78158;136.22576;
dialect;bn:00742122n,bn:00268519n;2;191,176;328,312;19252;36345;11.71504;106.61655;
dialect;bn:17382596n,bn:03202844n;2;123,175;246,310;14749;29499;9.26608;83.66102;
dialect;bn:01761173n,bn:03444322n;2;175,186;304,332;19839;37839;11.25579;132.71088;
dialect;bn:02496819n,bn:06763859n;2;174,128;307,256;15616;31233;11.43043;106.21105;
dialect;bn:15549380n,bn:03349275n;2;129,125;258,250;15872;31745;26.33441;89.55381;
dialect;bn:04963580n,bn:07076872n;2;173,121;301,242;15246;30493;9.52284;88.50687;
dialect;bn:03164772n,bn:03767722n;2;168,121;296,242;14641;29283;10.56847;85.14415;
dialect;bn:17162790n,bn:03243841n;2;176,176;312,310;17552;33425;13.76599;115.00216;
dialect;bn:02545558n,bn:03652629n;2;169,134;298,268;15488;30977;9.94278;88.09948;
dialect;bn:16547402n,bn:12991161n;2;128,168;256,296;15488;30977;8.92508;87.86052;
dialect;bn:00255771n,bn:02448505n;2;175,177;304,312;18687;35443;10.36646;127.69392;
dialect;bn:00122440n,bn:03455916n;2;176,124;306,248;15536;31073;10.42745;110.09005;
dialect;bn:01749992n,bn:01220064n;2;129,174;258,306;16384;32769;10.10291;113.99175;
dialect;bn:00542596n,bn:05654872n;2;184,169;326,298;18176;34673;10.65053;121.33562;
dialect;bn:14038387n,bn:15189996n;2;170,175;300,304;17791;33743;9.92061;100.08924;
dialect;bn:16455111n,bn:14834442n;2;173,168;306,296;17102;32605;10.68736;95.00094;
dialect;bn:01050626n,bn:02740845n;2;129,215;258,430;27008;54017;13.10847;192.10929;
dialect;bn:00398847n,bn:14035924n;2;166,174;292,306;17640;33601;10.28086;115.28472;
dialect;bn:03636488n,bn:03683758n;2;169,176;298,310;17792;33905;9.71930;101.71620;
dialect;bn:02407425n,bn:04318205n;2;313,128;508,256;16384;32769;12.36504;117.50489;
dialect;bn:16311490n,bn:02279341n;2;128,193;256,346;18944;37889;10.18966;124.97386;
dialect;bn:14483065n,bn:00001645n;2;180,258;318,393;23144;41123;13.20851;150.34158;
dialect;bn:01523753n,bn:14606038n;2;185,177;330,312;19600;37521;12.36966;124.49140;
dialect;bn:02963926n,bn:14190433n;2;176,167;310,294;17696;33713;10.81809;121.46303;
dialect;bn:00502005n,bn:14315382n;2;179,173;316,304;18589;35415;12.43601;123.47770;
dialect;bn:03505061n,bn:05654826n;2;128,122;256,244;15488;30977;7.79714;91.16834;
dialect;bn:01385744n,bn:14834442n;2;176,168;306,296;17776;33713;11.03175;99.50235;
dialect;bn:01911170n,bn:02278258n;2;173,172;306,302;17776;33873;10.19331;122.93033;
dialect;bn:17107701n,bn:12989641n;2;171,123;302,246;14641;29283;9.07020;86.08629;
dialect;bn:03557471n,bn:03683758n;2;124,176;248,310;15872;31745;8.99127;111.66971;
dialect;bn:01591053n,bn:15137153n;2;173,184;306,326;18344;35009;11.11103;125.03579;
dialect;bn:14038387n,bn:02689656n;2;170,176;300,310;17840;34001;10.27346;121.34895;
dialect;bn:03882458n,bn:12991254n;2;189,168;336,296;18308;34937;11.13442;101.48682;
dialect;bn:00468643n,bn:12991447n;2;121,170;242,298;14641;29283;7.82141;82.11482;
dialect;bn:14708363n,bn:13268638n;2;167,121;294,242;14641;29283;8.62624;85.09851;
dialect;bn:02670986n,bn:02967299n;2;244,122;367,244;14764;29529;10.48474;84.65782;
dialect;bn:16625754n,bn:00790056n;2;236,173;406,306;20621;38603;10.04003;135.72383;
dialect;bn:01511134n,bn:12991161n;2;259,168;391,296;21645;38211;12.53054;137.62769;
dialect;bn:03737382n,bn:12990093n;2;122,164;244,288;14762;29525;8.16532;82.45519;
dialect;bn:15405870n,bn:05654826n;2;121,122;242,244;14641;29283;8.81680;83.25846;
dialect;bn:17683981n,bn:03737382n;2;251,122;381,244;14762;29525;12.08847;87.28958;
dialect;bn:16387191n,bn:02435226n;2;121,173;242,304;15488;30977;9.34459;89.95997;
dialect;bn:03237514n,bn:17382596n;2;233,123;400,246;15696;31393;12.02036;92.36966;
dialect;bn:04963578n,bn:02670986n;2;173,244;300,367;20904;36364;14.47911;141.35785;
dialect;bn:00742122n,bn:02832891n;2;191,169;328,298;18975;35791;10.65864;121.10357;
dialect;bn:07077298n,bn:16792181n;2;168,129;296,258;15535;31071;9.63453;89.04033;
dialect;bn:15245835n,bn:12990093n;2;173,164;303,288;16748;31897;11.08370;96.44039;
dialect;bn:03820174n,bn:01964141n;2;192,128;344,256;17280;34561;13.33015;95.60531;
dialect;bn:07729013n,bn:14190433n;2;126,167;252,294;15096;30193;9.42084;110.33544;
dialect;bn:03303632n,bn:02463523n;2;174,231;306,396;20521;38271;13.60573;136.91675;
dialect;bn:00268519n,bn:02377459n;2;176,178;312,314;18138;34597;14.81469;105.14262;
dialect;bn:02831486n,bn:17685739n;2;121,251;242,381;14641;29283;10.33696;81.94908;
dialect;bn:04169928n,bn:02435226n;2;172,173;302,304;18364;34965;10.91338;124.54950;
dialect;bn:03483652n,bn:16299171n;2;176,129;312,258;15488;30977;11.67989;111.55078;
dialect;bn:00868048n,bn:14708363n;2;122,167;244,294;14641;29283;10.30153;105.87631;
dialect;bn:14922065n,bn:12991288n;2;169,173;298,303;16897;32195;11.39373;117.55064;
dialect;bn:02472097n,bn:16484655n;2;184,228;326,390;21480;40189;12.64519;135.24468;
dialect;bn:14412910n,bn:21706091n;2;173,216;304,387;23913;45937;11.77986;150.97434;
dialect;bn:03455916n,bn:01642098n;2;124,179;248,318;16019;32039;11.84866;92.57916;
dialect;bn:13942187n,bn:21252825n;2;169,122;298,244;14689;29379;8.69221;82.19196;
dialect;bn:04963575n,bn:07076872n;2;172,121;299,242;15246;30493;9.46104;85.56905;
dialect;bn:16424708n,bn:15137153n;2;180,184;318,326;19240;36717;12.31791;127.95001;
dialect;bn:03718451n,bn:01298581n;2;260,129;397,258;16769;33539;13.36880;113.97630;
dialect;bn:16890739n,bn:15011469n;2;175,122;304,244;15616;31233;9.40373;106.18196;
dialect;bn:07726271n,bn:15412365n;2;251,190;381,338;23158;41235;14.26978;152.49150;
dialect;bn:15189851n,bn:08861483n;2;175,172;310,344;21375;42751;11.47611;133.06982;
dialect;bn:02545581n,bn:17549665n;2;169,122;298,244;14689;29379;8.85895;105.57665;
dialect;bn:08632215n,bn:01162558n;2;129,172;258,304;15538;31077;9.63433;110.89275;
dialect;bn:04169928n,bn:01756110n;2;172,181;302,320;18716;35669;10.45634;125.17362;
dialect;bn:00033707n,bn:04722337n;2;182,125;320,250;15919;31839;13.49118;107.74413;
dialect;bn:14386248n,bn:01719411n;2;178,129;310,258;16383;32767;9.54472;93.09482;
dialect;bn:02472097n,bn:01242749n;2;184,131;326,262;16640;33281;10.53884;93.60616;
dialect;bn:01036974n,bn:01799880n;2;172,173;304,306;17293;32987;10.37949;120.42507;
dialect;bn:03407953n,bn:00720881n;2;170,181;300,320;18107;34535;11.40728;122.51450;
dialect;bn:02923551n,bn:01660520n;2;177,251;308,381;21858;38151;11.97672;136.06435;
dialect;bn:03186379n,bn:13268638n;2;134,121;268,242;15488;30977;8.09468;86.54403;
dialect;bn:03652655n,bn:07077298n;2;134,168;268,296;15488;30977;9.68464;86.59672;
dialect;bn:02218272n,bn:02030492n;2;121,128;242,256;15488;30977;7.54319;86.55546;
dialect;bn:01523753n,bn:16379816n;2;185,176;330,311;18917;36235;12.16056;125.11212;
dialect;bn:16311490n,bn:07077298n;2;128,168;256,296;15488;30977;9.15510;107.72667;
dialect;bn:16695139n,bn:03294465n;2;169,196;298,350;19701;37723;10.79886;125.77076;
dialect;bn:02914683n,bn:02407425n;2;122,313;244,508;15616;31233;12.85130;88.98536;
dialect;bn:00904791n,bn:03665492n;2;174,179;306,316;18592;35421;12.25764;124.28425;
dialect;bn:02327927n,bn:02967299n;2;180,122;318,244;15537;31075;13.01451;108.72765;
dialect;bn:02473529n,bn:17233330n;2;125,183;250,316;16104;32209;10.49658;110.00582;
dialect;bn:15246300n,bn:17138001n;2;178,166;314,292;17738;33797;10.75084;115.80441;
dialect;bn:02512808n,bn:07346024n;2;129,171;258,302;15609;31219;9.64443;88.87023;
dialect;bn:12410123n,bn:16625754n;2;170,236;300,406;20276;37913;11.88330;134.96986;
dialect;bn:01640200n,bn:02151400n;2;176,136;306,272;17408;34817;9.32781;116.37921;
dialect;bn:00302740n,bn:07073826n;2;171,166;301,292;16707;31815;11.31392;95.76586;
dialect;bn:00868760n,bn:01511172n;2;169,258;298,389;21728;38377;11.78521;143.07106;
dialect;bn:01188947n,bn:02160234n;2;121,174;242,308;14641;29283;12.89340;105.39245;
dialect;bn:03882458n,bn:15339513n;2;189,121;336,242;15488;30977;11.01657;109.80705;
dialect;bn:02497790n,bn:02756422n;2;177,258;312,389;22754;40175;12.53149;140.75557;
dialect;bn:02545550n,bn:01802464n;2;170,128;300,256;15616;31233;9.58753;111.22278;
dialect;bn:00742122n,bn:01100298n;2;191,231;328,396;22545;41527;13.20179;144.97728;
dialect;bn:02586709n,bn:14664988n;2;170,232;300,398;20584;38529;11.93261;137.15899;
dialect;bn:00167949n,bn:12990828n;2;178,173;314,306;18088;34497;27.91035;100.15101;
dialect;bn:03139990n,bn:02523811n;2;148,175;282,303;16812;32981;10.31211;96.13290;
dialect;bn:02893584n,bn:14772740n;2;122,128;244,256;15616;31233;8.48204;87.68978;
dialect;bn:16367602n,bn:02151400n;2;173,136;304,272;17408;34817;8.54731;117.43831;
dialect;bn:02407425n,bn:02622757n;2;313,180;508,318;25819;46683;14.88065;192.87330;
dialect;bn:00355567n,bn:00001645n;2;173,258;306,393;22118;39317;29.71597;148.81025;
dialect;bn:02425956n,bn:15170741n;2;183,128;324,256;16384;32769;10.51660;116.73432;
