SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
sculpture;bn:02948334n,bn:18096983n;2;126,118;252,236;13573;27147;15.40807;80.73549;
sculpture;bn:02879487n,bn:03562768n;2;189,89;378,178;16457;32915;10.63127;111.56360;
sculpture;bn:03222207n,bn:02842998n;2;118,143;236,285;15430;30861;14.27011;104.80872;
sculpture;bn:17601614n,bn:03006500n;2;124,89;248,178;10094;20189;29.83839;45.25145;
sculpture;bn:16190089n,bn:02506804n;2;119,118;238,236;13573;27147;9.72311;77.82367;
sculpture;bn:01777950n,bn:07724519n;2;99,119;198,238;11137;22275;11.42379;69.41037;
sculpture;bn:01680690n,bn:15168275n;2;119,209;238,418;24244;48489;12.21768;147.91223;
sculpture;bn:02102187n,bn:01014862n;2;90,124;180,247;10094;20189;13.55995;63.54243;
sculpture;bn:00728238n,bn:07653367n;2;138,120;275,240;15428;30857;31.67815;86.96423;
sculpture;bn:15128427n,bn:21687513n;2;124,120;248,240;14158;28317;11.83212;83.49110;
sculpture;bn:02032624n,bn:16951787n;2;89,119;178,238;10093;20187;10.34802;62.50331;
sculpture;bn:01352546n,bn:00931854n;2;189,90;378,180;16271;32543;11.96692;90.72166;
sculpture;bn:16034140n,bn:01374993n;2;188,188;376,376;34598;69197;12.41349;231.30224;
sculpture;bn:01570565n,bn:21624611n;2;204,90;408,179;17748;35497;11.13866;121.27354;
sculpture;bn:03868371n,bn:03341743n;2;120,122;239,244;14037;28075;11.03660;101.25928;
sculpture;bn:02962511n,bn:17497982n;2;119,106;238,212;12169;24339;9.42140;73.05177;
sculpture;bn:02670617n,bn:01020301n;2;136,195;272,389;25345;50691;14.61835;155.17156;
sculpture;bn:03687546n,bn:00271516n;2;119,188;238,376;21578;43157;11.94711;139.67514;
sculpture;bn:03393099n,bn:14319012n;2;118,204;236,408;23664;47329;11.31742;149.49455;
sculpture;bn:17525672n,bn:02645105n;2;186,119;372,238;21762;43525;12.15352;143.10719;
sculpture;bn:01549340n,bn:08092492n;2;122,118;244,236;13573;27147;30.03618;78.40456;
sculpture;bn:00134312n,bn:00648510n;2;189,122;378,244;21881;43763;13.32820;135.95794;
sculpture;bn:02966805n,bn:04858799n;2;90,120;180,240;10268;20537;10.57783;63.56023;
sculpture;bn:12325454n,bn:00967772n;2;123,245;246,490;28305;56611;14.06435;187.48967;
sculpture;bn:02297545n,bn:07592777n;2;191,121;382,242;21810;43621;13.35654;134.72813;
sculpture;bn:01466252n,bn:17689158n;2;117,121;234,242;13573;27147;11.13559;79.31781;
sculpture;bn:01215532n,bn:01098086n;2;214,194;428,388;40706;81413;12.83859;303.21395;
sculpture;bn:05905030n,bn:05019757n;2;88,151;176,302;12964;25929;9.49933;95.77902;
sculpture;bn:02931806n,bn:02476783n;2;187,118;374,236;21692;43385;11.29075;136.50987;
sculpture;bn:00957180n,bn:00945367n;2;119,121;238,242;13458;26917;13.34737;79.99819;
sculpture;bn:03458881n,bn:07309217n;2;237,87;474,174;20358;40717;12.18753;133.47457;
sculpture;bn:08124998n,bn:15171111n;2;122,118;244,236;13457;26915;12.18009;97.55531;
sculpture;bn:01280384n,bn:02090985n;2;92,188;184,376;16556;33113;10.85933;114.61895;
sculpture;bn:03431823n,bn:15969148n;2;90,209;179,418;18183;36367;11.39406;119.59905;
sculpture;bn:00356697n,bn:18204547n;2;125,219;248,438;25174;50349;16.17905;157.55658;
sculpture;bn:03222220n,bn:03399801n;2;117,118;234,236;13457;26915;9.47672;79.61217;
sculpture;bn:18471327n,bn:17056377n;2;89,189;178,378;16183;32367;10.78017;87.54143;
sculpture;bn:07975739n,bn:03083357n;2;118,190;236,380;21809;43619;12.02212;141.04393;
sculpture;bn:01970645n,bn:00214473n;2;95,193;190,386;17665;35331;29.42380;98.07457;
sculpture;bn:01460156n,bn:14502555n;2;194,118;387,236;22042;44085;13.10779;140.66742;
sculpture;bn:07308989n,bn:02116038n;2;87,140;174,280;11484;22969;9.70248;72.20782;
sculpture;bn:03454207n,bn:17518872n;2;216,118;432,236;24711;49423;11.85007;149.73494;
sculpture;bn:03351243n,bn:02617246n;2;124,144;248,288;16500;33001;13.23161;112.03060;
sculpture;bn:00265021n,bn:01625503n;2;122,19;244,38;2088;4177;10.65150;27.34938;
sculpture;bn:14697218n,bn:03435503n;2;157,89;313,178;13138;26277;13.46013;78.04030;
sculpture;bn:12995413n,bn:02195529n;2;22,123;44,246;2552;5105;10.87319;29.54537;
sculpture;bn:14160935n,bn:01930614n;2;124,204;247,408;23664;47329;15.85094;147.14230;
sculpture;bn:15928526n,bn:18159767n;2;122,188;243,376;21578;43157;13.89269;140.00107;
sculpture;bn:14075471n,bn:07305476n;2;123,87;246,174;10179;20359;11.55942;43.60928;
sculpture;bn:01392167n,bn:07033983n;2;120,89;240,178;10181;20363;9.77529;63.92841;
sculpture;bn:02698507n,bn:15801856n;2;25,120;50,240;2785;5571;8.79676;11.95834;
sculpture;bn:01612421n,bn:05898358n;2;89,193;178,386;16705;33411;9.96220;110.93867;
sculpture;bn:02463662n,bn:03417370n;2;207,123;414,246;23666;47333;16.36514;150.96197;
sculpture;bn:01491949n,bn:01782443n;2;205,23;410,46;4692;9385;8.25129;19.97859;
sculpture;bn:14275239n,bn:03724846n;2;119,110;238,220;12754;25509;8.04392;74.95150;
sculpture;bn:03894220n,bn:01437446n;2;119,89;238,178;10094;20189;10.24777;64.01289;
sculpture;bn:02150106n,bn:01014842n;2;119,126;238,252;13573;27147;13.50814;78.73046;
sculpture;bn:00185504n,bn:02551361n;2;120,206;240,412;24102;48205;11.89513;148.44645;
sculpture;bn:14313869n,bn:03591221n;2;90,123;180,245;10181;20363;13.06632;64.53497;
sculpture;bn:02003365n,bn:07307993n;2;119,88;238,176;10093;20187;10.71437;62.64801;
sculpture;bn:01082434n,bn:00722301n;2;204,90;408,180;17952;35905;11.92737;99.28036;
sculpture;bn:06170836n,bn:03976594n;2;119,105;238,208;11701;23403;11.18550;70.98282;
sculpture;bn:07180740n,bn:17647869n;2;91,118;182,236;10325;20651;28.96136;64.25226;
sculpture;bn:02986705n,bn:00548124n;2;89,242;178,484;20968;41937;11.95869;139.17402;
sculpture;bn:07754840n,bn:16403362n;2;118,213;236,426;24361;48723;14.39521;155.23150;
sculpture;bn:07684890n,bn:15867045n;2;119,123;238,245;13458;26917;13.23814;77.88426;
sculpture;bn:01089883n,bn:00782403n;2;120,122;240,244;13460;26921;12.17534;101.52263;
sculpture;bn:00404263n,bn:01229574n;2;118,241;236,482;27956;55913;12.29891;198.88209;
sculpture;bn:01405397n,bn:01096785n;2;120,121;240,242;13459;26919;13.32203;81.73723;
sculpture;bn:01844217n,bn:15459399n;2;118,121;236,242;13573;27147;11.92726;79.08033;
sculpture;bn:16358229n,bn:00493548n;2;175,135;350,270;22534;45069;12.78167;136.94739;
sculpture;bn:03136265n,bn:01190210n;2;94,127;187,253;10181;20363;19.02424;65.48364;
sculpture;bn:07754845n,bn:15145313n;2;118,123;236,245;13458;26917;12.12271;77.69293;
sculpture;bn:00979282n,bn:07599702n;2;126,123;251,246;13579;27159;14.68486;75.59845;
sculpture;bn:17860899n,bn:01408838n;2;123,119;246,238;13458;26917;14.54466;78.64352;
sculpture;bn:09185393n,bn:01011022n;2;123,123;246,246;13576;27153;14.30564;97.70371;
sculpture;bn:18100346n,bn:17259623n;2;118,124;236,248;13573;27147;13.69477;100.68479;
sculpture;bn:03493618n,bn:02919827n;2;237,117;474,234;27261;54523;12.87252;193.65104;
sculpture;bn:02619492n,bn:03246305n;2;123,95;246,190;10560;21121;12.89948;44.92845;
sculpture;bn:08763121n,bn:00760152n;2;194,124;388,247;22274;44549;15.36432;142.61419;
sculpture;bn:15511706n,bn:10126235n;2;118,188;236,376;21577;43155;11.85810;143.30935;
sculpture;bn:13983630n,bn:00645747n;2;123,117;246,234;13457;26915;13.37836;98.58282;
sculpture;bn:03619533n,bn:02181745n;2;118,190;236,380;21997;43995;10.98537;137.64970;
sculpture;bn:01101070n,bn:14535956n;2;118,118;236,236;13457;26915;10.33736;78.51648;
sculpture;bn:02325999n,bn:15830385n;2;199,122;398,243;23563;47127;11.61065;148.83106;
sculpture;bn:03798916n,bn:01683159n;2;120,124;240,248;13575;27151;13.05181;81.06394;
sculpture;bn:14566572n,bn:04612490n;2;118,203;236,405;23084;46169;15.13698;168.21532;
sculpture;bn:02948711n,bn:00177940n;2;119,131;238,262;15196;30393;9.52664;106.78998;
sculpture;bn:01980929n,bn:00170404n;2;89,200;178,400;17228;34457;10.33472;115.27684;
sculpture;bn:14514263n,bn:16402892n;2;88,120;176,240;10267;20535;8.04709;66.07725;
sculpture;bn:01495999n,bn:04819172n;2;118,88;236,176;10180;20361;7.37209;67.61493;
sculpture;bn:17989411n,bn:09696807n;2;87,118;174,236;10092;20185;7.68869;62.67867;
sculpture;bn:01967796n,bn:02868212n;2;122,89;244,178;10094;20189;12.30467;64.65658;
sculpture;bn:07303157n,bn:00425291n;2;89,251;178,502;21837;43675;12.02042;139.43055;
sculpture;bn:04564855n,bn:07300014n;2;119,87;238,174;10092;20185;10.16063;65.14170;
sculpture;bn:03632486n,bn:00978176n;2;118,118;236,236;13457;26915;10.59987;77.93578;
sculpture;bn:00471667n,bn:07304872n;2;118,87;236,174;10092;20185;8.89433;63.74848;
sculpture;bn:03618280n,bn:00988347n;2;24,121;48,242;2088;4177;14.54921;8.89375;
sculpture;bn:03006501n,bn:15551001n;2;88,236;176,472;20446;40893;9.72120;130.26727;
sculpture;bn:02003619n,bn:12387786n;2;121,120;242,240;13459;26919;13.27504;79.59681;
sculpture;bn:16967673n,bn:15111823n;2;188,137;376,273;24738;49477;14.28158;153.78149;
sculpture;bn:03609904n,bn:02423259n;2;122,125;244,249;13578;27157;15.53914;82.22952;
sculpture;bn:14061944n,bn:03605695n;2;121,100;242,200;11254;22509;12.35501;72.61292;
sculpture;bn:01986007n,bn:01714334n;2;119,122;238,244;13805;27611;12.25002;81.12701;
sculpture;bn:00671491n,bn:02214505n;2;120,123;240,246;13692;27385;11.89552;78.51677;
sculpture;bn:01555974n,bn:03493475n;2;119,150;238,300;17169;34339;12.03161;95.65908;
sculpture;bn:01083611n,bn:02611178n;2;119,121;237,242;13458;26917;11.85218;79.39517;
sculpture;bn:03465690n,bn:02239152n;2;119,117;238,234;13689;27379;8.53863;82.73049;
sculpture;bn:02406051n,bn:01871678n;2;121,222;242,444;25637;51275;12.65754;179.30746;
sculpture;bn:03874022n,bn:12408062n;2;88,97;176,194;8266;16533;7.13579;35.26522;
sculpture;bn:16283023n,bn:02761086n;2;125,122;249,244;13812;27625;13.26702;80.17574;
sculpture;bn:12324826n,bn:01031699n;2;125,120;250,240;13461;26923;11.97684;95.51767;
sculpture;bn:03880371n,bn:18971659n;2;118,88;236,176;10093;20187;8.27711;65.94589;
sculpture;bn:15975476n,bn:00920427n;2;118,193;236,386;22273;44547;11.56963;144.73496;
sculpture;bn:01443857n,bn:02762038n;2;150,120;300,240;17170;34341;13.40236;113.17112;
sculpture;bn:17600716n,bn:00323728n;2;123,95;246,188;10326;20653;19.60007;65.63350;
sculpture;bn:00445419n,bn:03165682n;2;217,92;434,183;18922;37845;12.95128;124.33475;
sculpture;bn:01305083n,bn:02178771n;2;120,188;240,376;21693;43387;28.79185;142.09713;
sculpture;bn:00238491n,bn:01096902n;2;123,122;246,244;13464;26929;13.53046;102.80403;
sculpture;bn:00506933n,bn:03750189n;2;122,90;244,180;10297;20595;11.21332;65.57202;
sculpture;bn:03516051n,bn:08296546n;2;90,117;179,234;10093;20187;9.32126;63.63338;
sculpture;bn:01836567n,bn:01291618n;2;109,213;218,426;22473;44947;12.77744;143.30556;
sculpture;bn:17687681n,bn:17708724n;2;118,119;236,238;13458;26917;11.08158;80.55288;
sculpture;bn:03265922n,bn:07303106n;2;92,89;183,178;7571;15143;11.87573;52.68335;
sculpture;bn:00756105n,bn:03163185n;2;123,231;246,462;26566;53133;17.62114;184.51650;
sculpture;bn:02032603n,bn:01863615n;2;89,119;178,238;10094;20189;9.61491;66.83088;
sculpture;bn:01965476n,bn:08148536n;2;120,118;240,236;13458;26917;12.00007;79.06203;
sculpture;bn:03068829n,bn:07307780n;2;91,88;180,176;7570;15141;10.87845;32.53497;
sculpture;bn:03314193n,bn:00874730n;2;118,196;236,390;22274;44549;14.18806;143.80629;
sculpture;bn:02047039n,bn:02890292n;2;149,94;298,188;13469;26939;10.86824;96.42738;
sculpture;bn:08947495n,bn:01386124n;2;136,90;272,179;11484;22969;15.10577;69.46965;
sculpture;bn:08106431n,bn:01184949n;2;118,122;236,244;13458;26917;13.49332;78.93950;
sculpture;bn:00564949n,bn:02600899n;2;119,88;238,176;10093;20187;9.74514;64.97033;
sculpture;bn:01660940n,bn:18208760n;2;89,22;178,44;1567;3135;9.24255;6.72457;
sculpture;bn:13932722n,bn:18114772n;2;188,120;376,240;21578;43157;11.84019;138.86192;
sculpture;bn:03000728n,bn:01849560n;2;90,117;179,234;10093;20187;9.46213;65.04742;
sculpture;bn:02973353n,bn:10465991n;2;196,151;391,301;25924;51849;15.49606;186.60667;
sculpture;bn:03165935n,bn:00744016n;2;120,89;240,178;10093;20187;10.15747;64.10604;
sculpture;bn:03183884n,bn:15091419n;2;120,89;240,178;10093;20187;10.82959;63.09387;
sculpture;bn:17677078n,bn:21670288n;2;118,121;236,242;13457;26915;11.03220;78.16480;
sculpture;bn:01183367n,bn:00921935n;2;122,90;244,180;10094;20189;11.30649;64.05690;
sculpture;bn:03306321n,bn:00954583n;2;243,205;486,410;49165;98331;13.29766;379.71882;
sculpture;bn:03815803n,bn:00306218n;2;90,203;180,406;17228;34457;12.70423;101.46447;
sculpture;bn:01100659n,bn:07876756n;2;188,118;376,236;21577;43155;11.23651;136.03808;
sculpture;bn:06803091n,bn:01999968n;2;89,118;178,236;10093;20187;8.98822;64.01100;
sculpture;bn:01682540n,bn:01795785n;2;120,119;240,238;13574;27149;10.58487;99.13063;
sculpture;bn:01662497n,bn:00163995n;2;120,194;240,387;21810;43621;15.26349;138.61691;
sculpture;bn:02491137n,bn:01614877n;2;89,119;178,238;10094;20189;9.14460;65.79757;
sculpture;bn:03092082n,bn:03484039n;2;95,207;190,414;18566;37133;13.51033;121.58183;
sculpture;bn:03306600n,bn:08879960n;2;121,122;242,244;13464;26929;12.48129;79.80036;
sculpture;bn:17261115n,bn:05871871n;2;211,119;422,238;24476;48953;11.91557;172.50836;
sculpture;bn:02709428n,bn:02269296n;2;122,195;244,390;22583;45167;16.41578;151.73593;
sculpture;bn:00722315n,bn:02917837n;2;118,99;236,198;11254;22509;9.62063;69.10291;
sculpture;bn:01195399n,bn:17688714n;2;188,89;376,178;16183;32367;16.05093;92.40692;
sculpture;bn:04570606n,bn:08291067n;2;119,343;238,686;39211;78423;23.13562;305.65566;
sculpture;bn:00206373n,bn:02663961n;2;131,188;262,376;24366;48733;11.78360;160.54151;
sculpture;bn:02649700n,bn:00978627n;2;159,20;318,40;2845;5691;9.12253;32.80949;
sculpture;bn:05425556n,bn:03088642n;2;161,88;322,176;13834;27669;12.92547;77.11899;
sculpture;bn:07916286n,bn:03467728n;2;118,122;236,244;13573;27147;29.08999;79.57034;
sculpture;bn:07829982n,bn:02503834n;2;194,119;388,238;22273;44547;12.75731;138.12394;
sculpture;bn:03306042n,bn:03565140n;2;203,19;406,38;3637;7275;8.12338;15.91527;
sculpture;bn:02167656n,bn:01197618n;2;219,120;438,240;25607;51215;13.96772;158.03290;
sculpture;bn:07303674n,bn:00510859n;2;87,121;174,242;10092;20185;12.24832;64.75066;
sculpture;bn:01421482n,bn:01101471n;2;135,22;270,44;2662;5325;8.22692;11.65838;
sculpture;bn:15380654n,bn:01992089n;2;123,123;246,246;13462;26925;38.87338;78.32546;
sculpture;bn:00373460n,bn:10103721n;2;270,343;540,686;90585;181171;24.50238;692.20345;
sculpture;bn:03644550n,bn:14866100n;2;126,89;251,178;10180;20361;13.80200;44.18494;
sculpture;bn:07684955n,bn:16831519n;2;119,121;238,242;13574;27149;11.41096;74.65720;
sculpture;bn:01342170n,bn:02125525n;2;189,120;377,239;21578;43157;15.64775;142.63476;
sculpture;bn:00541096n,bn:07302308n;2;247,87;494,174;21315;42631;11.16387;136.88652;
sculpture;bn:02601762n,bn:01710104n;2;25,118;50,236;2669;5339;8.86208;11.64322;
sculpture;bn:17550810n,bn:05587994n;2;118,90;236,180;10210;20421;9.35189;65.03070;
sculpture;bn:02043729n,bn:01300327n;2;89,118;178,236;10094;20189;8.77864;63.71242;
sculpture;bn:01923147n,bn:01090418n;2;154,122;308,244;17668;35337;13.95086;121.15318;
sculpture;bn:16993092n,bn:13990560n;2;90,119;179,238;10093;20187;11.44071;64.57546;
sculpture;bn:01141614n,bn:16561364n;2;126,126;252,251;13701;27403;15.56147;79.82410;
sculpture;bn:14858357n,bn:02035480n;2;120,124;240,247;13459;26919;15.12798;97.71310;
sculpture;bn:01876779n,bn:17701024n;2;99,119;197,238;11138;22277;10.42467;67.88813;
sculpture;bn:03452560n,bn:02152607n;2;90,118;179,236;10093;20187;9.35000;60.53810;
sculpture;bn:02452572n,bn:17099344n;2;138,22;275,44;2379;4759;11.28981;10.10924;
sculpture;bn:03893711n,bn:14084492n;2;190,120;380,240;21765;43531;12.07526;134.84433;
sculpture;bn:15229272n,bn:00899725n;2;117,118;234,236;13457;26915;8.99714;78.00476;
sculpture;bn:02591828n,bn:03672547n;2;117,99;234,198;11253;22507;8.65174;68.12614;
sculpture;bn:03835546n,bn:03879803n;2;89,120;178,240;10181;20363;9.44212;63.02335;
sculpture;bn:03328112n,bn:00915550n;2;123,189;246,378;21578;43157;14.44333;140.60750;
sculpture;bn:14322334n,bn:01632985n;2;122,120;244,240;13458;26917;14.38376;97.54402;
sculpture;bn:01913094n,bn:02369315n;2;90,90;180,180;7572;15145;8.58055;53.12287;
sculpture;bn:02487265n,bn:00828568n;2;124,196;248,392;22467;44935;15.40575;138.96171;
sculpture;bn:15144323n,bn:14022790n;2;210,112;420,224;22782;45565;11.79738;142.22176;
sculpture;bn:03097212n,bn:13087179n;2;119,118;238,236;13573;27147;10.36497;79.05741;
sculpture;bn:17697098n,bn:04298452n;2;18,126;36,252;2088;4177;10.33699;9.18264;
sculpture;bn:18244252n,bn:00766855n;2;125,122;250,244;13464;26929;13.43496;79.79636;
sculpture;bn:01420254n,bn:01468133n;2;124,205;247,410;23665;47331;13.92225;144.57135;
sculpture;bn:14024504n,bn:01547155n;2;124,122;248,244;13465;26931;12.86553;79.73557;
sculpture;bn:17684519n,bn:13849956n;2;118,120;236,240;13458;26917;9.95965;79.87622;
sculpture;bn:02754597n,bn:00593363n;2;91,190;182,380;16734;33469;10.51280;113.51831;
sculpture;bn:17984673n,bn:02418053n;2;60,127;120,253;6554;13109;13.98434;47.55472;
sculpture;bn:17236939n,bn:01225388n;2;93,205;186,410;18655;37311;10.34034;121.26314;
sculpture;bn:01902151n,bn:01329339n;2;93,174;186,348;15654;31309;10.37617;90.51713;
sculpture;bn:02542096n,bn:01415066n;2;188,120;376,240;21764;43529;12.93951;139.75542;
sculpture;bn:02919018n,bn:01456843n;2;89,106;178,212;8962;17925;10.89180;38.17287;
sculpture;bn:02617319n,bn:08462116n;2;119,117;238,234;13573;27147;9.82900;78.69915;
sculpture;bn:00787477n,bn:02405627n;2;126,193;251,386;22272;44545;17.89325;164.93559;
sculpture;bn:01723133n,bn:03842115n;2;91,134;181,268;11571;23143;12.09287;69.10797;
sculpture;bn:00471687n,bn:17573314n;2;117,117;234,234;13457;26915;8.67516;77.19574;
sculpture;bn:21591680n,bn:18103422n;2;121,121;242,242;13575;27151;12.94118;80.18269;
sculpture;bn:17693620n,bn:14245398n;2;119,194;238,388;22273;44547;12.79686;136.27764;
sculpture;bn:15773322n,bn:03392668n;2;19,121;38,242;2107;4215;8.57617;9.16560;
sculpture;bn:01564823n,bn:15671055n;2;235,89;470,178;20359;40719;10.69299;127.05969;
sculpture;bn:01000925n,bn:00185279n;2;123,107;246,214;12182;24365;13.20753;72.78376;
sculpture;bn:03680309n,bn:02882512n;2;92,237;183,474;20447;40895;14.09394;134.59192;
sculpture;bn:00624815n,bn:02188624n;2;212,150;422,300;30934;61869;13.85722;203.09329;
sculpture;bn:01935702n,bn:03721461n;2;196,92;392,184;17746;35493;9.58696;118.26575;
sculpture;bn:08163234n,bn:03146527n;2;118,208;236,416;23897;47795;28.80606;152.02218;
sculpture;bn:01349908n,bn:00158480n;2;118,118;236,236;13458;26917;9.79876;80.57266;
sculpture;bn:14779596n,bn:02925865n;2;268,90;536,180;23316;46633;13.84139;170.60384;
sculpture;bn:14277736n,bn:09964311n;2;211,174;421,348;35262;70525;15.25466;263.67258;
sculpture;bn:01397210n,bn:14371831n;2;194,118;388,236;22273;44547;12.31010;121.83377;
sculpture;bn:03772994n,bn:02033776n;2;100,187;200,374;18229;36459;11.75746;123.22406;
sculpture;bn:02653702n,bn:07302239n;2;192,87;384,174;16356;32713;12.00910;95.72727;
sculpture;bn:12408323n,bn:03598917n;2;118,120;236,240;13573;27147;10.88895;81.34774;
sculpture;bn:01027624n,bn:00787338n;2;122,123;244,246;13693;27387;12.98912;101.43954;
sculpture;bn:07305317n,bn:01761640n;2;88,236;176,472;20532;41065;10.93842;129.95621;
sculpture;bn:02472562n,bn:03610254n;2;126,149;252,298;17169;34339;13.89228;118.35307;
sculpture;bn:02261663n,bn:15656248n;2;118,122;236,243;13458;26917;12.23779;78.59623;
sculpture;bn:01986010n,bn:07298204n;2;120,87;240,174;10092;20185;10.14416;62.88728;
sculpture;bn:17437724n,bn:01365437n;2;89,124;178,246;10093;20187;13.51778;63.32805;
sculpture;bn:00279075n,bn:03422214n;2;210,93;420,185;18012;36025;15.63262;99.52159;
sculpture;bn:14653924n,bn:03408412n;2;120,223;240,446;25975;51951;12.01399;158.53683;
sculpture;bn:02389177n,bn:00923560n;2;211,267;422,533;55440;110881;15.00337;401.56998;
sculpture;bn:15767092n,bn:03343573n;2;124,90;247,180;10095;20191;12.70515;65.64521;
sculpture;bn:00215159n,bn:15849202n;2;117,89;234,178;10093;20187;8.70272;64.49035;
sculpture;bn:14314043n,bn:02889905n;2;89,93;178,184;7658;15317;9.16408;32.66456;
sculpture;bn:02524770n,bn:01167423n;2;95,117;190,234;10905;21811;7.73834;69.10014;
sculpture;bn:02224280n,bn:05265940n;2;120,195;239,390;22275;44551;12.42428;140.77877;
sculpture;bn:18118781n,bn:03308033n;2;120,118;240,236;13457;26915;10.96628;78.92498;
sculpture;bn:01244236n,bn:12324933n;2;122,120;244,240;13459;26919;12.06828;79.44320;
sculpture;bn:01405397n,bn:03874371n;2;120,124;240,248;13460;26921;13.01065;97.72402;
sculpture;bn:17971874n,bn:00504190n;2;117,128;234,255;13573;27147;12.05873;78.37594;
sculpture;bn:16240476n,bn:07772708n;2;24,127;48,254;2252;4505;9.94932;9.69623;
sculpture;bn:17064451n,bn:17602389n;2;122,194;243,388;22274;44549;13.09098;137.16206;
sculpture;bn:17168173n,bn:02874912n;2;120,89;240,178;10094;20189;9.21367;65.89746;
sculpture;bn:01044428n,bn:14720106n;2;119,205;238,410;23665;47331;11.37387;170.32735;
