SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
film;bn:03724277n,bn:15799520n;2;162,44;323,87;5186;10373;12.45153;18.69760;
film;bn:13419382n,bn:16049714n;2;38,141;76,282;4459;8919;10.44436;38.20750;
film;bn:02859495n,bn:02707856n;2;44,203;87,404;6704;13408;12.42713;24.22770;
film;bn:15685297n,bn:14629902n;2;234,142;467,284;30364;60729;17.30803;212.01903;
film;bn:16368469n,bn:00931198n;2;36,164;72,328;5183;10367;12.72425;22.40048;
film;bn:04015051n,bn:17985362n;2;43,37;85,74;1094;2189;9.83471;4.75367;
film;bn:03849244n,bn:00624353n;2;149,170;297,339;22318;44637;15.68999;137.41611;
film;bn:00143950n,bn:00832025n;2;171,139;342,278;21337;42675;18.94282;136.09761;
film;bn:02453434n,bn:02190087n;2;37,159;74,318;5183;10367;9.72135;18.59770;
film;bn:08478550n,bn:17719067n;2;158,53;316,106;5214;10429;10.57465;42.09621;
film;bn:02341530n,bn:16602577n;2;43,153;85,306;4950;9901;12.36380;17.49342;
film;bn:21121733n,bn:02453540n;2;36,36;72,72;1091;2183;7.40416;4.67531;
film;bn:14302168n,bn:17440159n;2;56,37;111,74;1127;2255;11.23599;4.97502;
film;bn:07423561n,bn:17486220n;2;233,37;466,74;7623;15247;12.52570;53.51939;
film;bn:05985480n,bn:01969842n;2;37,245;74,490;7592;15185;20.68354;53.60485;
film;bn:03732803n,bn:00747588n;2;40,37;79,74;1092;2185;8.23499;3.81057;
film;bn:02858872n,bn:11930600n;2;38,33;76,66;1122;2245;4.78457;4.07244;
film;bn:00764137n,bn:01249150n;2;42,34;83,68;1122;2245;9.14548;3.84832;
film;bn:02693626n,bn:04938222n;2;40,201;80,401;6504;13009;12.97415;47.37570;
film;bn:04587776n,bn:02851273n;2;229,181;458,360;35796;71593;18.44373;264.77827;
film;bn:16025693n,bn:14212773n;2;39,42;78,84;1093;2187;14.10231;4.77611;
film;bn:03872622n,bn:03041273n;2;46,182;92,363;5206;10413;16.21360;22.68196;
film;bn:21249774n,bn:17658327n;2;35,38;70,75;1091;2183;7.71172;4.66150;
film;bn:16034419n,bn:15937663n;2;279,49;558,98;8843;17687;16.30555;58.74213;
film;bn:02278072n,bn:16712379n;2;147,41;294,82;4592;9185;15.55714;39.29557;
film;bn:02144420n,bn:16950240n;2;42,37;84,74;1095;2191;9.71371;4.54675;
film;bn:14594504n,bn:21316192n;2;38,49;76,97;1094;2189;8.99377;4.90791;
film;bn:16209490n,bn:17137281n;2;36,40;72,80;1092;2185;8.97366;4.64372;
film;bn:14582379n,bn:15517004n;2;37,38;74,74;1092;2185;7.93882;4.72856;
film;bn:00416285n,bn:00791466n;2;62,44;122,88;1195;2391;19.45522;5.20580;
film;bn:16518974n,bn:15881646n;2;41,40;82,78;1095;2191;30.68029;5.51847;
film;bn:01041110n,bn:14647450n;2;154,44;307,88;4582;9165;16.32399;20.57436;
film;bn:17623750n,bn:16472627n;2;34,44;68,88;1090;2181;9.40936;3.81544;
film;bn:17154993n,bn:17053564n;2;38,40;76,78;1093;2187;8.42720;21.51072;
film;bn:01783899n,bn:02968290n;2;44,239;86,477;7727;15455;16.92051;28.08453;
film;bn:15028577n,bn:02013366n;2;35,202;70,403;6503;13007;12.41243;27.63113;
film;bn:03380800n,bn:02055174n;2;176,198;348,396;29106;58213;22.02191;194.82133;
film;bn:00143586n,bn:00287055n;2;55,186;109,370;5599;11199;20.89268;44.78598;
film;bn:03771934n,bn:17499482n;2;36,35;72,70;1124;2249;4.98520;4.92355;
film;bn:17416419n,bn:13954240n;2;36,57;72,112;1104;2209;11.69950;4.73482;
film;bn:03825380n,bn:03211791n;2;81,178;161,353;5557;11114;20.78242;44.72696;
film;bn:14959218n,bn:15399650n;2;171,139;341,278;18786;37573;18.96899;126.59632;
film;bn:08839300n,bn:09342369n;2;46,38;90,76;1099;2199;10.88145;4.91412;
film;bn:02749703n,bn:02210548n;2;228,166;456,332;37002;74005;12.57837;267.43888;
film;bn:01179091n,bn:17424520n;2;52,39;103,78;1138;2277;13.51739;5.02915;
film;bn:15888844n,bn:02906264n;2;36,156;72,312;4921;9843;10.20532;21.07355;
film;bn:00460365n,bn:03192492n;2;171,182;341,364;23152;46305;21.98038;170.10793;
film;bn:02101118n,bn:17192800n;2;35,183;70,365;5884;11769;13.07650;45.06007;
film;bn:00797928n,bn:16713605n;2;173,39;343,77;5193;10385;15.44236;41.51421;
film;bn:03264527n,bn:17575351n;2;136,43;272,86;4456;8913;14.11572;18.98240;
film;bn:16373560n,bn:01995380n;2;223,168;446,335;34168;68337;18.52540;255.07886;
film;bn:16848992n,bn:16684972n;2;36,38;72,75;1091;2183;10.03042;4.81808;
film;bn:15694739n,bn:01749457n;2;278,86;555,172;9022;18045;18.32981;35.33490;
film;bn:01926041n,bn:16857377n;2;41,37;82,74;1124;2249;9.53019;3.87584;
film;bn:00208466n,bn:17559162n;2;38,44;76,87;1094;2189;10.77790;3.87573;
film;bn:00583072n,bn:02270789n;2;231,43;461,84;7494;14989;13.46247;50.40834;
film;bn:16504908n,bn:00612379n;2;278,342;555,684;89644;179289;24.00936;712.93886;
film;bn:01467997n,bn:05917872n;2;158,40;316,80;5214;10429;12.33872;22.97356;
film;bn:04838457n,bn:01767394n;2;43,168;86,336;5187;10375;14.05845;18.74794;
film;bn:00164063n,bn:03135328n;2;163,45;325,89;5565;11131;14.77022;20.47449;
film;bn:16389790n,bn:00849475n;2;236,161;471,318;33970;67941;16.66023;218.78661;
film;bn:15016414n,bn:01422569n;2;37,142;74,284;4459;8919;11.69969;37.53008;
film;bn:17761973n,bn:00693232n;2;40,42;80,84;1124;2249;10.90902;3.99895;
film;bn:21698510n,bn:03606223n;2;36,64;72,127;1129;2259;11.87801;4.60210;
film;bn:13504436n,bn:17329997n;2;43,49;86,97;1124;2249;11.04379;3.95458;
film;bn:03356189n,bn:04810577n;2;154,61;307,122;8585;17171;10.05535;49.82665;
film;bn:21678389n,bn:00999799n;2;38,60;76,119;1113;2227;9.42358;4.10684;
film;bn:03103557n,bn:03772193n;2;232,164;464,328;36267;72535;13.28179;241.73426;
film;bn:01305465n,bn:02191464n;2;176,135;352,270;21195;42391;18.60378;135.48641;
film;bn:17466671n,bn:02209970n;2;41,60;82,118;1109;2219;16.15108;5.06699;
film;bn:01537819n,bn:02773475n;2;37,166;74,332;5283;10567;11.98406;22.81429;
film;bn:02051646n,bn:03883538n;2;175,177;347,354;21379;42759;27.70954;141.17099;
film;bn:17506764n,bn:17457817n;2;41,39;82,77;1096;2193;9.98731;4.72638;
film;bn:01422847n,bn:01107742n;2;41,141;81,282;4557;9115;13.88971;20.53212;
film;bn:02662288n,bn:21289044n;2;38,39;76,78;1093;2187;8.92272;4.45986;
film;bn:14798432n,bn:16910619n;2;163,164;326,328;25273;50547;13.58982;180.40931;
film;bn:14154358n,bn:00516234n;2;37,37;74,74;1093;2187;6.94318;4.78189;
film;bn:00697978n,bn:03864070n;2;166,176;331,350;24537;49075;19.90875;161.81548;
film;bn:01935311n,bn:17751515n;2;40,36;78,72;1091;2183;9.64205;4.08689;
film;bn:01635163n,bn:09138136n;2;292,35;561,70;7988;15977;16.66864;28.23906;
film;bn:02014389n,bn:02132395n;2;56,180;112,357;5190;10381;19.58705;18.65320;
film;bn:03002341n,bn:00591207n;2;39,40;78,79;1193;2387;8.60510;4.12954;
film;bn:14346280n,bn:01202960n;2;36,63;72,125;1915;3831;8.77617;25.15697;
film;bn:01570106n,bn:01039131n;2;53,208;105,415;6940;13881;18.37119;25.12910;
film;bn:02848807n,bn:05258783n;2;37,40;74,80;1094;2189;8.41240;3.86955;
film;bn:14848641n,bn:04718359n;2;45,245;90,489;7696;15393;11.09832;33.05962;
film;bn:17470127n,bn:01746009n;2;38,159;76,317;5119;10239;12.33610;21.89010;
film;bn:09880315n,bn:03276441n;2;34,44;68,86;1090;2181;10.03649;4.61894;
film;bn:16581702n,bn:03536724n;2;65,50;130,97;1198;2397;17.29907;22.74044;
film;bn:14569399n,bn:01008258n;2;50,181;100,362;5875;11751;19.38340;25.54650;
film;bn:14903984n,bn:17656825n;2;44,36;88,72;1098;2197;8.54823;22.12331;
film;bn:00443867n,bn:03781694n;2;160,264;319,528;39187;78375;20.98335;255.57608;
film;bn:00134659n,bn:03158737n;2;230,169;460,336;33373;66747;20.65741;218.27762;
film;bn:00250557n,bn:02672001n;2;140,163;280,326;21871;43743;12.40920;134.53519;
film;bn:17558306n,bn:15018863n;2;35,50;70,99;1091;2183;11.30358;4.90086;
film;bn:00176537n,bn:16826688n;2;155,183;309,364;21474;42949;21.17229;133.97703;
film;bn:01820202n,bn:16586807n;2;39,41;77,82;1158;2317;11.57260;5.05822;
film;bn:01049587n,bn:00670805n;2;165,51;330,102;5168;10337;17.45663;38.25157;
film;bn:01955993n,bn:16502179n;2;43,38;86,76;1096;2193;9.09080;3.82335;
film;bn:01637604n,bn:03803796n;2;166,40;332,79;5038;10077;14.11853;41.84269;
film;bn:17444358n,bn:16405461n;2;36,35;72,70;1090;2181;6.25180;3.86807;
film;bn:02202952n,bn:17471723n;2;57,38;114,76;1092;2185;9.15162;3.88872;
film;bn:15236772n,bn:00427658n;2;38,160;76,320;5247;10495;9.87484;18.59744;
film;bn:00801213n,bn:04006321n;2;53,44;105,87;1146;2293;13.61939;4.02516;
film;bn:04917616n,bn:17309821n;2;46,40;91,80;1107;2215;11.00792;4.95183;
film;bn:16596927n,bn:14339786n;2;38,73;76,143;1919;3839;14.14621;6.74231;
film;bn:14106435n,bn:08852225n;2;145,35;290,70;4456;8913;8.81275;36.77837;
film;bn:04052144n,bn:01047849n;2;142,38;283,76;4490;8981;16.69214;19.34312;
film;bn:02019578n,bn:17562148n;2;41,38;82,76;1126;2253;9.16981;4.98108;
film;bn:14362732n,bn:03657184n;2;39,52;78,104;1095;2191;10.92445;21.71477;
film;bn:03198670n,bn:15802476n;2;210,36;416,72;5285;10571;18.57041;19.44659;
film;bn:16513646n,bn:17577658n;2;40,36;80,72;1092;2185;8.13410;3.89744;
film;bn:01210508n,bn:11910427n;2;165,231;330,462;36267;72535;33.03934;241.75862;
film;bn:00124522n,bn:03681979n;2;58,37;116,74;1137;2275;14.03233;4.98527;
film;bn:02140375n,bn:01364012n;2;163,160;326,320;24341;48683;13.91975;151.73911;
film;bn:16632304n,bn:02751439n;2;51,155;102,309;4935;9871;12.94207;21.37529;
film;bn:04720940n,bn:16843542n;2;163,39;326,78;4385;8771;13.38629;19.04549;
film;bn:02562272n,bn:01979489n;2;157,164;314,327;22360;44721;17.23180;139.34963;
film;bn:03174306n,bn:01328402n;2;34,160;68,320;5149;10299;9.34459;42.97835;
film;bn:02997378n,bn:03258695n;2;53,76;105,150;1298;2597;16.17303;4.78640;
film;bn:00519712n,bn:21618276n;2;40,37;80,74;1124;2249;7.58867;4.04792;
film;bn:16472406n,bn:03452457n;2;40,40;80,79;1127;2255;8.17369;4.23326;
film;bn:08075155n,bn:02431812n;2;131,167;262,334;20411;40823;12.53700;129.48267;
film;bn:02616412n,bn:00597335n;2;202,229;403,458;45113;90227;14.90293;317.70509;
film;bn:15364966n,bn:17722751n;2;39,38;77,76;1093;2187;11.64590;3.84664;
film;bn:02573584n,bn:03444369n;2;300,52;600,104;10166;20333;17.76008;65.74771;
film;bn:01726344n,bn:01415794n;2;142,168;284,336;21089;42179;14.02028;131.67023;
film;bn:00613961n,bn:01689350n;2;38,203;76,405;6504;13009;12.82304;43.28242;
film;bn:21372360n,bn:02752168n;2;39,68;78,135;1918;3837;14.72205;7.15224;
film;bn:07959579n,bn:01121884n;2;37,189;74,378;5206;10413;13.53271;37.78906;
film;bn:10088552n,bn:14421434n;2;36,57;72,113;1127;2255;13.58484;4.70630;
film;bn:16427663n,bn:01292105n;2;43,41;86,82;1094;2189;15.00341;4.72541;
film;bn:15380043n,bn:01863150n;2;36,166;72,331;5250;10501;12.13294;42.96202;
film;bn:17456223n,bn:01938296n;2;46,253;92,505;7670;15341;18.99029;33.38760;
film;bn:17616431n,bn:02850758n;2;40,34;80,68;1122;2245;10.36980;5.06240;
film;bn:04721966n,bn:17443951n;2;271,38;542,76;7628;15257;14.98749;51.13048;
film;bn:21267386n,bn:02890847n;2;34,171;68,340;5281;10563;12.34357;18.92092;
film;bn:16326968n,bn:02495788n;2;167,138;334,276;22170;44341;11.55629;138.97389;
film;bn:13908541n,bn:03437918n;2;40,53;79,105;1169;2339;12.43863;23.00506;
film;bn:01996118n,bn:16658446n;2;140,70;280,139;4461;8923;14.81594;18.13898;
film;bn:14753505n,bn:16347028n;2;293,76;584,150;16288;32577;20.08427;106.97963;
film;bn:00907192n,bn:17260376n;2;186,36;370,72;5260;10521;19.44510;42.00452;
film;bn:13964481n,bn:02607924n;2;48,158;94,316;5118;10237;16.29061;22.02725;
film;bn:03820797n,bn:01284677n;2;40,46;80,92;1102;2205;12.82118;4.81625;
film;bn:08983031n,bn:15071603n;2;69,35;137,70;1916;3833;10.36742;8.42991;
film;bn:01641499n,bn:17672461n;2;172,34;342,68;4951;9903;22.04380;44.87603;
film;bn:05956329n,bn:04953727n;2;38,240;75,480;7598;15197;15.43143;32.06934;
film;bn:03642379n,bn:15780147n;2;61,248;120,495;7738;15477;22.13232;33.54941;
film;bn:16560309n,bn:17431674n;2;36,39;72,78;1092;2185;9.12587;4.69122;
film;bn:01303375n,bn:15631240n;2;204,37;407,74;6504;13009;14.00475;27.82153;
film;bn:15671557n,bn:17464705n;2;79,40;156,80;1109;2219;23.60142;4.95403;
film;bn:12835114n,bn:16613631n;2;39,57;77,113;1096;2193;12.02597;4.81308;
film;bn:00659221n,bn:15079913n;2;40,35;78,70;1124;2249;8.10337;4.77944;
film;bn:17819980n,bn:17716197n;2;42,34;81,68;1089;2179;12.86853;4.76862;
film;bn:00594664n,bn:03786566n;2;161,178;319,355;24340;48680;16.49662;181.48321;
film;bn:01506653n,bn:02171818n;2;54,156;108,312;4886;9773;17.48025;40.43006;
film;bn:01878808n,bn:00172529n;2;35,42;70,83;1091;2183;9.72573;4.65885;
film;bn:01586137n,bn:02229332n;2;182,186;361,370;24529;49057;24.63745;180.02766;
film;bn:02821570n,bn:17720599n;2;53,37;104,74;1264;2529;12.86106;4.89062;
film;bn:07057967n,bn:17074410n;2;43,48;86,96;1117;2235;31.81515;5.38728;
film;bn:01093689n,bn:08959261n;2;172,44;343,88;5187;10375;15.12361;22.35648;
film;bn:08271548n,bn:00611720n;2;45,163;90,326;5356;10713;9.95366;41.32687;
film;bn:08981607n,bn:01328463n;2;46,162;92,324;5193;10387;12.60233;38.94429;
film;bn:17487122n,bn:04596981n;2;37,44;74,87;1127;2255;11.71933;4.34035;
film;bn:17828591n,bn:03214825n;2;38,49;76,96;1097;2195;10.58082;4.01835;
film;bn:00969619n,bn:00371660n;2;184,165;365,330;24872;49745;18.39806;153.06337;
film;bn:01755629n,bn:04505452n;2;60,150;118,300;4854;9709;17.88229;40.68852;
film;bn:01165161n,bn:04994342n;2;154,148;308,295;20147;40295;18.86593;131.52043;
film;bn:17496608n,bn:03046551n;2;39,44;78,88;1099;2199;29.29969;5.29744;
film;bn:01697244n,bn:03014510n;2;60,137;118,274;4490;8981;14.77636;19.82469;
film;bn:01775699n,bn:00134589n;2;40,44;79,87;1101;2202;10.08086;3.94989;
film;bn:14158932n,bn:17779532n;2;59,38;118,76;1094;2189;11.23296;3.70868;
film;bn:16227520n,bn:03695343n;2;268,149;534,298;35507;71015;20.85572;234.86829;
film;bn:17403050n,bn:17537800n;2;36,39;71,78;1091;2183;11.19880;4.78730;
film;bn:03339942n,bn:00428792n;2;169,164;338,328;24339;48679;17.58434;158.94314;
film;bn:17703431n,bn:04761810n;2;37,141;74,282;4363;8727;11.80331;18.94388;
film;bn:00535537n,bn:01364104n;2;159,35;316,70;4853;9707;12.76220;39.69177;
film;bn:03163891n,bn:02177941n;2;52,42;101,84;1175;2351;10.66068;5.20000;
film;bn:02952951n,bn:03595113n;2;175,152;348,304;22947;45895;16.29856;141.24010;
film;bn:03354373n,bn:14149545n;2;63,60;124,120;1306;2613;15.95247;5.91718;
film;bn:02853766n,bn:14600592n;2;198,51;396,102;6502;13005;12.80602;47.69012;
film;bn:08027752n,bn:17458125n;2;36,39;72,77;1092;2185;7.54730;4.58726;
film;bn:02680631n,bn:03000303n;2;166,199;332,396;24529;49059;21.31227;176.01160;
film;bn:03015101n,bn:03679199n;2;33,199;66,397;4950;9901;40.49851;17.95136;
film;bn:02945513n,bn:14843064n;2;74,38;144,75;1923;3846;13.65734;8.17478;
film;bn:17703203n,bn:00236476n;2;41,202;82,402;6504;13009;15.27717;47.28221;
film;bn:09171933n,bn:02257951n;2;37,164;74,326;4860;9721;14.85992;36.74287;
film;bn:00260081n,bn:16842802n;2;310,38;617,76;9683;19367;17.27745;59.87485;
film;bn:17609016n,bn:01444637n;2;36,175;72,350;5192;10385;16.18955;42.01806;
film;bn:03415029n,bn:15551980n;2;162,41;324,82;5247;10495;15.00209;18.71333;
film;bn:03889463n,bn:15874617n;2;50,48;100,95;1186;2373;13.34601;4.19510;
film;bn:17219606n,bn:01707874n;2;35,37;70,74;1091;2183;4.87523;3.79603;
film;bn:01357595n,bn:15279374n;2;65,43;128,84;1954;3909;9.90046;6.78521;
film;bn:17919482n,bn:17506115n;2;41,33;82,66;1089;2179;7.54274;3.77514;
film;bn:14339024n,bn:02538902n;2;45,161;90,322;5153;10307;14.84037;42.08169;
film;bn:21132848n,bn:04789163n;2;41,139;82,278;4459;8919;13.86359;19.35002;
film;bn:14414841n,bn:21618457n;2;42,33;83,66;1122;2245;8.89949;22.10544;
film;bn:01231530n,bn:16439967n;2;48,36;96,72;1125;2251;11.05832;5.05700;
film;bn:02683610n,bn:01915064n;2;164,47;328,94;7066;14133;12.22657;30.52220;
film;bn:02467491n,bn:17606666n;2;39,40;78,80;1094;2189;11.11392;4.63402;
film;bn:00190640n,bn:00920847n;2;64,246;126,492;7986;15973;22.87908;55.90349;
film;bn:02178232n,bn:01405039n;2;178,159;353,318;23132;46265;18.38443;144.53692;
film;bn:13838256n,bn:02243123n;2;159,209;318,417;24963;49927;19.04079;154.23865;
film;bn:00119122n,bn:15597639n;2;55,42;110,82;1214;2429;13.85034;5.46948;
film;bn:02202772n,bn:02539220n;2;42,44;83,88;1132;2265;11.04051;4.81451;
film;bn:00270244n,bn:00645350n;2;55,49;110,97;1146;2293;14.70893;5.00093;
film;bn:17561686n,bn:00460345n;2;39,44;78,87;1129;2259;10.99863;22.89585;
film;bn:15014604n,bn:00670589n;2;39,168;78,335;4865;9731;17.46437;21.52250;
film;bn:06613301n,bn:02988705n;2;37,278;74,555;9109;18219;13.53831;57.99921;
film;bn:04736662n,bn:03409752n;2;62,265;124,530;15139;30279;15.60224;105.09759;
film;bn:05322429n,bn:17021027n;2;36,38;72,74;1091;2183;8.86526;4.64040;
film;bn:17441867n,bn:03619401n;2;37,42;73,84;1097;2195;24.58967;5.42395;
film;bn:21491110n,bn:02781023n;2;51,217;100,433;6936;13873;20.43930;30.35635;
film;bn:02975706n,bn:01605089n;2;79,40;155,80;1250;2501;16.30431;5.71905;
film;bn:00996389n,bn:17922698n;2;168,39;333,77;5219;10439;15.38100;22.49093;
film;bn:08857408n,bn:00275273n;2;43,64;85,127;1158;2317;12.36195;21.40666;
film;bn:14714954n,bn:02111735n;2;41,144;82,288;4458;8917;12.55185;18.02301;
film;bn:16059747n,bn:04588295n;2;37,37;74,74;1092;2185;6.79135;4.67433;
film;bn:03223119n,bn:01103651n;2;39,50;78,100;1108;2217;9.87290;3.83586;
film;bn:00119227n,bn:03732184n;2;37,145;74,290;4593;9187;11.88094;34.81060;
film;bn:14534661n,bn:17567190n;2;155,53;308,105;4459;8918;18.23037;16.22473;
film;bn:01777189n,bn:03410145n;2;210,45;419,90;6774;13549;14.62982;25.35102;
film;bn:00872420n,bn:14354210n;2;204,162;407,323;30539;61078;33.26710;173.71033;
film;bn:03791126n,bn:17925037n;2;163,33;325,66;5148;10297;10.20853;40.27741;
film;bn:17410731n,bn:02500156n;2;52,174;104,345;5327;10655;13.47411;22.88827;
film;bn:16526506n,bn:00833583n;2;38,37;76,74;1092;2185;7.82526;4.08237;
film;bn:00678544n,bn:15595035n;2;163,38;325,75;4926;9853;12.91898;17.64200;
film;bn:01042885n,bn:17470793n;2;44,39;88,78;1131;2263;9.49793;21.85425;
film;bn:03799768n,bn:09879346n;2;41,35;82,70;1091;2183;7.92587;3.83695;
film;bn:17122579n,bn:03052954n;2;42,162;83,324;5120;10241;12.62989;18.27911;
film;bn:01594938n,bn:15516770n;2;158,38;315,76;5118;10237;10.75905;40.49962;
film;bn:00929507n,bn:00548538n;2;175,232;345,463;34056;68110;22.95183;222.70259;
film;bn:03462252n,bn:00910955n;2;39,33;78,66;1089;2179;8.84659;4.88107;
film;bn:17727447n,bn:01792889n;2;35,229;70,457;7492;14985;10.41349;52.49809;
film;bn:03142171n,bn:00441017n;2;235,166;470,329;28838;57677;25.25971;195.05782;
film;bn:02002563n,bn:16532229n;2;168,38;335,76;5185;10371;16.19770;22.36340;
film;bn:01593452n,bn:01404652n;2;38,161;76,321;4854;9709;15.16101;20.93441;
film;bn:02382366n,bn:20262884n;2;211,43;422,86;6930;13861;10.88209;50.33512;
film;bn:16721491n,bn:15240591n;2;40,58;79,112;1141;2282;14.53877;5.16377;
film;bn:15808551n,bn:02384252n;2;37,209;74,405;5536;11073;19.96818;43.40591;
film;bn:02441074n,bn:00902853n;2;71,40;142,80;1184;2369;10.22526;4.41562;
film;bn:15126388n,bn:04826319n;2;36,239;72,478;7822;15645;13.62469;53.87487;
film;bn:02414076n,bn:16221395n;2;148,37;296,74;4852;9705;10.60878;40.41587;
film;bn:18258678n,bn:16874741n;2;34,156;68,310;4358;8717;18.13598;18.80599;
film;bn:17750532n,bn:01856699n;2;38,179;76,357;5157;10315;22.36989;40.94669;
film;bn:17549915n,bn:17626989n;2;36,37;72,74;1091;2183;8.96159;4.72954;
film;bn:15673418n,bn:00540344n;2;37,59;74,113;1138;2277;16.38596;4.92903;
film;bn:03894541n,bn:17575093n;2;171,41;341,81;4936;9873;18.22346;40.71465;
film;bn:03276507n,bn:21538874n;2;162,41;322,81;5247;10495;13.59175;22.43256;
film;bn:14287026n,bn:02652219n;2;37,260;74,519;8382;16765;14.77509;33.45795;
film;bn:07470774n,bn:02222888n;2;36,42;72,84;1092;2185;7.24416;3.95458;
film;bn:15783301n,bn:02079863n;2;45,45;90,90;1133;2267;8.44782;4.15029;
film;bn:14585462n,bn:02853096n;2;47,202;91,402;6702;13405;14.14641;46.27597;
film;bn:03313801n,bn:16092494n;2;152,45;303,89;4572;9145;15.65236;16.45153;
film;bn:01951941n,bn:14218654n;2;40,37;80,74;1094;2189;7.49719;22.12070;
film;bn:10573286n,bn:17650624n;2;36,47;72,93;1093;2187;10.83204;4.19787;
film;bn:17784116n,bn:01595660n;2;37,161;74,322;5151;10303;12.09588;22.15050;
film;bn:15308902n,bn:02107289n;2;35,231;70,462;7493;14987;10.75664;50.15105;
film;bn:00377014n,bn:02640298n;2;40,44;80,85;1161;2323;11.84109;22.48744;
film;bn:17425932n,bn:01101986n;2;137,162;274,321;20252;40505;15.89784;135.72300;
film;bn:01129168n,bn:01308439n;2;181,173;360,343;24573;49146;23.51019;178.16895;
film;bn:05554385n,bn:01828233n;2;44,263;88,526;8614;17229;16.65969;56.48435;
film;bn:14565233n,bn:01789271n;2;38,44;76,88;1133;2267;10.04144;4.83556;
film;bn:02655241n,bn:01309316n;2;63,137;124,274;7831;15663;11.16528;33.31225;
film;bn:14999009n,bn:03496259n;2;36,172;72,343;5188;10377;15.46072;22.13911;
film;bn:02467645n,bn:02352472n;2;40,185;79,364;5167;10334;17.79316;40.69251;
film;bn:16029724n,bn:16162680n;2;75,50;148,100;1967;3935;20.18050;8.62720;
film;bn:04786126n,bn:14921327n;2;41,155;81,309;5000;10001;16.64924;40.34679;
film;bn:17668468n,bn:17582957n;2;38,34;76,68;1090;2181;8.90571;4.88365;
film;bn:00660918n,bn:03882812n;2;263,39;526,78;8874;17749;16.34049;58.82546;
film;bn:01948599n,bn:01691982n;2;40,206;79,410;6704;13409;17.60639;48.84682;
film;bn:03772541n,bn:17703459n;2;142,54;284,107;4507;9015;16.48400;39.05160;
film;bn:16663537n,bn:03883632n;2;279,49;557,98;8785;17571;19.89840;59.26489;
film;bn:01230615n,bn:15775564n;2;72,52;143,104;1478;2957;16.89911;6.56890;
film;bn:17413856n,bn:14410067n;2;35,231;70,461;7493;14987;12.23530;52.60787;
film;bn:00706537n,bn:01604266n;2;223,47;446,93;7805;15611;18.09586;54.10276;
film;bn:02806035n,bn:14488034n;2;168,43;335,86;5166;10333;17.93051;42.66571;
film;bn:02883987n,bn:00212978n;2;169,35;338,70;5150;10301;13.49391;22.17349;
film;bn:03890320n,bn:04009668n;2;48,49;95,97;1139;2279;15.20752;22.39295;
film;bn:02807714n,bn:01908565n;2;163,169;325,335;24187;48373;23.72353;153.10885;
film;bn:17033904n,bn:02955236n;2;38,50;76,98;1104;2209;17.07040;4.71951;
film;bn:00741605n,bn:16596760n;2;199,37;398,73;6503;13007;11.85324;27.89675;
film;bn:01739114n,bn:15032776n;2;165,37;330,73;5152;10305;16.60995;22.30783;
film;bn:16767564n,bn:00699733n;2;35,172;70,342;5149;10299;16.11141;40.98945;
film;bn:00673906n,bn:02272008n;2;175,60;349,120;5270;10541;21.71597;22.82034;
film;bn:16134327n,bn:07771417n;2;178,33;354,66;5610;11221;13.34144;24.24149;
