UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:07306226n,bn:01672349n,bn:14458714n,bn:14753953n,bn:02095905n,bn:01589969n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:16664875n,bn:07304157n,bn:03353126n,bn:01094220n,bn:01071730n,bn:00196466n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:03246665n,bn:00521335n,bn:18117653n,bn:01033859n,bn:06208890n,bn:01618941n;sculpture;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:00899112n,bn:10897460n,bn:02518551n,bn:03034545n,bn:01959330n,bn:02735006n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n)
bn:02621777n,bn:01633743n,bn:15991048n,bn:02386803n,bn:01614144n,bn:00698217n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00124598n,bn:02265953n,bn:02415941n,bn:02689287n,bn:16215691n,bn:02721689n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n), COUNTRY(X, y_0)
bn:00500602n,bn:17862194n,bn:03202959n,bn:01164955n,bn:02609193n,bn:17693813n;sculpture;6;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01166970n,bn:00697526n,bn:03718233n,bn:03593276n,bn:01983769n,bn:02118892n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:00802693n,bn:17121025n,bn:07299769n,bn:03297861n,bn:02569850n,bn:15658780n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:00840906n,bn:06535284n,bn:01069636n,bn:15944089n,bn:17645617n,bn:14706913n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00028015n)
bn:16641320n,bn:03881031n,bn:02221440n,bn:16313736n,bn:01968605n,bn:03733067n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:08324491n,bn:03006012n,bn:01003526n,bn:01986002n,bn:07303687n,bn:01089603n;sculpture;6;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03089511n,bn:00908977n,bn:02009764n,bn:01201055n,bn:01401982n,bn:00913963n;sculpture;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03382440n,bn:07309038n,bn:02819729n,bn:16949325n,bn:08108135n,bn:00866368n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01405467n,bn:14013312n,bn:03494415n,bn:03233485n,bn:00339885n,bn:16468798n;sculpture;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:16463212n,bn:16179814n,bn:14084934n,bn:14710729n,bn:00298281n,bn:03712807n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n)
bn:02224969n,bn:17796313n,bn:16719625n,bn:03694123n,bn:02338380n,bn:07302438n;sculpture;6;true;true;0.226;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02200303n,bn:02892204n,bn:01613976n,bn:00122217n,bn:03098958n,bn:07303978n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:03528773n,bn:16893593n,bn:01803449n,bn:01816757n,bn:00463173n,bn:02331437n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01669883n,bn:07305904n,bn:03662453n,bn:05006291n,bn:07309698n,bn:01212596n;sculpture;6;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n)
bn:04286892n,bn:07308118n,bn:01560004n,bn:08163953n,bn:07304378n,bn:02091802n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01850367n,bn:02827048n,bn:17838093n,bn:17414431n,bn:03022562n,bn:02979295n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01543003n,bn:03777816n,bn:01404516n,bn:00837559n,bn:02584169n,bn:02890453n;sculpture;6;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00032645n)
bn:01706129n,bn:12395252n,bn:02494211n,bn:09668595n,bn:14269429n,bn:02066383n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02022473n,bn:17329365n,bn:07712982n,bn:02913382n,bn:02920427n,bn:02530146n;sculpture;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01579323n,bn:07975026n,bn:02986155n,bn:03570896n,bn:01430101n,bn:02185754n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:00646499n,bn:02237870n,bn:17742916n,bn:00952873n,bn:18162314n,bn:03595015n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n)
bn:01112841n,bn:07299446n,bn:15696767n,bn:02539611n,bn:07298573n,bn:02566673n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00028015n)
bn:02883327n,bn:15201054n,bn:16946711n,bn:03136288n,bn:00672127n,bn:00791943n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:08072711n,bn:07764773n,bn:03022972n,bn:07307754n,bn:02711631n,bn:02844511n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:03716634n,bn:03659256n,bn:00753199n,bn:15236520n,bn:17469608n,bn:08900682n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:01783840n,bn:17405840n,bn:04308113n,bn:14905577n,bn:04584488n,bn:01258312n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n)
bn:02324011n,bn:01153589n,bn:01966508n,bn:02600098n,bn:16360734n,bn:05560259n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), COUNTRY(X, y_0)
bn:07307874n,bn:02177410n,bn:01015495n,bn:01850174n,bn:01847708n,bn:03856746n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:10054438n,bn:13836943n,bn:03349863n,bn:13966739n,bn:01410638n,bn:07306349n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01012052n,bn:01136638n,bn:00212888n,bn:00388989n,bn:02286431n,bn:02285963n;sculpture;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02474838n,bn:00923096n,bn:16115174n,bn:00205742n,bn:07304631n,bn:03701838n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:07592215n,bn:01433541n,bn:16051566n,bn:08900682n,bn:07645627n,bn:03856574n;sculpture;6;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:01559113n,bn:01259418n,bn:03432988n,bn:01604212n,bn:02693699n,bn:01080865n;sculpture;6;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:15764951n,bn:01844226n,bn:14690857n,bn:02849038n,bn:01718591n,bn:00868130n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n)
bn:07302819n,bn:13809897n,bn:15550364n,bn:16576279n,bn:01640644n,bn:03214397n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:01757765n,bn:01531575n,bn:03353069n,bn:07307153n,bn:17346743n,bn:01795792n;sculpture;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:03447909n,bn:10495163n,bn:01429124n,bn:01053090n,bn:03860358n,bn:01189972n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n)
bn:02384989n,bn:02715629n,bn:00932443n,bn:01001462n,bn:08091394n,bn:01074809n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01177887n,bn:02214362n,bn:02285744n,bn:14734496n,bn:17139198n,bn:08900601n;sculpture;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02713606n,bn:16033967n,bn:12695172n,bn:02234492n,bn:00532031n,bn:17420412n;sculpture;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00032645n)
bn:01787395n,bn:14619447n,bn:05587994n,bn:02910455n,bn:02032635n,bn:03123349n;sculpture;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:17091571n,bn:14513064n,bn:03274006n,bn:01298099n,bn:17424895n,bn:03984458n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:17175797n)
bn:03338152n,bn:19487245n,bn:13885122n,bn:07927160n,bn:03336078n,bn:01541697n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:01080579n,bn:17501491n,bn:03452660n,bn:17650270n,bn:02282431n,bn:14592195n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:03180476n,bn:00219643n,bn:07308366n,bn:00745065n,bn:13809443n,bn:02743342n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n)
bn:03791498n,bn:14484935n,bn:02874515n,bn:07046001n,bn:02295729n,bn:02220792n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n)
bn:16692251n,bn:16210259n,bn:02454450n,bn:02000482n,bn:01640719n,bn:17383230n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02481176n,bn:14046220n,bn:00549470n,bn:01388391n,bn:15790825n,bn:17475329n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:01464889n,bn:11923909n,bn:00148299n,bn:14325877n,bn:03604971n,bn:03260400n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02199905n,bn:00183244n,bn:00244158n,bn:05861029n,bn:00971339n,bn:21664247n;sculpture;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01084013n,bn:01604323n,bn:00658620n,bn:15602546n,bn:02117803n,bn:15789852n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02854147n,bn:03434768n,bn:01398552n,bn:03239730n,bn:15206486n,bn:17383883n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n)
bn:01758548n,bn:17762377n,bn:02103205n,bn:17445731n,bn:00613211n,bn:07975760n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:02751495n,bn:17828365n,bn:02867844n,bn:02920406n,bn:01322847n,bn:07307465n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00028018n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00028017n), INSTANCE_OF(X, bn:00028016n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00028015n)
bn:03455791n,bn:03707536n,bn:04297950n,bn:01740018n,bn:00219652n,bn:02160460n;sculpture;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03193486n,bn:07782022n,bn:18161305n,bn:07981096n,bn:15798018n,bn:01345206n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:15961296n,bn:02416673n,bn:07304234n,bn:07832354n,bn:01414298n,bn:00181241n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:01181248n,bn:03379509n,bn:02727983n,bn:02261948n,bn:01386226n,bn:00231870n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01542881n,bn:15310223n,bn:15461202n,bn:02668362n,bn:00485315n,bn:02599158n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:17564170n,bn:11061036n,bn:01045658n,bn:07304206n,bn:07302742n,bn:03896343n;sculpture;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n)
bn:02881147n,bn:00581959n,bn:02418042n,bn:03758012n,bn:01695522n,bn:01939495n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:18828356n,bn:02886610n,bn:14219053n,bn:02649437n,bn:15830134n,bn:07302356n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:15310344n,bn:15596984n,bn:02274519n,bn:03283965n,bn:07591523n,bn:03748070n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01615167n,bn:15238668n,bn:01855164n,bn:00347863n,bn:16947686n,bn:13838986n;sculpture;6;true;true;0.327;0.05;0.04;0.01;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:00244158n,bn:03579353n,bn:04582061n,bn:06774822n,bn:07575594n,bn:02092902n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:15164790n,bn:02751162n,bn:02502492n,bn:16945422n,bn:14267956n,bn:02910844n;sculpture;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n), COUNTRY(X, y_0)
bn:03166030n,bn:16025440n,bn:07983164n,bn:12325472n,bn:14641058n,bn:07309711n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02285919n,bn:02512471n,bn:03742543n,bn:00715094n,bn:00999785n,bn:01688914n;sculpture;6;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:14888873n,bn:01178905n,bn:01014842n,bn:02583007n,bn:07308700n,bn:07308514n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02957350n,bn:00471542n,bn:00662519n,bn:02839888n,bn:02645425n,bn:17075873n;sculpture;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:05215673n,bn:02780094n,bn:01947625n,bn:12325534n,bn:00328108n,bn:01083833n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01985937n,bn:02989407n,bn:03365660n,bn:12325446n,bn:07304353n,bn:00786480n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:03745070n,bn:04874225n,bn:17527109n,bn:02482457n,bn:17035311n,bn:00768987n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:04570687n,bn:01326178n,bn:18828360n,bn:01586878n,bn:01231591n,bn:03820442n;sculpture;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01095804n,bn:07582605n,bn:14436111n,bn:00132020n,bn:15752407n,bn:03848632n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:00126557n,bn:17648951n,bn:03577391n,bn:16589468n,bn:16105713n,bn:02676496n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02355478n,bn:03415209n,bn:00541506n,bn:14058507n,bn:03190830n,bn:05317604n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:03635607n,bn:02238653n,bn:02221802n,bn:17290296n,bn:06036096n,bn:03825126n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:09895302n,bn:03623087n,bn:01420026n,bn:00975968n,bn:00564945n,bn:02237327n;sculpture;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00591814n,bn:01944046n,bn:03223239n,bn:02231220n,bn:01083708n,bn:18115220n;sculpture;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00054416n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
