UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:06588068n,bn:15495987n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01081474n,bn:15329996n;sculpture;2;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00056426n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03403518n,bn:03771892n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n)
bn:03604603n,bn:01046420n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:16721904n,bn:00920539n;sculpture;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00056426n), COUNTRY(X, y_0)
bn:07028697n,bn:01347217n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n)
bn:01400962n,bn:04582522n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02930363n,bn:00692790n;sculpture;2;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00056426n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00302488n,bn:01522733n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:07768810n,bn:03266830n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:17357170n,bn:13974543n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00060690n), COUNTRY(X, y_0)
bn:01979394n,bn:03136019n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:16667224n,bn:14154529n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), OWNED_BY(X, y_0), COUNTRY(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:03445895n,bn:03032795n;sculpture;2;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00056426n), COUNTRY(X, y_0)
bn:14454675n,bn:16594943n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00063731n)
bn:03874320n,bn:17420441n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n)
bn:00639679n,bn:06285365n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03303750n,bn:01386119n;sculpture;2;true;true;0.114;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:02472741n,bn:17644299n;sculpture;2;true;true;0.113;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n)
bn:00665402n,bn:03663837n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, bn:01140640n), COUNTRY(X, bn:00047985n), CONNECTING_LINE(X, y_0)
bn:16304262n,bn:03472992n;sculpture;2;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00081570n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:00068233n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02537699n,bn:08733823n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02303143n,bn:03736785n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16273414n,bn:07855104n;sculpture;2;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03417681n,bn:17903647n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:16694669n,bn:07309881n;sculpture;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:02931420n,bn:02747978n;sculpture;2;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00056426n), COUNTRY(X, bn:00003341n)
bn:01977001n,bn:01685034n;sculpture;2;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00061931n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:16261806n,bn:02775836n;sculpture;2;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:02803714n,bn:00697548n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17245394n,bn:00170462n;sculpture;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:04641355n), INSTANCE_OF(X, bn:00059480n)
bn:03854700n,bn:01758630n;sculpture;2;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:01171302n,bn:07788437n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, bn:01140640n), COUNTRY(X, bn:00047985n)
bn:00969867n,bn:03334529n;sculpture;2;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15814119n,bn:16375781n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:08028568n,bn:00597942n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00074049n), COUNTRY(X, y_0)
bn:00352022n,bn:16953559n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:07302871n,bn:01515101n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:07829924n,bn:01669944n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03780499n,bn:01480221n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n)
bn:14975217n,bn:00501612n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:14326871n,bn:01193049n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1), ADJACENT_STATION(X, y_2)
bn:02897267n,bn:08895352n;sculpture;2;true;true;0.223;0.06;0.06;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:07303003n,bn:01586473n;sculpture;2;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:17175797n)
bn:01650101n,bn:15543625n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03574623n,bn:01484759n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:15829176n,bn:02470467n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01386134n,bn:03320517n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:08175087n,bn:02042935n;sculpture;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00000777n)
bn:01301731n,bn:01408859n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:12328054n,bn:02245293n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00061931n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:15144615n,bn:07877841n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:01973764n,bn:08368900n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:01390927n,bn:02689800n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14695838n,bn:00365311n;sculpture;2;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:03001502n,bn:15831322n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:17349047n,bn:16233905n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), COUNTRY(X, y_0)
bn:14528404n,bn:02269812n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01023170n,bn:02489031n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), COUNTRY(X, y_0)
bn:14283271n,bn:01982874n;sculpture;2;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00066884n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:02437884n), INSTANCE_OF(X, bn:00054416n), INSTANCE_OF(X, bn:00000005n), INSTANCE_OF(X, bn:00013722n)
bn:07893617n,bn:01083792n;sculpture;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, bn:01140640n), COUNTRY(X, bn:00047985n), OPERATOR(X, y_0), CONNECTING_LINE(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:00357293n,bn:03550594n;sculpture;2;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032021n)
bn:21600488n,bn:00964591n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), OWNED_BY(X, y_0), COUNTRY(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:06427080n,bn:17351901n;sculpture;2;true;true;0.223;0.06;0.06;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:08166861n,bn:02748634n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02433933n,bn:16182426n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:16407600n,bn:07307070n;sculpture;2;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07307959n,bn:16685688n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02076979n,bn:00303922n;sculpture;2;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:04022241n,bn:15832825n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01947742n,bn:14603728n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03135576n,bn:02285486n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01439306n,bn:01932711n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01297431n,bn:02736092n;sculpture;2;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14299723n,bn:11101979n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:01709145n,bn:00748902n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0), CONNECTING_LINE(X, y_1)
bn:07303397n,bn:02686116n;sculpture;2;true;true;0.115;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:07371975n,bn:01925442n;sculpture;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17312267n,bn:09054257n;sculpture;2;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00975793n), COUNTRY(X, y_0)
bn:09668585n,bn:17990240n;sculpture;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:00555333n,bn:01844122n;sculpture;2;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03392006n,bn:00148753n;sculpture;2;true;true;0.228;0.06;0.06;0.0;INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00021547n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:17203600n), COUNTRY(X, y_0)
bn:02715666n,bn:15490719n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:02103539n), COUNTRY(X, y_0), PART_OF(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2), ADJACENT_STATION(X, y_3)
bn:18115311n,bn:15401485n;sculpture;2;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, y_0), COUNTRY(X, y_1), CONNECTING_LINE(X, y_2)
bn:02536699n,bn:01427810n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, y_0), COUNTRY(X, y_1)
bn:15490082n,bn:17345480n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00183464n,bn:03164128n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n)
bn:17188697n,bn:00944491n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), NAMED_AFTER(X, y_0), COUNTRY(X, y_1)
bn:14095474n,bn:14042286n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1), ADJACENT_STATION(X, y_2)
bn:04570655n,bn:14915496n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:13829247n,bn:02049482n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03603581n,bn:15465830n;sculpture;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:17175797n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01283832n,bn:03467236n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17557295n,bn:02893407n;sculpture;2;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00020457n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), COUNTRY(X, y_0)
bn:03188259n,bn:16505322n;sculpture;2;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00066884n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16998268n,bn:16555326n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:17203600n), INSTANCE_OF(X, bn:00046038n), COUNTRY(X, y_0)
bn:01135180n,bn:03402672n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01689324n,bn:03460482n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:16252595n,bn:01546388n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0), CONNECTING_LINE(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2), ADJACENT_STATION(X, y_3)
bn:16033542n,bn:01062639n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), LOCATED_IN_TIME_ZONE(X, y_0), COUNTRY(X, y_1)
bn:07298185n,bn:03542008n;sculpture;2;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00001676n)
bn:17582511n,bn:01348510n;sculpture;2;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n)
bn:01646936n,bn:17304574n;sculpture;2;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00061931n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:04231062n,bn:00661694n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066026n), OPERATOR(X, y_0), OWNED_BY(X, y_1), COUNTRY(X, y_2)
bn:05540957n,bn:03018380n;sculpture;2;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03111626n,bn:01212622n;sculpture;2;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
