SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
band;bn:03357903n,bn:02689053n;2;122,125;244,250;15128;30257;9.10243;85.32061;
band;bn:02813096n,bn:00180961n;2;126,125;252,250;15501;31003;9.45202;87.77786;
band;bn:01771685n,bn:01124430n;2;124,124;248,248;15376;30753;8.84246;86.93689;
band;bn:03854713n,bn:00798150n;2;179,125;357,250;21949;43899;10.97672;140.51877;
band;bn:15193136n,bn:02018617n;2;125,182;250,364;21824;43649;14.15764;144.58940;
band;bn:00202344n,bn:02793953n;2;322,124;643,248;39432;78865;14.60331;277.35806;
band;bn:15427103n,bn:08365018n;2;124,122;248,244;15128;30257;8.61473;107.80924;
band;bn:03772509n,bn:00715157n;2;129,178;258,356;22250;44501;11.73360;139.88295;
band;bn:14767591n,bn:00677267n;2;204,124;408,248;25296;50593;10.41029;154.13893;
band;bn:00497976n,bn:01159401n;2;132,125;264,250;15376;30753;16.60773;107.61628;
band;bn:02938966n,bn:00484746n;2;181,126;362,252;21825;43651;16.12852;136.94767;
band;bn:03300199n,bn:13842809n;2;134,124;268,248;16492;32985;9.78373;114.69148;
band;bn:08000378n,bn:03416482n;2;124,180;248,360;21824;43649;14.99784;136.17723;
band;bn:00990025n,bn:01383855n;2;125,127;250,254;15625;31251;10.29322;111.00362;
band;bn:03814195n,bn:03513734n;2;123,124;246,248;15128;30257;9.56324;108.67781;
band;bn:03792929n,bn:02470302n;2;125,125;250,250;15376;30753;11.31762;87.68582;
band;bn:15422528n,bn:00171717n;2;125,125;250,250;15377;30755;9.88926;86.13578;
band;bn:00369464n,bn:02806370n;2;126,180;252,359;22073;44147;13.09816;138.68994;
band;bn:03607469n,bn:02912414n;2;125,127;250,254;15624;31249;11.33918;88.76294;
band;bn:00535893n,bn:01990361n;2;127,126;254,252;15501;31003;12.30081;87.90870;
band;bn:16292694n,bn:00670492n;2;216,123;432,246;26108;52217;13.62009;158.64995;
band;bn:17747529n,bn:00227399n;2;125,125;250,250;15376;30753;10.57805;107.84144;
band;bn:00825431n,bn:17443355n;2;127,126;254,252;15378;30757;12.09434;107.20292;
band;bn:01527077n,bn:00286130n;2;125,132;250,264;15379;30759;15.21411;107.59796;
band;bn:03777597n,bn:03365608n;2;266,125;532,250;32861;65723;12.43761;213.82103;
band;bn:01765895n,bn:15692806n;2;125,125;250,250;15376;30753;11.03873;106.10577;
band;bn:14745316n,bn:02683158n;2;181,178;362,356;31684;63369;13.41505;207.20619;
band;bn:00182061n,bn:00551135n;2;124,178;248,356;21824;43649;10.73217;130.32581;
band;bn:02190507n,bn:15446027n;2;124,125;248,250;15376;30753;8.97728;108.93507;
band;bn:00223223n,bn:16046569n;2;228,124;456,248;28148;56297;10.96496;197.45166;
band;bn:00551135n,bn:03540916n;2;178,126;356,252;22000;44001;12.51733;144.24948;
band;bn:02410699n,bn:03380017n;2;124,124;248,247;15128;30257;9.73901;104.76342;
band;bn:00724609n,bn:02050561n;2;129,124;258,248;15376;30753;12.50969;106.38492;
band;bn:03587077n,bn:03897121n;2;126,125;252,250;15377;30755;10.44060;106.50240;
band;bn:03407004n,bn:03240583n;2;134,125;268,250;15625;31251;11.48340;107.38154;
band;bn:01361858n,bn:03852411n;2;161,125;322,250;19717;39435;10.94318;124.13335;
band;bn:16402321n,bn:01784053n;2;127,123;254,246;15129;30259;10.41237;85.85488;
band;bn:02557066n,bn:02270481n;2;125,214;250,428;26288;52577;12.53163;158.01268;
band;bn:00657340n,bn:02562702n;2;180,128;360,256;22352;44705;13.54490;165.66335;
band;bn:00692215n,bn:00912972n;2;180,132;359,264;21948;43897;16.23459;136.74860;
band;bn:03568276n,bn:00906537n;2;124,155;248,310;18848;37697;11.82336;124.03346;
band;bn:02423015n,bn:03092356n;2;125,245;250,369;15128;30257;13.79061;88.95539;
band;bn:02131051n,bn:03145514n;2;123,124;246,248;15128;30257;24.67364;85.71931;
band;bn:01376015n,bn:03762168n;2;137,125;274,250;16988;33977;25.09960;88.32810;
band;bn:01627751n,bn:03589686n;2;124,129;248,258;15500;31001;12.41665;88.41476;
band;bn:04678616n,bn:07053774n;2;125,124;250,248;15376;30753;9.99790;90.49867;
band;bn:01816800n,bn:17720804n;2;124,125;248,250;15500;31001;8.14747;87.80677;
band;bn:10490518n,bn:03555747n;2;124,125;248,250;15376;30753;9.87895;87.72577;
band;bn:17081182n,bn:19776637n;2;125,124;250,248;15376;30753;8.72410;87.11523;
band;bn:02060855n,bn:14305071n;2;177,126;354,252;21948;43897;10.91018;141.65700;
band;bn:02119043n,bn:00974048n;2;124,125;248,250;15376;30753;8.73845;85.36683;
band;bn:01165220n,bn:03455435n;2;125,127;250,254;15377;30755;9.89294;103.53430;
band;bn:15694718n,bn:01521365n;2;124,126;248,252;15376;30753;9.52979;102.43556;
band;bn:15598112n,bn:15795507n;2;129,125;258,250;15501;31003;10.43973;102.58243;
band;bn:03067077n,bn:15908443n;2;125,125;250,250;15500;31001;24.21507;82.25298;
band;bn:02450414n,bn:01892872n;2;124,126;248,252;15500;31001;8.75969;86.00084;
band;bn:02483114n,bn:01286280n;2;124,125;248,250;15376;30753;9.47250;88.46221;
band;bn:02315671n,bn:00288057n;2;125,163;250,326;19965;39931;11.47144;104.55588;
band;bn:00731181n,bn:00191068n;2;125,126;250,252;15376;30753;11.94254;108.39704;
band;bn:02033740n,bn:02438827n;2;124,178;248,356;22072;44145;9.91146;146.32821;
band;bn:02225548n,bn:03816521n;2;124,125;248,250;15376;30753;11.40770;83.30937;
band;bn:00967369n,bn:03145696n;2;125,123;250,246;15128;30257;11.28316;87.11244;
band;bn:02061677n,bn:02900928n;2;125,126;250,252;15377;30755;14.42778;88.48427;
band;bn:01486159n,bn:17184670n;2;123,125;246,250;15129;30259;12.70447;87.50116;
band;bn:02986440n,bn:03283168n;2;122,125;244,250;15128;30257;10.96340;87.09638;
band;bn:03634015n,bn:03317941n;2;125,204;250,408;25500;51001;9.68199;156.01369;
band;bn:03389797n,bn:00427464n;2;126,124;252,248;15376;30753;10.21537;110.10667;
band;bn:01331847n,bn:01948838n;2;124,239;248,478;29636;59273;10.66265;202.79330;
band;bn:03496010n,bn:01257467n;2;125,128;250,256;15377;30755;10.58120;86.33567;
band;bn:00800720n,bn:01232652n;2;125,178;250,356;22072;44145;10.02922;144.64590;
band;bn:02121170n,bn:15705342n;2;126,124;252,248;15376;30753;10.07239;104.24259;
band;bn:02461959n,bn:00316147n;2;125,122;250,244;15128;30257;8.55008;103.88322;
band;bn:16120297n,bn:03350870n;2;124,162;248,324;20088;40177;8.63231;124.06712;
band;bn:00593212n,bn:03231466n;2;125,160;250,320;19717;39435;9.66441;128.03733;
band;bn:02624683n,bn:16448018n;2;125,124;250,248;15376;30753;8.98626;88.54559;
band;bn:16582832n,bn:01574894n;2;124,124;248,248;15376;30753;7.99036;88.13762;
band;bn:01438781n,bn:01851050n;2;127,125;254,250;15624;31249;10.42237;89.84808;
band;bn:02340216n,bn:02426785n;2;126,123;252,246;15129;30259;10.00089;84.07014;
band;bn:02888906n,bn:00248302n;2;128,124;256,248;15376;30753;11.55818;82.74710;
band;bn:03320502n,bn:03127538n;2;126,124;252,248;15624;31249;8.50422;84.48458;
band;bn:02338674n,bn:03180535n;2;125,124;250,248;15376;30753;8.87284;80.57370;
band;bn:01514859n,bn:16522068n;2;124,126;248,252;15500;31001;8.72419;86.15826;
band;bn:01816673n,bn:03166701n;2;125,126;250,252;15128;30257;11.41235;83.77792;
band;bn:03082909n,bn:00703812n;2;124,124;248,248;15376;30753;7.70683;85.32649;
band;bn:03845836n,bn:00921745n;2;128,124;256,248;15376;30753;12.40953;88.51152;
band;bn:02625242n,bn:07983364n;2;126,125;252,250;15377;30755;11.10124;88.57671;
band;bn:02260853n,bn:00180656n;2;125,180;250,359;22073;44147;11.85398;144.99193;
band;bn:02179056n,bn:16463275n;2;125,125;250,250;15377;30755;9.44290;104.21352;
band;bn:02934700n,bn:03575960n;2;125,123;250,246;15129;30259;9.47218;104.55181;
band;bn:02626088n,bn:03859415n;2;126,125;252,250;15624;31249;9.51615;107.33785;
band;bn:02181650n,bn:03809950n;2;223,124;446,248;27280;54561;12.77077;186.73113;
band;bn:00161785n,bn:03053653n;2;124,124;248,248;15376;30753;8.44381;88.52612;
band;bn:03061762n,bn:02007999n;2;124,126;248,252;15376;30753;10.73702;87.42977;
band;bn:08577468n,bn:03614117n;2;125,126;250,252;15377;30755;9.53881;83.83010;
band;bn:02420180n,bn:17293333n;2;180,124;360,248;22072;44145;12.01467;143.44706;
band;bn:00369474n,bn:03718877n;2;125,127;250,253;15625;31251;11.32750;90.80876;
band;bn:15366494n,bn:03416599n;2;124,126;248,252;15376;30753;11.18968;88.32445;
band;bn:15855420n,bn:03185490n;2;126,124;252,248;15376;30753;11.17547;87.50610;
band;bn:02486229n,bn:02827019n;2;125,124;250,248;15376;30753;9.93025;87.79590;
band;bn:01210222n,bn:16993114n;2;126,127;252,254;15377;30755;12.67866;87.84305;
band;bn:02014150n,bn:02718422n;2;125,125;250,250;15377;30755;10.38026;88.64182;
band;bn:16239711n,bn:00672820n;2;124,125;248,250;15376;30753;9.10718;88.04771;
band;bn:00945361n,bn:01573319n;2;125,124;250,248;15376;30753;8.71536;85.43735;
band;bn:16247553n,bn:03339856n;2;127,125;254,250;15377;30755;9.38732;84.70309;
band;bn:03709427n,bn:03738538n;2;122,125;244,250;15128;30257;8.40967;79.50117;
band;bn:03693806n,bn:02300048n;2;207,126;414,252;25049;50099;15.11018;158.49877;
band;bn:01983057n,bn:10142353n;2;124,203;248,406;25048;50097;11.25912;155.82716;
band;bn:03041410n,bn:08128996n;2;137,124;274,248;16988;33977;8.95938;91.78213;
band;bn:03350357n,bn:03523975n;2;179,126;358,252;22072;44145;11.52224;137.37634;
band;bn:01577012n,bn:02430569n;2;123,126;246,252;15129;30259;9.97357;86.09606;
band;bn:01911228n,bn:00589170n;2;124,126;248,252;15500;31001;8.51669;86.69074;
band;bn:01026516n,bn:03302100n;2;125,140;250,280;16988;33977;10.30114;117.61470;
band;bn:06933495n,bn:00209557n;2;140,125;280,250;17360;34721;10.44087;117.97588;
band;bn:03520256n,bn:01692658n;2;124,128;248,256;15748;31497;10.34468;108.04310;
band;bn:00745810n,bn:03871791n;2;125,124;250,248;15376;30753;10.89819;106.28583;
band;bn:01630998n,bn:16956524n;2;127,205;254,410;25297;50595;13.97443;173.49531;
band;bn:16845667n,bn:03162664n;2;124,126;248,252;15376;30753;9.54456;86.05710;
band;bn:03869790n,bn:03751974n;2;124,129;248,258;15500;31001;10.57507;99.62157;
band;bn:03608442n,bn:03509547n;2;124,125;248,250;15376;30753;24.54699;83.13307;
band;bn:03010944n,bn:01840215n;2;125,177;250,354;21948;43897;28.62660;142.72261;
band;bn:03835437n,bn:01378540n;2;126,207;252,414;25297;50595;14.93945;177.30607;
band;bn:02287188n,bn:00156705n;2;203,125;406,250;25048;50097;12.93340;158.88612;
band;bn:02824317n,bn:00989120n;2;125,122;250,244;15128;30257;9.88373;88.10114;
band;bn:17164537n,bn:00980884n;2;177,125;354,250;21948;43897;10.92153;143.56700;
band;bn:17448848n,bn:00567303n;2;124,127;248,254;15500;31001;11.09642;105.94268;
band;bn:01317761n,bn:01227001n;2;180,126;360,252;21824;43649;16.30297;160.37551;
band;bn:02229279n,bn:01407460n;2;216,125;432,250;26288;52577;14.46471;183.02651;
band;bn:01962805n,bn:03119283n;2;125,160;250,320;19840;39681;11.06401;108.92295;
band;bn:02005418n,bn:02410106n;2;179,125;358,250;21824;43649;13.19093;139.38617;
band;bn:01764561n,bn:14934039n;2;125,125;250,250;15376;30753;10.99473;87.73984;
band;bn:01416454n,bn:01345072n;2;126,126;252,252;15376;30753;13.42760;87.19551;
band;bn:02514065n,bn:02801121n;2;137,126;274,252;17125;34251;10.28405;117.56708;
band;bn:15986599n,bn:03309776n;2;125,125;250,250;15376;30753;11.28941;111.84665;
band;bn:14037708n,bn:00344595n;2;125,125;250,250;15377;30755;10.12587;113.01398;
band;bn:02298628n,bn:02485088n;2;124,125;248,250;15376;30753;10.06481;112.37025;
band;bn:03388679n,bn:05588734n;2;138,124;276,248;15376;30753;13.92825;109.25858;
band;bn:00145810n,bn:00247341n;2;124,127;248,254;15376;30753;12.52478;109.40801;
band;bn:01814113n,bn:01363922n;2;123,125;246,250;15252;30505;9.06448;112.40363;
band;bn:02417076n,bn:03209988n;2;124,126;248,252;15376;30753;10.12446;109.68741;
band;bn:03677040n,bn:03597693n;2;124,124;248,248;15252;30505;9.07477;112.06753;
band;bn:01014811n,bn:03432545n;2;179,178;358,356;31684;63369;11.23318;220.95131;
band;bn:17154870n,bn:03631219n;2;125,124;250,248;15376;30753;8.94728;90.82450;
band;bn:01622546n,bn:01326522n;2;125,125;250,250;15500;31001;9.24231;86.71260;
band;bn:00518243n,bn:17438132n;2;259,125;518,250;31993;63987;11.60130;214.66810;
band;bn:13941995n,bn:03401028n;2;127,124;254,248;15624;31249;9.59807;92.83023;
band;bn:01704764n,bn:03666844n;2;125,125;250,250;15500;31001;9.64498;90.14111;
band;bn:02871385n,bn:02360327n;2;125,127;250,254;15377;30755;11.27603;86.41519;
band;bn:04006387n,bn:03796518n;2;297,126;594,252;36705;73411;12.93601;241.65937;
band;bn:03429783n,bn:03768244n;2;130,124;260,248;15376;30753;11.14047;107.14923;
band;bn:00458204n,bn:03193150n;2;124,129;248,258;15624;31249;10.54481;108.56870;
band;bn:01831137n,bn:03116474n;2;124,126;248,252;15376;30753;10.06864;107.86148;
band;bn:09014768n,bn:01832062n;2;202,182;404,363;36360;72721;12.21338;268.19520;
band;bn:17448563n,bn:03813391n;2;125,125;250,250;15377;30755;9.12892;92.71274;
band;bn:03583631n,bn:03307588n;2;127,126;254,252;15626;31253;9.91770;89.81675;
band;bn:01132267n,bn:01487460n;2;180,125;359,250;22073;44147;10.91577;143.68000;
band;bn:03508734n,bn:02832615n;2;125,125;250,250;15377;30755;9.32012;105.07963;
band;bn:16870404n,bn:02111154n;2;125,124;250,248;15376;30753;9.25928;108.43928;
band;bn:03347219n,bn:00892934n;2;125,126;250,252;15377;30755;28.54801;87.66013;
band;bn:01145047n,bn:16410914n;2;128,124;256,248;15376;30753;29.93918;87.17227;
band;bn:00583846n,bn:02901392n;2;125,125;250,250;15377;30755;9.91287;90.47113;
band;bn:01503748n,bn:17047008n;2;126,125;252,250;15377;30755;28.79240;87.92385;
band;bn:03625498n,bn:02679250n;2;179,124;357,248;22072;44145;9.97511;145.40434;
band;bn:01146125n,bn:16305866n;2;126,124;252,248;15376;30753;10.21340;109.54855;
band;bn:00692590n,bn:00155729n;2;127,181;254,362;22321;44643;12.01159;165.33137;
band;bn:00860094n,bn:02700991n;2;122,124;244,248;15128;30257;8.29504;109.35945;
band;bn:03190661n,bn:03710181n;2;126,125;252,250;15377;30755;10.52972;108.52210;
band;bn:01339818n,bn:15915270n;2;125,125;250,250;15377;30755;9.30908;111.37399;
band;bn:02035399n,bn:02754636n;2;154,127;307,254;18397;36795;15.42526;120.66644;
band;bn:01188442n,bn:17904282n;2;125,124;250,248;15376;30753;9.32679;89.28581;
band;bn:17493592n,bn:00130639n;2;127,125;254,250;15377;30755;11.59189;88.71672;
band;bn:03216974n,bn:00948870n;2;126,125;252,250;15625;31251;8.76145;85.73344;
band;bn:04507580n,bn:02800970n;2;179,127;357,254;22074;44149;11.29482;143.03804;
band;bn:01343242n,bn:00467286n;2;179,126;358,252;22073;44147;28.00410;143.72235;
band;bn:00559078n,bn:00144191n;2;208,180;416,359;36492;72985;13.80981;264.79842;
band;bn:03727818n,bn:01475091n;2;126,123;252,246;15128;30257;10.73176;87.85495;
band;bn:08051071n,bn:16105580n;2;126,124;252,248;15376;30753;10.20190;88.51347;
band;bn:00226450n,bn:00641573n;2;124,125;248,250;15129;30259;9.94719;87.33052;
band;bn:01348875n,bn:01347943n;2;182,124;363,248;21948;43897;26.36543;141.53231;
band;bn:08761521n,bn:00573965n;2;125,125;250,250;15376;30753;9.16071;103.56151;
band;bn:03083885n,bn:01224076n;2;124,126;248,252;15376;30753;9.64071;100.46809;
band;bn:16224960n,bn:01573584n;2;126,129;252,258;15501;31003;10.37408;101.58402;
band;bn:01025490n,bn:01033294n;2;126,133;252,266;15380;30761;11.88642;100.67357;
band;bn:15848191n,bn:03043705n;2;125,124;250,248;15376;30753;8.81964;104.21922;
band;bn:02909980n,bn:01075042n;2;125,126;250,252;15377;30755;9.79848;100.38033;
band;bn:02221574n,bn:00421467n;2;177,124;354,248;21948;43897;8.75732;128.99165;
band;bn:01932381n,bn:07163382n;2;178,124;356,248;22072;44145;8.14381;125.60823;
band;bn:08848814n,bn:01235976n;2;125,124;250,248;15376;30753;9.04450;98.23173;
band;bn:02781934n,bn:02298383n;2;124,125;248,250;15376;30753;8.30775;108.18036;
band;bn:01659718n,bn:01824355n;2;124,124;248,248;15376;30753;8.02848;85.26576;
band;bn:01584047n,bn:01937900n;2;125,125;250,250;15129;30259;11.92659;85.31571;
band;bn:02607858n,bn:00540465n;2;180,127;359,254;22075;44151;11.90230;137.78677;
band;bn:02271301n,bn:00568662n;2;128,124;256,248;15624;31249;10.65282;90.72195;
band;bn:03043424n,bn:14347619n;2;128,125;256,250;15624;31249;11.91885;87.92633;
band;bn:02013874n,bn:03209837n;2;125,125;250,250;15377;30755;10.65216;88.97301;
band;bn:03671112n,bn:00131411n;2;124,126;248,252;15376;30753;10.83369;86.83388;
band;bn:02861289n,bn:03738573n;2;125,127;250,254;15500;31001;11.36323;89.20443;
band;bn:16779336n,bn:03227064n;2;126,126;252,252;15377;30755;12.48524;87.19673;
band;bn:03006841n,bn:00870556n;2;124,201;248,402;24552;49105;13.21158;153.89235;
band;bn:02208533n,bn:01058073n;2;125,179;250,358;22072;44145;11.90875;141.68516;
band;bn:01366028n,bn:03834273n;2;129,177;258,354;22302;44605;13.04358;140.73322;
band;bn:00387260n,bn:13832605n;2;125,132;250,264;16121;32243;11.77645;91.44881;
band;bn:03574347n,bn:02406154n;2;124,126;248,252;15376;30753;11.33033;86.44762;
band;bn:15729443n,bn:00604843n;2;124,125;248,250;15376;30753;9.59898;85.81638;
band;bn:14481982n,bn:02915257n;2;206,125;412,250;25296;50593;13.86604;154.20844;
band;bn:01904515n,bn:09042966n;2;124,181;248,362;21824;43649;16.49490;136.60905;
band;bn:01335742n,bn:15328895n;2;125,125;250,250;15376;30753;10.54180;88.44399;
band;bn:00129992n,bn:03843760n;2;125,125;250,250;15377;30755;9.40407;87.96841;
band;bn:02380708n,bn:03215197n;2;127,124;254,248;15376;30753;10.90726;88.23417;
band;bn:00869882n,bn:08782578n;2;126,126;252,252;15501;31003;9.81663;86.55462;
band;bn:16781820n,bn:00917205n;2;125,126;250,252;15376;30753;11.56490;86.38183;
band;bn:03123869n,bn:17448225n;2;182,124;364,248;21824;43649;14.36824;136.94103;
band;bn:08368165n,bn:05759468n;2;180,124;360,248;22072;44145;10.74541;143.56960;
band;bn:16231111n,bn:03303417n;2;125,161;250,322;19841;39683;10.20474;139.24845;
band;bn:02506454n,bn:01266521n;2;124,227;248,454;27528;55057;14.73736;191.25193;
band;bn:18169840n,bn:03349164n;2;125,186;250,372;22072;44145;12.15523;144.53883;
band;bn:16498490n,bn:16829652n;2;125,125;250,250;15377;30755;9.24972;109.41217;
band;bn:02345828n,bn:00514330n;2;127,123;254,246;15250;30501;10.78893;105.62061;
band;bn:03554610n,bn:15090702n;2;127,124;254,248;15376;30753;11.40912;106.51400;
band;bn:03080688n,bn:01786771n;2;125,123;250,246;15129;30259;9.46775;107.55001;
band;bn:01837322n,bn:03108302n;2;123,124;246,248;15128;30257;9.59786;108.04398;
band;bn:01579142n,bn:16704527n;2;125,124;250,248;15376;30753;9.36226;106.24906;
band;bn:02466030n,bn:01752799n;2;124,124;248,248;15376;30753;9.21201;106.21597;
band;bn:00311700n,bn:03146018n;2;126,140;252,280;16990;33981;13.30960;113.36347;
band;bn:01108404n,bn:02053855n;2;124,180;248,359;22072;44145;11.48102;143.53324;
band;bn:16956524n,bn:02776140n;2;205,205;410,410;41616;83233;14.08670;287.18457;
band;bn:03705041n,bn:02581452n;2;125,127;250,254;15377;30755;11.93980;106.93300;
band;bn:03546822n,bn:00967049n;2;124,124;248,248;15376;30753;8.69808;106.64777;
band;bn:17920787n,bn:03629328n;2;124,125;248,250;15376;30753;9.17422;106.91079;
band;bn:01321687n,bn:01234210n;2;125,124;250,248;15376;30753;9.40379;107.84113;
band;bn:01579490n,bn:00305399n;2;125,125;250,250;15376;30753;10.63258;107.74002;
band;bn:01588346n,bn:02212866n;2;126,126;252,252;15501;31003;10.54280;108.51774;
band;bn:00305697n,bn:03854726n;2;125,125;250,250;15500;31001;9.32696;107.73912;
band;bn:03404064n,bn:01347968n;2;122,125;244,250;15128;30257;9.31864;106.63164;
band;bn:02723880n,bn:17870109n;2;178,129;356,258;21949;43899;12.30812;136.30911;
band;bn:03338075n,bn:00296041n;2;125,126;250,252;15376;30753;10.72098;109.64118;
band;bn:01029842n,bn:03875708n;2;182,129;364,258;22078;44157;14.10596;138.71395;
band;bn:01449978n,bn:02752755n;2;137,168;274,336;21000;42001;14.95261;134.64723;
band;bn:01503069n,bn:00240978n;2;191,126;382,252;23561;47123;11.41002;150.27974;
band;bn:02956730n,bn:01305213n;2;128,124;256,248;15624;31249;10.56529;90.35155;
band;bn:00729216n,bn:03328837n;2;123,205;246,410;24644;49289;13.64734;155.59499;
band;bn:03867228n,bn:01534972n;2;123,127;246,254;15251;30503;10.03532;88.37316;
band;bn:02854974n,bn:17144785n;2;181,124;362,248;21824;43649;13.76299;140.35167;
band;bn:02478123n,bn:02537107n;2;124,128;248,256;15500;31001;11.33064;90.03587;
band;bn:17540741n,bn:03275029n;2;128,124;256,248;15376;30753;27.25087;87.76684;
band;bn:02559407n,bn:15840845n;2;126,124;252,248;15376;30753;27.54921;87.53668;
band;bn:00168823n,bn:15051433n;2;125,125;250,250;15377;30755;9.38642;88.69951;
band;bn:02179643n,bn:00424528n;2;125,126;250,252;15376;30753;29.74976;87.67534;
band;bn:02261988n,bn:02146749n;2;126,180;252,360;22176;44353;13.46183;145.86786;
band;bn:02947069n,bn:14432851n;2;126,126;252,252;15378;30757;10.77509;105.81734;
band;bn:02713760n,bn:02185280n;2;124,125;248,250;15500;31001;8.68270;106.78518;
band;bn:01639959n,bn:00525490n;2;126,166;252,332;19876;39753;13.09804;124.76065;
band;bn:17518830n,bn:02261221n;2;125,126;250,252;15500;31001;10.72893;110.25692;
band;bn:03343686n,bn:00907504n;2;181,124;362,248;21824;43649;12.89443;138.65730;
band;bn:01143886n,bn:00917201n;2;220,126;440,252;26289;52579;15.96513;159.87150;
band;bn:03430912n,bn:02736690n;2;135,125;270,250;15624;31249;15.11084;108.23255;
band;bn:10622205n,bn:01294199n;2;124,125;248,250;15376;30753;9.15150;106.78985;
band;bn:03710824n,bn:01862498n;2;124,125;248,250;15376;30753;9.34551;108.66849;
band;bn:03193885n,bn:00948626n;2;126,125;252,250;15377;30755;10.09989;107.79724;
band;bn:15598112n,bn:00648013n;2;129,125;258,250;15501;31003;11.58685;107.58560;
band;bn:03719668n,bn:03087703n;2;125,172;250,344;21328;42657;10.14982;132.83139;
