UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:01532755n,bn:01345595n,bn:03687955n,bn:16043025n,bn:02804802n;band;5;true;true;0.214;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02161616n,bn:01929055n,bn:15186748n,bn:02879966n,bn:03062302n;band;5;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03081884n,bn:02914094n,bn:03230488n,bn:01189246n,bn:00850246n;band;5;true;true;0.224;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01748687n,bn:03027937n,bn:01333205n,bn:03392076n,bn:01962472n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00478530n,bn:02221837n,bn:01108255n,bn:02267728n,bn:02476714n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02018553n,bn:02800002n,bn:02975109n,bn:03466904n,bn:00614617n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00262760n,bn:15361937n,bn:02669032n,bn:03690307n,bn:01743611n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03385017n,bn:00727908n,bn:02366149n,bn:00715344n,bn:02150408n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00971169n,bn:01943130n,bn:01744149n,bn:03476632n,bn:01234653n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00860003n,bn:02879774n,bn:15316007n,bn:03506267n,bn:03226477n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14641545n,bn:03276226n,bn:03813836n,bn:00702469n,bn:15550817n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00633733n,bn:03363716n,bn:03752512n,bn:00735024n,bn:01223786n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:10459304n,bn:02641364n,bn:00532481n,bn:02252361n,bn:03021042n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03743357n,bn:01227806n,bn:15733420n,bn:00475925n,bn:03315891n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00119855n,bn:14745038n,bn:05347565n,bn:03630219n,bn:00415976n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03489197n,bn:01257467n,bn:16861817n,bn:15681150n,bn:01836537n;band;5;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01707003n,bn:15855602n,bn:00969585n,bn:01041808n,bn:08072528n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03890553n,bn:03621104n,bn:02037668n,bn:01779421n,bn:00876367n;band;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00837292n,bn:03669114n,bn:02877527n,bn:00552037n,bn:17515120n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15393581n,bn:00417682n,bn:02451087n,bn:04103830n,bn:01795713n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03671240n,bn:00975289n,bn:00257732n,bn:03110835n,bn:01255310n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02531486n,bn:03808424n,bn:01011584n,bn:02859093n,bn:02970513n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00509282n,bn:03206277n,bn:03595602n,bn:05802917n,bn:01413718n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00182061n,bn:01322166n,bn:00864427n,bn:16997736n,bn:02000915n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00725324n,bn:01181949n,bn:03810682n,bn:00133530n,bn:00243108n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01523686n,bn:02592958n,bn:00212218n,bn:00575877n,bn:01497703n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02288836n,bn:00485352n,bn:02473057n,bn:05461988n,bn:02841956n;band;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17119463n,bn:03391982n,bn:02030746n,bn:01462585n,bn:02167086n;band;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03750663n,bn:02267418n,bn:00596894n,bn:02815102n,bn:02372720n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01782889n,bn:03083577n,bn:16294855n,bn:01829490n,bn:03252914n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01104549n,bn:02526531n,bn:15370620n,bn:03719259n,bn:15868308n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01189691n,bn:03662842n,bn:17888202n,bn:01105551n,bn:15891773n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15819062n,bn:02536195n,bn:03225509n,bn:03428234n,bn:03880805n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01106804n,bn:02108890n,bn:02359660n,bn:17261633n,bn:02150810n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17246107n,bn:05392883n,bn:17463508n,bn:03297197n,bn:14834077n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01046031n,bn:03727499n,bn:01032254n,bn:01220802n,bn:03540845n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01135410n,bn:01388752n,bn:03261075n,bn:01049379n,bn:01584878n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00950865n,bn:03644468n,bn:03787103n,bn:03224564n,bn:01937981n;band;5;true;true;0.113;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02202851n,bn:00171456n,bn:00278984n,bn:03523885n,bn:02115593n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00164250n,bn:03417245n,bn:02779152n,bn:00751739n,bn:04697035n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02914711n,bn:01526476n,bn:02085163n,bn:01048450n,bn:02746374n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15589000n,bn:16370531n,bn:03862024n,bn:01809965n,bn:03036744n;band;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02779231n,bn:01733694n,bn:06993536n,bn:10174785n,bn:03328837n;band;5;true;true;0.225;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01776959n,bn:00332041n,bn:01940704n,bn:02923269n,bn:01268736n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03815359n,bn:02777162n,bn:03830746n,bn:14603173n,bn:03224166n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15797335n,bn:00345999n,bn:08330432n,bn:02605160n,bn:01321680n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03519266n,bn:01351694n,bn:00310473n,bn:03701145n,bn:02079179n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:21280425n,bn:03852592n,bn:01768541n,bn:01131689n,bn:04148025n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03286087n,bn:03387838n,bn:00131491n,bn:03630824n,bn:02074198n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02060023n,bn:02333655n,bn:01228932n,bn:17106807n,bn:00175276n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01509172n,bn:02653932n,bn:14379483n,bn:02383490n,bn:03279017n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00240600n,bn:00417682n,bn:01508690n,bn:03073348n,bn:00310281n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03263900n,bn:01038957n,bn:00876315n,bn:02623563n,bn:01201056n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00832243n,bn:00623234n,bn:14169557n,bn:15349612n,bn:02878562n;band;5;true;true;0.225;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00924579n,bn:02923683n,bn:00368801n,bn:03051634n,bn:04032962n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00591913n,bn:17695643n,bn:15513064n,bn:01608715n,bn:02442313n;band;5;true;true;0.222;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00177695n,bn:03450959n,bn:01140247n,bn:02035608n,bn:03136023n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00554556n,bn:03490294n,bn:17449956n,bn:03131004n,bn:03408864n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01819640n,bn:01751752n,bn:17505981n,bn:03749746n,bn:02072395n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15915991n,bn:02940657n,bn:02420563n,bn:16754839n,bn:02447024n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02064240n,bn:01292090n,bn:01966189n,bn:17204163n,bn:01457581n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:05878497n,bn:02565038n,bn:03849925n,bn:17483991n,bn:15719139n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03655015n,bn:02824315n,bn:00624343n,bn:01158304n,bn:02555653n;band;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01934332n,bn:03173781n,bn:01100085n,bn:01397703n,bn:01791187n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01763568n,bn:01032509n,bn:00841678n,bn:14766899n,bn:00966670n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15869887n,bn:01464805n,bn:04093294n,bn:01753886n,bn:03798972n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00795496n,bn:01152267n,bn:17139253n,bn:14682563n,bn:01976307n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00530397n,bn:03454892n,bn:00781740n,bn:01612124n,bn:01060502n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17361573n,bn:00359525n,bn:14614564n,bn:04024264n,bn:00917750n;band;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01325603n,bn:03413330n,bn:14856593n,bn:14723269n,bn:00263872n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03436732n,bn:02726191n,bn:03319787n,bn:15807273n,bn:01144739n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02208662n,bn:03597828n,bn:03294626n,bn:03241875n,bn:00263210n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17436755n,bn:02159628n,bn:00953327n,bn:13831901n,bn:01892862n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03759818n,bn:01778566n,bn:02051635n,bn:01909982n,bn:00234678n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00861000n,bn:01853171n,bn:00145743n,bn:00427464n,bn:01431568n;band;5;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15164278n,bn:03447787n,bn:03104356n,bn:00803742n,bn:01884914n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00333703n,bn:02279885n,bn:03804434n,bn:02594944n,bn:03211630n;band;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03689703n,bn:03471561n,bn:04307246n,bn:01934037n,bn:00216078n;band;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03034756n,bn:02020725n,bn:02072395n,bn:01103787n,bn:03140413n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16991739n,bn:02471738n,bn:01283568n,bn:18169840n,bn:03391632n;band;5;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08693647n,bn:03671240n,bn:01772607n,bn:03777170n,bn:02267410n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01235834n,bn:00127772n,bn:00727908n,bn:03238264n,bn:00631276n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02973955n,bn:03533234n,bn:00170285n,bn:01321561n,bn:13808720n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03168628n,bn:14054345n,bn:03871791n,bn:17907649n,bn:03310399n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14160228n,bn:01571792n,bn:02412569n,bn:02646957n,bn:04154079n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00693306n,bn:00742427n,bn:01201375n,bn:16580210n,bn:16794341n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08126257n,bn:02137664n,bn:03600698n,bn:00496420n,bn:02128750n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02338126n,bn:00629649n,bn:02856433n,bn:00550755n,bn:16913653n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02452658n,bn:01851129n,bn:01061393n,bn:01860389n,bn:02247345n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03559187n,bn:03742125n,bn:01296327n,bn:00190371n,bn:00717874n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03077909n,bn:02884978n,bn:03652695n,bn:03318715n,bn:01966787n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01293493n,bn:02721461n,bn:16023411n,bn:02380660n,bn:00172299n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00374304n,bn:01047693n,bn:00518243n,bn:03266195n,bn:03177446n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00435283n,bn:01646756n,bn:16648919n,bn:00975895n,bn:03820517n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01468239n,bn:04095883n,bn:03184333n,bn:01887031n,bn:17411985n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:13878864n,bn:02208722n,bn:01146083n,bn:03577585n,bn:03542547n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02217674n,bn:01486139n,bn:01707885n,bn:02232506n,bn:01115904n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03727301n,bn:00193117n,bn:15552306n,bn:00899170n,bn:02581292n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01705916n,bn:03885427n,bn:01981613n,bn:02819485n,bn:01360662n;band;5;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:16051614n,bn:03090443n,bn:17510532n,bn:01062019n,bn:02383860n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00680076n,bn:00225458n,bn:01192203n,bn:01203744n,bn:03131004n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17492195n,bn:01393425n,bn:00944883n,bn:03488759n,bn:13867918n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02132585n,bn:14732428n,bn:02521537n,bn:15832417n,bn:01468752n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02904011n,bn:00367734n,bn:16808375n,bn:01148041n,bn:01364811n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00495749n,bn:03318124n,bn:02366744n,bn:03639089n,bn:00423933n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:07499255n,bn:00123179n,bn:01859391n,bn:03173227n,bn:03491273n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02316653n,bn:03140486n,bn:01683387n,bn:14977090n,bn:01480868n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01600313n,bn:03558533n,bn:02634841n,bn:18352467n,bn:02622602n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:03515384n,bn:14031437n,bn:00926459n,bn:01772057n,bn:02382306n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15073264n,bn:03726590n,bn:08860264n,bn:16522962n,bn:03249205n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03744279n,bn:15939764n,bn:00379147n,bn:03120774n,bn:15773765n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00784344n,bn:00404219n,bn:02393960n,bn:03123932n,bn:01091318n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:18090598n,bn:03279669n,bn:01851080n,bn:03674198n,bn:15428279n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:08787648n,bn:03490223n,bn:08789720n,bn:02544056n,bn:06836558n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16015986n,bn:03823748n,bn:14642561n,bn:05345118n,bn:00513111n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14462311n,bn:03219040n,bn:08031967n,bn:01219142n,bn:02277652n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01192097n,bn:03268608n,bn:02053422n,bn:13949802n,bn:03791766n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02466779n,bn:00215233n,bn:00963423n,bn:02352757n,bn:17546474n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:05169594n,bn:01895700n,bn:01242876n,bn:02207654n,bn:17018534n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00618118n,bn:02506971n,bn:03199024n,bn:00754824n,bn:00575578n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02282688n,bn:03203398n,bn:02938411n,bn:00521113n,bn:02395422n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03816320n,bn:01492884n,bn:01471590n,bn:00930710n,bn:08764928n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01631087n,bn:02079333n,bn:00386467n,bn:00322101n,bn:01936347n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00239128n,bn:00619842n,bn:14375158n,bn:01189452n,bn:17201308n;band;5;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00721353n,bn:02685715n,bn:00994771n,bn:03587561n,bn:01234743n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:09042804n,bn:06300217n,bn:02556547n,bn:03728357n,bn:17485414n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02517171n,bn:15785397n,bn:14840108n,bn:02430332n,bn:03770592n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17564531n,bn:03033716n,bn:00431215n,bn:00206379n,bn:16426066n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00668203n,bn:01800792n,bn:00939759n,bn:01896107n,bn:00839079n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03518469n,bn:02332537n,bn:17025682n,bn:02997293n,bn:00811954n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16779336n,bn:03291784n,bn:02886820n,bn:01188442n,bn:02600518n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00144907n,bn:03403662n,bn:18142394n,bn:16569761n,bn:02586778n;band;5;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08780022n,bn:00677611n,bn:03486586n,bn:02733894n,bn:03664940n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17756570n,bn:01422071n,bn:01925357n,bn:00600214n,bn:14849490n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02891249n,bn:01635700n,bn:00580963n,bn:01512335n,bn:17666192n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14342391n,bn:01324008n,bn:03688081n,bn:01131195n,bn:00893850n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01891004n,bn:03433808n,bn:02426836n,bn:03578880n,bn:00515474n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:02433897n,bn:08385015n,bn:02130275n,bn:00934043n,bn:16338610n;band;5;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02726705n,bn:03147088n,bn:00624097n,bn:03738598n,bn:02770607n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02430221n,bn:03177364n,bn:14166413n,bn:15667949n,bn:16713424n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03092163n,bn:00402149n,bn:01605744n,bn:03071743n,bn:14470202n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:02921941n,bn:14292809n,bn:13836034n,bn:01820032n,bn:00161061n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02737635n,bn:02382911n,bn:00922015n,bn:00644210n,bn:03231876n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03142173n,bn:02340098n,bn:03645743n,bn:01218971n,bn:02130161n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15756117n,bn:01605839n,bn:02227753n,bn:00689066n,bn:03717016n;band;5;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
