UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:01749214n,bn:17267997n,bn:02260829n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00120268n,bn:03240583n,bn:04507500n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01260108n,bn:10488751n,bn:03242777n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00672433n,bn:00672018n,bn:03693424n;band;3;true;true;0.218;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00409724n,bn:16587938n,bn:00974048n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03189913n,bn:01201467n,bn:03738033n;band;3;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01025643n,bn:01254260n,bn:14785685n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03564884n,bn:14075989n,bn:14334993n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00620615n,bn:00810301n,bn:14502785n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00383197n,bn:03881295n,bn:02517379n;band;3;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03466197n,bn:00665967n,bn:01868412n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04146085n,bn:03511633n,bn:00934979n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01793657n,bn:01091329n,bn:16604236n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:14494777n,bn:02439509n,bn:01925074n;band;3;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02728556n,bn:03314076n,bn:01622378n;band;3;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17409597n,bn:00323264n,bn:00371364n;band;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16752021n,bn:03794102n,bn:03609828n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00629278n,bn:03457064n,bn:00646774n;band;3;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:01385766n,bn:03303433n,bn:02330765n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00641607n,bn:02985013n,bn:01197368n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03763026n,bn:00344595n,bn:01749631n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16382135n,bn:02745176n,bn:01210270n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01574323n,bn:15464107n,bn:03438941n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01035125n,bn:00226919n,bn:16953901n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01574585n,bn:04128363n,bn:10487403n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15884324n,bn:12261224n,bn:01500334n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:06561382n,bn:03211170n,bn:03833094n;band;3;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00605364n,bn:15994309n,bn:00834771n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01200356n,bn:01207256n,bn:03176585n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15005158n,bn:15836269n,bn:01670067n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03692404n,bn:17008066n,bn:08448619n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17703925n,bn:01634324n,bn:01532554n;band;3;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n), GENRE(X, y_0)
bn:17222298n,bn:03056823n,bn:02649844n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03180402n,bn:00417976n,bn:03689304n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03621130n,bn:00855871n,bn:10155704n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02468667n,bn:01790523n,bn:01279076n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03265265n,bn:01362525n,bn:03345490n;band;3;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01848460n,bn:00205830n,bn:02291621n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03660030n,bn:01813094n,bn:03444817n;band;3;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01105941n,bn:03348401n,bn:16958704n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00716378n,bn:02785351n,bn:03265265n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17387401n,bn:03370399n,bn:03225634n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01039600n,bn:01747566n,bn:03267005n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02179936n,bn:00488584n,bn:00864048n;band;3;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02696849n,bn:01853292n,bn:02862451n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:07988573n,bn:17709330n,bn:15055990n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01063810n,bn:02414609n,bn:07877249n;band;3;true;true;0.218;0.07;0.06;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01958528n,bn:00375218n,bn:02616535n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01002819n,bn:01498376n,bn:17336887n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02179537n,bn:01284064n,bn:14990952n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00258670n,bn:03448911n,bn:01334359n;band;3;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16179912n,bn:03724370n,bn:02014664n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08570369n,bn:02539201n,bn:01555525n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01352700n,bn:00493172n,bn:01060804n;band;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03533658n,bn:15456929n,bn:03178632n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00895951n,bn:00667662n,bn:15598112n;band;3;true;true;0.223;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:02497971n,bn:03355749n,bn:00697883n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:10600620n,bn:02398455n,bn:03575663n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01641030n,bn:02726191n,bn:03666924n;band;3;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00938059n,bn:15033558n,bn:02592136n;band;3;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03243638n,bn:01984268n,bn:02497289n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:06488020n,bn:00561839n,bn:02218849n;band;3;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17422206n,bn:01456894n,bn:01786428n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16051717n,bn:02888159n,bn:02364498n;band;3;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03411778n,bn:08027415n,bn:00740975n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00638003n,bn:00560202n,bn:01079611n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:09730405n,bn:00882926n,bn:02860678n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01945044n,bn:14213998n,bn:00483323n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00193393n,bn:00874654n,bn:00945225n;band;3;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03793424n,bn:18028520n,bn:00583179n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03524828n,bn:02050431n,bn:00153636n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03097316n,bn:02353590n,bn:08732178n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17092115n,bn:02810704n,bn:00349535n;band;3;true;true;0.216;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:07901628n,bn:00141635n,bn:03608688n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03290011n,bn:02014664n,bn:13846190n;band;3;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02876911n,bn:00689525n,bn:14632430n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00998143n,bn:03366534n,bn:03778062n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15956754n,bn:02356787n,bn:14990952n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02495412n,bn:14660152n,bn:01522101n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00556615n,bn:03816593n,bn:00754542n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:02105973n,bn:02314067n,bn:01675578n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00777015n,bn:03217556n,bn:01783515n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00184190n,bn:00745031n,bn:00742361n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14964276n,bn:02960630n,bn:16469197n;band;3;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00984275n,bn:00285409n,bn:02614056n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16772496n,bn:16571820n,bn:01187845n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02268177n,bn:03211757n,bn:02434974n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03090359n,bn:00810020n,bn:01882373n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03803090n,bn:00645910n,bn:17306018n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00219179n,bn:01739242n,bn:01610034n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17829828n,bn:02865582n,bn:03567337n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01767461n,bn:01635298n,bn:02396330n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01630123n,bn:00522590n,bn:00582558n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01129672n,bn:06797792n,bn:00119610n;band;3;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02262943n,bn:02823514n,bn:02969810n;band;3;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00825710n,bn:02608215n,bn:02522248n;band;3;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:03109527n,bn:14946695n,bn:02883720n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01861016n,bn:00782166n,bn:02456238n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03058675n,bn:03706137n,bn:14568844n;band;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02735311n,bn:03369102n,bn:14514653n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01197773n,bn:03597041n,bn:04146974n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00157759n,bn:15308968n,bn:03518578n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03467819n,bn:16542948n,bn:00522671n;band;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00738631n,bn:01787019n,bn:03810274n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00707883n,bn:01875127n,bn:00732754n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03472977n,bn:03855877n,bn:01620225n;band;3;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15880944n,bn:16072366n,bn:02826369n;band;3;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03221652n,bn:02460899n,bn:15645746n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17437665n,bn:02370817n,bn:02964811n;band;3;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:09654281n,bn:00537579n,bn:01838977n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03183052n,bn:03145447n,bn:15645540n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01945067n,bn:15354485n,bn:03105038n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01958528n,bn:02486625n,bn:02420508n;band;3;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00481220n,bn:00684567n,bn:01082486n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03185745n,bn:17042305n,bn:01111241n;band;3;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00423898n,bn:00200400n,bn:00693033n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:03198374n,bn:03464117n,bn:16486579n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:02594135n,bn:02542472n,bn:03221414n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14957473n,bn:08086772n,bn:15454754n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02223919n,bn:01243567n,bn:14162761n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16444337n,bn:01779913n,bn:04803351n;band;3;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03368136n,bn:03359387n,bn:03846620n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:07870219n,bn:02480593n,bn:03609492n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01001714n,bn:04048369n,bn:02452399n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01949775n,bn:02834564n,bn:01462979n;band;3;true;true;0.221;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00178425n,bn:03239944n,bn:01106963n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01354032n,bn:03702671n,bn:01653082n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01580933n,bn:01207494n,bn:02474761n;band;3;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14423141n,bn:14736237n,bn:02789629n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16003859n,bn:01327283n,bn:01780096n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:18165323n,bn:03138724n,bn:01363869n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02662620n,bn:01250329n,bn:00384588n;band;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15994719n,bn:02368414n,bn:00274124n;band;3;true;true;0.217;0.07;0.06;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02825977n,bn:00022548n,bn:00876605n;band;3;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16549247n,bn:03895722n,bn:02861489n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03087958n,bn:03430621n,bn:03563613n;band;3;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02701088n,bn:03498622n,bn:16057813n;band;3;true;true;0.218;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02168531n,bn:03600698n,bn:02536939n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:13832841n,bn:01921457n,bn:01521365n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03054042n,bn:00691642n,bn:03807526n;band;3;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:17346606n,bn:03207314n,bn:04088500n;band;3;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00134846n,bn:17608039n,bn:03279138n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01830586n,bn:01842125n,bn:10192497n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02189264n,bn:02417199n,bn:01205449n;band;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03857663n,bn:03189957n,bn:03584859n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03208165n,bn:00998311n,bn:17448356n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:09261245n,bn:15022575n,bn:03252873n;band;3;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02230317n,bn:15640882n,bn:16996570n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03331970n,bn:03412489n,bn:00860246n;band;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:03224157n,bn:01283430n,bn:01043792n;band;3;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01403587n,bn:03166628n,bn:03255192n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00005926n), INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00056443n)
bn:00898957n,bn:02679264n,bn:16718881n;band;3;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03541724n,bn:03693228n,bn:00352374n;band;3;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01003019n,bn:01306780n,bn:01988460n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00752216n,bn:03453862n,bn:15381293n;band;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00547568n,bn:01006631n,bn:16931359n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01636983n,bn:03291457n,bn:03215668n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02394223n,bn:01699861n,bn:00678137n;band;3;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01317301n,bn:02561023n,bn:01777087n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00782553n,bn:15229188n,bn:00357180n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16023411n,bn:03113033n,bn:00412209n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03601612n,bn:00942967n,bn:15388322n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02678941n,bn:03797500n,bn:02540403n;band;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
