SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
company;bn:03813181n,bn:03711036n;2;340,199;680,398;66726;133453;16.39988;507.84570;
company;bn:16174196n,bn:01378698n;2;203,196;406,392;39390;78781;14.41141;269.33996;
company;bn:01352095n,bn:02622759n;2;206,428;412,660;40188;80377;20.94940;268.86893;
company;bn:01852682n,bn:00824714n;2;198,208;396,416;40768;81537;13.57412;295.18027;
company;bn:07804693n,bn:02477379n;2;240,209;480,418;49742;99485;13.86460;393.22366;
company;bn:02364577n,bn:01692887n;2;203,255;406,510;51309;102619;11.53658;381.04532;
company;bn:16894374n,bn:03265908n;2;180,257;360,514;44959;89919;14.86665;307.14339;
company;bn:02288991n,bn:00462868n;2;164,201;328,401;32274;64549;14.76267;220.95402;
company;bn:00607226n,bn:02428310n;2;216,197;432,394;41944;83889;13.29801;299.64238;
company;bn:17032948n,bn:01207503n;2;199,256;398,512;49530;99061;17.02237;342.59562;
company;bn:03734698n,bn:15401568n;2;200,254;400,508;50292;100585;12.67046;393.55637;
company;bn:03205357n,bn:18162512n;2;268,197;536,394;51285;102571;18.39511;354.91206;
company;bn:03426319n,bn:01072973n;2;204,253;408,506;51204;102409;15.99026;402.24982;
company;bn:03057008n,bn:18344212n;2;197,201;393,402;39195;78391;13.38346;297.03926;
company;bn:09671021n,bn:01344508n;2;195,209;390,418;40560;81121;12.29090;279.19596;
company;bn:03525096n,bn:03463450n;2;256,199;512,398;50292;100585;15.11819;355.45905;
company;bn:00998685n,bn:02253352n;2;201,197;402,394;39200;78401;13.44438;298.10099;
company;bn:02675695n,bn:00910085n;2;248,216;496,432;52644;105289;15.90532;378.01072;
company;bn:02306080n,bn:01978570n;2;236,197;472,394;46492;92985;13.13341;340.78085;
company;bn:03234681n,bn:01625210n;2;270,238;539,476;56406;112813;19.93692;421.19602;
company;bn:01123364n,bn:01097729n;2;257,204;514,408;51562;103125;15.82362;408.95624;
company;bn:18283805n,bn:01644691n;2;196,197;392,394;38220;76441;12.65568;230.91726;
company;bn:00212294n,bn:14318298n;2;223,200;446,400;43979;87959;13.92679;351.78289;
company;bn:01294843n,bn:01802667n;2;209,210;418,420;43680;87361;12.33039;301.08271;
company;bn:16032278n,bn:14007929n;2;196,325;392,650;63180;126361;15.19803;478.78570;
company;bn:02217888n,bn:17390491n;2;217,198;434,396;42121;84243;12.21817;277.78340;
company;bn:01758663n,bn:03858130n;2;261,200;522,400;51282;102565;16.16425;391.52339;
company;bn:02016884n,bn:01095549n;2;198,207;396,413;39593;79187;16.80504;264.39235;
company;bn:00624473n,bn:01250498n;2;223,210;445,420;46189;92379;14.37395;322.08002;
company;bn:08015010n,bn:03407582n;2;195,261;390,521;44850;89701;22.21317;308.76714;
company;bn:03721562n,bn:01109838n;2;210,301;420,602;62073;124147;15.93703;464.02939;
company;bn:02002951n,bn:03496796n;2;244,257;488,514;62220;124441;14.08338;471.70082;
company;bn:02185296n,bn:03180129n;2;246,298;492,595;58318;116637;24.44135;417.18350;
company;bn:00516492n,bn:01841327n;2;341,283;682,566;93686;187373;18.86271;717.39285;
company;bn:15560359n,bn:01480314n;2;210,198;420,396;40950;81901;13.46897;290.84070;
company;bn:00222516n,bn:03600340n;2;200,260;400,520;51400;102801;15.17439;396.33472;
company;bn:18060260n,bn:17631630n;2;196,195;392,390;38025;76051;10.58415;258.82240;
company;bn:00217903n,bn:01984063n;2;213,203;425,406;41393;82787;19.86671;306.48822;
company;bn:16908975n,bn:03588858n;2;196,200;392,400;38220;76441;12.60986;258.10437;
company;bn:14098837n,bn:01413385n;2;212,215;424,430;44726;89453;14.08987;315.29667;
company;bn:03774425n,bn:15925452n;2;258,197;516,394;49921;99843;15.67873;393.44909;
company;bn:01062664n,bn:03565470n;2;199,196;398,392;38612;77225;13.86792;274.70795;
company;bn:01818115n,bn:00565721n;2;264,339;528,678;88632;177265;14.60435;684.48716;
company;bn:00825666n,bn:02605658n;2;256,212;512,424;53594;107189;14.15977;424.82061;
company;bn:07909451n,bn:03870730n;2;195,257;390,514;49530;99061;13.58699;319.11263;
company;bn:14584641n,bn:02983289n;2;196,171;392,342;33151;66303;12.02621;218.98913;
company;bn:17549374n,bn:00546412n;2;198,217;396,434;42121;84243;14.05290;296.14122;
company;bn:05175359n,bn:01912064n;2;345,200;690,400;68257;136515;16.30091;543.20702;
company;bn:02163973n,bn:14198203n;2;302,196;604,392;57915;115831;17.51988;454.87960;
company;bn:02018164n,bn:15961604n;2;197,199;394,398;38416;76833;13.96128;237.76192;
company;bn:00570714n,bn:02618104n;2;339,306;678,612;100089;200179;24.34918;756.54366;
company;bn:03760645n,bn:04077817n;2;258,345;516,690;88494;176989;40.06695;661.25112;
company;bn:07794262n,bn:04948490n;2;195,271;390,540;51870;103741;15.04958;384.85710;
company;bn:04674381n,bn:08636192n;2;212,198;423,396;41174;82349;14.66336;272.40126;
company;bn:02504056n,bn:02488019n;2;269,245;538,490;65393;130787;18.29881;518.14620;
company;bn:07142311n,bn:16939415n;2;256,240;512,480;61200;122401;15.15266;452.84906;
company;bn:00818486n,bn:02740612n;2;216,300;432,599;64368;128737;21.41971;518.48568;
company;bn:03261142n,bn:01971034n;2;260,260;520,520;66300;132601;20.27863;469.70190;
company;bn:02326069n,bn:00796689n;2;251,199;501,398;49303;98607;15.24468;345.28688;
company;bn:01402313n,bn:01298604n;2;196,217;392,434;42120;84241;14.02399;291.81511;
company;bn:14025126n,bn:01598602n;2;203,210;406,420;42016;84033;14.39647;279.59612;
company;bn:03032893n,bn:00844528n;2;196,253;392,504;48608;97217;15.80954;379.38628;
company;bn:00454837n,bn:08141324n;2;266,195;531,390;51480;102961;14.36320;387.27008;
company;bn:00606512n,bn:03240232n;2;164,342;328,684;54931;109863;17.13666;407.63620;
company;bn:02837551n,bn:12346490n;2;195,195;390,390;38025;76051;11.13533;273.88856;
company;bn:00963050n,bn:16373798n;2;256,341;512,682;86108;172217;16.74099;696.32988;
company;bn:16648543n,bn:00884625n;2;171,199;342,398;33294;66589;13.07197;181.32189;
company;bn:17022806n,bn:02852619n;2;198,208;396,416;40976;81953;10.55468;282.33702;
company;bn:00340531n,bn:07577909n;2;198,195;396,390;38025;76051;13.17855;285.20680;
company;bn:01789600n,bn:03177398n;2;256,198;512,396;50038;100077;14.59526;374.27836;
company;bn:14074625n,bn:00936947n;2;246,256;492,512;61977;123955;15.35534;426.37094;
company;bn:08131039n,bn:08971482n;2;195,211;390,422;40950;81901;11.91249;289.35410;
company;bn:07829442n,bn:00280113n;2;195,339;390,678;65715;131431;15.22592;521.93373;
company;bn:02403206n,bn:03293075n;2;199,210;398,420;41382;82765;13.20937;284.30385;
company;bn:03435650n,bn:02445194n;2;196,271;392,541;52136;104273;15.40439;364.22655;
company;bn:03799736n,bn:03300840n;2;339,208;678,416;70096;140193;15.48669;544.84465;
company;bn:03257410n,bn:14413507n;2;196,244;392,488;47385;94771;14.68151;307.49530;
company;bn:02674683n,bn:01649395n;2;313,255;625,510;77216;154433;20.75908;586.36285;
company;bn:14877756n,bn:01484859n;2;252,339;504,678;84588;169177;18.09175;605.44231;
company;bn:00590209n,bn:14404609n;2;208,197;416,394;40560;81121;14.37174;218.99105;
company;bn:00277850n,bn:10814507n;2;257,309;514,617;77216;154433;23.70208;627.21766;
company;bn:15275455n,bn:16043755n;2;262,255;524,510;65009;130019;22.02981;470.72768;
company;bn:01869039n,bn:03147462n;2;211,351;422,702;72030;144061;22.09980;547.94628;
company;bn:01744948n,bn:03856270n;2;301,291;601,582;86420;172841;21.47643;678.14855;
company;bn:16841554n,bn:00208681n;2;247,257;494,514;61978;123957;19.17934;461.38780;
company;bn:02436164n,bn:01131277n;2;303,237;606,474;69856;139713;22.38352;484.88998;
company;bn:01742960n,bn:02678193n;2;256,196;512,392;49530;99061;15.63431;387.62851;
company;bn:00128687n,bn:00544689n;2;264,257;528,514;67066;134133;15.46821;512.36568;
company;bn:02582822n,bn:00606859n;2;196,257;392,514;49530;99061;17.02181;328.42891;
company;bn:03589590n,bn:13294789n;2;221,196;442,392;43095;86191;13.76673;304.96304;
company;bn:03841925n,bn:01718186n;2;208,212;416,424;44096;88193;12.49136;305.05825;
company;bn:15980120n,bn:01076193n;2;209,256;418,512;53086;106173;15.19900;392.09853;
company;bn:07791096n,bn:01507855n;2;195,164;390,328;31980;63961;11.28850;223.99033;
company;bn:02281365n,bn:01327417n;2;167,313;334,625;50768;101537;18.98924;358.93598;
company;bn:03852826n,bn:01570265n;2;204,203;408,406;40002;80005;14.62336;294.33004;
company;bn:01606929n,bn:00404042n;2;306,196;612,392;59280;118561;15.16787;403.51702;
company;bn:14868212n,bn:02255241n;2;241,196;482,392;47236;94473;11.78141;328.65348;
company;bn:01437542n,bn:03706303n;2;302,302;604,604;88805;177611;19.12421;692.28808;
company;bn:03458423n,bn:00121257n;2;197,341;394,681;66445;132891;15.91514;482.51999;
company;bn:00586826n,bn:00517964n;2;309,339;618,678;101774;203549;23.54817;784.38191;
company;bn:01130119n,bn:07785888n;2;214,195;428,390;38415;76831;13.73221;257.21007;
company;bn:01232047n,bn:02355907n;2;208,208;416,416;43264;86529;11.14078;326.63265;
company;bn:02015926n,bn:15045313n;2;208,270;416,540;56160;112321;12.62403;437.00798;
company;bn:16883153n,bn:01943661n;2;246,200;492,400;48069;96139;15.98331;324.12360;
company;bn:01390790n,bn:03535214n;2;196,210;392,420;40756;81513;12.51745;265.34536;
company;bn:01442814n,bn:01854558n;2;204,197;408,394;39984;79969;12.28969;279.44273;
company;bn:01128633n,bn:02670059n;2;256,214;512,428;51309;102619;20.82719;394.46670;
company;bn:05385329n,bn:01220813n;2;264,209;528,418;55176;110353;12.86002;390.17963;
company;bn:00050693n,bn:02165101n;2;269,198;537,396;51548;103097;20.14253;350.91862;
company;bn:01720007n,bn:15840509n;2;164,266;328,532;43033;86067;13.21856;301.42193;
company;bn:03560958n,bn:01214389n;2;257,208;514,416;52832;105665;15.08960;386.87979;
company;bn:00383494n,bn:00302100n;2;341,260;682,520;87462;174925;19.37847;673.05584;
company;bn:03194850n,bn:03753710n;2;164,209;328,418;34276;68553;11.03159;208.98150;
company;bn:03379461n,bn:02015292n;2;300,197;600,394;58213;116427;15.28121;416.62589;
company;bn:00311876n,bn:03129622n;2;339,204;678,408;66727;133455;16.84198;512.58590;
company;bn:01441100n,bn:17052029n;2;214,341;428,682;71869;143739;15.66463;575.64874;
company;bn:01816175n,bn:00513787n;2;230,339;460,678;76163;152327;16.82561;528.18904;
company;bn:02395481n,bn:08255625n;2;245,247;490,494;56120;112241;27.24627;405.63440;
company;bn:14616759n,bn:01194062n;2;254,241;508,482;61214;122429;13.31187;450.77076;
company;bn:00552936n,bn:01675687n;2;339,211;678,422;70434;140869;18.77268;494.97783;
company;bn:02251284n,bn:00502434n;2;243,341;486,682;81701;163403;16.58521;616.09192;
company;bn:03089281n,bn:01871193n;2;352,218;704,436;74953;149907;20.46891;602.82585;
company;bn:00605381n,bn:03154094n;2;198,164;396,328;31980;63961;14.30004;174.89366;
company;bn:00988909n,bn:03600349n;2;196,257;392,514;49530;99061;16.78941;338.50177;
company;bn:02063219n,bn:09901549n;2;197,211;394,422;40756;81513;15.04579;283.94515;
company;bn:00955102n,bn:01523771n;2;298,217;596,434;63721;127443;18.25751;507.03094;
company;bn:03748364n,bn:01589928n;2;204,208;408,416;42224;84449;13.22215;300.52168;
company;bn:03390559n,bn:14888076n;2;247,291;494,582;68808;137617;19.48693;529.17575;
company;bn:01949896n,bn:16625146n;2;246,254;492,508;61976;123953;16.67817;445.26624;
company;bn:07875058n,bn:03788592n;2;195,257;390,514;49530;99061;14.40929;351.58572;
company;bn:08890685n,bn:14233401n;2;209,197;418,394;40755;81511;17.27743;310.01056;
company;bn:01782561n,bn:01797628n;2;196,197;392,394;38026;76053;13.24883;265.00849;
company;bn:15240634n,bn:07888623n;2;258,195;516,390;50310;100621;12.04821;368.09201;
company;bn:03335239n,bn:16706747n;2;221,234;442,468;50544;101089;18.99272;358.18448;
company;bn:00199932n,bn:02753114n;2;256,197;512,394;50235;100471;13.21478;396.68245;
company;bn:14213864n,bn:16016783n;2;203,210;406,420;41808;83617;14.07662;291.02084;
company;bn:00939924n,bn:03481237n;2;243,206;486,412;49572;99145;14.11685;357.90038;
company;bn:03522668n,bn:17590981n;2;341,209;682,418;70512;141025;16.59425;573.85491;
company;bn:07994697n,bn:06812449n;2;195,186;390,372;35880;71761;12.30899;227.45514;
company;bn:00502185n,bn:01413655n;2;203,199;406,398;39585;79171;14.81236;260.70218;
company;bn:01048198n,bn:00336645n;2;210,201;420,402;40562;81125;15.31972;291.70671;
company;bn:01850797n,bn:01806184n;2;265,308;530,616;80256;160513;18.93973;597.69318;
company;bn:00946807n,bn:01631005n;2;204,218;408,436;43633;87267;14.60082;346.77292;
company;bn:17332198n,bn:08129234n;2;241,195;482,390;44850;89701;13.75008;299.80112;
company;bn:03122707n,bn:08045143n;2;355,195;709,390;66495;132991;17.48046;478.44840;
company;bn:07984298n,bn:03753114n;2;195,256;390,512;49530;99061;13.90044;359.76423;
company;bn:00333982n,bn:02869509n;2;309,264;618,528;81312;162625;16.21579;655.04249;
company;bn:09682579n,bn:13978913n;2;195,196;390,392;38025;76051;12.23636;242.13515;
company;bn:02912236n,bn:00613440n;2;208,210;416,420;43680;87361;11.49815;302.03628;
company;bn:00258406n,bn:00068546n;2;248,452;495,754;44460;88921;45.77278;337.22265;
company;bn:05757468n,bn:01785884n;2;265,310;530,620;79952;159905;20.54245;572.84419;
company;bn:14553505n,bn:03249714n;2;196,231;392,462;45045;90091;12.59654;277.36818;
company;bn:18456860n,bn:07798371n;2;195,195;390,390;38025;76051;10.67722;250.29042;
company;bn:07876500n,bn:02930995n;2;195,260;390,520;50505;101011;12.02053;375.24340;
company;bn:16536658n,bn:01430895n;2;356,197;711,394;67816;135633;20.08032;494.03962;
company;bn:14364615n,bn:17300987n;2;245,197;490,394;47581;95163;13.73691;379.68100;
company;bn:16078001n,bn:14938604n;2;342,208;684,416;70512;141025;14.53275;545.85061;
company;bn:02273511n,bn:14302441n;2;205,197;410,394;39592;79185;13.39926;238.13009;
company;bn:03821031n,bn:03799596n;2;200,257;400,514;50293;100587;14.97424;383.58821;
company;bn:01591867n,bn:00969400n;2;320,238;638,476;73868;147737;21.00813;540.74328;
company;bn:15985867n,bn:15171606n;2;243,197;485,394;44460;88921;21.15674;316.16378;
company;bn:03632701n,bn:01091095n;2;289,254;575,508;58420;116841;24.91652;422.45122;
company;bn:02143889n,bn:03290419n;2;208,241;416,482;49712;99425;13.51231;382.25224;
company;bn:03034105n,bn:02089751n;2;196,255;392,510;49530;99061;13.81097;358.15789;
company;bn:03296534n,bn:02032704n;2;327,251;654,502;80320;160641;20.46395;612.40485;
company;bn:03660418n,bn:09482905n;2;216,209;432,418;44720;89441;14.29626;327.95165;
company;bn:00604275n,bn:09677818n;2;278,195;556,390;53820;107641;15.85850;371.25645;
company;bn:14686926n,bn:03415914n;2;254,207;508,414;51816;103633;16.45705;387.51782;
company;bn:02869479n,bn:03011253n;2;248,254;496,508;62738;125477;16.07789;460.49418;
company;bn:16558730n,bn:03235446n;2;359,202;555,404;32763;65527;19.10433;219.20024;
company;bn:01911700n,bn:03236432n;2;214,215;428,430;46010;92021;12.31591;365.54774;
company;bn:03627060n,bn:01210356n;2;199,209;398,418;40560;81121;17.08066;288.95818;
company;bn:02135129n,bn:14446096n;2;196,255;392,510;49725;99451;13.52643;377.36007;
company;bn:01278703n,bn:03592041n;2;252,343;504,685;84838;169677;21.32783;682.54599;
company;bn:00830559n,bn:02425135n;2;320,259;639,518;80698;161397;20.58698;556.41026;
company;bn:01645513n,bn:03151388n;2;204,264;408,528;53856;107713;11.58250;392.49503;
company;bn:00134876n,bn:02478145n;2;257,198;514,396;50372;100745;14.15864;391.76484;
company;bn:06870298n,bn:03128704n;2;255,339;510,678;85935;171871;16.75474;668.41323;
company;bn:16588268n,bn:03389747n;2;209,201;418,402;41800;83601;12.28292;288.48750;
company;bn:14917677n,bn:00716217n;2;196,201;392,402;38416;76833;12.90885;261.50705;
company;bn:00628033n,bn:00299586n;2;201,339;401,678;66390;132781;18.03612;476.46346;
company;bn:00270425n,bn:03628658n;2;202,198;402,396;38221;76443;17.41436;240.58710;
company;bn:03715778n,bn:09679577n;2;254,195;508,390;49530;99061;11.65656;357.93167;
company;bn:00560244n,bn:02148451n;2;345,196;690,392;66885;133771;16.54529;483.71379;
company;bn:03251372n,bn:03633007n;2;339,197;678,394;66053;132107;17.99530;519.80434;
company;bn:03764559n,bn:02255226n;2;197,199;394,398;38805;77611;13.65599;276.59216;
company;bn:01455673n,bn:08149951n;2;211,195;422,390;40560;81121;14.82967;288.16829;
company;bn:14494855n,bn:03794653n;2;197,254;394,508;49053;98107;17.40937;345.83855;
company;bn:00648437n,bn:03176469n;2;235,373;469,746;82628;165257;28.15570;669.40209;
company;bn:00132440n,bn:01337653n;2;196,266;392,532;51480;102961;17.48639;347.96955;
company;bn:03777375n,bn:03869867n;2;196,198;392,395;38026;76053;14.17659;255.87674;
company;bn:02071208n,bn:02347338n;2;204,258;408,516;52428;104857;13.64514;405.04706;
company;bn:02480821n,bn:02713197n;2;202,207;404,414;40172;80345;15.03155;277.79110;
company;bn:09727768n,bn:13946923n;2;195,198;390,396;38415;76831;15.16540;262.78773;
company;bn:03296349n,bn:02745356n;2;199,196;398,392;38808;77617;13.65426;254.28183;
company;bn:14153624n,bn:05630437n;2;195,208;390,416;40560;81121;11.61338;290.23229;
company;bn:17455247n,bn:05263212n;2;198,347;395,694;66885;133771;17.52648;535.10024;
company;bn:03088413n,bn:08089466n;2;258,195;516,390;50310;100621;11.05700;349.58257;
company;bn:01802493n,bn:02742588n;2;309,199;617,398;60496;120993;17.50770;430.48221;
company;bn:01113681n,bn:02501721n;2;201,197;402,394;39195;78391;14.48526;243.02346;
company;bn:05466668n,bn:01776672n;2;347,323;694,646;110446;220893;21.47692;826.55256;
company;bn:03760075n,bn:03155725n;2;202,197;404,394;39390;78781;13.58740;272.68230;
company;bn:03312693n,bn:01751522n;2;334,216;668,432;71262;142525;17.26507;546.26593;
company;bn:02924517n,bn:00777958n;2;208,257;416,514;52832;105665;14.97595;373.53671;
company;bn:03824315n,bn:09715450n;2;401,195;802,390;77610;155221;18.47112;623.31570;
company;bn:00665368n,bn:01896690n;2;199,256;398,512;50292;100585;15.36030;324.91087;
company;bn:01626868n,bn:15184866n;2;254,202;508,404;51308;102617;12.39654;339.72854;
company;bn:07625160n,bn:08007509n;2;341,196;682,392;66105;132211;17.00432;522.02718;
company;bn:01413444n,bn:15712503n;2;197,244;394,488;47580;95161;13.56549;313.44130;
company;bn:03401086n,bn:02483227n;2;202,195;404,390;38220;76441;15.80514;278.31944;
company;bn:00120812n,bn:00853807n;2;341,202;682,404;68074;136149;18.65678;498.04295;
company;bn:02073110n,bn:02081078n;2;197,196;394,392;38026;76053;13.68162;246.24723;
company;bn:00894015n,bn:16276628n;2;204,221;407,442;44037;88075;16.70517;345.65244;
company;bn:03394034n,bn:03141227n;2;300,375;600,749;108411;216823;20.02432;873.26017;
company;bn:02779875n,bn:01760570n;2;209,199;418,398;40976;81953;14.71253;221.08973;
company;bn:02762489n,bn:00903016n;2;384,289;765,578;101664;203329;28.23259;766.98822;
company;bn:03973333n,bn:17709388n;2;247,255;492,510;58420;116841;19.12320;352.91661;
company;bn:04824259n,bn:15189990n;2;200,201;400,402;39008;78017;14.51517;278.55848;
company;bn:02628456n,bn:04987115n;2;264,240;528,480;60720;121441;16.09170;446.04164;
company;bn:00292082n,bn:03249053n;2;198,265;396,530;50895;101791;17.36678;399.72562;
company;bn:02939902n,bn:08356925n;2;275,199;550,398;53237;106475;15.77680;398.12735;
company;bn:01039107n,bn:03808985n;2;348,196;696,392;65910;131821;18.00068;461.22809;
company;bn:00546662n,bn:00316771n;2;339,262;678,524;86946;173893;18.81592;708.06314;
company;bn:01568566n,bn:01873410n;2;202,197;404,394;39196;78393;13.58912;243.95891;
company;bn:03179791n,bn:02238671n;2;208,228;416,456;47424;94849;10.69900;332.06500;
company;bn:03687116n,bn:00777050n;2;214,257;426,514;53087;106175;20.35540;401.97151;
company;bn:02901460n,bn:02056333n;2;197,299;394,597;57720;115441;17.34653;408.32423;
company;bn:16544860n,bn:03003301n;2;246,272;492,544;66368;132737;16.44609;530.98913;
company;bn:17843614n,bn:02983938n;2;211,206;422,412;41185;82371;19.49628;277.42891;
company;bn:00605950n,bn:00301658n;2;204,256;408,512;51816;103633;13.99717;358.92428;
company;bn:01029569n,bn:02259632n;2;202,212;404,424;42622;85245;12.06433;297.50176;
company;bn:00563114n,bn:15989395n;2;211,196;422,392;40756;81513;13.10795;293.15182;
company;bn:02267668n,bn:01347207n;2;208,196;416,392;40560;81121;12.56375;262.11816;
company;bn:01838390n,bn:00548437n;2;278,339;556,678;93350;186701;17.48651;699.33751;
company;bn:03148030n,bn:01747203n;2;256,205;512,410;51816;103633;16.64715;402.84548;
company;bn:01661438n,bn:01014426n;2;302,256;604,512;75438;150877;20.46905;576.46543;
company;bn:03201504n,bn:03122278n;2;195,214;390,427;40755;81511;17.01103;265.78321;
company;bn:12283979n,bn:00864809n;2;341,264;682,528;89496;178993;18.03504;687.90833;
company;bn:00934906n,bn:03387182n;2;196,209;392,418;40170;80341;15.87912;299.87470;
company;bn:17458203n,bn:03417262n;2;195,258;390,516;50115;100231;13.00489;368.87020;
company;bn:00743242n,bn:03214869n;2;265,256;530,512;67057;134115;14.05719;506.36551;
company;bn:01999237n,bn:14598748n;2;259,205;518,410;52172;104345;16.07810;383.58338;
company;bn:02660294n,bn:00626165n;2;228,210;456,420;47670;95341;11.60118;298.50587;
company;bn:01088102n,bn:00713180n;2;196,195;392,390;38025;76051;12.00986;268.62661;
company;bn:01999543n,bn:00523469n;2;205,256;410,512;52070;104141;13.81702;403.10227;
company;bn:04093652n,bn:03507764n;2;349,195;698,390;67275;134551;16.62808;520.09105;
company;bn:17330435n,bn:00892737n;2;202,209;404,418;40561;81123;17.64669;248.41750;
company;bn:02813034n,bn:07842571n;2;201,195;402,390;38805;77611;12.71829;284.58215;
company;bn:03878146n,bn:02054919n;2;228,239;455,478;43847;87695;17.93517;330.45206;
company;bn:03025472n,bn:02609801n;2;208,209;416,418;42848;85697;15.82150;293.05500;
company;bn:14745454n,bn:00153970n;2;246,339;492,678;77510;155021;21.15023;607.62822;
company;bn:15647738n,bn:01788987n;2;209,248;418,496;50715;101431;17.29368;340.66518;
company;bn:17429304n,bn:02222795n;2;195,196;390,392;38025;76051;12.31143;258.46248;
company;bn:00312141n,bn:02760764n;2;339,195;678,390;65715;131431;16.13410;516.15559;
company;bn:03525675n,bn:01783721n;2;254,308;508,616;77216;154433;17.83335;550.40172;
company;bn:15049262n,bn:00688862n;2;237,198;474,396;46021;92043;14.19334;355.49106;
company;bn:03374746n,bn:02079403n;2;316,214;631,427;65730;131461;18.28494;498.65361;
company;bn:08090378n,bn:03772275n;2;195,236;390,471;45045;90091;15.91055;299.38015;
company;bn:00137398n,bn:01759104n;2;346,164;692,328;55268;110537;16.55149;406.47599;
company;bn:15229595n,bn:00874010n;2;196,197;392,394;38220;76441;11.10072;247.00890;
company;bn:03615978n,bn:14036440n;2;235,196;470,392;45241;90483;15.13480;348.81934;
company;bn:03746142n,bn:05895248n;2;196,215;392,429;40768;81537;16.32512;270.30552;
company;bn:02033979n,bn:01720471n;2;208,208;416,416;43264;86529;12.69307;314.28773;
company;bn:02463516n,bn:03164635n;2;229,244;458,488;51756;103513;23.19288;362.92604;
company;bn:17453858n,bn:02891855n;2;204,196;408,392;39780;79561;13.00187;289.47495;
company;bn:02597843n,bn:02265709n;2;196,196;392,392;38026;76053;12.41243;254.29586;
company;bn:01487438n,bn:02452029n;2;257,282;514,563;60708;121417;20.16642;440.91833;
company;bn:00544405n,bn:04525870n;2;339,240;678,480;79871;159743;18.48795;583.39395;
company;bn:17850618n,bn:04768667n;2;198,254;396,507;44850;89701;21.91165;275.19667;
company;bn:02880984n,bn:01672641n;2;195,202;390,404;38415;76831;16.76195;289.37723;
company;bn:02415390n,bn:02885547n;2;199,218;398,436;42373;84747;15.51852;283.32268;
company;bn:16739066n,bn:02777843n;2;208,247;416,494;51168;102337;13.46639;400.22424;
company;bn:08136159n,bn:03217237n;2;195,343;390,685;66300;132601;16.73550;459.56919;
company;bn:00206777n,bn:05434266n;2;240,198;480,396;46257;92515;18.10868;366.55182;
company;bn:01333458n,bn:15065379n;2;312,257;624,514;77216;154433;30.70310;592.80454;
company;bn:03889982n,bn:03552603n;2;196,219;392,438;42316;84633;19.25519;324.36607;
company;bn:03179004n,bn:16787498n;2;200,263;400,526;51285;102571;17.86860;383.35295;
company;bn:02126614n,bn:01803955n;2;197,235;394,470;45825;91651;19.64494;310.44768;
company;bn:01768945n,bn:08174029n;2;211,195;422,390;40950;81901;17.31951;273.53636;
company;bn:02285211n,bn:05630456n;2;164,208;328,416;33904;67809;17.17386;261.89006;
company;bn:03371156n,bn:02671095n;2;359,257;717,514;86109;172219;47.61693;674.18477;
company;bn:00130626n,bn:01523248n;2;198,265;396,530;52272;104545;17.16923;375.22646;
company;bn:17391071n,bn:03679340n;2;256,209;512,418;52833;105667;15.30045;346.45341;
company;bn:03736363n,bn:01230045n;2;195,244;390,488;47580;95161;16.02339;324.74026;
company;bn:03853816n,bn:01778377n;2;258,277;516,550;67078;134157;21.18960;459.78379;
company;bn:08081658n,bn:00266430n;2;195,201;390,402;39195;78391;10.71039;281.44997;
company;bn:02720336n,bn:03763412n;2;248,340;496,680;82903;165807;18.12806;608.22195;
company;bn:12369853n,bn:03258013n;2;195,199;390,398;38415;76831;11.90413;207.47911;
company;bn:00519603n,bn:02991207n;2;339,202;678,404;68074;136149;16.47635;511.40920;
company;bn:01014228n,bn:09706257n;2;262,195;524,390;50700;101401;15.38291;395.60495;
company;bn:03613833n,bn:01001859n;2;196,213;392,426;41535;83071;13.86232;290.29208;
company;bn:08165761n,bn:03324769n;2;195,256;390,512;49530;99061;14.52755;365.79157;
company;bn:08178859n,bn:00873732n;2;195,256;390,512;49530;99061;14.77003;366.33970;
company;bn:03389296n,bn:03141846n;2;212,201;424,402;41161;82323;17.28863;283.76062;
company;bn:17242176n,bn:14254574n;2;197,266;394,532;51870;103741;17.40307;365.76900;
company;bn:01923527n,bn:00415273n;2;196,256;392,512;49784;99569;14.33169;388.49263;
company;bn:03527182n,bn:02085247n;2;256,198;512,396;49530;99061;20.06314;371.40349;
company;bn:01930905n,bn:01094297n;2;256,208;512,416;52832;105665;13.82606;394.00733;
company;bn:04076495n,bn:00221472n;2;345,255;690,510;87123;174247;17.58270;693.33291;
company;bn:01969760n,bn:15014152n;2;254,226;508,450;55722;111445;17.36064;391.84987;
company;bn:01234381n,bn:00644091n;2;197,259;394,518;50372;100745;16.52720;370.42364;
company;bn:02436506n,bn:03679946n;2;204,202;408,404;40602;81205;15.32082;277.00492;
company;bn:00514853n,bn:15742267n;2;204,195;408,390;39780;79561;12.86034;321.39365;
company;bn:01284891n,bn:15234706n;2;197,309;394,617;59280;118561;17.90766;434.50471;
company;bn:02951630n,bn:02627009n;2;208,264;416,528;54912;109825;13.28724;409.56340;
company;bn:03069047n,bn:00133974n;2;200,245;400,490;48069;96139;14.50118;335.23114;
company;bn:01850707n,bn:01138398n;2;380,206;760,412;74210;148421;28.30298;566.43672;
company;bn:01467164n,bn:01703895n;2;199,198;398,396;38809;77619;13.21133;252.90185;
