UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:21252825n,bn:02497790n,bn:03534277n,bn:03653779n,bn:03573062n,bn:01873357n;dialect;6;true;true;0.665;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:15245831n,bn:01065742n,bn:15466739n,bn:02719789n,bn:00167949n,bn:02746194n;dialect;6;true;true;0.663;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:00503157n,bn:13273627n,bn:02626935n,bn:00679102n,bn:16610536n,bn:03258717n;dialect;6;true;true;0.664;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03355685n,bn:16779516n,bn:05654831n,bn:16193161n,bn:00864526n,bn:00206709n;dialect;6;true;true;0.668;6[o     0.517] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:16351170n,bn:03569416n,bn:03509551n,bn:01107180n,bn:16961305n,bn:02586709n;dialect;6;true;true;0.665;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:16854388n,bn:01391991n,bn:01931141n,bn:01640733n,bn:00123060n,bn:02995635n;dialect;6;true;true;0.662;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:17138001n,bn:00051632n,bn:02967299n,bn:00167949n,bn:03891688n,bn:02694374n;dialect;6;true;true;0.664;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:01272212n,bn:12369848n,bn:03768423n,bn:02740845n,bn:02515193n,bn:03029376n;dialect;6;true;true;0.776;6[o     0.605] INSTANCE_OF(X, bn:00000640n)
bn:01272212n,bn:17685739n,bn:17393646n,bn:00438876n,bn:02914684n,bn:01340966n;dialect;6;true;true;0.663;6[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:15339513n,bn:14968518n,bn:03237541n,bn:03505061n,bn:14738790n,bn:00613171n;dialect;6;true;true;0.663;6[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:02681852n,bn:01640174n,bn:16575296n,bn:01523753n,bn:02694374n,bn:16177024n;dialect;6;true;true;0.664;6[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:00892022n,bn:00291269n,bn:02838357n,bn:02279341n,bn:15088347n,bn:02203846n;dialect;6;true;true;0.671;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:02030492n,bn:03609105n,bn:16779516n,bn:10507196n,bn:00567246n,bn:02744851n;dialect;6;true;true;0.674;6[o     0.508] INSTANCE_OF(X, bn:00000640n), INSTANCE_OF(X, bn:01883565n)
bn:14750491n,bn:03089172n,bn:15194664n,bn:03303632n,bn:15133394n,bn:00347272n;dialect;6;true;true;0.664;6[o     0.503] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:01272212n,bn:04123913n,bn:03636475n,bn:03092000n,bn:01799880n,bn:02859421n;dialect;6;true;true;0.668;6[o     0.515] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:03202844n,bn:12990827n,bn:00613171n,bn:07115262n,bn:14038387n,bn:12989642n;dialect;6;true;true;0.665;6[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:03557471n,bn:15956619n,bn:08861483n,bn:00302740n,bn:03767722n,bn:02903479n;dialect;6;true;true;0.667;6[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:02914704n,bn:02315503n,bn:15339513n,bn:16918204n,bn:03718451n,bn:14913915n;dialect;6;true;true;0.672;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:03461759n,bn:17536587n,bn:16571764n,bn:14947648n,bn:03755530n,bn:08948710n;dialect;6;true;true;0.669;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:01890670n,bn:01956064n,bn:01743386n,bn:05209804n,bn:00164545n,bn:01454745n;dialect;6;true;true;0.664;6[o     0.521] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:07346024n,bn:02497790n,bn:02845680n,bn:15985811n,bn:02932043n,bn:00016558n;dialect;6;true;true;0.659;6[o     0.517] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00049910n)
bn:01773509n,bn:03786333n,bn:12990863n,bn:08861483n,bn:01660520n,bn:17536601n;dialect;6;true;true;0.673;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:17107701n,bn:02472097n,bn:10122516n,bn:02995635n,bn:00720881n,bn:05186048n;dialect;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:01956064n,bn:02476089n,bn:01910321n,bn:04318205n,bn:12990849n,bn:02914684n;dialect;6;true;true;0.671;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:05654887n,bn:05881027n,bn:00402025n,bn:12991319n,bn:21327642n,bn:03891688n;dialect;6;true;true;0.678;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:01628013n,bn:03202844n,bn:02914706n,bn:02160234n,bn:16610536n,bn:02689656n;dialect;6;true;true;0.665;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:02377459n,bn:00080918n,bn:06566990n,bn:01691761n,bn:15633223n,bn:15558692n;dialect;6;true;true;0.672;6[o     0.527] INSTANCE_OF(X, bn:00000640n)
bn:16299054n,bn:00963168n,bn:16379816n,bn:00644181n,bn:14947648n,bn:14983484n;dialect;6;true;true;0.663;6[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:00001645n,bn:16205679n,bn:12990093n,bn:01038549n,bn:02827135n,bn:16441993n;dialect;6;true;true;0.668;6[o     0.533] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:03089172n,bn:03652629n,bn:12991226n,bn:12991251n,bn:14497945n,bn:15088347n;dialect;6;true;true;0.67;6[o     0.527] INSTANCE_OF(X, bn:00000640n)
bn:04963580n,bn:00894360n,bn:01107167n,bn:00337962n,bn:14891880n,bn:00349809n;dialect;6;true;true;0.668;6[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:16311490n,bn:15011469n,bn:03652589n,bn:02967299n,bn:03493901n,bn:03703991n;dialect;6;true;true;0.666;6[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:08049396n,bn:00006571n,bn:02442094n,bn:03609105n,bn:03303632n,bn:07082894n;dialect;6;true;true;0.666;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:03668899n,bn:02377459n,bn:03636475n,bn:03092000n,bn:07583211n,bn:04722337n;dialect;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:01284438n,bn:16311490n,bn:01299026n,bn:12991306n,bn:03099770n,bn:03865712n;dialect;6;true;true;0.668;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:01188947n,bn:00503157n,bn:02512808n,bn:02545399n,bn:03009463n,bn:03718421n;dialect;6;true;true;0.666;6[o     0.539] INSTANCE_OF(X, bn:00000640n)
bn:03891658n,bn:02388094n,bn:03155574n,bn:01107167n,bn:02160234n,bn:01068287n;dialect;6;true;true;0.667;6[o     0.559] INSTANCE_OF(X, bn:00000640n)
bn:01890670n,bn:02360686n,bn:03331599n,bn:03434324n,bn:03662296n,bn:16484655n;dialect;6;true;true;0.671;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:15978969n,bn:03092000n,bn:02711386n,bn:03243841n,bn:15170741n,bn:14941952n;dialect;6;true;true;0.674;6[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:06493400n,bn:12991254n,bn:01941696n,bn:00677253n,bn:08948710n,bn:00238729n;dialect;6;true;true;0.667;6[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:03374444n,bn:03786333n,bn:15978969n,bn:15549279n,bn:14941937n,bn:12990833n;dialect;6;true;true;0.667;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:16263586n,bn:17502395n,bn:15191976n,bn:03237541n,bn:00355567n,bn:03272846n;dialect;6;true;true;0.666;6[o     0.511] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n)
bn:01345048n,bn:02160353n,bn:02960894n,bn:01012005n,bn:00755733n,bn:01510853n;dialect;6;true;true;0.667;6[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:14834442n,bn:02545431n,bn:17675162n,bn:02698178n,bn:16484655n,bn:01340966n;dialect;6;true;true;0.666;6[o     0.531] INSTANCE_OF(X, bn:00000640n)
bn:02425956n,bn:03737404n,bn:00644181n,bn:01567408n,bn:15428234n,bn:00259682n;dialect;6;true;true;0.662;6[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:03578965n,bn:16441993n,bn:15194664n,bn:01749992n,bn:03463401n,bn:01859256n;dialect;6;true;true;0.67;6[o     0.534] INSTANCE_OF(X, bn:00000640n)
bn:16736903n,bn:01691761n,bn:02967299n,bn:16918204n,bn:03303632n,bn:00158284n;dialect;6;true;true;0.674;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:03726763n,bn:07076850n,bn:03652655n,bn:01509228n,bn:01799880n,bn:16679590n;dialect;6;true;true;0.666;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:15598785n,bn:12991253n,bn:03202844n,bn:00254231n,bn:01316715n,bn:12990779n;dialect;6;true;true;0.667;6[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:14514006n,bn:16455111n,bn:17192689n,bn:01364252n,bn:00677253n,bn:02145012n;dialect;6;true;true;0.666;6[o     0.505] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:16367602n,bn:00291269n,bn:01468983n,bn:14941937n,bn:01107797n,bn:16881099n;dialect;6;true;true;0.662;6[o     0.495] INSTANCE_OF(X, bn:00000640n)
bn:15549380n,bn:16311605n,bn:01250283n,bn:01107797n,bn:15891278n,bn:01795908n;dialect;6;true;true;0.667;6[o     0.523] INSTANCE_OF(X, bn:00000640n)
bn:08049396n,bn:03272242n,bn:07346023n,bn:14315382n,bn:06763859n,bn:07729013n;dialect;6;true;true;0.666;6[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:03891658n,bn:14708363n,bn:03652589n,bn:00933126n,bn:00438876n,bn:02777791n;dialect;6;true;true;0.666;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:15245712n,bn:14205156n,bn:05654887n,bn:12991161n,bn:03630173n,bn:02681370n;dialect;6;true;true;0.668;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:15137153n,bn:01511134n,bn:03534277n,bn:16571764n,bn:02698178n,bn:16929447n;dialect;6;true;true;0.673;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:02828499n,bn:17629768n,bn:03413519n,bn:02545399n,bn:01591053n,bn:03593124n;dialect;6;true;true;0.667;6[o     0.519] SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:01272212n,bn:02429706n,bn:16732650n,bn:15246300n,bn:01509228n,bn:16550156n;dialect;6;true;true;0.668;6[o     0.512] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:16263586n,bn:03557471n,bn:02923522n,bn:03655602n,bn:00000192n,bn:00016558n;dialect;6;true;true;0.667;6[o     0.536] INSTANCE_OF(X, bn:00000640n)
bn:04963578n,bn:02923522n,bn:05220529n,bn:00868048n,bn:02218221n,bn:14190433n;dialect;6;true;true;0.666;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:02811681n,bn:05220529n,bn:07346022n,bn:17365783n,bn:16484655n,bn:17508221n;dialect;6;true;true;0.667;6[o     0.532] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:04505241n,bn:13269221n,bn:02978032n,bn:03894473n,bn:01953056n,bn:01760602n;dialect;6;true;true;0.667;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:03891658n,bn:16311490n,bn:14035924n,bn:03092000n,bn:15497610n,bn:14185343n;dialect;6;true;true;0.668;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:17393646n,bn:00293027n,bn:04827376n,bn:03609105n,bn:02435226n,bn:03463401n;dialect;6;true;true;0.665;6[o     0.500] INSTANCE_OF(X, bn:00000640n)
bn:03090165n,bn:16736903n,bn:07346022n,bn:01364235n,bn:03237522n,bn:02145012n;dialect;6;true;true;0.667;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:12991050n,bn:00028281n,bn:15246300n,bn:12990700n,bn:14941952n,bn:05186048n;dialect;6;true;true;0.668;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:17383989n,bn:02831167n,bn:03450508n,bn:12991252n,bn:01640733n,bn:02698178n;dialect;6;true;true;0.655;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:14750491n,bn:21157849n,bn:03029358n,bn:16831338n,bn:21706091n,bn:00167949n;dialect;6;true;true;0.662;6[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:14772740n,bn:01640733n,bn:02497678n,bn:12991393n,bn:15189851n,bn:00963206n;dialect;6;true;true;0.662;6[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:05881027n,bn:01946793n,bn:15428234n,bn:01272322n,bn:12990623n,bn:08948710n;dialect;6;true;true;0.669;6[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:15956619n,bn:00963151n,bn:03358960n,bn:03159075n,bn:12990849n,bn:03891688n;dialect;6;true;true;0.67;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:05541495n,bn:15466739n,bn:02923551n,bn:07346025n,bn:15589454n,bn:02545398n;dialect;6;true;true;0.67;6[o     0.510] INSTANCE_OF(X, bn:00000640n)
bn:16311436n,bn:12991319n,bn:14412910n,bn:02996594n,bn:00009675n,bn:02859421n;dialect;6;true;true;0.665;6[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:01246156n,bn:02960894n,bn:11813059n,bn:00255771n,bn:15405870n,bn:01388085n;dialect;6;true;true;0.666;6[o     0.502] INSTANCE_OF(X, bn:00000640n)
bn:02286330n,bn:15549279n,bn:02279341n,bn:15662839n,bn:00164545n,bn:17536601n;dialect;6;true;true;0.667;6[o     0.528] INSTANCE_OF(X, bn:00000640n)
bn:07514678n,bn:01246156n,bn:03652589n,bn:14941937n,bn:00348753n,bn:13906279n;dialect;6;true;true;0.662;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:01640750n,bn:12989879n,bn:03413519n,bn:03349275n,bn:03463401n,bn:01249695n;dialect;6;true;true;0.669;6[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:16263586n,bn:03534277n,bn:02664343n,bn:02827135n,bn:00255771n,bn:17383833n;dialect;6;true;true;0.673;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:05654694n,bn:04620598n,bn:16571764n,bn:00300223n,bn:02719789n,bn:03891688n;dialect;6;true;true;0.668;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:01691761n,bn:00051632n,bn:14606038n,bn:14645475n,bn:01760569n,bn:16638150n;dialect;6;true;true;0.665;6[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:00398847n,bn:12991318n,bn:01756110n,bn:01454745n,bn:15170741n,bn:05186048n;dialect;6;true;true;0.667;6[o     0.508] INSTANCE_OF(X, bn:00000640n)
bn:00000192n,bn:03650561n,bn:01660520n,bn:03683758n,bn:15834740n,bn:03636503n;dialect;6;true;true;0.673;6[o     0.527] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:02914718n,bn:03392847n,bn:00000192n,bn:02443017n,bn:03509551n,bn:01941696n;dialect;6;true;true;0.672;6[o     0.535] INSTANCE_OF(X, bn:00000640n)
bn:02435448n,bn:00995227n,bn:10122516n,bn:14947648n,bn:03865712n,bn:07083430n;dialect;6;true;true;0.667;6[o     0.506] INSTANCE_OF(X, bn:00000640n)
bn:12991052n,bn:01272212n,bn:02914681n,bn:03092000n,bn:14738790n,bn:17675162n;dialect;6;true;true;0.667;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:01890670n,bn:02435448n,bn:16551632n,bn:12991393n,bn:02853858n,bn:02407425n;dialect;6;true;true;0.663;6[o     0.519] INSTANCE_OF(X, bn:00000640n)
bn:00165106n,bn:00000192n,bn:16779516n,bn:03566317n,bn:17382596n,bn:14941952n;dialect;6;true;true;0.67;6[o     0.527] INSTANCE_OF(X, bn:00000640n)
bn:15598785n,bn:01640750n,bn:00892022n,bn:12991318n,bn:15195450n,bn:11813002n;dialect;6;true;true;0.667;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:00503157n,bn:07726271n,bn:00903109n,bn:14497945n,bn:03653779n,bn:02832891n;dialect;6;true;true;0.668;6[o     0.518] SUBCLASS_OF(X, bn:00056990n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:03358960n,bn:03413519n,bn:11813059n,bn:03303632n,bn:21327642n,bn:02545581n;dialect;6;true;true;0.662;6[o     0.504] INSTANCE_OF(X, bn:00000640n)
bn:08861483n,bn:00293027n,bn:01011899n,bn:02496819n,bn:01036974n,bn:03589754n;dialect;6;true;true;0.664;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:00679102n,bn:04318205n,bn:15428234n,bn:02903479n,bn:01523753n,bn:16929447n;dialect;6;true;true;0.666;6[o     0.514] INSTANCE_OF(X, bn:00000640n)
bn:12991306n,bn:12991447n,bn:00054688n,bn:01100298n,bn:17352061n,bn:16177024n;dialect;6;true;true;0.663;6[o     0.508] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n)
bn:00152521n,bn:00995227n,bn:01364235n,bn:00033707n,bn:17365783n,bn:02473529n;dialect;6;true;true;0.668;6[o     0.525] INSTANCE_OF(X, bn:00000640n)
bn:00001645n,bn:00891538n,bn:02811681n,bn:00054688n,bn:02327927n,bn:16260365n;dialect;6;true;true;0.664;6[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:00040361n,bn:01660520n,bn:01912263n,bn:03703991n,bn:00206709n,bn:02746194n;dialect;6;true;true;0.669;6[o     0.515] SUBCLASS_OF(X, bn:05016180n), INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n)
bn:02476089n,bn:02664343n,bn:03653779n,bn:00164545n,bn:02903479n,bn:00016558n;dialect;6;true;true;0.673;6[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:01242749n,bn:15466739n,bn:03155574n,bn:00903109n,bn:14386248n,bn:15891278n;dialect;6;true;true;0.662;6[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:13865006n,bn:17685739n,bn:01284438n,bn:00337962n,bn:12991318n,bn:03303632n;dialect;6;true;true;0.669;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:05654694n,bn:15063268n,bn:14947648n,bn:21327642n,bn:00167949n,bn:02744851n;dialect;6;true;true;0.668;6[o     0.497] INSTANCE_OF(X, bn:00000640n)
bn:16192508n,bn:12991288n,bn:16424708n,bn:07583211n,bn:03719371n,bn:03662296n;dialect;6;true;true;0.66;6[o     0.517] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n), SUBCLASS_OF(X, bn:00056990n)
bn:14845927n,bn:15191960n,bn:13266643n,bn:15245742n,bn:00131233n,bn:02145012n;dialect;6;true;true;0.667;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03786333n,bn:03655602n,bn:01364252n,bn:01468983n,bn:01304648n,bn:01749992n;dialect;6;true;true;0.67;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:03253170n,bn:00080918n,bn:14483065n,bn:02545431n,bn:01821049n,bn:15497610n;dialect;6;true;true;0.671;6[o     0.515] INSTANCE_OF(X, bn:00000640n)
bn:16192508n,bn:02497790n,bn:01040510n,bn:02168679n,bn:03584240n,bn:01340966n;dialect;6;true;true;0.67;6[o     0.518] INSTANCE_OF(X, bn:00000640n)
bn:17549665n,bn:15011469n,bn:10296325n,bn:00714882n,bn:01250324n,bn:00069785n;dialect;6;true;true;0.67;6[o     0.540] INSTANCE_OF(X, bn:00000640n)
bn:15245831n,bn:03160303n,bn:13268638n,bn:13266643n,bn:03029376n,bn:02523811n;dialect;6;true;true;0.676;6[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:02914681n,bn:16779516n,bn:14503855n,bn:00645128n,bn:14738790n,bn:03719371n;dialect;6;true;true;0.664;6[o     0.533] INSTANCE_OF(X, bn:00000640n)
bn:03483652n,bn:01052079n,bn:02967299n,bn:00293027n,bn:00337955n,bn:02473529n;dialect;6;true;true;0.669;6[o     0.517] INSTANCE_OF(X, bn:00000640n)
bn:01283700n,bn:00015375n,bn:02914707n,bn:00742122n,bn:03706761n,bn:17383833n;dialect;6;true;true;0.671;6[o     0.536] INSTANCE_OF(X, bn:00000640n)
bn:17502395n,bn:08940954n,bn:17138001n,bn:12991447n,bn:03375432n,bn:12993181n;dialect;6;true;true;0.664;6[o     0.513] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:05016180n)
bn:17629768n,bn:00868048n,bn:01799880n,bn:02906386n,bn:01946793n,bn:12989669n;dialect;6;true;true;0.666;6[o     0.516] INSTANCE_OF(X, bn:00000640n)
bn:02828499n,bn:02472097n,bn:16455111n,bn:03202587n,bn:10296325n,bn:00238729n;dialect;6;true;true;0.661;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:16367602n,bn:03266302n,bn:17536587n,bn:07086159n,bn:03009463n,bn:02698178n;dialect;6;true;true;0.659;6[o     0.533] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:01019513n,bn:01162558n,bn:00355579n,bn:02279341n,bn:15662839n,bn:00348753n;dialect;6;true;true;0.675;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:01995287n,bn:01345048n,bn:14205156n,bn:05476706n,bn:07346022n,bn:03464906n;dialect;6;true;true;0.669;6[o     0.509] INSTANCE_OF(X, bn:00000640n)
bn:00152521n,bn:01511134n,bn:00650306n,bn:01272367n,bn:03636475n,bn:00679102n;dialect;6;true;true;0.666;6[o     0.503] INSTANCE_OF(X, bn:00000640n)
bn:01640750n,bn:03675933n,bn:14483065n,bn:03198116n,bn:00070894n,bn:16918204n;dialect;6;true;true;0.668;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:02429706n,bn:00080918n,bn:01510798n,bn:16540254n,bn:03891688n,bn:01454745n;dialect;6;true;true;0.676;6[o     0.515] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n)
bn:16695139n,bn:02525125n,bn:01107170n,bn:03160303n,bn:15071757n,bn:00677253n;dialect;6;true;true;0.665;6[o     0.505] INSTANCE_OF(X, bn:00000640n)
bn:12991226n,bn:02995635n,bn:01641810n,bn:17536601n,bn:02914683n,bn:16679590n;dialect;6;true;true;0.668;6[o     0.512] INSTANCE_OF(X, bn:00000640n)
bn:15466739n,bn:03160303n,bn:01946793n,bn:02831486n,bn:01272322n,bn:00251317n;dialect;6;true;true;0.667;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:12989641n,bn:15483478n,bn:06790157n,bn:02761301n,bn:14038387n,bn:03139990n;dialect;6;true;true;0.668;6[o     0.507] INSTANCE_OF(X, bn:00000640n)
bn:03668899n,bn:06616273n,bn:13878620n,bn:07076850n,bn:01303414n,bn:04318205n;dialect;6;true;true;0.677;6[o     0.550] INSTANCE_OF(X, bn:00000640n)
bn:01272212n,bn:03483652n,bn:01581771n,bn:02838357n,bn:00123060n,bn:01567408n;dialect;6;true;true;0.667;6[o     0.511] INSTANCE_OF(X, bn:00000640n)
bn:02442094n,bn:03655602n,bn:14035924n,bn:01107180n,bn:02327927n,bn:01873357n;dialect;6;true;true;0.671;6[o     0.539] INSTANCE_OF(X, bn:00000640n)
bn:03450508n,bn:16455111n,bn:03706716n,bn:16260365n,bn:02694374n,bn:03237514n;dialect;6;true;true;0.663;6[o     0.520] SUBCLASS_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00049910n), INSTANCE_OF(X, bn:00000640n)
bn:02681852n,bn:03584240n,bn:00195877n,bn:05654831n,bn:00293907n,bn:00613171n;dialect;6;true;true;0.665;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:16299054n,bn:12991253n,bn:03655602n,bn:03331599n,bn:03755530n,bn:15940211n;dialect;6;true;true;0.664;6[o     0.522] INSTANCE_OF(X, bn:00000640n)
bn:15560213n,bn:02827135n,bn:15930937n,bn:01468983n,bn:00868048n,bn:03573062n;dialect;6;true;true;0.658;6[o     0.521] INSTANCE_OF(X, bn:00000640n)
bn:06515255n,bn:02472097n,bn:00000192n,bn:02827135n,bn:02290382n,bn:15682707n;dialect;6;true;true;0.665;6[o     0.534] INSTANCE_OF(X, bn:00000640n)
bn:16462765n,bn:03655602n,bn:17685753n,bn:02831486n,bn:15190541n,bn:16387191n;dialect;6;true;true;0.664;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03990848n,bn:02901388n,bn:02719789n,bn:15195450n,bn:02545406n,bn:02473529n;dialect;6;true;true;0.665;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:14221522n,bn:00131233n,bn:00679102n,bn:12991302n,bn:15850472n,bn:16908204n;dialect;6;true;true;0.664;6[o     0.520] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:05016180n)
bn:12991052n,bn:00995227n,bn:16575296n,bn:14497945n,bn:03718451n,bn:02694374n;dialect;6;true;true;0.664;6[o     0.526] INSTANCE_OF(X, bn:00000640n)
bn:02545421n,bn:01038549n,bn:02512808n,bn:07561790n,bn:01509132n,bn:02297642n;dialect;6;true;true;0.665;6[o     0.524] INSTANCE_OF(X, bn:00000640n)
bn:07514678n,bn:16547402n,bn:13871543n,bn:21706091n,bn:01859256n,bn:00466455n;dialect;6;true;true;0.665;6[o     0.530] INSTANCE_OF(X, bn:00000640n)
bn:16299054n,bn:14772740n,bn:12991226n,bn:03737382n,bn:01795908n,bn:00206046n;dialect;6;true;true;0.665;6[o     0.529] INSTANCE_OF(X, bn:00000640n)
bn:13266643n,bn:02901388n,bn:00291269n,bn:03767722n,bn:00644181n,bn:00898527n;dialect;6;true;true;0.665;6[o     0.520] INSTANCE_OF(X, bn:00000640n)
bn:17685739n,bn:12991255n,bn:00650306n,bn:16792181n,bn:00033707n,bn:03464906n;dialect;6;true;true;0.665;6[o     0.532] INSTANCE_OF(X, bn:00000640n)
bn:01890670n,bn:01914924n,bn:21705977n,bn:07346025n,bn:03573062n,bn:14038387n;dialect;6;true;true;0.666;6[o     0.513] INSTANCE_OF(X, bn:00000640n)
bn:03392847n,bn:01761173n,bn:02901388n,bn:12989643n,bn:01107180n,bn:03009463n;dialect;6;true;true;0.665;6[o     0.530] INSTANCE_OF(X, bn:00000640n)
bn:03737404n,bn:00006571n,bn:15189996n,bn:17685727n,bn:03463401n,bn:00677253n;dialect;6;true;true;0.666;6[o     0.533] INSTANCE_OF(X, bn:00000640n)
bn:00868048n,bn:03092000n,bn:16424708n,bn:02740845n,bn:21327642n,bn:12990857n;dialect;6;true;true;0.777;6[o     0.602] INSTANCE_OF(X, bn:00000640n)
bn:01064605n,bn:03990848n,bn:01291227n,bn:16732650n,bn:17221959n,bn:15133394n;dialect;6;true;true;0.665;6[o     0.517] INSTANCE_OF(X, bn:00000640n), SUBCLASS_OF(X, bn:00056990n), SUBCLASS_OF(X, bn:01468160n)
