SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
actor;bn:04745489n,bn:16014326n;2;259,256;517,511;63509;127018;18.68933;436.45591;
actor;bn:00154927n,bn:01723701n;2;262,261;523,522;65020;130041;22.48103;507.58819;
actor;bn:00508658n,bn:16711494n;2;268,256;533,511;65777;131553;20.45938;506.84979;
actor;bn:10778728n,bn:01358878n;2;255,258;509,515;63759;127518;17.74015;454.73841;
actor;bn:01815482n,bn:00518811n;2;255,256;509,510;63507;127014;17.04348;473.14831;
actor;bn:08358213n,bn:01465443n;2;256,259;511,517;63510;127020;18.34435;486.07035;
actor;bn:01114031n,bn:05359575n;2;255,259;509,517;63508;127016;23.67648;452.69519;
actor;bn:05408706n,bn:03414761n;2;258,266;516,530;64021;128043;25.22304;465.06700;
actor;bn:03233735n,bn:00737036n;2;255,255;509,509;63758;127516;40.79938;470.53073;
actor;bn:00531278n,bn:06790935n;2;276,254;551,507;64769;129538;29.09449;484.06940;
actor;bn:01869260n,bn:02121789n;2;257,265;513,529;64520;129040;27.14905;485.74136;
actor;bn:01753544n,bn:02333893n;2;256,259;511,517;64016;128032;22.77645;470.96812;
actor;bn:03259943n,bn:03218533n;2;316,257;632,513;79128;158257;20.89585;592.78988;
actor;bn:03251076n,bn:03190674n;2;255,265;510,529;65019;130039;19.45149;477.68566;
actor;bn:02461124n,bn:00689168n;2;258,269;515,537;66551;133102;19.66479;470.31209;
actor;bn:01648682n,bn:04001171n;2;255,257;510,513;63506;127013;18.05074;491.53695;
actor;bn:01618239n,bn:04928046n;2;272,255;543,509;63762;127524;27.79430;490.09351;
actor;bn:00868848n,bn:02120202n;2;260,257;520,513;65276;130553;19.43513;444.79949;
actor;bn:04739459n,bn:02044385n;2;255,371;509,740;90725;181449;26.24004;688.18092;
actor;bn:01698522n,bn:03623526n;2;259,257;517,513;63764;127528;16.66754;505.19568;
actor;bn:05160456n,bn:08482174n;2;259,255;517,510;63508;127017;15.98976;447.03192;
actor;bn:04760641n,bn:01213649n;2;255,269;509,537;65776;131552;18.78160;475.90614;
actor;bn:01367513n,bn:05010906n;2;260,256;520,511;64264;128529;17.26771;523.74146;
actor;bn:08574609n,bn:02237098n;2;255,257;509,513;63508;127016;18.86633;456.77052;
actor;bn:02782671n,bn:15068600n;2;257,257;513,513;63508;127016;19.61382;487.44055;
actor;bn:15376574n,bn:01973559n;2;261,261;521,521;66051;132102;19.01663;468.10605;
actor;bn:00517007n,bn:01869803n;2;256,263;511,525;64517;129034;21.21234;522.91389;
actor;bn:10879354n,bn:00377001n;2;255,261;509,520;64516;129031;18.26485;467.43024;
actor;bn:03648145n,bn:00926599n;2;255,263;509,524;65277;130553;22.49492;487.65243;
actor;bn:02172659n,bn:01404684n;2;259,259;517,517;63510;127020;23.15040;480.40572;
actor;bn:00166417n,bn:01359818n;2;256,257;511,513;63759;127518;17.92520;486.00203;
actor;bn:03619678n,bn:03783945n;2;318,261;635,521;80388;160776;19.08725;583.54889;
actor;bn:01286122n,bn:02986056n;2;255,252;509,504;63756;127513;14.71979;510.15638;
actor;bn:03504075n,bn:00514717n;2;261,257;522,513;63761;127523;21.09499;450.17831;
actor;bn:14992591n,bn:05017345n;2;258,258;516,516;63513;127027;19.11297;473.46299;
actor;bn:00983716n,bn:03299248n;2;256,267;511,533;65272;130544;20.64459;486.50341;
actor;bn:03801850n,bn:01674340n;2;258,254;516,507;64011;128023;17.51058;488.39098;
actor;bn:02914459n,bn:08613256n;2;265,254;530,507;65020;130041;20.35556;484.00752;
actor;bn:01595746n,bn:00398432n;2;262,256;524,511;64771;129543;19.50961;480.88690;
actor;bn:15977384n,bn:00640504n;2;260,281;519,559;67851;135700;22.21664;493.20039;
actor;bn:00784215n,bn:01429904n;2;265,259;528,517;64785;129569;18.09870;460.34686;
actor;bn:01031315n,bn:10683030n;2;256,257;511,513;63507;127014;18.18805;466.18652;
actor;bn:03628226n,bn:03496142n;2;259,265;517,529;66814;133628;16.37807;484.83274;
actor;bn:10492026n,bn:05444566n;2;256,258;512,516;63509;127019;17.99329;507.17862;
actor;bn:03894082n,bn:00952289n;2;258,256;515,511;63760;127520;18.11265;450.73667;
actor;bn:02570854n,bn:04764936n;2;256,256;511,511;63509;127018;17.15831;460.50072;
actor;bn:05412659n,bn:02503364n;2;255,327;509,653;79637;159274;22.87805;590.28150;
actor;bn:00168635n,bn:00719209n;2;259,265;517,529;65796;131592;21.25734;513.34220;
actor;bn:01282884n,bn:04829717n;2;260,257;519,513;64264;128528;18.74691;441.55145;
actor;bn:04866710n,bn:06532991n;2;257,255;513,509;63508;127016;16.60185;464.60087;
actor;bn:04974095n,bn:03625495n;2;256,266;511,531;66027;132054;17.89951;453.42267;
actor;bn:02222032n,bn:10854339n;2;258,255;516,510;64513;129027;17.74424;503.54693;
actor;bn:17248565n,bn:01283698n;2;258,259;515,517;63509;127018;24.69770;434.92491;
actor;bn:00548574n,bn:00381206n;2;256,268;511,533;65281;130561;20.67147;480.05632;
actor;bn:03706215n,bn:02911999n;2;258,267;515,532;64775;129549;22.50632;441.08263;
actor;bn:03714334n,bn:03744192n;2;262,269;523,537;66571;133142;23.49318;527.95542;
actor;bn:03125240n,bn:02424845n;2;262,258;523,515;64516;129032;27.21886;459.90480;
actor;bn:14349594n,bn:05018926n;2;257,257;514,512;63509;127019;18.47447;510.75680;
actor;bn:01919647n,bn:02484126n;2;262,257;524,513;63762;127525;21.91748;456.75370;
actor;bn:03526681n,bn:05314075n;2;257,255;513,509;63507;127014;18.83524;476.57956;
actor;bn:06523996n,bn:02691205n;2;254,261;507,521;63506;127012;19.13195;483.42924;
actor;bn:00191616n,bn:03764571n;2;255,256;509,511;63758;127516;18.42467;440.19964;
actor;bn:14575144n,bn:02107362n;2;257,258;513,515;63510;127020;18.01455;501.41369;
actor;bn:02416662n,bn:02587530n;2;256,257;511,513;64014;128028;16.59209;449.79863;
actor;bn:14505000n,bn:05452920n;2;257,256;513,511;63508;127016;17.05183;505.36045;
actor;bn:03659511n,bn:01228463n;2;263,258;525,515;65021;130042;21.53640;458.44641;
actor;bn:01610971n,bn:16056889n;2;262,258;523,515;65021;130042;18.40193;476.56969;
actor;bn:17366175n,bn:02202230n;2;259,275;518,548;66289;132579;22.50579;471.51922;
actor;bn:03155420n,bn:01817290n;2;256,257;511,513;63508;127016;18.80823;469.41714;
actor;bn:03848630n,bn:05282132n;2;261,254;520,507;64013;128025;17.83526;456.03713;
actor;bn:02880030n,bn:03787545n;2;257,266;513,531;64518;129037;24.07816;482.08117;
actor;bn:04883840n,bn:02344176n;2;258,256;515,511;63508;127016;18.42142;479.29457;
actor;bn:14286238n,bn:01722715n;2;257,262;513,524;63512;127025;20.72063;491.00800;
actor;bn:08439105n,bn:05365971n;2;257,259;513,518;63515;127031;16.88396;452.50794;
actor;bn:01644340n,bn:01303778n;2;257,256;513,511;63760;127520;15.35528;469.97941;
actor;bn:01647873n,bn:03083757n;2;258,258;515,515;63509;127018;19.90874;463.24911;
actor;bn:03773656n,bn:02932400n;2;255,258;509,516;63508;127017;17.77558;507.91265;
actor;bn:01997547n,bn:00297238n;2;255,261;509,520;63761;127522;17.86806;454.65337;
actor;bn:01276050n,bn:01190231n;2;255,256;509,511;63759;127518;17.82502;489.97351;
actor;bn:16290325n,bn:02952178n;2;261,259;521,517;64268;128536;22.12355;501.53101;
actor;bn:00571996n,bn:05011312n;2;257,255;512,509;63507;127014;23.67336;439.43182;
actor;bn:05249339n,bn:10719464n;2;257,255;514,509;63508;127017;23.26996;529.48125;
actor;bn:05009236n,bn:00202897n;2;256,259;511,517;63760;127520;21.26752;452.48479;
actor;bn:02951008n,bn:14656381n;2;269,257;538,513;66029;132059;27.52050;524.11209;
actor;bn:05262161n,bn:03880190n;2;255,261;509,520;64515;129029;23.21944;454.90638;
actor;bn:05385153n,bn:02110777n;2;257,254;513,508;63506;127013;16.49898;490.86573;
actor;bn:03992270n,bn:03404565n;2;254,274;507,548;63512;127025;22.19095;479.51414;
actor;bn:16734711n,bn:05010306n;2;257,256;514,511;63509;127019;16.48552;485.60221;
actor;bn:01655621n,bn:15851871n;2;262,255;524,508;65019;130039;16.55542;452.15889;
actor;bn:04826037n,bn:10836188n;2;260,255;518,509;63507;127014;19.55293;502.98319;
actor;bn:02495380n,bn:00270833n;2;257,258;513,515;63760;127520;18.14316;445.34535;
actor;bn:01457759n,bn:15871131n;2;262,257;523,513;64518;129036;17.74069;520.16068;
actor;bn:03449858n,bn:02877603n;2;343,253;683,506;79442;158885;28.39595;602.49696;
actor;bn:03098093n,bn:15240392n;2;263,257;524,513;65020;130040;19.44769;460.27843;
actor;bn:15009196n,bn:00451055n;2;260,273;520,546;66033;132067;24.01417;481.02698;
actor;bn:03379595n,bn:01169798n;2;258,260;515,519;63768;127536;16.50278;450.83052;
actor;bn:16664694n,bn:04522108n;2;257,255;513,509;63508;127016;18.15593;462.44316;
actor;bn:16893987n,bn:03285486n;2;256,259;511,517;63764;127528;16.74821;441.11661;
actor;bn:00831267n,bn:03457938n;2;263,257;525,514;64516;129033;20.68906;505.39072;
actor;bn:03387713n,bn:06492798n;2;257,256;513,511;63760;127520;17.44294;436.13107;
actor;bn:05537923n,bn:00586100n;2;256,263;511,525;63764;127528;21.66500;495.65759;
actor;bn:00658069n,bn:00704174n;2;258,261;516,521;64014;128029;20.64162;484.93605;
actor;bn:05319118n,bn:03597334n;2;256,262;511,522;64517;129033;17.77650;503.29357;
actor;bn:03755705n,bn:04105767n;2;268,257;535,513;65527;131054;19.24845;467.76850;
actor;bn:01815793n,bn:02950531n;2;304,268;608,535;78862;157725;20.85472;620.29380;
actor;bn:04989427n,bn:02628177n;2;257,261;513,521;64264;128528;20.17349;455.03913;
actor;bn:10710213n,bn:02832887n;2;254,256;507,511;63758;127516;14.99146;463.47309;
actor;bn:01594508n,bn:08271809n;2;257,256;513,512;63759;127519;20.06444;451.72512;
actor;bn:14743888n,bn:14907630n;2;260,262;520,522;64522;129045;21.47896;473.12238;
actor;bn:01295800n,bn:02018802n;2;260,259;519,517;63511;127022;22.74222;465.80510;
actor;bn:00726955n,bn:03551384n;2;371,264;741,527;94213;188426;21.66585;721.49829;
actor;bn:05431751n,bn:02099268n;2;256,274;511,546;67289;134578;19.32973;548.43180;
actor;bn:02820342n,bn:00252700n;2;260,257;519,513;63762;127524;18.50836;466.71551;
actor;bn:04743487n,bn:05450483n;2;257,254;513,507;63506;127012;19.08975;444.02893;
actor;bn:03278409n,bn:00200943n;2;273,262;544,524;65785;131571;23.14450;513.27104;
actor;bn:06753073n,bn:03766427n;2;257,258;513,515;64011;128022;18.61145;502.51534;
actor;bn:00473840n,bn:01765351n;2;270,257;538,514;67050;134101;19.45391;473.50513;
actor;bn:00950599n,bn:14410888n;2;257,270;513,539;65777;131554;20.45765;531.56171;
actor;bn:02993910n,bn:01391926n;2;259,258;517,515;63760;127520;22.84574;445.53121;
actor;bn:05424633n,bn:03714073n;2;256,317;512,633;78879;157759;22.34999;580.50945;
actor;bn:01699378n,bn:02709028n;2;255,261;509,520;64515;129029;20.21835;427.84290;
actor;bn:04748962n,bn:10748464n;2;255,256;509,511;63507;127014;16.85685;513.58216;
actor;bn:16223096n,bn:00256981n;2;260,262;519,522;65544;131087;17.55618;457.97967;
actor;bn:05497537n,bn:06773504n;2;256,254;511,507;63506;127012;16.81305;502.48147;
actor;bn:01230809n,bn:01497588n;2;258,260;514,519;64265;128530;19.13916;501.27199;
actor;bn:02366230n,bn:05350317n;2;267,256;530,511;65527;131052;17.83762;459.32733;
actor;bn:03852809n,bn:03694851n;2;259,263;517,525;65021;130042;20.91619;514.98615;
actor;bn:00257051n,bn:03101345n;2;262,271;523,539;66826;133650;23.30911;523.32177;
actor;bn:01805981n,bn:03359053n;2;268,272;533,543;64294;128589;28.18721;458.65662;
actor;bn:04879532n,bn:02876910n;2;256,255;511,509;63507;127014;18.01333;469.55735;
actor;bn:06764804n,bn:08426930n;2;255,255;509,510;63506;127013;19.30013;454.31080;
actor;bn:14762888n,bn:05023874n;2;256,256;512,511;63507;127015;19.96854;470.91674;
actor;bn:03632507n,bn:16181610n;2;269,258;536,515;66560;133119;18.82675;468.88810;
actor;bn:16635407n,bn:03809014n;2;256,259;511,517;64012;128024;20.80134;459.24917;
actor;bn:03769274n,bn:04515976n;2;261,257;521,513;63509;127018;20.72050;475.35194;
actor;bn:04692415n,bn:00524308n;2;256,260;511,519;63509;127018;21.10540;467.56897;
actor;bn:05340703n,bn:02999154n;2;256,264;511,528;65021;130043;19.70100;544.51464;
actor;bn:04942234n,bn:01174417n;2;259,266;518,531;67585;135171;20.57406;481.54917;
actor;bn:01844944n,bn:05266456n;2;265,257;529,513;65273;130546;18.21239;473.56087;
actor;bn:02916759n,bn:04862763n;2;268,257;532,513;65276;130550;20.39366;518.62953;
actor;bn:03617009n,bn:02539484n;2;257,258;513,515;63761;127522;19.38788;440.23214;
actor;bn:01204620n,bn:03557315n;2;265,256;529,511;65274;130548;19.03913;506.36363;
actor;bn:05210605n,bn:02331755n;2;257,261;514,522;64766;129533;21.36475;495.17007;
actor;bn:03430273n,bn:02723643n;2;260,261;518,521;64517;129034;21.06969;482.07264;
actor;bn:08431857n,bn:03605354n;2;256,258;511,515;63509;127018;20.28115;479.99152;
actor;bn:17357015n,bn:14089914n;2;257,257;513,513;63507;127014;20.73484;491.69877;
actor;bn:15177966n,bn:03233901n;2;261,269;521,537;65781;131562;27.43408;478.01716;
actor;bn:02977942n,bn:02699586n;2;256,262;511,523;65522;131044;16.18508;485.65313;
actor;bn:05126258n,bn:03032703n;2;257,257;513,513;63510;127020;17.69670;439.39514;
actor;bn:01098083n,bn:14592780n;2;253,257;506,513;63505;127011;17.67866;500.80148;
actor;bn:01393054n,bn:02523106n;2;260,267;520,532;64526;129053;21.35492;450.37907;
actor;bn:00498393n,bn:05302197n;2;263,257;524,513;64519;129037;19.12992;510.31288;
actor;bn:05384578n,bn:02572342n;2;257,260;514,519;63762;127525;17.72936;444.94324;
actor;bn:04610059n,bn:01504985n;2;257,259;513,517;63513;127026;18.69021;452.32088;
actor;bn:02347546n,bn:02149511n;2;260,259;520,518;66304;132609;15.51974;482.83015;
actor;bn:10769268n,bn:02255333n;2;259,265;517,529;65541;131082;21.78972;503.93236;
actor;bn:02023591n,bn:05134906n;2;257,256;513,511;63760;127520;17.68889;456.04498;
actor;bn:06690340n,bn:08416952n;2;253,256;506,511;63505;127011;16.49148;484.00275;
actor;bn:00600020n,bn:11514692n;2;258,256;515,511;63760;127520;17.76305;494.40315;
actor;bn:03904767n,bn:00300547n;2;256,263;511,525;65271;130542;17.68556;461.00451;
actor;bn:02770254n,bn:04748962n;2;261,255;521,509;63763;127526;17.40941;457.47360;
actor;bn:01741223n,bn:16899451n;2;267,265;533,530;66551;133103;21.63471;507.15917;
actor;bn:16269675n,bn:01979625n;2;255,272;509,543;66785;133570;22.36840;482.21569;
actor;bn:05481352n,bn:16222373n;2;258,257;516,513;63512;127025;20.00924;512.67004;
actor;bn:03518395n,bn:02481400n;2;323,258;639,515;72582;145164;40.33683;497.25079;
actor;bn:10868660n,bn:16090536n;2;258,256;515,512;63508;127017;20.96868;413.19313;
actor;bn:03349685n,bn:00322928n;2;258,263;516,526;65774;131549;19.81391;480.56545;
actor;bn:00582726n,bn:06543849n;2;255,255;509,509;63507;127014;16.70597;440.43129;
actor;bn:14878732n,bn:01050049n;2;258,262;516,524;64018;128037;20.61756;504.68081;
actor;bn:00009846n,bn:03082502n;2;267,266;531,531;66572;133142;21.46515;517.31350;
actor;bn:01835268n,bn:16347345n;2;258,257;514,513;63508;127016;18.05668;471.90117;
actor;bn:03226149n,bn:08259846n;2;262,256;523,511;63512;127024;17.73251;453.90146;
actor;bn:03505788n,bn:03285608n;2;260,264;519,526;65024;130047;23.45219;482.07521;
actor;bn:05254682n,bn:03857297n;2;257,259;513,517;63761;127522;19.55833;479.88015;
actor;bn:11480291n,bn:00650114n;2;253,265;506,530;65274;130549;21.05172;480.65906;
actor;bn:01889774n,bn:04694522n;2;285,255;568,509;63513;127026;26.83580;516.48537;
actor;bn:03502584n,bn:02159027n;2;256,259;511,516;64264;128528;16.62909;453.95956;
actor;bn:01262544n,bn:16508763n;2;258,258;515,516;63763;127527;17.57278;460.00048;
actor;bn:00581290n,bn:15314600n;2;256,257;511,513;63760;127520;16.96207;450.59174;
actor;bn:10740581n,bn:02411253n;2;253,257;505,513;63757;127514;16.50535;465.66290;
actor;bn:06504343n,bn:02774022n;2;257,258;512,516;63509;127019;19.44677;442.97095;
actor;bn:02786054n,bn:02767869n;2;254,258;507,516;63507;127015;17.42470;453.53851;
actor;bn:10868217n,bn:01618683n;2;255,269;509,536;64517;129033;21.19082;498.12699;
actor;bn:05422495n,bn:01986954n;2;258,256;516,511;63509;127019;19.07173;476.88309;
actor;bn:06776387n,bn:02957424n;2;256,269;511,536;63762;127524;22.73556;488.58163;
actor;bn:02513417n,bn:00562544n;2;257,257;513,513;63759;127518;18.69155;443.26234;
actor;bn:03385388n,bn:03552837n;2;256,378;511,755;93868;187736;21.24356;734.56960;
actor;bn:01861676n,bn:03922589n;2;261,256;522,511;63512;127025;20.12795;470.40956;
actor;bn:01564514n,bn:03619158n;2;259,263;517,525;64525;129050;23.51471;480.62060;
actor;bn:14069022n,bn:08474091n;2;257,259;513,517;64516;129032;24.14175;519.59208;
actor;bn:04152728n,bn:02135879n;2;257,270;513,538;64776;129551;31.49308;474.16748;
actor;bn:04560888n,bn:05192877n;2;254,255;507,509;63506;127012;15.45129;512.15794;
actor;bn:02688992n,bn:03106924n;2;258,258;515,516;64014;128029;18.34618;499.32685;
actor;bn:06864178n,bn:05177017n;2;253,258;505,516;63507;127015;17.24293;441.39665;
actor;bn:01709589n,bn:03090104n;2;265,268;529,535;64274;128548;24.45561;515.38570;
actor;bn:15919865n,bn:08336319n;2;255,261;509,521;63507;127014;19.72011;446.19116;
actor;bn:03411956n,bn:02736336n;2;260,256;519,511;64014;128028;18.32505;472.84411;
actor;bn:04805258n,bn:02916157n;2;257,265;513,529;65021;130042;23.02890;467.45936;
actor;bn:08310108n,bn:02803591n;2;255,263;509,523;64517;129033;19.12138;508.56656;
actor;bn:03289977n,bn:01342249n;2;257,256;513,511;63759;127518;17.56403;439.47711;
actor;bn:03781126n,bn:00280727n;2;253,260;506,519;63505;127011;15.48027;493.95318;
actor;bn:00222757n,bn:05421736n;2;257,257;514,514;63511;127023;16.65274;491.32136;
actor;bn:03608108n,bn:04715172n;2;259,258;517,515;63509;127018;17.26684;450.36285;
actor;bn:03210175n,bn:02442851n;2;257,260;513,519;64767;129534;16.47547;472.16296;
actor;bn:17090007n,bn:03359509n;2;258,287;515,572;69561;139122;21.91760;552.44491;
actor;bn:03260019n,bn:03830554n;2;266,261;532,520;64782;129565;18.49813;458.08768;
actor;bn:00668640n,bn:14903063n;2;258,255;515,509;63508;127016;24.42117;471.32250;
actor;bn:04039295n,bn:03437740n;2;258,257;515,513;63761;127522;19.37345;480.68087;
actor;bn:04966873n,bn:01434173n;2;255,261;509,520;63759;127518;20.65574;488.50835;
actor;bn:01931097n,bn:03693126n;2;257,265;513,528;65025;130050;19.20330;450.64320;
actor;bn:04719479n,bn:16719842n;2;257,259;513,517;64262;128524;20.11718;510.03302;
actor;bn:00944055n,bn:00744380n;2;313,255;626,509;77924;155849;20.81704;579.65818;
actor;bn:04778909n,bn:05196052n;2;258,256;515,511;63508;127016;21.92089;479.11717;
actor;bn:02422311n,bn:17105404n;2;262,256;523,511;63761;127522;21.15140;491.92868;
actor;bn:15329414n,bn:13988816n;2;255,256;510,511;63507;127015;25.39630;476.44110;
actor;bn:14521620n,bn:00562286n;2;257,259;513,517;63761;127522;25.62532;471.21135;
actor;bn:05150682n,bn:15993925n;2;256,260;511,519;63510;127020;19.10126;494.48295;
actor;bn:02507040n,bn:01416100n;2;325,258;650,516;83200;166401;17.53424;622.01032;
actor;bn:14870292n,bn:06777253n;2;255,256;509,511;63511;127022;15.44817;449.38024;
actor;bn:05012867n,bn:03210518n;2;256,255;511,509;63506;127012;16.22986;460.36608;
actor;bn:03697148n,bn:01348705n;2;262,265;523,529;65281;130562;23.26234;478.59022;
actor;bn:01267175n,bn:05383677n;2;257,258;513,516;63509;127019;20.00442;503.51402;
actor;bn:06679215n,bn:03577664n;2;258,264;516,526;66049;132099;20.77757;458.33485;
actor;bn:05245861n,bn:01824221n;2;258,263;515,525;64519;129039;20.55361;506.13771;
actor;bn:03360312n,bn:00540327n;2;261,260;521,519;64774;129548;20.05520;519.88133;
actor;bn:01531994n,bn:02170512n;2;257,255;513,509;63758;127516;20.18487;460.73055;
actor;bn:02955499n,bn:05192323n;2;270,258;538,516;67291;134583;18.74464;500.31387;
actor;bn:14376461n,bn:05521095n;2;284,258;562,515;66543;133082;25.54946;497.32767;
actor;bn:02109142n,bn:02331932n;2;327,262;652,523;83144;166288;18.91780;653.53613;
actor;bn:16175286n,bn:03319353n;2;259,338;517,670;77632;155262;26.26605;563.78047;
actor;bn:03244906n,bn:03385516n;2;255,256;510,511;63507;127015;17.81173;451.78554;
actor;bn:01302573n,bn:02075402n;2;269,277;536,551;68130;136255;24.12935;517.45133;
actor;bn:00586854n,bn:03569266n;2;257,276;513,551;64020;128040;28.11726;469.62375;
actor;bn:02160339n,bn:01909631n;2;267,255;532,509;66029;132057;18.12102;508.24030;
actor;bn:10730123n,bn:04858965n;2;257,256;513,511;63508;127016;18.66243;519.87061;
actor;bn:00494149n,bn:04860047n;2;261,256;521,511;64013;128026;20.07705;451.06569;
actor;bn:01180512n,bn:08672625n;2;259,256;517,511;64516;129032;17.19938;482.42278;
actor;bn:03239037n,bn:01582850n;2;262,257;523,513;64014;128028;20.49808;506.52121;
actor;bn:03633639n,bn:01141893n;2;266,260;531,519;64528;129056;20.55564;445.14251;
actor;bn:02470511n,bn:02168701n;2;255,259;509,517;63509;127018;17.83422;493.43115;
actor;bn:02309817n,bn:01716583n;2;265,261;529,521;65034;130068;21.68619;493.35354;
actor;bn:02507400n,bn:03435361n;2;262,265;522,528;64773;129545;18.16707;498.58177;
actor;bn:02367360n,bn:03762203n;2;259,264;517,526;65022;130043;19.95179;463.30229;
actor;bn:00751379n,bn:02382443n;2;262,257;523,513;63768;127536;19.60556;481.46064;
actor;bn:02035307n,bn:03864305n;2;259,256;517,511;64766;129532;18.00562;494.29822;
actor;bn:00324542n,bn:00245265n;2;263,261;524,521;65799;131597;19.56597;454.02340;
