UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:15605550n,bn:13850239n,bn:00132630n,bn:08575701n;sculpture;4;true;true;0.665;4[o     0.520] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:02221802n,bn:15359269n,bn:01782858n,bn:16094309n;sculpture;4;true;true;0.662;4[o     0.557] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02565936n,bn:16628077n,bn:16977976n,bn:05216080n;sculpture;4;true;true;0.669;4[o     0.544] INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01746997n,bn:02102936n,bn:05763866n,bn:17826956n;sculpture;4;true;true;0.67;4[o     0.517] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00722201n,bn:00285003n,bn:02430841n,bn:16220682n;sculpture;4;true;true;0.667;4[o     0.557] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:15235641n,bn:07579431n,bn:14446815n,bn:00451158n;sculpture;4;true;true;0.663;4[o     0.523] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n)
bn:03626868n,bn:12325553n,bn:04581366n,bn:17397341n;sculpture;4;true;true;0.664;4[o     0.502] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03563081n,bn:03468507n,bn:02129961n,bn:01787369n;sculpture;4;true;true;0.663;4[o     0.516] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00013722n), COUNTRY(X, y_0)
bn:01411707n,bn:03641076n,bn:01041528n,bn:03189833n;sculpture;4;true;true;0.668;4[o     0.513] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02312113n,bn:00471732n,bn:00227277n,bn:01324597n;sculpture;4;true;true;0.671;4[o     0.559] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01968711n,bn:03869139n,bn:02454615n,bn:01358927n;sculpture;4;true;true;0.665;4[o     0.533] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00716126n,bn:11091891n,bn:01834767n,bn:01541913n;sculpture;4;true;true;0.663;4[o     0.503] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03830506n)
bn:02733672n,bn:02478505n,bn:07308807n,bn:18243893n;sculpture;4;true;true;0.665;4[o     0.527] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00022154n)
bn:12470079n,bn:16899760n,bn:01959336n,bn:02454450n;sculpture;4;true;true;0.666;4[o     0.522] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:16880570n,bn:03820376n,bn:15962660n,bn:11919107n;sculpture;4;true;true;0.669;4[o     0.512] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03854612n,bn:01069605n,bn:07892110n,bn:03017119n;sculpture;4;true;true;0.666;4[o     0.515] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00983027n,bn:02748633n,bn:08107551n,bn:02410796n;sculpture;4;true;true;0.665;4[o     0.510] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01926196n,bn:03816205n,bn:07955639n,bn:01846952n;sculpture;4;true;true;0.664;4[o     0.502] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00892129n,bn:14219228n,bn:01179470n,bn:02673146n;sculpture;4;true;true;0.665;4[o     0.555] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n)
bn:02374247n,bn:02881332n,bn:02233686n,bn:15520990n;sculpture;4;true;true;0.667;4[o     0.556] INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00032645n)
bn:00295661n,bn:02473662n,bn:14682438n,bn:01461955n;sculpture;4;true;true;0.666;4[o     0.520] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n), COUNTRY(X, y_0)
bn:14563028n,bn:02752829n,bn:03435342n,bn:04981891n;sculpture;4;true;true;0.663;4[o     0.571] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), COUNTRY(X, y_0)
bn:03481619n,bn:14358459n,bn:08520350n,bn:08871354n;sculpture;4;true;true;0.664;4[o     0.536] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:17175797n)
bn:03385049n,bn:02437461n,bn:02912416n,bn:03949256n;sculpture;4;true;true;0.659;4[o     0.527] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00065023n)
bn:03630215n,bn:03837807n,bn:02867823n,bn:03475221n;sculpture;4;true;true;0.661;4[o     0.521] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00021547n), INSTANCE_OF(X, bn:00076732n)
bn:00891273n,bn:15248875n,bn:04574229n,bn:17188986n;sculpture;4;true;true;0.663;4[o     0.503] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03003827n,bn:16382845n,bn:07298467n,bn:03613226n;sculpture;4;true;true;0.665;4[o     0.509] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:03830506n)
bn:00892696n,bn:00312381n,bn:01666611n,bn:02899099n;sculpture;4;true;true;0.774;4[o     0.596] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01576944n,bn:08181050n,bn:01190018n,bn:00708848n;sculpture;4;true;true;0.66;4[o     0.561] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:17175797n)
bn:14225459n,bn:01385776n,bn:01098513n,bn:03074335n;sculpture;4;true;true;0.669;4[o     0.539] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00117819n,bn:01567470n,bn:00716851n,bn:00142562n;sculpture;4;true;true;0.667;4[o     0.513] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:17513116n,bn:03455791n,bn:04286858n,bn:02919412n;sculpture;4;true;true;0.664;4[o     0.545] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00123579n,bn:03798343n,bn:17098718n,bn:00988837n;sculpture;4;true;true;0.664;4[o     0.559] INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:03108419n,bn:00899705n,bn:01086833n,bn:00442120n;sculpture;4;true;true;0.666;4[o     0.500] INSTANCE_OF(X, bn:00032645n)
bn:02919868n,bn:13087419n,bn:00661692n,bn:03635774n;sculpture;4;true;true;0.659;4[o     0.499] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:14695832n,bn:00992700n,bn:04701443n,bn:00960740n;sculpture;4;true;true;0.666;4[o     0.564] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:01328252n,bn:17321777n,bn:00672538n,bn:00665402n;sculpture;4;true;true;0.663;4[o     0.576] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00074033n)
bn:00845104n,bn:02171880n,bn:15841353n,bn:07889530n;sculpture;4;true;true;0.665;4[o     0.555] INSTANCE_OF(X, bn:00000777n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:06771395n)
bn:07564437n,bn:14976302n,bn:03627237n,bn:06796796n;sculpture;4;true;true;0.663;4[o     0.510] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n)
bn:03111931n,bn:07546820n,bn:03207683n,bn:12325307n;sculpture;4;true;true;0.669;4[o     0.494] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:06933052n,bn:00568542n,bn:04289458n,bn:01429130n;sculpture;4;true;true;0.667;4[o     0.586] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n)
bn:01795188n,bn:00865088n,bn:14296416n,bn:00327957n;sculpture;4;true;true;0.664;4[o     0.497] INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:02278974n,bn:15696767n,bn:15015227n,bn:02005947n;sculpture;4;true;true;0.665;4[o     0.500] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03308945n,bn:02237206n,bn:03288324n,bn:02269875n;sculpture;4;true;true;0.664;4[o     0.501] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00612005n,bn:02917828n,bn:00750373n,bn:03133334n;sculpture;4;true;true;0.662;4[o     0.532] INSTANCE_OF(X, bn:00032645n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16788629n,bn:01393137n,bn:12325229n,bn:02026481n;sculpture;4;true;true;0.665;4[o     0.520] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:07307622n,bn:15971441n,bn:21347185n,bn:21677646n;sculpture;4;true;true;0.658;4[o     0.518] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:01378392n,bn:00945399n,bn:02008344n,bn:01183421n;sculpture;4;true;true;0.663;4[o     0.548] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:01988512n,bn:02538910n,bn:00961348n,bn:02367146n;sculpture;4;true;true;0.664;4[o     0.517] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n)
bn:04293287n,bn:03196418n,bn:03475849n,bn:01646036n;sculpture;4;true;true;0.664;4[o     0.549] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n)
bn:00211041n,bn:06133138n,bn:07303456n,bn:00645449n;sculpture;4;true;true;0.665;4[o     0.495] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00063731n)
bn:03512142n,bn:00915797n,bn:00143640n,bn:00557828n;sculpture;4;true;true;0.665;4[o     0.504] INSTANCE_OF(X, bn:00022071n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00789320n,bn:01445802n,bn:00801229n,bn:00511417n;sculpture;4;true;true;0.661;4[o     0.570] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), COUNTRY(X, y_0)
bn:17281689n,bn:01415066n,bn:07299093n,bn:17101551n;sculpture;4;true;true;0.668;4[o     0.518] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:03450764n,bn:00667221n,bn:03109416n,bn:00982760n;sculpture;4;true;true;0.664;4[o     0.527] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00021547n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03731507n)
bn:00126418n,bn:10904546n,bn:14978818n,bn:16946418n;sculpture;4;true;true;0.663;4[o     0.493] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:17453927n,bn:02768797n,bn:04853458n,bn:03608334n;sculpture;4;true;true;0.672;4[o     0.563] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00074033n)
bn:16219550n,bn:07579237n,bn:03287526n,bn:02372548n;sculpture;4;true;true;0.665;4[o     0.540] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:15047355n,bn:14915616n,bn:01074632n,bn:00233912n;sculpture;4;true;true;0.664;4[o     0.504] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:15976004n,bn:02828566n,bn:03570690n,bn:09671275n;sculpture;4;true;true;0.772;4[o     0.589] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00066995n)
bn:02699527n,bn:14319280n,bn:07859874n,bn:02346964n;sculpture;4;true;true;0.668;4[o     0.561] INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074049n), INSTANCE_OF(X, bn:00062167n), COUNTRY(X, y_0)
bn:02168027n,bn:15677620n,bn:17782810n,bn:08019043n;sculpture;4;true;true;0.665;4[o     0.516] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:02184295n,bn:01080752n,bn:03179309n,bn:08997513n;sculpture;4;true;true;0.666;4[o     0.523] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), COUNTRY(X, y_0)
bn:04569957n,bn:02775250n,bn:07298580n,bn:03288468n;sculpture;4;true;true;0.67;4[o     0.503] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n)
bn:06488757n,bn:00982721n,bn:03651286n,bn:00983057n;sculpture;4;true;true;0.663;4[o     0.508] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02919647n,bn:01987643n,bn:03741315n,bn:15911199n;sculpture;4;true;true;0.663;4[o     0.532] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:01758655n,bn:07930742n,bn:00386002n,bn:08568532n;sculpture;4;true;true;0.777;4[o     0.617] INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03731507n)
bn:03317537n,bn:00636820n,bn:04039171n,bn:02961329n;sculpture;4;true;true;0.665;4[o     0.515] INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n), COUNTRY(X, y_0)
bn:02645912n,bn:03571662n,bn:00342642n,bn:04743463n;sculpture;4;true;true;0.66;4[o     0.521] INSTANCE_OF(X, bn:06771395n), INSTANCE_OF(X, bn:00000777n), INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:02753126n,bn:09017449n,bn:03529753n,bn:15892613n;sculpture;4;true;true;0.668;4[o     0.523] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03816100n,bn:01400705n,bn:15521152n,bn:01083795n;sculpture;4;true;true;0.665;4[o     0.511] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:02843178n,bn:02362740n,bn:09794802n,bn:17354495n;sculpture;4;true;true;0.664;4[o     0.537] INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14265130n)
bn:03661920n,bn:01386579n,bn:00943785n,bn:03989933n;sculpture;4;true;true;0.664;4[o     0.545] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:14371245n,bn:02197793n,bn:02838515n,bn:03024471n;sculpture;4;true;true;0.67;4[o     0.540] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:03110050n,bn:14299666n,bn:12325589n,bn:08175764n;sculpture;4;true;true;0.666;4[o     0.516] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:08151097n,bn:02547001n,bn:01716154n,bn:01713780n;sculpture;4;true;true;0.664;4[o     0.534] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00032645n)
bn:03888554n,bn:01870424n,bn:00662756n,bn:07298208n;sculpture;4;true;true;0.665;4[o     0.511] INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:00074033n)
bn:07298971n,bn:01866149n,bn:03583694n,bn:03276424n;sculpture;4;true;true;0.668;4[o     0.515] INSTANCE_OF(X, bn:00032645n)
bn:12337411n,bn:03007298n,bn:15785714n,bn:00274795n;sculpture;4;true;true;0.665;4[o     0.490] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:03662062n,bn:12202727n,bn:00596359n,bn:16575846n;sculpture;4;true;true;0.665;4[o     0.526] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:03895723n,bn:16998268n,bn:00561869n,bn:03651959n;sculpture;4;true;true;0.668;4[o     0.517] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:14421293n), COUNTRY(X, y_0)
bn:00565168n,bn:02587837n,bn:02698269n,bn:01407673n;sculpture;4;true;true;0.665;4[o     0.530] INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00074033n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00076732n), INSTANCE_OF(X, bn:03830506n)
bn:17695830n,bn:01193134n,bn:17414449n,bn:02136662n;sculpture;4;true;true;0.668;4[o     0.539] INSTANCE_OF(X, bn:00032645n)
bn:01373346n,bn:07305133n,bn:07307939n,bn:03213812n;sculpture;4;true;true;0.669;4[o     0.513] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:00032645n)
bn:03805605n,bn:14682047n,bn:01067500n,bn:03886473n;sculpture;4;true;true;0.673;4[o     0.514] INSTANCE_OF(X, bn:00032645n)
bn:01003687n,bn:16138938n,bn:03166593n,bn:17455155n;sculpture;4;true;true;0.664;4[o     0.555] INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00025314n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:03594421n,bn:07916658n,bn:16641550n,bn:01547113n;sculpture;4;true;true;0.665;4[o     0.497] INSTANCE_OF(X, bn:14421293n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:00309440n,bn:02446548n,bn:17726823n,bn:02636232n;sculpture;4;true;true;0.67;4[o     0.561] INSTANCE_OF(X, bn:00061931n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00074049n), COUNTRY(X, y_0)
bn:03434845n,bn:00960429n,bn:07306287n,bn:21633403n;sculpture;4;true;true;0.665;4[o     0.492] INSTANCE_OF(X, bn:00046038n), INSTANCE_OF(X, bn:00032645n), COUNTRY(X, y_0)
bn:16654839n,bn:16967929n,bn:08475005n,bn:03795627n;sculpture;4;true;true;0.665;4[o     0.560] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:17175797n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:03830506n)
bn:10466915n,bn:13903689n,bn:03278414n,bn:01845435n;sculpture;4;true;true;0.663;4[o     0.525] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:08121691n,bn:01700732n,bn:02455484n,bn:16026393n;sculpture;4;true;true;0.664;4[o     0.506] INSTANCE_OF(X, bn:00066026n), COUNTRY(X, y_0)
bn:19039783n,bn:03594380n,bn:02703983n,bn:09027752n;sculpture;4;true;true;0.665;4[o     0.509] INSTANCE_OF(X, bn:17175797n), COUNTRY(X, y_0)
bn:03756384n,bn:16149837n,bn:02077636n,bn:07956059n;sculpture;4;true;true;0.665;4[o     0.519] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00013722n), INSTANCE_OF(X, bn:00032645n)
bn:08405724n,bn:01925809n,bn:14228154n,bn:01292238n;sculpture;4;true;true;0.664;4[o     0.498] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:14265130n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), COUNTRY(X, y_0)
bn:00568542n,bn:17650088n,bn:00720870n,bn:14261706n;sculpture;4;true;true;0.664;4[o     0.498] INSTANCE_OF(X, bn:00032645n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:03731507n), INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:14265130n)
