SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
vehicle;bn:02338606n,bn:15747814n;2;66,62;132,124;3966;7933;5.76364;16.75815;
vehicle;bn:00336794n,bn:03897433n;2;66,153;132,306;9363;18727;11.70470;59.07109;
vehicle;bn:02413072n,bn:02933398n;2;65,67;130,134;4026;8053;9.04160;17.73543;
vehicle;bn:00955244n,bn:03275480n;2;61,73;122,146;4453;8907;4.89061;39.52210;
vehicle;bn:00565616n,bn:01281453n;2;64,68;128,136;4159;8319;7.29615;17.63181;
vehicle;bn:00614714n,bn:01994551n;2;246,62;492,124;14762;29525;12.93539;104.88643;
vehicle;bn:01342282n,bn:03086805n;2;222,64;444,128;13734;27469;14.68880;101.39667;
vehicle;bn:02384020n,bn:03889762n;2;65,183;130,366;11635;23271;11.70129;70.98418;
vehicle;bn:15533554n,bn:02576623n;2;180,62;360,124;10553;21107;29.24999;66.55040;
vehicle;bn:00614722n,bn:17642951n;2;250,154;499,308;36542;73085;18.19649;237.11189;
vehicle;bn:14461889n,bn:03773488n;2;67,66;134,132;4422;8845;4.73728;38.50564;
vehicle;bn:01421539n,bn:15890066n;2;152,89;304,178;12752;25505;11.14016;74.62644;
vehicle;bn:04111069n,bn:03458671n;2;84,73;168,146;5893;11787;7.92464;25.41723;
vehicle;bn:08994058n,bn:03886216n;2;83,152;166,304;12450;24901;8.52422;94.36649;
vehicle;bn:00650786n,bn:02340947n;2;61,65;122,130;3904;7809;5.49135;16.73744;
vehicle;bn:14885120n,bn:02811153n;2;62,84;124,168;5124;10249;5.73531;40.95676;
vehicle;bn:15373051n,bn:08036456n;2;69,154;138,308;10032;20065;12.03836;62.78739;
vehicle;bn:03690260n,bn:13882410n;2;153,60;306,120;9000;18001;10.62078;58.09832;
vehicle;bn:02182556n,bn:00528584n;2;157,155;314,310;24021;48043;10.50375;152.89478;
vehicle;bn:02865680n,bn:02651177n;2;63,77;126,154;4650;9301;7.50259;20.00263;
vehicle;bn:01516067n,bn:02873702n;2;125,72;189,144;4480;8961;8.18181;19.03590;
vehicle;bn:01800350n,bn:00499060n;2;73,245;146,490;17739;35479;10.80469;100.20212;
vehicle;bn:01262136n,bn:15854861n;2;62,155;124,310;9334;18669;8.65333;63.76209;
vehicle;bn:02051390n,bn:02189644n;2;61,63;122,126;3721;7443;5.42333;15.54575;
vehicle;bn:01438306n,bn:00617189n;2;72,74;144,148;4764;9529;9.29281;20.46977;
vehicle;bn:03083825n,bn:06337385n;2;68,246;136,492;15128;30257;14.94601;107.21981;
vehicle;bn:17119612n,bn:01393343n;2;64,61;128,122;3904;7809;4.67740;38.58608;
vehicle;bn:03512545n,bn:02331128n;2;98,71;196,142;6745;13491;6.79217;28.44769;
vehicle;bn:02179487n,bn:00561384n;2;64,63;128,126;3723;7447;24.55205;17.41848;
vehicle;bn:02961083n,bn:02554107n;2;69,138;138,209;4623;9247;9.50854;19.58638;
vehicle;bn:01155959n,bn:01947491n;2;226,61;452,122;13298;26597;14.12258;78.38152;
vehicle;bn:01639280n,bn:00528845n;2;156,247;312,494;37179;74359;16.78263;269.15749;
vehicle;bn:03874520n,bn:04083776n;2;128,84;195,168;5376;10753;7.18198;23.54070;
vehicle;bn:01428837n,bn:01216698n;2;221,67;442,134;13952;27905;13.16276;102.99221;
vehicle;bn:03285880n,bn:01610087n;2;152,123;304,246;18001;36003;11.97273;120.81420;
vehicle;bn:00181147n,bn:01467148n;2;154,67;308,134;9966;19933;10.77269;63.20074;
vehicle;bn:16946285n,bn:00914474n;2;158,67;316,134;10164;20329;12.04238;65.55501;
vehicle;bn:00643551n,bn:15015534n;2;150,81;300,162;12000;24001;8.66376;72.02580;
vehicle;bn:15125797n,bn:04272826n;2;310,154;470,308;22955;45911;19.19774;149.10600;
vehicle;bn:08894699n,bn:03174131n;2;185,152;286,304;14649;29299;11.29789;83.92390;
vehicle;bn:01342252n,bn:00911798n;2;61,128;122,195;4087;8175;7.47354;36.71061;
vehicle;bn:00159003n,bn:14581887n;2;156,65;312,130;9880;19761;10.53233;62.20037;
vehicle;bn:01296963n,bn:03843266n;2;128,62;195,124;4087;8175;7.71671;37.19844;
vehicle;bn:06357666n,bn:00489863n;2;246,249;492,498;59294;118589;16.91034;433.23334;
vehicle;bn:02810921n,bn:02518983n;2;61,177;122,354;10675;21351;9.79430;69.61601;
vehicle;bn:02428977n,bn:05405605n;2;63,281;126,434;9333;18667;13.29080;62.04872;
vehicle;bn:01771076n,bn:02983910n;2;66,85;132,170;5292;10585;8.69325;41.81641;
vehicle;bn:02215465n,bn:01448208n;2;66,156;132,312;9792;19585;11.79769;61.77417;
vehicle;bn:17323815n,bn:01008351n;2;62,62;124,124;3721;7443;5.93956;35.19965;
vehicle;bn:02569430n,bn:00699084n;2;64,71;128,142;4331;8663;7.93489;18.38180;
vehicle;bn:03425130n,bn:01230384n;2;161,127;321,193;10164;20329;15.08563;63.35107;
vehicle;bn:02179211n,bn:00242880n;2;72,152;144,304;10800;21601;9.01244;68.11476;
vehicle;bn:15939889n,bn:02006767n;2;85,284;170,567;23604;47209;13.42411;144.78724;
vehicle;bn:05243281n,bn:17538023n;2;167,67;334,134;11189;22379;8.15178;71.01018;
vehicle;bn:03100238n,bn:02420717n;2;65,223;130,446;13516;27033;30.89116;79.12604;
vehicle;bn:01334012n,bn:03699635n;2;72,183;144,366;12888;25777;11.53689;100.05306;
vehicle;bn:01235840n,bn:01594573n;2;62,228;124,456;13481;26963;13.47238;77.40960;
vehicle;bn:00349012n,bn:02150311n;2;151,132;302,202;10050;20101;11.84015;66.53454;
vehicle;bn:04739819n,bn:02284169n;2;235,226;470,452;52425;104851;15.35500;412.72400;
vehicle;bn:00539383n,bn:01185324n;2;66,68;132,136;4291;8583;7.86304;19.03115;
vehicle;bn:00002306n,bn:00040242n;2;466,130;781,260;26910;53821;17.48032;167.78432;
vehicle;bn:14830414n,bn:03823227n;2;62,62;124,124;3844;7689;5.26256;16.93204;
vehicle;bn:02696592n,bn:02905651n;2;151,92;302,184;12603;25207;12.32736;75.22516;
vehicle;bn:01073767n,bn:02728835n;2;229,128;458,195;15276;30553;11.52818;109.97491;
vehicle;bn:02699741n,bn:16138711n;2;61,62;122,124;3721;7443;5.03314;35.42270;
vehicle;bn:01115763n,bn:13803705n;2;69,83;138,166;5395;10791;8.04906;22.60969;
vehicle;bn:01241038n,bn:02540090n;2;69,73;138,146;4758;9517;7.16760;40.10673;
vehicle;bn:01414749n,bn:05747139n;2;61,74;122,148;4331;8663;6.96009;18.01586;
vehicle;bn:02945425n,bn:02960292n;2;186,166;372,332;30876;61753;9.95624;215.96987;
vehicle;bn:01414150n,bn:14256035n;2;168,311;336,472;25232;50465;19.72344;181.38894;
vehicle;bn:00459633n,bn:16783330n;2;67,67;134,134;4224;8449;7.97290;18.40773;
vehicle;bn:00153722n,bn:01922563n;2;152,153;304,306;22502;45005;10.78651;139.42548;
vehicle;bn:02407602n,bn:03429485n;2;72,73;144,145;4828;9657;10.39422;40.92243;
vehicle;bn:07137804n,bn:00953794n;2;63,87;126,174;5125;10251;8.72995;21.50137;
vehicle;bn:02409255n,bn:02057112n;2;222,66;444,132;14388;28777;11.24960;101.43570;
vehicle;bn:00619987n,bn:03247467n;2;69,154;138,308;9901;19803;12.95399;62.86824;
vehicle;bn:00318512n,bn:01880683n;2;70,221;140,442;15260;30521;11.86322;86.74445;
vehicle;bn:03319502n,bn:01346893n;2;61,223;122,446;13298;26597;30.32352;78.89342;
vehicle;bn:00579323n,bn:05194387n;2;222,179;444,275;20274;40549;16.90001;129.51661;
vehicle;bn:04125400n,bn:15978827n;2;284,126;481,191;17940;30574;11.88721;123.80250;
vehicle;bn:01801105n,bn:00627182n;2;62,221;124,442;13516;27033;11.14161;80.01226;
vehicle;bn:01499968n,bn:03493373n;2;63,153;126,306;9300;18601;11.27621;60.50423;
vehicle;bn:02177602n,bn:00734911n;2;70,154;140,308;10034;20069;10.84493;63.43769;
vehicle;bn:02066446n,bn:00301683n;2;77,61;154,122;4697;9395;4.74419;39.23351;
vehicle;bn:01575508n,bn:00145584n;2;67,64;134,128;4224;8449;5.61557;17.89689;
vehicle;bn:03014578n,bn:03350736n;2;65,63;130,126;4030;8061;5.20835;35.35248;
vehicle;bn:06843176n,bn:01136107n;2;90,154;180,308;12688;25377;12.29606;74.16892;
vehicle;bn:17423459n,bn:07174031n;2;61,63;122,126;3721;7443;6.28424;16.34430;
vehicle;bn:17303835n,bn:16386552n;2;77,154;154,308;11627;23255;9.50883;69.41521;
vehicle;bn:03260641n,bn:02338019n;2;152,87;304,174;12751;25503;10.29335;75.74704;
vehicle;bn:01041001n,bn:03211230n;2;226,248;452,496;55081;110163;13.94066;400.44707;
vehicle;bn:03289707n,bn:00722082n;2;146,61;226,122;4758;9517;6.49375;17.52931;
vehicle;bn:08558431n,bn:01063881n;2;87,67;173,134;5525;11051;9.22599;23.85342;
vehicle;bn:00486268n,bn:00567106n;2;251,249;501,497;59057;118114;17.58172;417.12789;
vehicle;bn:03863431n,bn:02978634n;2;230,61;460,122;13786;27573;12.57312;98.50385;
vehicle;bn:14422182n,bn:02855079n;2;71,61;142,122;4270;8541;5.49710;37.83705;
vehicle;bn:00608195n,bn:02593089n;2;224,63;448,126;13734;27469;11.97839;79.10156;
vehicle;bn:00959892n,bn:16160567n;2;249,79;497,158;18711;37423;14.05983;102.08336;
vehicle;bn:01199115n,bn:00517375n;2;71,150;142,300;10650;21301;6.91461;65.68460;
vehicle;bn:00744410n,bn:03168636n;2;64,249;128,497;14823;29647;16.43172;105.66331;
vehicle;bn:03425556n,bn:01257799n;2;62,90;124,180;5064;10129;9.58835;40.89362;
vehicle;bn:01334590n,bn:04793730n;2;182,64;280,128;5376;10753;11.60806;23.29423;
vehicle;bn:00696735n,bn:00624259n;2;255,154;510,308;37599;75199;16.85997;245.02852;
vehicle;bn:04794662n,bn:01923817n;2;66,155;132,310;9815;19631;12.23610;62.85809;
vehicle;bn:06365943n,bn:02572071n;2;245,203;490,405;42212;84425;42.50099;315.42614;
vehicle;bn:02515965n,bn:16109771n;2;223,168;446,253;18094;36189;15.33841;108.27316;
vehicle;bn:02533851n,bn:03012149n;2;146,166;292,332;24236;48473;10.95751;183.61943;
vehicle;bn:05311284n,bn:14353028n;2;62,61;124,122;3721;7443;5.55679;35.05020;
vehicle;bn:17012430n,bn:02373931n;2;166,294;332,588;47310;94621;20.96330;328.55362;
vehicle;bn:03817866n,bn:00130554n;2;166,63;332,126;10004;20009;12.05565;64.96364;
vehicle;bn:02498529n,bn:01788469n;2;62,61;124,122;3721;7443;5.43737;32.58503;
vehicle;bn:17318601n,bn:01847499n;2;64,208;128,416;13248;26497;7.80537;76.94891;
vehicle;bn:03601272n,bn:00907391n;2;64,290;128,580;18368;36737;33.09573;101.41947;
vehicle;bn:16754874n,bn:03647994n;2;63,67;126,134;4030;8061;7.48832;17.19939;
vehicle;bn:16381210n,bn:04860908n;2;61,288;122,576;17141;34283;15.03343;116.49018;
vehicle;bn:02274164n,bn:03108539n;2;88,96;176,192;7150;14301;9.74112;26.99602;
vehicle;bn:01967246n,bn:00343448n;2;72,92;144,184;6320;12641;8.65586;26.62380;
vehicle;bn:00448026n,bn:01999993n;2;153,67;306,134;9967;19935;8.60313;62.51911;
vehicle;bn:17562819n,bn:02700264n;2;61,61;122,122;3721;7443;4.39206;13.56068;
vehicle;bn:00469878n,bn:03791834n;2;68,147;136,227;4864;9729;10.97238;36.04364;
vehicle;bn:03459947n,bn:03705590n;2;129,324;198,487;20830;32001;13.77124;137.32542;
vehicle;bn:03295325n,bn:03670680n;2;151,61;302,122;9150;18301;7.28723;57.80824;
vehicle;bn:02543859n,bn:01980350n;2;154,152;308,304;22502;45005;12.34666;165.10545;
vehicle;bn:14379951n,bn:02414521n;2;167,69;334,138;11189;22379;9.73846;71.33686;
vehicle;bn:03276945n,bn:00648112n;2;61,66;122,132;3721;7443;9.60529;15.97144;
vehicle;bn:15825149n,bn:02576774n;2;67,65;134,130;4290;8581;6.20967;38.50095;
vehicle;bn:02159764n,bn:03428385n;2;220,177;440,270;18312;36625;16.44043;127.44321;
vehicle;bn:11491555n,bn:14059476n;2;75,151;150,302;10268;20537;13.85783;66.61016;
vehicle;bn:00854992n,bn:16868569n;2;168,166;253,332;13940;27881;12.50701;100.43457;
vehicle;bn:03180371n,bn:00632475n;2;180,70;276,140;5544;11089;11.39240;44.88936;
vehicle;bn:00250194n,bn:04526592n;2;155,64;310,128;9273;18547;12.52259;59.84939;
vehicle;bn:15152257n,bn:02003589n;2;249,85;496,170;20496;40993;16.26540;133.00635;
vehicle;bn:02327432n,bn:06286172n;2;156,245;311,490;36600;73201;15.02635;236.03535;
vehicle;bn:03624232n,bn:03307281n;2;152,249;304,497;36693;73387;17.91320;264.60368;
vehicle;bn:00127484n,bn:02472126n;2;69,182;138,364;11591;23183;17.29702;74.40161;
vehicle;bn:03874567n,bn:03197074n;2;154,155;308,310;22802;45605;15.04560;143.87985;
vehicle;bn:01910113n,bn:00812749n;2;66,156;132,312;9881;19763;15.02320;68.37061;
vehicle;bn:03530038n,bn:13882410n;2;66,60;132,120;3840;7681;6.40837;36.66652;
vehicle;bn:01710315n,bn:02276957n;2;222,156;444,312;32918;65837;18.44521;228.06555;
vehicle;bn:00463894n,bn:00435625n;2;245,125;490,189;15552;31105;17.87776;91.06062;
vehicle;bn:00656361n,bn:02303736n;2;127,65;193,130;4224;8449;10.40106;19.50504;
vehicle;bn:17366526n,bn:02070813n;2;100,255;200,471;16170;32341;14.38205;111.76764;
vehicle;bn:10215903n,bn:01936906n;2;71,223;142,446;15478;30957;46.17102;90.57357;
vehicle;bn:08870245n,bn:00918274n;2;151,61;302,122;8850;17701;10.48699;37.86386;
vehicle;bn:17410707n,bn:03467813n;2;61,65;122,130;3721;7443;7.40603;17.57058;
vehicle;bn:02434032n,bn:02499781n;2;225,128;450,195;15008;30017;13.11323;110.71585;
vehicle;bn:00846812n,bn:14700110n;2;65,153;130,305;9664;19329;12.87356;65.01379;
vehicle;bn:00897072n,bn:00232854n;2;74,224;148,448;15914;31829;16.81071;112.98573;
vehicle;bn:00488866n,bn:03376004n;2;137,230;210,460;16790;33581;13.73894;117.65786;
vehicle;bn:03156178n,bn:14052446n;2;153,246;306,492;36600;73201;14.91041;238.66579;
vehicle;bn:00317321n,bn:00560602n;2;175,61;267,122;5063;10127;11.70790;22.31523;
vehicle;bn:03365569n,bn:00817572n;2;64,65;128,130;4096;8193;6.34959;17.88941;
vehicle;bn:01131954n,bn:00376862n;2;221,66;442,132;13516;27033;13.80615;80.14054;
vehicle;bn:01682692n,bn:00281709n;2;62,64;124,128;3783;7567;6.62191;16.54047;
vehicle;bn:02190796n,bn:17206409n;2;151,88;302,176;12750;25501;10.65551;74.37509;
vehicle;bn:14245868n,bn:03120137n;2;251,63;501,126;14762;29525;13.52345;81.05045;
vehicle;bn:01527015n,bn:10860088n;2;61,67;122,134;4026;8053;5.91578;17.29619;
vehicle;bn:06372010n,bn:14291617n;2;245,66;490,132;15860;31721;10.41379;108.32071;
vehicle;bn:00739468n,bn:01487287n;2;150,65;300,130;9600;19201;8.65677;61.10213;
vehicle;bn:02933328n,bn:17872026n;2;68,303;136,606;20468;40937;13.23923;140.62164;
vehicle;bn:01425673n,bn:06356800n;2;157,246;314,492;36600;73201;19.04330;276.61018;
vehicle;bn:01221417n,bn:00196788n;2;315,152;629,304;46800;93601;18.75863;337.71947;
vehicle;bn:03737846n,bn:02895510n;2;66,154;132,308;9750;19501;12.59900;42.23485;
vehicle;bn:01997735n,bn:14209353n;2;67,161;134,322;10034;20069;11.03016;64.29289;
vehicle;bn:00304076n,bn:03880994n;2;248,75;495,150;18150;36301;13.66242;121.05416;
vehicle;bn:00627152n,bn:02499817n;2;167,222;334,444;36188;72377;14.36568;261.09949;
vehicle;bn:00272443n,bn:02211278n;2;62,62;124,124;3722;7445;5.68188;16.49062;
vehicle;bn:02515164n,bn:08558437n;2;183,209;366,418;37856;75713;11.91352;281.76543;
vehicle;bn:03292560n,bn:00683430n;2;155,155;310,237;12231;24463;15.73662;53.36202;
vehicle;bn:00436598n,bn:03791177n;2;152,159;304,318;22952;45905;14.98895;144.54039;
vehicle;bn:06365948n,bn:00273393n;2;247,82;494,164;19276;38553;14.79276;129.40300;
vehicle;bn:02597484n,bn:00301519n;2;66,62;132,124;3965;7931;7.50226;36.85351;
vehicle;bn:04792916n,bn:03789951n;2;69,66;138,132;4420;8841;6.63753;18.77639;
vehicle;bn:02477431n,bn:02837195n;2;71,222;142,444;15478;30957;10.88718;109.43901;
vehicle;bn:03000821n,bn:10586743n;2;194,62;387,124;11469;22939;13.35157;69.86535;
vehicle;bn:03185416n,bn:01394275n;2;72,157;144,314;10452;20905;13.08820;65.24876;
vehicle;bn:01303302n,bn:16901876n;2;67,128;134,195;3965;7931;9.01331;36.99390;
vehicle;bn:01448287n,bn:00561833n;2;156,153;312,306;23104;46209;12.79085;145.64897;
vehicle;bn:15129563n,bn:17259609n;2;63,76;126,152;4526;9053;7.35381;19.62112;
vehicle;bn:00355396n,bn:16704491n;2;249,66;497,132;15730;31461;14.13503;110.36156;
vehicle;bn:02405538n,bn:03371151n;2;121,63;242,126;7321;14643;8.48186;51.67048;
vehicle;bn:00696653n,bn:00236782n;2;68,73;136,146;4891;9783;6.18852;40.20905;
vehicle;bn:14323476n,bn:02814532n;2;164,66;328,132;10660;21321;8.28475;65.78132;
vehicle;bn:05269132n,bn:03131401n;2;61,84;122,168;4872;9745;6.81596;40.70011;
vehicle;bn:03370882n,bn:04237326n;2;67,66;134,132;4291;8583;5.86718;18.33451;
vehicle;bn:01632987n,bn:02384478n;2;151,221;302,442;33150;66301;10.87119;247.95078;
vehicle;bn:03116099n,bn:01322689n;2;75,66;150,132;4875;9751;5.95451;21.27405;
vehicle;bn:01610605n,bn:03774058n;2;173,181;269,362;14040;28081;14.23306;84.33338;
vehicle;bn:02708387n,bn:01194541n;2;151,61;302,122;9150;18301;8.24424;39.70626;
vehicle;bn:00286703n,bn:03474233n;2;152,159;304,318;22654;45309;13.72600;144.99399;
vehicle;bn:04949863n,bn:17713202n;2;61,151;122,302;9211;18423;7.59266;40.04577;
vehicle;bn:03615182n,bn:01543312n;2;223,252;446,465;35970;71941;18.70655;237.11116;
vehicle;bn:03454552n,bn:03674106n;2;61,155;122,309;9333;18667;9.71614;63.34886;
vehicle;bn:03709093n,bn:08329567n;2;228,65;455,130;14560;29121;12.81463;106.39562;
vehicle;bn:01523493n,bn:01268586n;2;261,66;522,132;16900;33801;12.74175;119.12970;
vehicle;bn:02746117n,bn:03337999n;2;61,153;122,306;9211;18423;9.03050;61.39505;
vehicle;bn:00978315n,bn:03492543n;2;247,61;493,122;14762;29525;13.42810;84.53971;
vehicle;bn:16745929n,bn:01993586n;2;160,61;320,122;9272;18545;30.80769;41.10428;
vehicle;bn:00699253n,bn:01003639n;2;73,93;146,186;6532;13065;9.14267;28.01715;
vehicle;bn:02372832n,bn:02363880n;2;72,65;144,130;4417;8835;7.58184;18.96045;
vehicle;bn:06342387n,bn:02522102n;2;247,248;494,495;59295;118591;17.25447;424.45905;
vehicle;bn:03067003n,bn:01907002n;2;61,66;122,132;3965;7931;6.40950;37.34196;
vehicle;bn:01299427n,bn:00165410n;2;89,154;178,308;12688;25377;12.78239;75.94789;
vehicle;bn:15539759n,bn:01766061n;2;230,94;460,188;19090;38181;13.88312;122.28386;
vehicle;bn:02420860n,bn:02996477n;2;317,154;624,308;26469;52939;32.00440;160.37176;
vehicle;bn:00121633n,bn:00256401n;2;154,61;308,122;9211;18423;9.36942;59.31159;
vehicle;bn:00942193n,bn:00565225n;2;68,248;136,495;16524;33049;13.35231;93.51919;
vehicle;bn:01287680n,bn:02634047n;2;64,154;128,308;9000;18001;15.30540;60.41028;
vehicle;bn:00849139n,bn:00485225n;2;68,245;136,490;15795;31591;14.83051;88.99621;
vehicle;bn:15600209n,bn:02270366n;2;61,152;122,304;9211;18423;8.33756;59.57768;
vehicle;bn:03693683n,bn:03223178n;2;155,83;310,166;12450;24901;12.86994;74.04965;
vehicle;bn:02422902n,bn:04051321n;2;224,62;448,124;13516;27033;14.73327;79.76459;
vehicle;bn:16571750n,bn:00485069n;2;67,246;134,492;16038;32077;30.56573;89.98343;
vehicle;bn:16073122n,bn:15818690n;2;67,92;134,184;6097;12195;6.38873;26.46354;
vehicle;bn:00744075n,bn:17632706n;2;150,83;300,166;12150;24301;7.97081;92.97447;
vehicle;bn:03132073n,bn:00594060n;2;153,221;306,442;32918;65837;15.24849;220.15116;
vehicle;bn:00443516n,bn:08599366n;2;151,84;302,168;12600;25201;8.56451;75.67302;
vehicle;bn:01279945n,bn:08726558n;2;171,61;342,122;10370;20741;8.05037;66.40593;
vehicle;bn:03688649n,bn:02146198n;2;62,59;124,118;3538;7077;5.85890;15.15123;
vehicle;bn:00575126n,bn:02424214n;2;222,65;444,130;13952;27905;12.46209;100.85470;
vehicle;bn:03194840n,bn:02821627n;2;60,164;120,328;9676;19353;8.09177;63.27586;
vehicle;bn:00643484n,bn:17091941n;2;155,61;310,122;9333;18667;8.90769;60.99142;
vehicle;bn:15087665n,bn:04786590n;2;87,161;174,322;13588;27177;10.76440;80.43661;
vehicle;bn:03657370n,bn:00993861n;2;153,64;306,128;9302;18605;10.75701;59.08985;
vehicle;bn:00660032n,bn:02816144n;2;67,70;134,140;4227;8455;9.59112;15.35786;
vehicle;bn:01161439n,bn:04849365n;2;219,184;438,284;18396;36793;11.25990;120.56620;
vehicle;bn:02756812n,bn:14908013n;2;152,85;304,170;12750;25501;10.37529;77.64104;
vehicle;bn:03553994n,bn:02188664n;2;155,65;310,130;9750;19501;10.77565;62.80089;
vehicle;bn:02417251n,bn:03140806n;2;222,67;444,134;14606;29213;11.64859;105.12093;
vehicle;bn:01133000n,bn:02111351n;2;176,230;352,460;38180;76361;17.69888;266.92947;
vehicle;bn:02356265n,bn:17512621n;2;125,61;189,122;3904;7809;9.10071;18.88770;
vehicle;bn:02303429n,bn:14499976n;2;83,153;166,306;12450;24901;11.21715;96.82467;
vehicle;bn:00654288n,bn:01053617n;2;152,66;304,132;9602;19205;12.55340;64.53158;
vehicle;bn:01610855n,bn:03667817n;2;68,152;136,304;10050;20101;12.34466;65.56552;
vehicle;bn:03535552n,bn:16690881n;2;63,77;126,154;4697;9395;7.99138;17.01826;
vehicle;bn:00893856n,bn:03022160n;2;61,68;122,136;4148;8297;4.19248;14.42997;
vehicle;bn:01396965n,bn:00267954n;2;151,62;302,124;9151;18303;9.35817;58.10083;
vehicle;bn:00957659n,bn:02060999n;2;63,61;126,122;3721;7443;8.42831;15.07474;
vehicle;bn:01994548n,bn:00263061n;2;62,66;124,132;4030;8061;6.84028;36.00663;
vehicle;bn:03653945n,bn:03572469n;2;61,84;122,168;5063;10127;7.53841;18.41318;
vehicle;bn:17563479n,bn:01050228n;2;61,128;122,195;4087;8175;7.30667;38.02562;
vehicle;bn:03223981n,bn:00521077n;2;64,65;128,130;3722;7445;9.87527;15.68023;
vehicle;bn:15005104n,bn:02165602n;2;61,66;122,132;3965;7931;5.32580;33.74722;
vehicle;bn:02511146n,bn:16635791n;2;64,119;128,238;7378;14757;8.74715;52.70566;
vehicle;bn:03173789n,bn:00314706n;2;61,80;122,160;4880;9761;4.90861;17.54513;
vehicle;bn:01316982n,bn:00204888n;2;224,79;448,158;17222;34445;13.00985;113.48962;
vehicle;bn:00498722n,bn:14085869n;2;180,153;360,306;26850;53701;13.00918;165.57197;
vehicle;bn:16875878n,bn:03788047n;2;61,88;122,176;4566;9133;7.65734;41.09528;
vehicle;bn:03261294n,bn:00281818n;2;154,64;307,128;9363;18727;10.52494;60.95643;
vehicle;bn:00278365n,bn:02085532n;2;65,237;130,474;15104;30209;10.31699;85.19149;
vehicle;bn:01320651n,bn:01150165n;2;150,225;300,450;32700;65401;13.67626;218.94930;
vehicle;bn:01527566n,bn:00192178n;2;208,154;416,308;31408;62817;12.74301;215.86272;
vehicle;bn:00292095n,bn:02143959n;2;155,229;310,458;34277;68555;15.82890;233.41729;
vehicle;bn:17188777n,bn:02849771n;2;215,61;369,122;3843;7687;10.52679;17.38198;
vehicle;bn:03648268n,bn:03495007n;2;75,159;150,317;11006;22013;13.56829;67.64093;
vehicle;bn:00248005n,bn:07211019n;2;227,63;454,126;13422;26845;15.54015;78.58745;
vehicle;bn:02836099n,bn:02633189n;2;86,68;172,136;5676;11353;6.81689;43.37795;
vehicle;bn:11704964n,bn:00242261n;2;158,71;316,142;9903;19807;14.70663;62.02204;
vehicle;bn:02102130n,bn:02153367n;2;158,86;316,172;13072;26145;11.27253;95.44169;
vehicle;bn:01788850n,bn:00525755n;2;61,128;122,195;4087;8175;6.43996;37.64858;
vehicle;bn:03405367n,bn:01344752n;2;175,221;350,442;38150;76301;13.03942;247.16771;
vehicle;bn:00596751n,bn:00863581n;2;222,61;444,122;13298;26597;12.06190;96.15273;
vehicle;bn:01532898n,bn:00325299n;2;236,78;471,156;17864;35729;13.56521;120.03698;
vehicle;bn:15791397n,bn:01520988n;2;62,63;124,126;3721;7443;7.63116;35.24911;
vehicle;bn:06348264n,bn:16479292n;2;155,230;310,460;35420;70841;11.18022;229.97766;
vehicle;bn:02111601n,bn:03363714n;2;157,66;314,132;10296;20593;8.16248;64.81731;
vehicle;bn:00637512n,bn:05115748n;2;152,62;304,124;9211;18423;8.85577;38.85937;
