SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
scientist;bn:06442958n,bn:03885866n;2;261,277;520,550;65807;131613;23.29733;428.37637;
scientist;bn:03235094n,bn:05301259n;2;312,259;624,517;76008;152017;24.17992;644.91329;
scientist;bn:01660338n,bn:00679607n;2;306,260;612,519;76710;153421;20.90058;563.69032;
scientist;bn:01318116n,bn:00678106n;2;255,206;510,412;51408;102817;16.49888;384.47150;
scientist;bn:01388386n,bn:01036265n;2;217,302;434,603;64200;128401;17.49962;478.90252;
scientist;bn:05482437n,bn:03944253n;2;265,252;529,503;65253;130506;15.65688;477.24503;
scientist;bn:03871439n,bn:14002382n;2;307,255;612,508;75505;151009;20.54296;598.68137;
scientist;bn:05008102n,bn:00545786n;2;265,270;529,540;68124;136249;20.41126;485.63218;
scientist;bn:03611377n,bn:03998912n;2;322,254;642,507;77756;155511;21.09979;549.43328;
scientist;bn:01598387n,bn:03491878n;2;253,260;506,519;62752;125505;20.11591;408.00746;
scientist;bn:01105443n,bn:02422977n;2;255,257;510,512;62755;125511;18.85004;498.48349;
scientist;bn:08568429n,bn:05249915n;2;252,305;504,610;75301;150603;19.74746;574.49933;
scientist;bn:15128823n,bn:05566444n;2;258,257;515,513;62508;125016;21.43991;451.11439;
scientist;bn:03400823n,bn:00333720n;2;320,260;638,520;76454;152909;28.22812;551.82272;
scientist;bn:01739270n,bn:05502399n;2;260,255;519,509;62506;125012;18.99790;521.28476;
scientist;bn:02782679n,bn:03169442n;2;259,259;517,517;63510;127020;21.54339;476.98209;
scientist;bn:01707463n,bn:03250832n;2;319,259;637,518;78006;156013;29.71400;611.13582;
scientist;bn:02129389n,bn:01833467n;2;256,257;512,514;63759;127519;21.01554;459.37519;
scientist;bn:01097748n,bn:03858670n;2;265,321;529,641;76824;153649;36.27163;553.86573;
scientist;bn:03407006n,bn:01776258n;2;217,258;434,516;53286;106573;19.58923;390.69698;
scientist;bn:03040803n,bn:02152482n;2;266,257;532,512;66528;133057;17.61944;523.61855;
scientist;bn:01596512n,bn:03327891n;2;255,254;510,508;63003;126007;15.54502;435.31749;
scientist;bn:10804540n,bn:03765706n;2;254,260;508,520;63255;126511;23.70767;472.60331;
scientist;bn:02847425n,bn:00230620n;2;255,305;509,609;75004;150008;19.54149;530.95411;
scientist;bn:02965639n,bn:01232989n;2;256,332;512,659;79075;158151;33.44139;576.21418;
scientist;bn:02556531n,bn:03474768n;2;254,256;507,511;63004;126008;18.86523;412.88888;
scientist;bn:02536796n,bn:03180035n;2;256,253;512,506;62753;125507;19.06637;495.62558;
scientist;bn:02601397n,bn:15505828n;2;266,258;530,514;65005;130009;23.36966;454.01694;
scientist;bn:02978543n,bn:02698641n;2;260,305;520,609;75606;151213;25.04145;569.98465;
scientist;bn:00508837n,bn:02307439n;2;260,252;519,503;62503;125007;23.71565;471.82581;
scientist;bn:16080028n,bn:03632109n;2;256,259;510,517;62757;125514;27.47444;472.25539;
scientist;bn:03868962n,bn:00626118n;2;266,218;532,436;56068;112137;20.58753;393.78706;
scientist;bn:01616031n,bn:03838619n;2;309,292;617,582;76018;152036;35.48533;590.29200;
scientist;bn:09231179n,bn:02517723n;2;272,269;543,535;69166;138332;21.84929;494.19547;
scientist;bn:01225154n,bn:05470137n;2;254,258;508,515;62757;125515;16.61108;471.94663;
scientist;bn:05442937n,bn:03368999n;2;255,274;508,544;63758;127514;24.03814;454.15742;
scientist;bn:02404978n,bn:03478576n;2;308,256;616,512;76913;153827;20.10514;600.27179;
scientist;bn:03094911n,bn:03443133n;2;308,261;616,520;75754;151509;30.50828;575.60131;
scientist;bn:16577992n,bn:01989697n;2;306,257;611,514;75304;150609;22.96298;585.21147;
scientist;bn:01299123n,bn:01646029n;2;303,259;606,517;76053;152107;17.34315;520.31741;
scientist;bn:00975828n,bn:02966030n;2;256,255;511,509;63003;126006;15.82845;510.38891;
scientist;bn:00608188n,bn:00634413n;2;302,256;603,512;75901;151803;21.43402;599.99744;
scientist;bn:05512493n,bn:03101067n;2;306,264;611,526;75009;150018;25.37373;608.84826;
scientist;bn:02198274n,bn:01335293n;2;304,275;606,548;77070;154139;26.87590;590.18289;
scientist;bn:00343339n,bn:16109658n;2;265,256;529,511;65254;130508;18.55503;453.16676;
scientist;bn:06271516n,bn:02070469n;2;253,264;506,528;63758;127517;17.38982;451.29922;
scientist;bn:03653426n,bn:01284859n;2;264,257;527,514;63754;127509;23.72679;493.98873;
scientist;bn:01357719n,bn:03554317n;2;264,307;527,613;78303;156606;20.29193;549.92529;
scientist;bn:01087795n,bn:01285800n;2;265,291;529,578;66570;133141;27.78271;507.06757;
scientist;bn:02153104n,bn:03818855n;2;255,279;508,556;65261;130521;31.15511;483.30991;
scientist;bn:04154220n,bn:00652919n;2;255,275;509,547;62757;125514;32.55910;468.86380;
scientist;bn:14423131n,bn:05217108n;2;270,256;538,511;64757;129513;19.90109;490.34122;
scientist;bn:01730607n,bn:03376904n;2;261,217;520,434;54142;108285;19.52246;393.08811;
scientist;bn:02485741n,bn:00742663n;2;171,266;341,532;41922;83845;22.10031;281.10078;
scientist;bn:01808377n,bn:02086686n;2;258,250;515,500;62749;125499;17.18671;448.54634;
scientist;bn:03756153n,bn:00910570n;2;303,417;605,829;120604;241207;26.73022;927.55949;
scientist;bn:02958240n,bn:05291331n;2;261,256;522,511;63005;126011;21.28777;459.52243;
scientist;bn:04963497n,bn:15110590n;2;306,251;611,502;75001;150003;18.29468;569.87295;
scientist;bn:01908355n,bn:15767201n;2;260,256;519,511;63256;126512;20.78677;478.08547;
scientist;bn:01315544n,bn:00864579n;2;354,264;706,526;88238;176477;24.10536;677.88335;
scientist;bn:01062802n,bn:01824277n;2;271,256;541,511;63009;126019;22.11846;428.66426;
scientist;bn:00999780n,bn:03572825n;2;258,254;515,507;62754;125508;19.34029;460.66599;
scientist;bn:03536392n,bn:10705463n;2;255,255;510,509;63003;126007;19.60961;444.95739;
scientist;bn:00260327n,bn:01107052n;2;300,255;597,509;72257;144513;21.75357;516.13298;
scientist;bn:02262199n,bn:01770818n;2;270,180;540,360;47520;95041;16.55466;364.12965;
scientist;bn:00584896n,bn:02741279n;2;311,260;621,519;76161;152322;22.10326;543.29830;
scientist;bn:08566378n,bn:00441054n;2;254,258;508,514;62502;125005;21.59250;482.88522;
scientist;bn:17267752n,bn:00524395n;2;259,261;516,522;63763;127527;20.49886;495.24636;
scientist;bn:00589608n,bn:01282816n;2;268,258;534,515;63515;127029;23.45829;450.76721;
scientist;bn:05229774n,bn:02285079n;2;256,259;511,515;63757;127512;17.64263;474.62756;
scientist;bn:03562490n,bn:03179236n;2;161,267;322,532;41055;82111;18.95979;273.87806;
scientist;bn:00741663n,bn:05475072n;2;303,257;605,513;75303;150606;18.98289;563.79892;
scientist;bn:01965563n,bn:02417570n;2;260,254;519,507;63006;126012;19.35722;461.02997;
scientist;bn:01610129n,bn:02468878n;2;305,264;609,527;77060;154121;22.22575;572.02828;
scientist;bn:00043911n,bn:15738809n;2;265,266;529,531;62774;125548;24.73515;446.79120;
scientist;bn:05366598n,bn:02703319n;2;254,260;507,519;62754;125508;20.96470;463.10873;
scientist;bn:02428172n,bn:03191882n;2;256,298;511,593;72506;145011;23.93696;494.29318;
scientist;bn:01299995n,bn:02411386n;2;313,257;624,513;77123;154246;20.31550;544.14681;
scientist;bn:01399162n,bn:05485492n;2;298,306;595,612;87609;175219;19.66809;633.95769;
scientist;bn:02384111n,bn:01322864n;2;252,267;503,532;64253;128506;21.88811;420.99627;
scientist;bn:00959259n,bn:02769927n;2;312,257;623,513;77812;155624;19.67604;606.85910;
scientist;bn:03200849n,bn:08328554n;2;276,255;551,509;67775;135550;19.86199;510.63629;
scientist;bn:03138628n,bn:02342858n;2;275,251;545,502;64506;129013;24.84425;462.56568;
scientist;bn:01333730n,bn:03439839n;2;256,266;511,530;65005;130009;21.50895;516.37236;
scientist;bn:03659314n,bn:01409412n;2;258,263;515,525;64258;128516;21.07100;449.89370;
scientist;bn:02172024n,bn:03216787n;2;260,301;518,600;73760;147519;20.87119;555.66661;
scientist;bn:03813662n,bn:02883660n;2;261,255;521,510;63508;127017;19.11589;454.68558;
scientist;bn:03137396n,bn:02841740n;2;325,259;647,517;77877;155754;23.18051;571.04149;
scientist;bn:02251739n,bn:02442672n;2;262,259;523,516;63514;127027;20.31374;420.39778;
scientist;bn:01348940n,bn:02906588n;2;267,267;533,533;67867;135734;19.75503;479.61299;
scientist;bn:00375304n,bn:02473778n;2;255,312;510,622;76359;152719;22.05267;530.15651;
scientist;bn:03591480n,bn:02909537n;2;306,267;611,532;77876;155751;30.91952;611.17939;
scientist;bn:14508892n,bn:01868627n;2;259,284;517,565;62524;125048;37.43087;451.70888;
scientist;bn:02871135n,bn:02915952n;2;259,264;517,528;65503;131007;21.14008;515.64180;
scientist;bn:17159021n,bn:00187916n;2;295,255;588,509;72544;145087;18.94720;542.60267;
scientist;bn:03442552n,bn:02619995n;2;281,263;560,526;68125;136251;21.26410;517.23855;
scientist;bn:02048493n,bn:00853996n;2;258,257;515,513;62755;125511;22.15727;436.99725;
scientist;bn:00913717n,bn:02529970n;2;260,275;519,548;65280;130559;23.43642;512.80597;
scientist;bn:08348200n,bn:01066705n;2;254,371;507,741;92118;184236;19.98465;715.58720;
scientist;bn:03835095n,bn:02189019n;2;273,286;543,571;72871;145740;24.81335;510.19550;
scientist;bn:02278671n,bn:03221488n;2;270,272;540,543;67595;135191;22.81421;478.19384;
scientist;bn:00158082n,bn:01304577n;2;262,252;524,503;63002;126005;21.51595;467.48262;
scientist;bn:04136536n,bn:14533816n;2;259,168;517,336;42168;84337;18.65789;296.11681;
scientist;bn:03797191n,bn:00333000n;2;264,317;527,632;78013;156025;22.70248;562.65330;
scientist;bn:03240654n,bn:03086511n;2;275,222;549,443;59130;118261;20.00008;439.52651;
scientist;bn:00122667n,bn:02331979n;2;216,217;432,434;45798;91597;14.58960;335.77536;
scientist;bn:02381278n,bn:03141227n;2;259,375;517,749;91258;182516;24.84191;698.86118;
scientist;bn:05289869n,bn:03056244n;2;254,258;507,514;63503;127005;18.08022;480.22693;
scientist;bn:01653125n,bn:02826420n;2;253,315;506,629;78251;156503;16.43451;570.68290;
scientist;bn:01589636n,bn:02535906n;2;257,261;513,520;64003;128005;20.22371;469.57344;
scientist;bn:00704835n,bn:02878193n;2;266,255;529,509;65014;130027;19.02572;463.98619;
scientist;bn:01447547n,bn:03185096n;2;252,264;504,524;63002;126005;22.25006;494.24099;
scientist;bn:03692020n,bn:01899290n;2;261,254;522,507;62757;125515;19.16449;438.85674;
scientist;bn:01745137n,bn:05420864n;2;252,259;504,517;63002;126005;18.37090;445.53235;
scientist;bn:08103773n,bn:02146845n;2;215,252;430,504;53714;107429;14.03178;357.44559;
scientist;bn:02438171n,bn:01718636n;2;260,261;520,520;64016;128033;20.62572;480.62003;
scientist;bn:01292094n,bn:01955588n;2;309,262;617,524;76714;153429;22.65888;581.23122;
scientist;bn:03942298n,bn:00218633n;2;258,265;514,528;63768;127535;19.84104;485.06146;
scientist;bn:00653698n,bn:04951016n;2;255,303;509,605;75002;150004;19.04198;554.29038;
scientist;bn:00638227n,bn:01297326n;2;309,257;616,513;75505;151010;21.79281;537.41403;
scientist;bn:02451144n,bn:02374725n;2;252,262;504,522;62503;125007;19.63092;488.04832;
scientist;bn:00715947n,bn:01334483n;2;260,260;519,519;63508;127016;21.28759;487.63218;
scientist;bn:00326542n,bn:10804540n;2;327,254;652,508;78817;157635;23.27019;587.30424;
scientist;bn:03869335n,bn:02908902n;2;266,263;531,526;65280;130561;22.64189;448.82788;
scientist;bn:01022129n,bn:03078777n;2;318,254;632,508;76106;152213;43.89065;595.83182;
scientist;bn:02224714n,bn:03665302n;2;273,380;545,760;97102;194205;24.44266;682.95688;
scientist;bn:01709906n,bn:02724771n;2;260,265;519,530;66812;133625;16.83228;506.57214;
scientist;bn:14579818n,bn:03317837n;2;217,267;434,534;55426;110853;18.84866;429.58156;
scientist;bn:02627477n,bn:01392488n;2;254,262;507,524;65251;130503;15.81320;450.68825;
scientist;bn:05526060n,bn:17050560n;2;306,277;610,554;81306;162613;22.43094;613.56040;
scientist;bn:05539412n,bn:02786478n;2;261,258;521,516;63259;126519;21.59509;473.23063;
scientist;bn:02854283n,bn:01093035n;2;313,290;624,578;85693;171383;22.77508;661.87473;
scientist;bn:00863179n,bn:03761617n;2;301,268;601,536;75607;151215;19.37224;569.98289;
scientist;bn:03382585n,bn:03325646n;2;319,261;636,522;78632;157265;18.54290;622.24986;
scientist;bn:03057670n,bn:02502312n;2;252,259;503,518;63252;126505;15.16128;511.37167;
scientist;bn:00556981n,bn:00324292n;2;255,278;509,553;66272;132544;20.66852;464.67834;
scientist;bn:01005003n,bn:16475257n;2;264,197;527,393;49728;99457;21.75926;349.49782;
scientist;bn:00919917n,bn:05326859n;2;259,255;517,509;62758;125516;21.71618;443.26247;
scientist;bn:03758354n,bn:01701374n;2;260,256;519,511;62505;125010;24.23892;483.29099;
scientist;bn:03402861n,bn:00117957n;2;259,305;517,610;76055;152111;22.73150;539.31568;
scientist;bn:03666374n,bn:03646658n;2;265,268;529,534;62536;125072;24.56847;495.37522;
scientist;bn:01278477n,bn:00707490n;2;287,253;573,506;67255;134511;24.55089;460.89785;
scientist;bn:03188933n,bn:02854312n;2;310,261;618,520;76115;152229;22.42705;585.56731;
scientist;bn:02787182n,bn:01190756n;2;256,292;512,583;72830;145661;20.28261;569.10341;
scientist;bn:02348044n,bn:00050420n;2;252,272;503,543;64003;128006;27.13518;487.02631;
scientist;bn:03811011n,bn:05569930n;2;262,255;523,509;62507;125014;20.87348;470.01576;
scientist;bn:00531262n,bn:02703319n;2;287,260;574,519;69285;138571;22.37118;535.14703;
scientist;bn:02078276n,bn:03030694n;2;267,259;533,517;65007;130014;22.76160;481.50645;
scientist;bn:02834801n,bn:03512733n;2;259,259;517,517;62761;125522;21.13809;465.22202;
scientist;bn:00434039n,bn:05166899n;2;217,253;434,505;53500;107001;16.82888;368.77780;
scientist;bn:03827136n,bn:03692343n;2;255,272;509,543;67005;134010;18.95625;522.29940;
scientist;bn:05297938n,bn:02492603n;2;306,264;612,528;78004;156009;19.47438;575.41387;
scientist;bn:01289281n,bn:01831132n;2;269,305;537,609;78308;156616;19.36618;618.49410;
scientist;bn:01275664n,bn:02275728n;2;309,304;617,607;91509;183018;20.42022;647.81387;
scientist;bn:02949504n,bn:08388262n;2;274,255;547,509;67773;135546;18.91374;515.37192;
scientist;bn:16688085n,bn:01307781n;2;259,216;517,432;53500;107001;19.44626;371.62066;
scientist;bn:03134417n,bn:02535942n;2;260,257;517,514;63507;127015;20.17799;444.73845;
scientist;bn:00611083n,bn:15480832n;2;254,256;507,511;62753;125506;18.42819;458.20726;
scientist;bn:03702261n,bn:02720355n;2;252,253;504,505;62750;125501;16.33967;445.20339;
scientist;bn:03248712n,bn:05411690n;2;265,254;529,507;63755;127510;21.75504;474.83674;
scientist;bn:03790473n,bn:00711459n;2;271,266;539,531;68650;137299;19.30976;498.18977;
scientist;bn:02909095n,bn:01938862n;2;256,323;512,643;79445;158891;29.33145;597.04638;
scientist;bn:05248168n,bn:03632976n;2;256,265;511,529;62506;125012;30.93466;447.12248;
scientist;bn:05422550n,bn:02836219n;2;257,253;512,505;62504;125008;28.21131;497.31279;
scientist;bn:00498011n,bn:01561190n;2;262,253;523,505;63004;126008;22.93613;502.53513;
scientist;bn:01532119n,bn:02575884n;2;255,215;510,430;53286;106573;21.02769;356.87519;
scientist;bn:02964067n,bn:02374996n;2;267,259;534,517;67586;135173;20.11046;516.24432;
scientist;bn:00918812n,bn:03650936n;2;259,306;518,610;75398;150797;23.11590;581.69574;
scientist;bn:00615769n,bn:01609619n;2;255,254;508,508;63256;126513;15.97266;426.00990;
scientist;bn:00763740n,bn:01451771n;2;257,262;514,523;65530;131061;17.24969;472.98084;
scientist;bn:00545820n,bn:03746600n;2;311,268;622,535;79870;159741;20.38396;572.83755;
scientist;bn:01075263n,bn:03556273n;2;314,263;628,524;78002;156005;23.84073;577.67017;
scientist;bn:01530055n,bn:00587038n;2;299,252;596,503;72254;144507;20.85711;545.28427;
scientist;bn:00323849n,bn:03682693n;2;304,252;606,504;71965;143931;23.51223;517.66162;
scientist;bn:01981374n,bn:01279088n;2;268,333;534,666;86267;172535;22.44386;674.42426;
scientist;bn:01934448n,bn:00671560n;2;261,258;521,514;63257;126513;21.94171;437.86029;
scientist;bn:00250154n,bn:02889891n;2;267,309;533,618;77921;155843;22.96453;563.00719;
scientist;bn:04876644n,bn:01693631n;2;254,260;508,519;63504;127009;20.01483;415.05200;
scientist;bn:03644254n,bn:00313935n;2;273,308;545,615;79089;158178;22.75089;577.83923;
scientist;bn:00456039n,bn:01097786n;2;263,268;524,533;65268;130535;27.59006;420.73141;
scientist;bn:02663107n,bn:02983426n;2;261,259;521,517;64517;129034;39.04933;468.85615;
scientist;bn:00724139n,bn:05340591n;2;263,306;526,610;76806;153613;21.86051;597.06834;
scientist;bn:05378326n,bn:03094193n;2;306,262;611,522;75305;150610;22.24195;574.40857;
scientist;bn:08512908n,bn:03419204n;2;253,261;505,521;63504;127008;19.86940;459.82914;
scientist;bn:01742374n,bn:00778146n;2;261,273;520,544;63029;126057;22.91523;428.18950;
scientist;bn:03565861n,bn:03829712n;2;258,265;515,528;63516;127032;22.43820;466.97078;
scientist;bn:03252125n,bn:00243656n;2;261,263;521,524;62757;125514;26.27277;447.40577;
scientist;bn:00017876n,bn:03887013n;2;277,256;551,511;63511;127022;25.10108;474.57666;
scientist;bn:00740795n,bn:01721500n;2;338,266;673,531;78538;157075;27.90678;554.79514;
scientist;bn:03259320n,bn:01035029n;2;255,270;510,540;62754;125509;22.57420;408.51144;
scientist;bn:14497568n,bn:00294970n;2;252,257;504,513;62253;124507;16.29532;498.15419;
scientist;bn:03612400n,bn:00708222n;2;251,261;502,520;62501;125003;25.19661;445.21833;
scientist;bn:02320245n,bn:03708441n;2;220,267;440,532;54784;109569;28.93370;381.04703;
scientist;bn:03836948n,bn:00447276n;2;312,301;624,602;90602;181205;28.05499;691.24992;
scientist;bn:01575398n,bn:03266548n;2;255,257;510,513;62999;125999;22.18235;473.18015;
scientist;bn:04858730n,bn:03469916n;2;254,282;507,564;68755;137511;20.82564;506.54691;
scientist;bn:02264340n,bn:00618565n;2;259,266;518,532;65526;131053;28.73352;484.18478;
scientist;bn:02708260n,bn:01660853n;2;289,265;575,529;71943;143885;23.49923;511.86803;
scientist;bn:02358507n,bn:01291775n;2;257,266;512,530;65530;131059;40.56502;475.90650;
scientist;bn:02545937n,bn:03537491n;2;257,257;514,514;64011;128023;24.31277;470.08032;
scientist;bn:03578626n,bn:05558947n;2;274,257;547,513;63010;126020;30.32658;480.10370;
scientist;bn:01660986n,bn:01392134n;2;302,256;603,511;75301;150602;24.96485;572.05322;
scientist;bn:05577013n,bn:04832210n;2;306,303;611,606;90002;180005;29.48380;660.88574;
scientist;bn:01589735n,bn:01969590n;2;257,260;513,519;63257;126514;28.71913;507.21954;
scientist;bn:00440624n,bn:02436080n;2;258,256;515,512;63005;126011;22.07432;449.94732;
scientist;bn:00483820n,bn:03312194n;2;264,266;528,531;66567;133135;21.53139;494.90328;
scientist;bn:00332129n,bn:01950651n;2;252,259;504,517;63752;127505;16.90855;486.52225;
scientist;bn:02282006n,bn:02251732n;2;309,360;618,715;106185;212371;25.10461;782.82111;
scientist;bn:02478173n,bn:12430482n;2;260,214;519,428;53500;107001;17.42518;410.65667;
scientist;bn:01352868n,bn:01088459n;2;258,263;516,526;63507;127015;18.44803;432.13846;
scientist;bn:01973754n,bn:02926829n;2;256,256;511,511;63759;127518;17.88981;469.25750;
scientist;bn:03654482n,bn:03147320n;2;254,216;507,432;53714;107429;17.78246;349.06578;
scientist;bn:00021787n,bn:00604761n;2;321,261;639,521;77402;154804;35.42676;631.97136;
scientist;bn:02405771n,bn:02282840n;2;259,265;516,529;63263;126526;24.62716;474.24467;
scientist;bn:05357160n,bn:03587439n;2;255,277;509,552;65768;131535;28.63526;498.64471;
scientist;bn:00820105n,bn:00209474n;2;301,258;601,515;75601;151202;17.04974;558.73086;
scientist;bn:03735583n,bn:10748294n;2;259,251;517,502;64005;128011;13.53570;477.50427;
scientist;bn:00010048n,bn:03644800n;2;316,265;631,529;75261;150522;25.23401;606.83786;
scientist;bn:01086268n,bn:03531823n;2;282,262;562,522;67763;135526;27.42934;487.74717;
scientist;bn:03175616n,bn:03568812n;2;259,274;518,548;67005;134011;22.75296;505.71650;
scientist;bn:01587177n,bn:03183305n;2;262,257;522,513;63008;126016;19.28290;427.69340;
scientist;bn:02876564n,bn:00119337n;2;263,312;524,624;77783;155567;19.68554;622.41558;
scientist;bn:04843616n,bn:02971743n;2;251,312;502,622;75200;150401;20.88244;571.94665;
scientist;bn:02226502n,bn:01963101n;2;252,319;503,636;77060;154119;23.04357;527.91533;
scientist;bn:02414181n,bn:01313171n;2;308,265;615,530;76207;152415;23.79813;624.02776;
scientist;bn:00722891n,bn:01000219n;2;258,257;515,512;63008;126015;19.54475;464.65980;
scientist;bn:00940769n,bn:10700489n;2;262,253;524,506;65011;130023;14.95686;458.35953;
scientist;bn:05291364n,bn:03425052n;2;255,254;509,507;63003;126006;16.81278;466.86123;
scientist;bn:15204547n,bn:02649779n;2;259,263;516,526;63260;126521;19.54675;477.34670;
scientist;bn:00763702n,bn:01864711n;2;265,255;528,510;64768;129537;19.92710;490.13759;
scientist;bn:03551148n,bn:08445579n;2;259,260;518,518;62509;125019;21.57445;434.34702;
scientist;bn:02512025n,bn:05560485n;2;262,254;524,507;64003;128007;19.26498;509.16974;
scientist;bn:02823264n,bn:21706444n;2;256,188;511,376;46435;92871;18.40566;314.12397;
scientist;bn:02822961n,bn:05234410n;2;259,307;518,614;74708;149417;22.22853;595.92828;
scientist;bn:01847420n,bn:00438605n;2;257,254;514,507;63003;126007;19.01685;462.86955;
scientist;bn:08387277n,bn:16827232n;2;253,290;506,579;68977;137955;21.45210;473.73264;
scientist;bn:01894412n,bn:02721793n;2;256,280;512,559;63255;126511;22.97824;503.04350;
scientist;bn:01847544n,bn:03617334n;2;255,254;510,508;63758;127517;15.13165;451.04575;
scientist;bn:03005421n,bn:01222321n;2;252,261;503,522;64003;128007;18.45151;460.78573;
scientist;bn:02846054n,bn:02290282n;2;257,259;513,518;64515;129031;19.44567;511.23619;
scientist;bn:02833226n,bn:02709779n;2;256,256;511,512;63256;126513;19.04690;444.26419;
scientist;bn:01802172n,bn:05383951n;2;259,256;516,512;62754;125509;23.85429;459.55776;
scientist;bn:03382606n,bn:05457317n;2;259,258;518,515;62509;125019;23.19393;464.61125;
scientist;bn:04785755n,bn:03435341n;2;303,216;605,432;64200;128401;19.35439;484.23066;
scientist;bn:02814634n,bn:01448100n;2;264,312;527,622;78567;157133;21.48932;573.27563;
scientist;bn:01522698n,bn:00624876n;2;259,263;517,525;63251;126503;20.29783;460.78597;
scientist;bn:03489014n,bn:14377534n;2;262,255;522,509;63504;127007;20.37522;466.55488;
scientist;bn:03469206n,bn:01092424n;2;267,276;533,551;64294;128588;24.12920;469.59217;
scientist;bn:04144977n,bn:01805403n;2;259,254;517,507;62754;125508;19.71743;458.29613;
scientist;bn:01759783n,bn:01837554n;2;264,316;526,630;75609;151218;25.39403;576.91392;
scientist;bn:02524958n,bn:02398385n;2;255,267;509,533;65252;130504;18.48247;494.13748;
scientist;bn:00532557n,bn:03246518n;2;263,257;525,513;65788;131576;16.00126;479.01466;
scientist;bn:03512271n,bn:02198672n;2;264,264;527,527;64756;129512;20.58924;467.47949;
scientist;bn:00006321n,bn:02653655n;2;265,268;529,535;66285;132570;22.26892;517.60557;
scientist;bn:01327547n,bn:03842928n;2;257,258;512,515;62756;125512;20.67794;441.95460;
scientist;bn:02912711n,bn:03890002n;2;259,257;518,514;63006;126013;20.57060;500.49400;
scientist;bn:02475136n,bn:05470607n;2;311,259;621,517;75758;151516;22.59836;572.81650;
scientist;bn:00130186n,bn:10794885n;2;256,252;512,504;62998;125997;16.35107;442.63351;
scientist;bn:00153856n,bn:00795400n;2;285,259;568,517;64774;129547;23.63477;469.16519;
scientist;bn:00851952n,bn:01403629n;2;343,259;684,517;81660;163319;25.22414;606.96700;
scientist;bn:02586705n,bn:02790000n;2;253,307;506,614;76306;152613;14.82528;563.84790;
scientist;bn:01184140n,bn:16615827n;2;255,296;510,590;72868;145737;20.78715;558.21965;
scientist;bn:02162099n,bn:03089177n;2;427,262;853,523;105008;210016;21.79458;837.53002;
scientist;bn:01597813n,bn:03780310n;2;256,262;511,524;64504;129009;20.59197;421.94891;
scientist;bn:00555525n,bn:17191700n;2;218,256;436,511;53750;107501;19.97847;403.12218;
scientist;bn:13848709n,bn:03764367n;2;261,259;521,517;62756;125512;22.55356;468.85270;
scientist;bn:06200721n,bn:03738955n;2;256,260;511,520;64003;128007;18.61243;484.94220;
scientist;bn:02530407n,bn:02494075n;2;261,253;521,506;62753;125507;19.83850;435.62038;
scientist;bn:05468468n,bn:02411940n;2;312,250;623,500;74701;149403;20.82771;554.93899;
scientist;bn:03402462n,bn:08607019n;2;273,257;545,513;66007;132014;20.17763;521.28305;
scientist;bn:21706328n,bn:02415085n;2;261,304;521,607;76409;152819;20.21828;575.68623;
scientist;bn:02995436n,bn:03390848n;2;343,252;686,504;84663;169327;18.32191;621.69310;
scientist;bn:05268715n,bn:17055633n;2;258,259;515,517;62757;125514;20.90454;482.53952;
scientist;bn:02408593n,bn:03301617n;2;252,330;504,659;81826;163653;19.84936;598.77786;
scientist;bn:01157754n,bn:02061068n;2;268,252;534,504;64501;129003;22.86401;478.84509;
scientist;bn:01212021n,bn:01478349n;2;264,254;528,507;64754;129509;16.35685;479.74020;
scientist;bn:02694357n,bn:01939944n;2;254,270;507,540;66254;132509;18.54155;502.68701;
scientist;bn:15777133n,bn:02110508n;2;266,256;530,512;65529;131059;20.74184;475.08314;
scientist;bn:01200183n,bn:02304561n;2;256,261;511,520;62754;125508;20.86957;453.29493;
scientist;bn:00682201n,bn:01427301n;2;255,270;509,537;63761;127520;24.29230;503.39873;
scientist;bn:05368927n,bn:02725906n;2;262,276;523,548;66513;133024;23.48221;455.52823;
scientist;bn:02115372n,bn:02727940n;2;256,259;511,517;63508;127016;19.65509;490.91629;
scientist;bn:00755750n,bn:03478177n;2;259,258;515,515;65028;130054;17.73121;491.99743;
scientist;bn:02926371n,bn:06566955n;2;254,256;507,511;62755;125510;20.60390;430.98406;
scientist;bn:03357968n,bn:02360769n;2;254,259;508,517;63504;127009;19.04619;497.58817;
scientist;bn:13985150n,bn:00337275n;2;259,251;516,502;62501;125003;21.24310;436.25405;
scientist;bn:01320366n,bn:02169916n;2;264,306;527,610;75608;151217;23.16020;570.29251;
scientist;bn:00717470n,bn:04615321n;2;259,258;518,515;63755;127511;18.10023;463.82054;
scientist;bn:04593850n,bn:03500144n;2;257,265;513,529;65279;130558;19.32410;505.82034;
scientist;bn:01984050n,bn:03635734n;2;320,255;638,510;77319;154639;18.81765;553.43060;
scientist;bn:06530113n,bn:00165447n;2;252,254;503,507;62502;125004;16.88678;453.18175;
scientist;bn:03466041n,bn:00341947n;2;269,264;537,527;65786;131572;23.56437;500.48724;
scientist;bn:05289869n,bn:03655230n;2;254,266;507,531;63006;126012;22.21495;462.54846;
scientist;bn:03690179n,bn:01943777n;2;270,258;539,515;64014;128028;21.65233;467.78485;
scientist;bn:02466563n,bn:01407629n;2;318,259;633,517;77275;154550;24.14025;591.08739;
