SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
comune;bn:03521929n,bn:03124874n;2;321,323;642,646;13,14;6;13;6;13;NA;NA;314;629;16.97838;149.29822;480.80867;5.74293;NA;15.36549;
comune;bn:03537948n,bn:02579764n;2;323,321;646,642;15,12;6;13;6;13;NA;NA;314;629;18.94688;150.37943;192.89731;1.78084;NA;36.73346;
comune;bn:00496095n,bn:03469744n;2;324,319;647,638;16,11;8;17;8;17;NA;NA;316;633;20.17109;155.83083;101.31567;0.92974;NA;15.61814;
comune;bn:03522958n,bn:03538233n;2;319,321;638,642;11,13;6;13;6;13;NA;NA;314;629;17.69589;146.84327;201.13551;1.79839;NA;14.72276;
comune;bn:02004207n,bn:03374828n;2;315,320;630,640;7,11;6;13;6;13;NA;NA;314;629;19.15760;147.38675;13.60779;0.54507;NA;15.57760;
comune;bn:01660939n,bn:03420808n;2;325,320;650,640;17,12;7;15;7;15;NA;NA;315;631;19.72139;155.26614;228.80768;2.54436;NA;34.00066;
comune;bn:03500352n,bn:03501679n;2;319,321;638,641;11,10;6;13;6;13;NA;NA;314;629;17.58821;147.79900;48.52635;0.70338;NA;15.42827;
comune;bn:03420891n,bn:03538268n;2;322,322;644,644;10,14;6;13;6;13;NA;NA;314;629;18.94502;152.92301;146.56467;0.88843;NA;15.26909;
comune;bn:00209612n,bn:03527909n;2;319,322;638,644;10,14;6;13;6;13;NA;NA;314;629;21.41446;153.91597;119.55659;0.82539;NA;15.11841;
comune;bn:03527626n,bn:01118837n;2;321,321;642,642;13,13;7;15;7;15;NA;NA;315;631;17.76937;156.83746;184.52645;1.71403;NA;15.36244;
comune;bn:03519486n,bn:03497930n;2;318,320;636,640;10,11;6;13;6;13;NA;NA;314;629;18.82848;155.59370;48.62441;0.70589;NA;14.98654;
comune;bn:03338870n,bn:03500064n;2;319,319;638,638;10,11;6;13;6;13;NA;NA;314;629;19.01429;149.11461;72.86856;0.72088;NA;14.99993;
comune;bn:15318156n,bn:03528123n;2;313,318;626,636;5,10;5;11;5;11;NA;NA;313;627;18.03261;147.35790;2.42564;0.41835;NA;15.17727;
comune;bn:03519145n,bn:03347479n;2;319,316;638,632;11,7;6;13;6;13;NA;NA;314;629;16.15147;146.99857;14.95503;0.53996;NA;14.85222;
comune;bn:03504483n,bn:03537744n;2;322,321;644,642;14,13;6;13;6;13;NA;NA;314;629;36.16277;146.95700;466.98685;6.31824;NA;16.08327;
comune;bn:03420318n,bn:03522681n;2;321,320;642,640;12,12;6;13;6;13;NA;NA;314;629;19.34581;148.74279;114.47055;0.83356;NA;15.43734;
comune;bn:03501906n,bn:03537722n;2;319,320;638,640;11,12;6;13;6;13;NA;NA;314;629;19.71534;146.09991;106.90240;0.79412;NA;15.14904;
comune;bn:03521851n,bn:03538032n;2;317,319;634,638;9,11;5;11;5;11;NA;NA;313;627;17.23856;145.73479;53.58047;0.94937;NA;15.01546;
comune;bn:01256820n,bn:03525526n;2;325,320;650,640;16,12;6;13;6;13;NA;NA;314;629;38.24505;151.81400;298.31203;4.54020;NA;15.91907;
comune;bn:03470308n,bn:00816941n;2;318,317;636,634;10,9;7;15;7;15;NA;NA;315;631;19.35894;148.12001;20.07747;0.61008;NA;14.97963;
comune;bn:15563902n,bn:03823005n;2;321,323;641,646;11,14;6;13;6;13;NA;NA;314;629;19.37877;152.09673;123.48531;0.89040;NA;15.40930;
comune;bn:03537923n,bn:03538607n;2;321,321;642,642;13,13;6;13;6;13;NA;NA;314;629;17.55292;148.77796;483.64062;7.06754;NA;15.08498;
comune;bn:03519506n,bn:03530482n;2;321,341;642,682;13,12;6;13;6;13;NA;NA;314;629;20.02700;149.11979;167.01034;1.25040;NA;34.83714;
comune;bn:03528162n,bn:03452069n;2;319,318;638,636;11,9;6;13;6;13;NA;NA;314;629;17.44369;146.55714;44.43484;0.66025;NA;15.34195;
comune;bn:03356510n,bn:03538571n;2;325,317;650,634;16,9;6;13;6;13;NA;NA;314;629;17.26438;157.79861;176.15483;1.44921;NA;15.10614;
comune;bn:03521899n,bn:03521622n;2;319,317;638,634;11,9;6;13;6;13;NA;NA;314;629;18.81248;147.25413;44.78499;0.67729;NA;15.10580;
comune;bn:00172009n,bn:01241860n;2;320,323;640,646;11,15;6;13;6;13;NA;NA;314;629;17.41000;147.92038;212.74453;2.00477;NA;34.79204;
comune;bn:03527616n,bn:03519912n;2;320,317;640,634;12,9;6;13;6;13;NA;NA;314;629;17.68875;156.26983;44.48333;0.71135;NA;15.08163;
comune;bn:03525127n,bn:03493057n;2;318,322;636,644;10,14;5;11;5;11;NA;NA;313;627;17.15977;146.73168;249.56571;3.92318;NA;16.85317;
comune;bn:03420414n,bn:03500122n;2;319,320;638,640;10,12;6;13;6;13;NA;NA;314;629;19.63590;152.48601;44.24202;0.72272;NA;15.13988;
comune;bn:03519511n,bn:03525291n;2;321,322;642,644;13,14;6;13;6;13;NA;NA;314;629;17.14391;146.81710;173.49073;1.30870;NA;15.20730;
comune;bn:03503047n,bn:03520182n;2;322,320;644,640;14,12;7;15;7;15;NA;NA;315;631;18.36063;148.40883;169.45663;1.20860;NA;15.23349;
comune;bn:03502897n,bn:00206840n;2;323,322;646,644;11,13;6;13;6;13;NA;NA;314;629;19.72647;163.28014;106.39864;0.82964;NA;15.81576;
comune;bn:03531941n,bn:03423428n;2;317,319;634,638;9,10;6;13;6;13;NA;NA;314;629;17.33774;147.58017;31.90875;0.61758;NA;14.84375;
comune;bn:03521951n,bn:03500199n;2;330,319;660,638;22,11;7;15;7;15;NA;NA;315;631;19.02107;150.83573;604.86891;8.36115;NA;18.42192;
comune;bn:03503014n,bn:03519194n;2;320,320;640,640;12,12;6;13;6;13;NA;NA;314;629;19.13561;145.52550;165.84088;1.08318;NA;15.10773;
comune;bn:03420358n,bn:01859715n;2;320,321;640,642;12,13;7;15;7;15;NA;NA;315;631;17.86821;149.54177;93.12969;0.84541;NA;15.15207;
comune;bn:03538700n,bn:03500300n;2;318,320;636,640;10,12;6;13;6;13;NA;NA;314;629;18.25022;148.10768;107.96560;0.76778;NA;15.23065;
comune;bn:03497549n,bn:03518945n;2;321,318;642,636;13,10;6;13;6;13;NA;NA;314;629;17.99864;146.28165;145.03261;0.79383;NA;15.37482;
comune;bn:03527969n,bn:03530499n;2;321,320;642,640;13,12;6;13;6;13;NA;NA;314;629;37.13039;150.11322;167.19390;1.27284;NA;16.47684;
comune;bn:01347958n,bn:03536764n;2;319,320;638,640;10,12;6;13;6;13;NA;NA;314;629;21.22224;147.31595;49.89433;0.75816;NA;15.15224;
comune;bn:00156064n,bn:03498148n;2;317,318;634,636;9,10;6;13;6;13;NA;NA;314;629;17.97831;147.90739;32.00208;0.60884;NA;14.92734;
comune;bn:03519778n,bn:03538077n;2;321,316;642,632;13,8;5;11;5;11;NA;NA;313;627;17.92931;150.46727;53.73914;0.89394;NA;15.02546;
