SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
championship;bn:02158630n,bn:17676208n;2;130,147;260,294;18543;37087;11.37853;123.38468;
championship;bn:15316752n,bn:16933230n;2;153,232;305,464;33137;66275;17.83575;250.20069;
championship;bn:01941327n,bn:03785132n;2;127,153;254,306;18923;37847;12.26203;108.34389;
championship;bn:17898000n,bn:00811885n;2;130,131;260,262;16514;33029;11.12503;96.56680;
championship;bn:01847824n,bn:04810599n;2;130,221;260,442;28123;56247;13.31882;171.91127;
championship;bn:01136062n,bn:14862049n;2;153,235;306,470;32483;64967;20.64171;210.98376;
championship;bn:03730797n,bn:14200258n;2;221,152;442,304;32482;64965;17.44997;247.63422;
championship;bn:01671498n,bn:14022947n;2;130,233;260,466;28123;56247;17.29410;190.36458;
championship;bn:03269522n,bn:15407498n;2;135,128;270,256;16129;32259;14.35610;91.26279;
championship;bn:02635768n,bn:16849054n;2;128,130;256,260;16257;32515;10.17068;114.11606;
championship;bn:14543352n,bn:01523129n;2;128,128;256,256;16130;32261;9.00201;113.50998;
championship;bn:15040011n,bn:16065199n;2;130,130;260,260;16385;32771;11.14167;113.45070;
championship;bn:15046229n,bn:00747774n;2;221,129;442,258;27904;55809;14.24018;194.80319;
championship;bn:01559874n,bn:00537499n;2;145,127;290,254;18144;36289;10.84719;100.77491;
championship;bn:08981338n,bn:00659170n;2;126,129;252,258;16128;32257;9.05987;112.20964;
championship;bn:03404835n,bn:00349757n;2;128,172;256,343;21337;42675;13.84747;135.48694;
championship;bn:12326703n,bn:13921553n;2;129,130;258,260;16258;32517;10.29567;116.10476;
championship;bn:16869304n,bn:00967685n;2;129,152;258,304;18924;37849;13.09315;127.08663;
championship;bn:03897610n,bn:00218550n;2;142,131;283,262;18049;36099;29.80676;98.45105;
championship;bn:13921108n,bn:04297556n;2;130,133;260,265;16642;33285;12.53557;92.01447;
championship;bn:17829670n,bn:01730763n;2;128,133;256,266;16512;33025;12.41428;113.89323;
championship;bn:14461784n,bn:14815100n;2;127,129;254,258;16129;32259;8.93495;113.00638;
championship;bn:01749549n,bn:14243229n;2;146,230;291,460;30957;61915;18.74099;205.76343;
championship;bn:17435379n,bn:01036891n;2;130,153;260,306;19073;38147;13.25307;126.21297;
championship;bn:02517918n,bn:17829578n;2;127,133;254,266;16129;32259;11.72180;92.12636;
championship;bn:15745391n,bn:14831130n;2;127,219;254,438;27468;54937;12.59875;169.12248;
championship;bn:14895403n,bn:14873712n;2;224,220;448,440;47526;95053;15.88767;367.03376;
championship;bn:00959883n,bn:01000599n;2;132,152;264,304;19224;38449;12.27010;115.80795;
championship;bn:04295240n,bn:16464397n;2;149,224;297,448;31175;62351;17.31310;202.41883;
championship;bn:04294766n,bn:00754851n;2;156,129;311,258;18305;36611;15.60005;118.68502;
championship;bn:08915186n,bn:21127569n;2;220,149;440,298;31320;62641;17.45240;216.38131;
championship;bn:15394509n,bn:17340019n;2;129,148;258,296;18561;37123;10.72970;100.57299;
championship;bn:03529015n,bn:01394537n;2;133,126;266,252;16254;32509;11.99907;91.29950;
championship;bn:02383240n,bn:01008991n;2;146,153;292,306;21606;43213;19.22557;136.31507;
championship;bn:00995689n,bn:00835978n;2;152,129;304,258;19073;38147;15.59850;131.28478;
championship;bn:02426221n,bn:02232406n;2;129,152;258,304;18945;37891;14.45954;128.88062;
championship;bn:15363110n,bn:03957535n;2;168,131;336,262;21711;43423;12.49940;144.22957;
championship;bn:00598800n,bn:00217850n;2;279,131;558,262;35073;70147;21.00051;243.10074;
championship;bn:09002586n,bn:04742839n;2;144,223;288,446;31175;62351;20.24822;231.30752;
championship;bn:17123120n,bn:01523096n;2;230,128;460,256;27687;55375;20.17270;187.96728;
championship;bn:01040761n,bn:03197744n;2;134,302;268,602;37153;74307;23.01348;283.71071;
championship;bn:00217844n,bn:03743002n;2;131,131;262,262;16385;32771;16.53980;98.96925;
championship;bn:16900657n,bn:02047978n;2;129,150;258,300;18561;37123;16.32357;119.66063;
championship;bn:00645734n,bn:01822087n;2;143,150;286,300;21016;42033;11.32795;138.93852;
championship;bn:01066985n,bn:09001246n;2;127,225;254,449;27686;55373;15.84089;188.66077;
championship;bn:13890645n,bn:16388597n;2;151,127;302,254;18523;37047;12.45118;127.58174;
championship;bn:01338846n,bn:02264371n;2;262,162;524,324;40765;81531;18.88613;291.82774;
championship;bn:15998883n,bn:03871831n;2;153,176;306,351;25778;51557;14.95569;159.72272;
championship;bn:04811276n,bn:02705288n;2;222,129;444,258;27905;55811;13.07330;197.19655;
championship;bn:03785132n,bn:02232428n;2;153,152;306,304;22056;44113;12.48062;147.32564;
championship;bn:15104994n,bn:15580330n;2;145,171;290,341;24337;48675;10.44185;175.85616;
championship;bn:01227829n,bn:04294779n;2;146,173;292,345;20593;41187;34.16271;110.57947;
championship;bn:17558384n,bn:01107610n;2;148,186;296,372;26354;52709;14.57109;188.78604;
championship;bn:15156422n,bn:01725351n;2;130,151;260,302;19074;38149;10.52183;108.58629;
championship;bn:16494437n,bn:03616359n;2;153,129;305,258;19457;38915;9.40102;130.41367;
championship;bn:00493815n,bn:03195719n;2;129,153;258,306;19073;38147;12.51922;123.60415;
championship;bn:01044347n,bn:03834716n;2;135,135;270,270;16262;32525;14.01730;92.53376;
championship;bn:14696223n,bn:00321275n;2;129,153;258,306;19073;38147;12.15638;126.74288;
championship;bn:01036852n,bn:17092131n;2;153,227;306,454;32185;64371;19.04952;247.47470;
championship;bn:14803049n,bn:01652677n;2;227,131;454,262;28123;56247;15.81119;191.73062;
championship;bn:01678482n,bn:14617928n;2;128,152;256,304;18924;37849;10.98122;131.57316;
championship;bn:15422786n,bn:03523078n;2;129,153;258,306;19073;38147;11.79664;126.26740;
championship;bn:17880999n,bn:04738651n;2;129,222;258,444;27905;55811;12.62357;200.19719;
championship;bn:01289707n,bn:02595522n;2;127,151;254,302;18923;37847;10.02083;122.67312;
championship;bn:00258461n,bn:04294904n;2;149,138;298,274;18854;37709;15.25740;126.45349;
championship;bn:01997594n,bn:11216950n;2;143,130;285,260;18177;36355;10.85778;120.70876;
championship;bn:02088290n,bn:04018527n;2;144,132;288,264;18448;36897;10.04790;102.47081;
championship;bn:00218410n,bn:04809363n;2;131,222;262,444;27905;55811;14.66151;196.45095;
championship;bn:16207220n,bn:01079254n;2;229,131;458,262;27905;55811;19.40611;175.64690;
championship;bn:16982358n,bn:16358330n;2;128,234;256,468;27687;55375;17.26251;172.17598;
championship;bn:03636279n,bn:02552020n;2;130,152;260,304;19073;38147;15.96403;123.90498;
championship;bn:15603860n,bn:15045136n;2;258,233;515,466;53911;107823;21.66937;437.24877;
championship;bn:04740554n,bn:02884059n;2;222,162;444,323;34445;68891;18.96436;209.82483;
championship;bn:17226203n,bn:01560903n;2;227,145;454,290;31393;62787;15.41103;209.97849;
championship;bn:16831316n,bn:02321836n;2;130,132;260,264;16513;33027;11.85172;118.86760;
championship;bn:17227378n,bn:17274785n;2;227,151;454,302;32483;64967;20.46855;219.65040;
championship;bn:02185630n,bn:03035461n;2;127,129;254,258;16129;32259;8.53514;114.30294;
championship;bn:03176048n,bn:15596757n;2;130,258;260,515;31864;63729;15.98117;213.76522;
championship;bn:03072043n,bn:01778307n;2;131,136;262,272;16516;33033;14.00793;115.58292;
championship;bn:14666197n,bn:00995697n;2;220,152;440,304;32184;64369;18.13632;218.81829;
championship;bn:03591357n,bn:17325712n;2;268,128;535,256;29973;59947;19.73800;205.82583;
championship;bn:16807904n,bn:02594506n;2;130,152;260,304;18652;37305;12.89632;127.91626;
championship;bn:04294775n,bn:00301198n;2;139,129;276,258;16641;33283;16.23982;115.43694;
championship;bn:14696227n,bn:00416149n;2;129,129;258,258;16385;32771;9.13787;111.22714;
championship;bn:16152201n,bn:00835229n;2;130,129;260,258;16385;32771;27.77553;91.73047;
championship;bn:02184478n,bn:01013535n;2;162,150;323,300;23692;47385;13.34021;156.05812;
championship;bn:02082210n,bn:02701940n;2;128,129;256,258;16257;32515;9.18326;93.16890;
championship;bn:01964850n,bn:01012280n;2;128,164;256,327;20321;40643;13.43729;131.12731;
championship;bn:01003888n,bn:01008980n;2;163,153;325,306;23695;47391;16.32958;175.16391;
championship;bn:01018430n,bn:01913679n;2;153,142;306,283;20862;41725;14.57251;114.57955;
championship;bn:17167196n,bn:02015299n;2;143,133;286,266;18177;36355;14.89011;121.47794;
championship;bn:17936424n,bn:04114876n;2;145,222;290,444;31610;63221;33.88648;222.65289;
championship;bn:16440753n,bn:04809458n;2;153,222;306,444;32483;64967;19.09735;197.19217;
championship;bn:16926431n,bn:06418803n;2;127,220;254,440;27468;54937;13.87767;192.82698;
championship;bn:01147266n,bn:02606928n;2;131,290;262,453;20899;41799;14.89092;142.66288;
championship;bn:00811875n,bn:00261573n;2;130,130;260,260;16386;32773;10.16492;114.75155;
championship;bn:15281359n,bn:00971555n;2;131,152;262,304;19222;38445;15.94761;124.00258;
championship;bn:00261628n,bn:14944695n;2;131,227;262,454;28123;56247;17.54244;201.11697;
championship;bn:15827939n,bn:03396213n;2;227,159;454,317;33791;67583;19.14512;239.79071;
championship;bn:01203145n,bn:02884005n;2;266,146;408,292;18145;36291;14.43061;119.48116;
championship;bn:13897949n,bn:02067109n;2;146,126;292,252;18144;36289;11.81914;127.84327;
championship;bn:01932712n,bn:03273095n;2;128,135;256,270;16256;32513;14.93715;112.74895;
championship;bn:04319034n,bn:15657175n;2;132,150;264,300;18308;36617;18.10702;122.61952;
championship;bn:03195439n,bn:14835291n;2;153,220;306,440;32482;64965;17.20196;224.83528;
championship;bn:13994914n,bn:16670450n;2;129,129;258,258;16385;32771;9.29814;94.39465;
championship;bn:04035110n,bn:16754145n;2;129,130;258,260;16385;32771;10.25791;91.92294;
championship;bn:01012349n,bn:01931554n;2;163,137;325,274;21920;43841;12.69299;139.21864;
championship;bn:14957927n,bn:03062409n;2;230,130;460,260;28123;56247;15.80938;169.46369;
championship;bn:03073708n,bn:16258781n;2;126,232;252,464;27468;54937;16.93968;189.04431;
championship;bn:15362711n,bn:00137390n;2;158,129;316,258;19813;39627;12.35588;134.71353;
championship;bn:15650134n,bn:01055538n;2;128,152;256,304;18924;37849;11.92528;124.74270;
championship;bn:02881320n,bn:15975865n;2;126,161;252,322;19908;39817;12.17691;134.09337;
championship;bn:01725481n,bn:16036910n;2;141,225;281,450;30521;61043;15.47825;204.29872;
championship;bn:14855977n,bn:02605958n;2;130,128;260,256;16257;32515;9.45363;112.66106;
championship;bn:14679653n,bn:00871283n;2;128,129;256,258;16257;32515;8.62404;115.19031;
championship;bn:14917521n,bn:01281327n;2;232,136;464,272;27907;55815;19.58898;189.29479;
championship;bn:01041753n,bn:01775958n;2;153,160;306,320;23553;47107;11.63802;152.71921;
championship;bn:14826872n,bn:00200830n;2;221,153;442,306;32482;64965;15.53166;220.33253;
championship;bn:01857829n,bn:08972863n;2;130,231;260,462;28123;56247;14.87660;202.05379;
championship;bn:14874222n,bn:02507126n;2;220,133;440,266;28122;56245;14.57618;191.03751;
championship;bn:01655968n,bn:17829658n;2;143,134;286,268;18177;36355;13.45713;124.82691;
championship;bn:00619305n,bn:16749498n;2;132,130;264,260;16769;33539;9.48590;117.83217;
championship;bn:17348786n,bn:03062174n;2;152,130;304,260;19222;38445;10.84596;124.38873;
championship;bn:01343933n,bn:01289207n;2;128,155;256,309;19178;38357;12.29564;127.91207;
championship;bn:03076823n,bn:01033371n;2;131,131;262,262;16514;33029;10.91201;114.63507;
championship;bn:15230348n,bn:15163812n;2;219,151;438,302;31752;63505;15.79016;223.22259;
championship;bn:02322345n,bn:02067197n;2;131,126;262,252;16254;32509;8.58513;91.31620;
championship;bn:16048016n,bn:16372620n;2;130,230;260,460;28123;56247;13.52350;189.46586;
championship;bn:01513741n,bn:16673267n;2;146,229;292,458;31393;62787;17.93345;216.73976;
championship;bn:15814926n,bn:01955698n;2;129,161;258,322;20097;40195;13.60084;138.39560;
championship;bn:01045527n,bn:15357951n;2;151,129;302,258;19073;38147;11.83480;124.48041;
championship;bn:02698320n,bn:02992338n;2;129,131;258,262;16385;32771;10.72565;93.00302;
championship;bn:04295245n,bn:02451121n;2;146,148;290,296;19111;38223;14.58516;130.06391;
championship;bn:03158348n,bn:00171584n;2;131,186;262,372;23425;46851;13.90719;176.17169;
championship;bn:03338544n,bn:14930543n;2;153,131;306,262;19223;38447;13.83656;127.32862;
championship;bn:01035855n,bn:02064571n;2;152,153;304,306;22204;44409;14.32725;141.74551;
championship;bn:01002870n,bn:15520270n;2;151,153;302,306;22203;44407;14.01242;143.90009;
championship;bn:15265274n,bn:03698907n;2;130,154;260,308;19202;38405;12.76621;107.35411;
championship;bn:14085860n,bn:11943626n;2;240,126;480,252;29610;59221;16.16504;201.93584;
championship;bn:15016874n,bn:15367965n;2;134,222;268,444;28123;56247;17.83076;170.83660;
championship;bn:02201872n,bn:01005566n;2;129,153;258,306;19073;38147;12.96389;124.08043;
championship;bn:15438904n,bn:03389971n;2;127,181;254,362;22987;45975;9.09509;146.55095;
championship;bn:14874824n,bn:15286210n;2;159,129;317,258;20067;40135;10.99798;136.52579;
championship;bn:14735917n,bn:17829662n;2;130,128;260,256;16384;32769;9.46137;113.87987;
championship;bn:00258616n,bn:00564902n;2;133,254;266,382;16129;32259;15.32755;108.07090;
championship;bn:14445031n,bn:04294888n;2;222,138;444,275;28340;56681;19.10145;189.86342;
championship;bn:14702190n,bn:02093165n;2;129,127;258,254;16129;32259;8.78955;91.47205;
championship;bn:04742928n,bn:01059728n;2;222,152;444,304;32483;64967;15.81594;216.05801;
championship;bn:02883976n,bn:17151626n;2;146,144;292,288;20736;41473;10.60233;133.52266;
championship;bn:16929616n,bn:01218596n;2;229,127;458,254;27469;54939;15.80158;166.02470;
championship;bn:14261443n,bn:02128137n;2;130,127;260,254;16255;32511;9.09027;111.96783;
championship;bn:15224558n,bn:15743110n;2;129,127;258,254;16129;32259;8.60518;110.47464;
championship;bn:15421618n,bn:01454976n;2;129,129;258,258;16385;32771;7.67389;108.60054;
championship;bn:01702592n,bn:01617964n;2;128,131;256,262;16257;32515;10.69159;92.90209;
championship;bn:00950126n,bn:15619046n;2;132,233;264,466;28123;56247;17.67818;169.83700;
championship;bn:03805573n,bn:16993965n;2;162,228;323,456;35099;70199;18.22002;262.46933;
championship;bn:02853407n,bn:01215988n;2;231,149;461,298;33351;66703;14.09655;202.29813;
championship;bn:13892136n,bn:03784972n;2;225,153;450,306;32483;64967;18.57039;213.31473;
championship;bn:01697096n,bn:03957654n;2;129,131;258,262;16641;33283;8.84391;114.19316;
championship;bn:01163579n,bn:01053938n;2;130,162;260,323;20512;41025;10.96632;128.40612;
championship;bn:00176708n,bn:17219865n;2;128,228;256,456;27687;55375;14.90530;195.43000;
championship;bn:17932516n,bn:03957274n;2;152,222;304,444;32483;64967;15.62120;230.35809;
championship;bn:17219593n,bn:16978157n;2;228,128;456,256;27687;55375;15.15550;176.26770;
championship;bn:03077378n,bn:13860446n;2;130,127;260,254;16256;32513;9.55950;93.89200;
championship;bn:01005553n,bn:01033413n;2;153,131;306,262;19075;38151;12.47856;129.69961;
championship;bn:01241941n,bn:14083639n;2;146,230;292,460;31105;62211;15.48508;208.41932;
championship;bn:13856454n,bn:02852216n;2;128,231;256,461;29211;58423;10.88178;202.34729;
championship;bn:01178814n,bn:03619790n;2;254,153;382,306;18775;37551;15.61424;105.10774;
championship;bn:01022964n,bn:13996066n;2;128,129;256,258;16257;32515;8.94250;113.14085;
championship;bn:17098932n,bn:02232399n;2;130,152;260,304;18946;37893;11.73318;129.96361;
championship;bn:01803515n,bn:01136054n;2;255,153;509,306;37847;75695;14.88657;252.36472;
championship;bn:04811276n,bn:02079701n;2;222,145;444,290;31393;62787;13.61156;210.97270;
championship;bn:17226219n,bn:13905743n;2;225,227;449,454;47536;95073;19.99856;327.38300;
championship;bn:15833081n,bn:04145173n;2;226,252;452,504;53633;107267;21.11751;385.81313;
championship;bn:15281346n,bn:02450521n;2;144,129;288,258;18177;36355;10.37186;105.05355;
championship;bn:16476366n,bn:01401096n;2;129,126;258,252;16128;32257;9.25116;92.50627;
championship;bn:02360640n,bn:02232476n;2;127,152;254,304;18796;37593;13.17829;129.31291;
championship;bn:03452151n,bn:01097652n;2;167,130;333,260;21157;42315;12.70148;134.65051;
championship;bn:02363594n,bn:02878043n;2;127,153;254,306;18923;37847;13.92899;127.71488;
championship;bn:01033381n,bn:01869814n;2;131,127;262,254;16129;32259;11.55311;110.61239;
championship;bn:01005556n,bn:02443056n;2;153,255;306,384;18776;37553;16.81401;121.97006;
championship;bn:02698320n,bn:15192734n;2;129,131;258,262;16513;33027;10.40988;92.31443;
championship;bn:16823693n,bn:03645257n;2;129,155;258,309;19052;38105;14.36969;126.07543;
championship;bn:02635783n,bn:01233794n;2;128,129;256,258;16257;32515;26.48991;91.16298;
championship;bn:04249051n,bn:11223723n;2;168,131;335,262;18819;37639;15.60481;103.72308;
championship;bn:01128403n,bn:14836039n;2;130,220;260,440;27904;55809;15.58742;196.02199;
championship;bn:01451665n,bn:15193486n;2;143,130;286,260;18304;36609;10.21919;102.50118;
championship;bn:01071900n,bn:03225116n;2;292,152;583,304;40827;81655;24.56067;303.64941;
championship;bn:01107602n,bn:03164174n;2;186,129;372,258;23425;46851;15.88836;128.66365;
championship;bn:01007146n,bn:15433961n;2;129,129;258,258;16385;32771;9.02074;112.83629;
championship;bn:02050791n,bn:14911156n;2;150,232;300,464;32265;64531;18.07644;209.02628;
championship;bn:14881313n,bn:15876040n;2;129,292;258,583;36481;72963;18.65944;265.00942;
championship;bn:14997433n,bn:14696424n;2;131,129;262,258;16385;32771;11.81592;94.41692;
championship;bn:15656923n,bn:01668187n;2;153,153;306,306;22205;44411;13.96575;142.44032;
championship;bn:02614601n,bn:02614568n;2;126,126;252,252;15876;31753;7.96631;93.75548;
championship;bn:15828901n,bn:00538741n;2;230,127;460,254;27469;54939;15.33226;168.75689;
championship;bn:16240588n,bn:02017265n;2;149,142;297,283;20164;40329;15.70489;131.21386;
championship;bn:00246296n,bn:03146706n;2;153,285;305,570;41851;83703;16.63421;310.10933;
championship;bn:03270001n,bn:17367886n;2;135,132;270,264;16385;32771;14.83237;98.23322;
championship;bn:01932262n,bn:04294968n;2;137,136;274,271;17810;35621;14.78949;123.21570;
championship;bn:15687085n,bn:04294779n;2;131,173;262,345;18448;36897;16.61853;119.67531;
championship;bn:00776990n,bn:01136056n;2;130,153;260,306;19074;38149;13.12182;127.68460;
championship;bn:02607355n,bn:01055538n;2;150,152;300,304;21906;43813;12.41360;136.00493;
championship;bn:00463810n,bn:14873829n;2;146,220;292,440;31174;62349;15.93303;209.28635;
championship;bn:03615706n,bn:02576986n;2;154,128;308,256;19051;38103;13.94420;126.71342;
championship;bn:14581496n,bn:02883798n;2;127,146;254,292;18145;36291;28.16806;99.50022;
championship;bn:16480762n,bn:03307791n;2;153,127;305,254;19304;38609;9.65480;129.66283;
championship;bn:02420984n,bn:15422659n;2;128,129;256,258;16384;32769;9.62919;112.10990;
championship;bn:15413990n,bn:15095309n;2;128,127;256,254;16129;32259;26.07227;91.32233;
championship;bn:03270001n,bn:00293738n;2;135,127;270,254;16129;32259;12.93067;91.41967;
championship;bn:13913398n,bn:17880986n;2;226,130;452,260;27905;55811;17.60943;168.39510;
championship;bn:00234585n,bn:01685167n;2;146,128;292,256;18432;36865;10.81503;120.08940;
championship;bn:01071268n,bn:03035461n;2;129,129;258,258;16385;32771;9.11468;92.43737;
championship;bn:15776882n,bn:04319008n;2;130,132;260,264;16386;32773;12.93263;92.23713;
championship;bn:02267386n,bn:01715843n;2;165,152;329,304;23992;47985;14.06861;146.36273;
championship;bn:02321760n,bn:12326703n;2;126,129;252,258;16002;32005;8.53564;110.17819;
championship;bn:01401014n,bn:02077265n;2;126,127;252,254;15876;31753;8.86859;111.95343;
championship;bn:02565210n,bn:03404968n;2;136,163;272,325;20355;40711;16.89884;129.72495;
championship;bn:01701538n,bn:02518030n;2;128,128;256,256;16130;32261;9.22128;91.80875;
championship;bn:02700948n,bn:15408146n;2;129,128;258,256;16257;32515;9.06442;114.60059;
championship;bn:00753721n,bn:00588788n;2;129,149;258,297;18561;37123;11.44034;125.00867;
championship;bn:03109272n,bn:00350920n;2;127,153;254,306;18923;37847;13.20704;121.68321;
championship;bn:02048171n,bn:01967349n;2;129,130;258,260;16257;32515;10.42836;112.54488;
championship;bn:13933956n,bn:00995742n;2;126,131;252,262;16128;32257;9.24233;113.14148;
championship;bn:01004783n,bn:03036913n;2;129,151;258,302;19073;38147;11.94327;128.14242;
championship;bn:17222305n,bn:03836116n;2;226,128;452,256;27687;55375;15.55101;168.93052;
championship;bn:01211945n,bn:17208542n;2;170,222;339,444;35970;71941;18.01416;270.61220;
championship;bn:14261855n,bn:17228367n;2;168,225;336,450;36407;72815;17.56459;259.70785;
championship;bn:01725361n,bn:01005551n;2;151,170;302,339;24736;49473;13.24803;167.06313;
championship;bn:02200699n,bn:02508623n;2;127,130;254,260;16129;32259;9.59777;111.76474;
championship;bn:16934804n,bn:01905018n;2;128,127;256,254;16003;32007;8.44861;111.35347;
championship;bn:03956905n,bn:00214085n;2;221,133;442,266;28123;56247;15.47296;170.37169;
championship;bn:15200357n,bn:16742669n;2;256,130;511,260;32122;64245;15.86721;213.34524;
championship;bn:02732069n,bn:01003908n;2;154,163;308,325;24486;48973;12.70056;150.06408;
championship;bn:16029855n,bn:03897713n;2;223,127;446,254;27469;54939;14.73244;188.89596;
championship;bn:00912827n,bn:16165821n;2;127,153;254,306;18923;37847;12.16423;130.65419;
championship;bn:03396126n,bn:02816519n;2;171,148;342,296;24844;49689;11.88631;181.96574;
championship;bn:01035986n,bn:14561759n;2;152,222;304,444;32483;64967;15.25972;249.84752;
championship;bn:02504838n,bn:00525619n;2;127,127;254,254;16002;32005;8.84889;109.44694;
championship;bn:01136071n,bn:14835843n;2;137,222;274,444;28994;57989;33.77169;174.02887;
championship;bn:02048279n,bn:01528176n;2;128,126;256,252;16128;32257;8.05649;113.80341;
championship;bn:02093338n,bn:00003874n;2;127,330;254,659;39187;78375;18.85095;282.81961;
championship;bn:02505581n,bn:02422080n;2;153,127;306,254;18923;37847;13.99090;130.58244;
championship;bn:14531432n,bn:14624068n;2;130,128;260,256;16257;32515;10.61027;115.43731;
championship;bn:01936025n,bn:03702759n;2;137,152;274,304;20413;40827;12.22407;130.87344;
championship;bn:17897613n,bn:00811885n;2;130,131;260,262;16514;33029;10.57043;115.96987;
championship;bn:01045554n,bn:16786426n;2;151,128;302,256;18924;37849;11.32415;125.61767;
championship;bn:03048055n,bn:17829658n;2;153,134;306,268;19076;38153;16.40994;105.35236;
championship;bn:01053884n,bn:17339046n;2;162,128;323,256;20194;40389;12.58965;131.68954;
championship;bn:03897424n,bn:16954586n;2;129,128;258,256;16257;32515;10.18435;95.22611;
championship;bn:03627000n,bn:15288088n;2;128,131;256,262;16384;32769;9.54589;93.55133;
championship;bn:15717101n,bn:16587035n;2;129,130;258,260;16385;32771;9.89198;93.55642;
championship;bn:15347435n,bn:01695995n;2;129,129;258,258;16385;32771;9.90637;114.53260;
championship;bn:13907276n,bn:03235070n;2;222,224;444,447;47528;95057;17.34859;371.62901;
championship;bn:18174366n,bn:14463398n;2;130,127;260,254;16129;32259;10.16511;69.72376;
championship;bn:01713650n,bn:02883778n;2;152,146;304,292;21606;43213;12.87008;138.79709;
championship;bn:00933769n,bn:01166948n;2;152,129;304,258;19073;38147;11.73148;107.23834;
championship;bn:14878265n,bn:01018408n;2;220,129;440,258;27904;55809;12.98676;195.81385;
championship;bn:10469211n,bn:15809752n;2;130,221;260,442;27904;55809;14.22509;172.05271;
championship;bn:17829575n,bn:16155335n;2;133,232;266,464;27905;55811;18.76626;201.29253;
championship;bn:01118216n,bn:14008440n;2;129,227;258,454;27905;55811;15.10173;187.12751;
championship;bn:02702061n,bn:00704313n;2;129,256;258,512;30081;60163;18.16709;209.29765;
championship;bn:04297264n,bn:01779135n;2;160,183;319,365;26027;52055;16.26705;164.21413;
championship;bn:14294023n,bn:01685199n;2;127,128;254,256;16128;32257;8.53353;94.30925;
championship;bn:04250387n,bn:03837478n;2;129,129;258,258;16257;32515;9.17920;93.54497;
championship;bn:02901848n,bn:01890162n;2;126,128;252,256;16002;32005;8.60234;115.65776;
championship;bn:03330679n,bn:03181880n;2;153,129;306,258;19073;38147;11.47269;127.03605;
championship;bn:02849307n,bn:03634839n;2;127,130;254,260;16255;32511;8.34975;95.23575;
championship;bn:01916914n,bn:00218542n;2;145,131;290,262;18433;36867;11.19493;103.92368;
championship;bn:17219754n,bn:14990354n;2;229,219;458,438;47091;94183;16.32458;323.66117;
championship;bn:01053945n,bn:01053973n;2;162,131;323,262;20355;40711;11.54550;131.36008;
championship;bn:01594730n,bn:17228625n;2;127,226;254,452;27469;54939;15.59372;193.87580;
championship;bn:01655510n,bn:01526958n;2;153,128;306,256;18924;37849;13.10432;106.81116;
championship;bn:16452071n,bn:02435537n;2;128,128;256,256;16130;32261;9.26148;90.41088;
championship;bn:01892905n,bn:01021851n;2;129,153;258,306;19073;38147;12.46214;125.74344;
championship;bn:00189599n,bn:01289368n;2;168,127;335,254;21209;42419;9.92316;157.45560;
championship;bn:02070967n,bn:14282997n;2;128,128;256,256;16256;32513;8.71342;111.78738;
championship;bn:00838168n,bn:03223940n;2;129,132;258,264;16385;32771;11.78750;111.29742;
championship;bn:01513824n,bn:00259723n;2;148,144;296,288;20734;41469;10.60685;130.00277;
championship;bn:03651482n,bn:01012351n;2;148,163;295,325;23043;46086;13.22079;141.56326;
championship;bn:01401715n,bn:01033380n;2;128,131;256,262;16257;32515;10.99839;113.53212;
championship;bn:16318678n,bn:15331458n;2;130,153;260,305;19457;38915;10.42525;125.35390;
championship;bn:00995664n,bn:14033601n;2;152,220;304,440;32482;64965;14.87611;221.09463;
championship;bn:02795469n,bn:14232743n;2;126,146;252,292;18144;36289;10.70582;101.26099;
championship;bn:15270116n,bn:17219511n;2;131,228;262,456;28123;56247;16.15764;194.81394;
championship;bn:14729780n,bn:03714551n;2;128,143;256,286;18161;36323;8.95426;101.68981;
championship;bn:16017355n,bn:02269488n;2;129,141;258,282;17921;35843;9.23550;123.07824;
championship;bn:01036881n,bn:13892432n;2;153,232;306,464;32483;64967;21.36270;213.90479;
championship;bn:15809656n,bn:04249198n;2;133,154;266,307;18165;36331;19.07654;119.89681;
championship;bn:15336107n,bn:00772220n;2;158,130;316,260;20097;40195;11.39396;135.24121;
championship;bn:14914858n,bn:01930217n;2;227,145;453,290;31393;62787;18.20112;208.33825;
championship;bn:02376829n,bn:15441550n;2;130,129;260,258;16385;32771;9.21850;113.35343;
championship;bn:01036913n,bn:02801819n;2;150,143;300,286;21307;42615;9.84830;134.19325;
championship;bn:00251718n,bn:16897201n;2;185,143;370,286;25945;51891;11.96104;187.71819;
championship;bn:00715203n,bn:00995647n;2;189,152;377,304;28013;56027;13.58121;189.93180;
championship;bn:02562410n,bn:16993974n;2;146,225;292,450;31393;62787;18.24671;214.76504;
championship;bn:01934717n,bn:00135624n;2;145,129;290,258;18433;36867;9.89644;102.48166;
championship;bn:17220232n,bn:16152138n;2;226,130;452,260;27905;55811;17.40517;196.02174;
championship;bn:01701565n,bn:01103764n;2;128,128;256,256;16130;32261;9.13846;93.71594;
championship;bn:17051991n,bn:14480711n;2;130,148;260,296;18817;37635;28.20784;101.94634;
championship;bn:02713636n,bn:02883754n;2;168,147;336,294;24360;48721;11.38030;149.52500;
championship;bn:16366501n,bn:03804338n;2;132,128;264,256;16257;32515;10.58941;113.77950;
