UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:01129038n,bn:03589454n,bn:01583668n,bn:00461101n;university;4;true;true;0.666;4[o     0.517] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03743714n,bn:16357088n,bn:17353315n,bn:00340238n;university;4;true;true;0.665;4[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:14023066n,bn:00960806n,bn:00454833n,bn:01965253n;university;4;true;true;0.664;4[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03781948n,bn:00996404n,bn:02528348n,bn:09274937n;university;4;true;true;0.658;4[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:13812953n,bn:01790249n,bn:03455598n,bn:03220919n;university;4;true;true;0.667;4[o     0.522] INSTANCE_OF(X, bn:00079152n)
bn:08355355n,bn:01095256n,bn:01065483n,bn:00672887n;university;4;true;true;0.663;4[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:16980960n,bn:01933118n,bn:02053412n,bn:00014988n;university;4;true;true;0.662;4[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01254556n,bn:02057030n,bn:14319354n,bn:16750355n;university;4;true;true;0.663;4[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:01058348n,bn:01770287n,bn:17545278n,bn:03890768n;university;4;true;true;0.667;4[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02012220n,bn:01009713n,bn:03745642n,bn:17506846n;university;4;true;true;0.666;4[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:03068515n,bn:00984063n,bn:03159669n,bn:01065734n;university;4;true;true;0.664;4[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02839325n,bn:03476144n,bn:01542104n,bn:12845910n;university;4;true;true;0.663;4[o     0.503] INSTANCE_OF(X, bn:00079152n)
bn:15771725n,bn:00996404n,bn:17200025n,bn:02218155n;university;4;true;true;0.666;4[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01869257n,bn:00618889n,bn:02839193n,bn:14072797n;university;4;true;true;0.665;4[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:01057770n,bn:03475244n,bn:02388819n,bn:16903931n;university;4;true;true;0.663;4[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:01047138n,bn:02512881n,bn:01619248n,bn:14565981n;university;4;true;true;0.663;4[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:17513336n,bn:01873845n,bn:15732307n,bn:03614026n;university;4;true;true;0.665;4[o     0.527] INSTANCE_OF(X, bn:00079152n)
bn:16419894n,bn:03270470n,bn:02766071n,bn:00790078n;university;4;true;true;0.771;4[o     0.614] INSTANCE_OF(X, bn:00079152n)
bn:02090423n,bn:00882585n,bn:01442137n,bn:14770823n;university;4;true;true;0.659;4[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:04176521n,bn:17507137n,bn:01805501n,bn:00994531n;university;4;true;true;0.664;4[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:03463116n,bn:01538244n,bn:02856060n,bn:02385045n;university;4;true;true;0.664;4[o     0.537] INSTANCE_OF(X, bn:00079152n)
bn:13979384n,bn:16370472n,bn:00989388n,bn:03745281n;university;4;true;true;0.779;4[o     0.613] INSTANCE_OF(X, bn:00079152n)
bn:17358135n,bn:01666623n,bn:02355930n,bn:02192228n;university;4;true;true;0.666;4[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:03831367n,bn:02949507n,bn:00834558n,bn:02199578n;university;4;true;true;0.671;4[o     0.522] INSTANCE_OF(X, bn:00079152n)
bn:03004343n,bn:02787576n,bn:02763443n,bn:16749244n;university;4;true;true;0.669;4[o     0.523] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02824299n,bn:06789627n,bn:01388913n,bn:18599402n;university;4;true;true;0.777;4[o     0.617] INSTANCE_OF(X, bn:00079152n)
bn:02767727n,bn:02512866n,bn:03812639n,bn:02330239n;university;4;true;true;0.671;4[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:13999458n,bn:01048589n,bn:01080653n,bn:14812310n;university;4;true;true;0.669;4[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:03852850n,bn:00206132n,bn:00079155n,bn:03819162n;university;4;true;true;0.667;4[o     0.534] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00251885n,bn:02742272n,bn:02821869n,bn:11229667n;university;4;true;true;0.666;4[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:01815614n,bn:02355852n,bn:17424842n,bn:02542568n;university;4;true;true;0.665;4[o     0.535] INSTANCE_OF(X, bn:00079152n)
bn:01359182n,bn:01775840n,bn:06133788n,bn:01299850n;university;4;true;true;0.664;4[o     0.543] INSTANCE_OF(X, bn:00079152n)
bn:01700613n,bn:03561178n,bn:02244015n,bn:00198791n;university;4;true;true;0.77;4[o     0.593] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:08481695n,bn:14913452n,bn:06764363n,bn:14077254n;university;4;true;true;0.776;4[o     0.613] INSTANCE_OF(X, bn:00079152n)
bn:00252256n,bn:02840359n,bn:00324616n,bn:01064364n;university;4;true;true;0.667;4[o     0.512] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03417606n,bn:03264169n,bn:16033186n,bn:02330776n;university;4;true;true;0.668;4[o     0.556] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02520934n,bn:13857810n,bn:01020058n,bn:04506276n;university;4;true;true;0.669;4[o     0.520] INSTANCE_OF(X, bn:00079152n)
bn:01722623n,bn:03099678n,bn:01771116n,bn:03440643n;university;4;true;true;0.664;4[o     0.509] INSTANCE_OF(X, bn:00079152n)
bn:05918534n,bn:00653841n,bn:07433824n,bn:01218672n;university;4;true;true;0.664;4[o     0.544] INSTANCE_OF(X, bn:00079152n)
bn:02936541n,bn:01228157n,bn:00983362n,bn:14459675n;university;4;true;true;0.666;4[o     0.503] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02392514n,bn:15180530n,bn:03173835n,bn:01575182n;university;4;true;true;0.666;4[o     0.504] INSTANCE_OF(X, bn:00079152n)
