UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:14422182n,bn:02280804n,bn:00758663n,bn:01930710n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01465065n,bn:05310777n,bn:03864020n,bn:00919313n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03319732n,bn:15847177n,bn:16111430n,bn:17125814n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00922663n,bn:14425596n,bn:03319529n,bn:03354411n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00731439n,bn:02409457n,bn:00271995n,bn:03190522n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001077n)
bn:01055092n,bn:03299934n,bn:03188936n,bn:03083585n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02543559n,bn:03626411n,bn:01285458n,bn:01919144n;vehicle;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00757234n,bn:00651585n,bn:00567188n,bn:03800754n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01250646n,bn:03116242n,bn:03730604n,bn:06385593n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01013797n,bn:01940541n,bn:02211392n,bn:00245014n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03228601n,bn:03247675n,bn:02272185n,bn:03693683n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00020866n), OPERATOR(X, bn:01961410n)
bn:14813980n,bn:01911928n,bn:02419614n,bn:02701874n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:00396692n,bn:03335681n,bn:01258823n,bn:02561646n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03205420n,bn:00667598n,bn:17094716n,bn:00930838n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079862n), OPERATOR(X, y_0)
bn:01575213n,bn:01357870n,bn:01332933n,bn:03378128n;vehicle;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:13873753n,bn:00736361n,bn:07196983n,bn:02489978n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:06312482n,bn:01311058n,bn:07345884n,bn:00029855n;vehicle;4;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02475692n,bn:01146647n,bn:00281603n,bn:00696871n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:02162773n,bn:16095009n,bn:02594040n,bn:15694546n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02819463n,bn:00754710n,bn:01533840n,bn:01263214n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00260342n,bn:01299150n,bn:17285960n,bn:02130449n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00485360n,bn:13942877n,bn:01757265n,bn:02349209n;vehicle;4;true;true;0.224;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:08592860n,bn:06337323n,bn:00657986n,bn:02118821n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00269715n,bn:02527124n,bn:02379181n,bn:02226171n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03153467n,bn:01948117n,bn:01896476n,bn:00232841n;vehicle;4;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00534286n,bn:06385165n,bn:00377663n,bn:03243029n;vehicle;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00495437n,bn:01451388n,bn:15802506n,bn:02430640n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079862n), OPERATOR(X, y_0)
bn:00912782n,bn:01815645n,bn:03845942n,bn:02432345n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03597265n,bn:01710274n,bn:00314268n,bn:03796890n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02722489n,bn:01206699n,bn:00360134n,bn:03778585n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079862n)
bn:00955032n,bn:00425729n,bn:06394966n,bn:02133517n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00007985n)
bn:17614829n,bn:03123868n,bn:00705141n,bn:14032741n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079862n)
bn:03319493n,bn:00631328n,bn:06342093n,bn:03450234n;vehicle;4;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:03319437n,bn:05577298n,bn:01070642n,bn:03782758n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02409232n,bn:01439725n,bn:02479363n,bn:01744001n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01140504n,bn:00426267n,bn:03518441n,bn:01383320n;vehicle;4;true;true;0.221;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00463303n,bn:14499971n,bn:01586698n,bn:01379962n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00204754n,bn:06368509n,bn:00708443n,bn:03733132n;vehicle;4;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:14557318n,bn:02852403n,bn:01860627n,bn:01167775n;vehicle;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02215298n,bn:01590472n,bn:00632903n,bn:01767036n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02793534n,bn:02384988n,bn:00383706n,bn:00872352n;vehicle;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03334842n,bn:02004260n,bn:01270833n,bn:01249006n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:11448507n,bn:01895901n,bn:03003144n,bn:00659343n;vehicle;4;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00864507n,bn:08891253n,bn:00697799n,bn:01192751n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02769005n,bn:03138882n,bn:01861383n,bn:03079383n;vehicle;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00525229n,bn:03652899n,bn:00678519n,bn:03127655n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00343256n,bn:14494429n,bn:00288954n,bn:03520404n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03624829n,bn:03323995n,bn:02664162n,bn:03097770n;vehicle;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:03830506n)
bn:03334365n,bn:02426938n,bn:16155199n,bn:01513503n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:03190584n,bn:11451147n,bn:17617497n,bn:02233173n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:14414133n,bn:01634488n,bn:17557804n,bn:06550252n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03369556n,bn:03643091n,bn:01225266n,bn:16016670n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001077n)
bn:00614168n,bn:03122681n,bn:02678591n,bn:01311120n;vehicle;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00648218n,bn:00485285n,bn:05747148n,bn:00380065n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00470674n,bn:03587292n,bn:16360451n,bn:03238010n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02525948n,bn:01337866n,bn:03325692n,bn:00517372n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02354524n,bn:00582624n,bn:02875033n,bn:02704406n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16536549n,bn:00922473n,bn:03706930n,bn:00768945n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01804234n,bn:00603782n,bn:03313206n,bn:03897614n;vehicle;4;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03314197n,bn:10814429n,bn:17053677n,bn:00167884n;vehicle;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00695928n,bn:01164311n,bn:03825514n,bn:00562907n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01603898n,bn:01351893n,bn:02423938n,bn:03886408n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00355623n,bn:01108812n,bn:01121376n,bn:00426044n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03629736n,bn:01371329n,bn:01947261n,bn:14332334n;vehicle;4;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02417951n,bn:02860182n,bn:02371661n,bn:01635781n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01973375n,bn:01632035n,bn:02962296n,bn:00346100n;vehicle;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17466556n,bn:00821752n,bn:02575330n,bn:00682531n;vehicle;4;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03471191n,bn:00664666n,bn:00615317n,bn:01538243n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:15478901n,bn:03309953n,bn:02733876n,bn:01230771n;vehicle;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00344348n,bn:08786257n,bn:04142212n,bn:03289119n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03412374n,bn:03319799n,bn:02150321n,bn:01864884n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03688803n,bn:14230016n,bn:00371662n,bn:03389976n;vehicle;4;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17452363n,bn:16047282n,bn:02944784n,bn:06337662n;vehicle;4;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00244724n,bn:02638425n,bn:03176187n,bn:00636907n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15981837n,bn:01907058n,bn:01846058n,bn:03184561n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03489830n,bn:03255264n,bn:14618538n,bn:01622169n;vehicle;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15778022n,bn:00992726n,bn:00310217n,bn:01243799n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01205270n,bn:01347728n,bn:03345579n,bn:14141758n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06357653n,bn:14876517n,bn:02597855n,bn:03713982n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01031793n,bn:02009195n,bn:01307539n,bn:03077199n;vehicle;4;true;true;0.223;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:15038329n,bn:03775215n,bn:15687542n,bn:03541281n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05307832n,bn:03395011n,bn:01088844n,bn:04703608n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:03830506n)
bn:02501231n,bn:00172804n,bn:00957361n,bn:16607668n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079862n)
bn:01835056n,bn:02580123n,bn:03216201n,bn:03418027n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00158382n,bn:01846829n,bn:07170556n,bn:01998583n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00003619n,bn:01277288n,bn:00651669n,bn:01971460n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00596693n,bn:01625388n,bn:03127942n,bn:06286176n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:11493500n,bn:00441151n,bn:01234203n,bn:15261063n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03407752n,bn:01207077n,bn:02881484n,bn:06386882n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:16586209n), INSTANCE_OF(X, bn:00023497n)
bn:16973043n,bn:02452673n,bn:02760299n,bn:03045600n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00167095n,bn:03002473n,bn:00360002n,bn:08988135n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03684308n,bn:00846811n,bn:16986289n,bn:01499418n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02273046n,bn:03186160n,bn:01685575n,bn:00609670n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05969857n,bn:00899427n,bn:00227786n,bn:16719600n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17616718n,bn:03535271n,bn:03466114n,bn:03306472n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17338838n,bn:00188118n,bn:04131371n,bn:00451519n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02691572n,bn:01004570n,bn:03577430n,bn:17064845n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:03286591n,bn:06368527n,bn:03835088n,bn:00859783n;vehicle;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02996815n,bn:03129902n,bn:00545577n,bn:01344717n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:17709375n,bn:02228791n,bn:00350076n,bn:02594589n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00072536n)
bn:02338318n,bn:02162994n,bn:00647295n,bn:02761633n;vehicle;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01547170n,bn:17713140n,bn:02929710n,bn:01880674n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079862n)
bn:03418260n,bn:00628127n,bn:01642175n,bn:08970578n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:00643862n,bn:06371738n,bn:01214592n,bn:00622109n;vehicle;4;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03356814n,bn:16742083n,bn:02347660n,bn:02729079n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03561401n,bn:03492616n,bn:00989904n,bn:02240403n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03332124n,bn:03500670n,bn:03601771n,bn:01217982n;vehicle;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14629441n,bn:01722753n,bn:06366196n,bn:00347942n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01586151n,bn:03162336n,bn:17354281n,bn:02353808n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:09074855n,bn:00810275n,bn:01798471n,bn:01758677n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02755426n,bn:17144689n,bn:02449642n,bn:01380265n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04093190n,bn:00153056n,bn:00732828n,bn:00660553n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00975792n,bn:01573979n,bn:00610567n,bn:01351801n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:04062688n,bn:17304934n,bn:00831164n,bn:02423071n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14536315n,bn:03889999n,bn:14588597n,bn:00125427n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:04248531n,bn:02916255n,bn:01230311n,bn:00917503n;vehicle;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:01448211n,bn:03363714n,bn:15327694n,bn:00666954n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16508462n,bn:00488524n,bn:16983502n,bn:01598841n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00074149n,bn:00550346n,bn:01305589n,bn:03408715n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:04831527n,bn:18203565n,bn:06357414n,bn:14391659n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03822158n,bn:00832545n,bn:16720729n,bn:03060498n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03619104n,bn:05410068n,bn:03301405n,bn:03872480n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15087665n,bn:03600454n,bn:02868615n,bn:01869164n;vehicle;4;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02137986n,bn:15212196n,bn:02416141n,bn:01097008n;vehicle;4;true;true;0.334;0.07;0.07;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02723161n,bn:01484482n,bn:03877861n,bn:03299078n;vehicle;4;true;true;0.226;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17277717n,bn:02828683n,bn:02647264n,bn:00434174n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17289977n,bn:00520516n,bn:00474619n,bn:01340766n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01981496n,bn:15667934n,bn:14032143n,bn:03320324n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02324732n,bn:00309884n,bn:16447441n,bn:02421912n;vehicle;4;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01241200n,bn:17713104n,bn:03045962n,bn:00014598n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:02971256n,bn:02019620n,bn:01426538n,bn:14468312n;vehicle;4;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00647294n,bn:01206029n,bn:01198151n,bn:01279249n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:17609224n,bn:14664692n,bn:17713147n,bn:06342386n;vehicle;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01949868n,bn:03887401n,bn:02263523n,bn:02606146n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00070574n)
bn:01608154n,bn:01257667n,bn:00917940n,bn:01187905n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01345641n,bn:01734481n,bn:02814236n,bn:01693174n;vehicle;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06336436n,bn:15173815n,bn:03316912n,bn:03623046n;vehicle;4;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02001118n,bn:03408052n,bn:00369466n,bn:02007272n;vehicle;4;true;true;0.226;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00860569n,bn:01598937n,bn:01225266n,bn:03403769n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02371672n,bn:00360271n,bn:01459630n,bn:01248400n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00627595n,bn:18203568n,bn:06357665n,bn:02099062n;vehicle;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03330435n,bn:03800754n,bn:00974458n,bn:01987984n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17743545n,bn:01616342n,bn:15676499n,bn:02814524n;vehicle;4;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05206244n,bn:01595308n,bn:04711147n,bn:01561320n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03337801n,bn:02153367n,bn:02424823n,bn:03314239n;vehicle;4;true;true;0.224;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01876285n,bn:03554216n,bn:02900470n,bn:01312507n;vehicle;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00213935n,bn:03593608n,bn:00170258n,bn:02439074n;vehicle;4;true;true;0.217;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00638614n,bn:02960297n,bn:15102934n,bn:01938051n;vehicle;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03838842n,bn:01966226n,bn:14591221n,bn:03392199n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03266636n,bn:16249674n,bn:00221588n,bn:03061299n;vehicle;4;true;true;0.212;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03319540n,bn:01204348n,bn:16562321n,bn:03607489n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02175466n,bn:01934725n,bn:01225560n,bn:03083542n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16957379n,bn:01036712n,bn:01445170n,bn:02834790n;vehicle;4;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14782207n,bn:00874084n,bn:06269278n,bn:03823227n;vehicle;4;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00502650n,bn:03797999n,bn:02210693n,bn:03883328n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00527966n,bn:02303454n,bn:01071821n,bn:03349009n;vehicle;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03534537n,bn:01257726n,bn:02639460n,bn:03209663n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14037716n,bn:00664982n,bn:15553451n,bn:00822038n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02379271n,bn:00614219n,bn:03745781n,bn:02834222n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00840546n,bn:03751934n,bn:03842879n,bn:01659473n;vehicle;4;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02712853n,bn:01199115n,bn:17713150n,bn:02845244n;vehicle;4;true;true;0.217;0.07;0.06;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02982094n,bn:03659058n,bn:02419953n,bn:03178976n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17635806n,bn:00248415n,bn:01958308n,bn:02242315n;vehicle;4;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00669223n,bn:01232463n,bn:01427645n,bn:03273010n;vehicle;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00071103n)
bn:14143908n,bn:18203565n,bn:17603964n,bn:01445616n;vehicle;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00533767n,bn:00953695n,bn:08677399n,bn:03796801n;vehicle;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
