UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:01407038n,bn:01352682n,bn:17413368n,bn:01427645n,bn:00944319n;vehicle;5;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05181035n,bn:01827601n,bn:03364272n,bn:03091381n,bn:03229613n;vehicle;5;true;true;0.226;0.06;0.05;0.01;INSTANCE_OF(X, bn:00023497n)
bn:17605427n,bn:02853800n,bn:01151762n,bn:02331057n,bn:03816664n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03445492n,bn:01212771n,bn:02972211n,bn:13821461n,bn:02242769n;vehicle;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01316000n,bn:00528596n,bn:02066446n,bn:03260644n,bn:03890310n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15283584n,bn:01224250n,bn:03689581n,bn:03861556n,bn:02696605n;vehicle;5;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17706585n,bn:01283065n,bn:01725565n,bn:00531600n,bn:01317521n;vehicle;5;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00358979n,bn:13903582n,bn:03319534n,bn:02693487n,bn:01847743n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02017709n,bn:03485206n,bn:03141121n,bn:03350805n,bn:00198306n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02707786n,bn:01451535n,bn:08538823n,bn:02450659n,bn:02518303n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14369769n,bn:01082887n,bn:13842350n,bn:00797867n,bn:03302140n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02817999n,bn:00580215n,bn:03319663n,bn:14002335n,bn:17623769n;vehicle;5;true;true;0.222;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02434653n,bn:01610520n,bn:14639089n,bn:03618084n,bn:00464996n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01398723n,bn:02407302n,bn:00184105n,bn:01015297n,bn:00544575n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01660221n,bn:03730568n,bn:07698835n,bn:01412789n,bn:03732517n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14130638n,bn:01906452n,bn:04524868n,bn:14253702n,bn:02537683n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00465475n,bn:00156018n,bn:01505757n,bn:02246920n,bn:03152521n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17077984n,bn:00328544n,bn:01736491n,bn:01674704n,bn:15084883n;vehicle;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01934455n,bn:14222711n,bn:02368653n,bn:01543668n,bn:03366978n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:11662561n,bn:02993731n,bn:03754136n,bn:01430324n,bn:03633469n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00376862n,bn:06374210n,bn:03788669n,bn:02580395n,bn:06313382n;vehicle;5;true;true;0.223;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023497n)
bn:00011473n,bn:03715320n,bn:02131567n,bn:03657370n,bn:02608586n;vehicle;5;true;true;0.327;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03261339n,bn:02557360n,bn:02232501n,bn:03269140n,bn:15839349n;vehicle;5;true;true;0.226;0.04;0.04;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03296608n,bn:01273999n,bn:00576636n,bn:01447999n,bn:14233551n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00069649n,bn:03219202n,bn:02288532n,bn:06372038n,bn:08670521n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06342089n,bn:00472216n,bn:15690045n,bn:01393983n,bn:00477218n;vehicle;5;true;true;0.222;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00557063n,bn:02960277n,bn:02598504n,bn:15107998n,bn:00366659n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16041312n,bn:01108833n,bn:01762606n,bn:01618531n,bn:01735600n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03689324n,bn:00338694n,bn:05015734n,bn:02511813n,bn:16386894n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02153763n,bn:01950874n,bn:03319559n,bn:00334540n,bn:02528399n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17637758n,bn:02406719n,bn:01827079n,bn:01766718n,bn:01745566n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01147962n,bn:00966109n,bn:00798987n,bn:02379275n,bn:16056007n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02970768n,bn:02190366n,bn:17488653n,bn:01153132n,bn:02000190n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:01699952n,bn:00892713n,bn:00549779n,bn:00176495n,bn:00681942n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17413683n,bn:13880662n,bn:01204958n,bn:02811708n,bn:03647774n;vehicle;5;true;true;0.224;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00343681n,bn:00935248n,bn:03112596n,bn:17314312n,bn:01790925n;vehicle;5;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02378991n,bn:01587150n,bn:03344569n,bn:00487392n,bn:02554969n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02357005n,bn:03646600n,bn:17307051n,bn:00418919n,bn:00871634n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15147460n,bn:03864557n,bn:14451650n,bn:08036876n,bn:00829798n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01827545n,bn:00184039n,bn:02772611n,bn:01342625n,bn:14745262n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15108959n,bn:00994672n,bn:03024148n,bn:01219585n,bn:17406648n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
bn:01951513n,bn:14122903n,bn:02005540n,bn:01961035n,bn:06378888n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05158765n,bn:01523486n,bn:16826065n,bn:03333716n,bn:01143756n;vehicle;5;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01463833n,bn:03736664n,bn:01448208n,bn:02834785n,bn:16973043n;vehicle;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:03830506n)
bn:03265031n,bn:02504082n,bn:01682663n,bn:15258626n,bn:15911420n;vehicle;5;true;true;0.212;0.07;0.06;0.01;INSTANCE_OF(X, bn:00071103n)
bn:02822072n,bn:00985460n,bn:09004472n,bn:01624013n,bn:03038510n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00758677n,bn:02185269n,bn:08956346n,bn:03112493n,bn:01146573n;vehicle;5;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02370751n,bn:17327255n,bn:02998888n,bn:01739476n,bn:14930116n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01289115n,bn:17605225n,bn:17206234n,bn:00140595n,bn:16699179n;vehicle;5;true;true;0.223;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:08650438n,bn:01966188n,bn:14914038n,bn:02952413n,bn:03313507n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01401156n,bn:17579588n,bn:02778315n,bn:01587638n,bn:14491762n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03419604n,bn:02542418n,bn:00483902n,bn:03402409n,bn:00821609n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00138170n,bn:15773782n,bn:17125671n,bn:01540905n,bn:00550285n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00773067n,bn:02266654n,bn:03633498n,bn:00718914n,bn:01715536n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03490469n,bn:01993803n,bn:01618703n,bn:17675623n,bn:13994135n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02783677n,bn:01436535n,bn:01777236n,bn:02461820n,bn:04708831n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01732207n,bn:17476411n,bn:02728882n,bn:02685740n,bn:03561473n;vehicle;5;true;true;0.218;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02312848n,bn:04733893n,bn:01305518n,bn:01250461n,bn:04061803n;vehicle;5;true;true;0.226;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00789427n,bn:00473866n,bn:03609806n,bn:03105400n,bn:02414929n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079862n)
bn:00536819n,bn:06372033n,bn:00612564n,bn:03688665n,bn:01132517n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01786075n,bn:02625567n,bn:03526369n,bn:03731974n,bn:15143745n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15045939n,bn:00754504n,bn:16537191n,bn:01751926n,bn:01322757n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:16469366n,bn:17596634n,bn:01772584n,bn:08743699n,bn:01131999n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00535070n,bn:03275817n,bn:02399884n,bn:00814630n,bn:01739320n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03425653n,bn:02694603n,bn:01109626n,bn:16130720n,bn:16061577n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03386722n,bn:00395965n,bn:00662182n,bn:01544662n,bn:02658819n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00650036n,bn:01801814n,bn:06347626n,bn:00945276n,bn:01342557n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03368700n,bn:00485225n,bn:11616281n,bn:01853650n,bn:13858125n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03576120n,bn:00708779n,bn:00220939n,bn:00586634n,bn:03796215n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01016570n,bn:02339504n,bn:02417905n,bn:14434678n,bn:00620469n;vehicle;5;true;true;0.223;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06358102n,bn:02357284n,bn:01587082n,bn:01868297n,bn:01719378n;vehicle;5;true;true;0.323;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00353423n,bn:00910149n,bn:06337186n,bn:14585976n,bn:00755859n;vehicle;5;true;true;0.225;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02820451n,bn:02830774n,bn:03100846n,bn:02308219n,bn:03795514n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:06395192n,bn:03140780n,bn:03174563n,bn:03608909n,bn:01116019n;vehicle;5;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:02655926n,bn:02849361n,bn:02912238n,bn:03417134n,bn:00733393n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00339319n,bn:00614790n,bn:01851298n,bn:00954119n,bn:01925574n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01919363n,bn:00312017n,bn:00278103n,bn:16695577n,bn:17557036n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01257799n,bn:01680940n,bn:00517373n,bn:00769203n,bn:03863982n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:08987116n,bn:15574534n,bn:02684091n,bn:00744410n,bn:00389220n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00013589n,bn:14102668n,bn:00179409n,bn:03239981n,bn:00228930n;vehicle;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14380399n,bn:03567562n,bn:06366394n,bn:03189181n,bn:01070919n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:16475939n,bn:01819677n,bn:00654076n,bn:00331443n,bn:00583126n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00519317n,bn:01113245n,bn:03878355n,bn:01669019n,bn:00645454n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15519840n,bn:16413476n,bn:00591260n,bn:00934541n,bn:03439498n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03650463n,bn:02311296n,bn:03662711n,bn:00682461n,bn:03786112n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14311889n,bn:02934245n,bn:00244686n,bn:02590953n,bn:03348965n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:04497253n,bn:17045958n,bn:00915540n,bn:02123422n,bn:02364020n;vehicle;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00514602n,bn:02630765n,bn:01755304n,bn:00575249n,bn:01447480n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00959460n,bn:03598884n,bn:03850476n,bn:02584339n,bn:15206486n;vehicle;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03200446n,bn:15556796n,bn:00714420n,bn:09021611n,bn:01033434n;vehicle;5;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00241197n,bn:02584669n,bn:06368599n,bn:03349055n,bn:03783382n;vehicle;5;true;true;0.331;0.05;0.04;0.01;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:00404588n,bn:02435120n,bn:00671182n,bn:06356701n,bn:00837428n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01271915n,bn:01595997n,bn:03347540n,bn:03551133n,bn:02112457n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01298662n,bn:03457975n,bn:00719316n,bn:01333135n,bn:02822235n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079862n)
bn:00279232n,bn:00921200n,bn:03092954n,bn:15217121n,bn:03165125n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00555845n,bn:00215375n,bn:05193261n,bn:15996678n,bn:03269480n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05226250n,bn:01303937n,bn:01089706n,bn:01865742n,bn:03849801n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00852379n,bn:03835477n,bn:00538768n,bn:00549555n,bn:01402636n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03010815n,bn:14675382n,bn:17098660n,bn:00599593n,bn:00645425n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03355109n,bn:00814972n,bn:14115933n,bn:00486288n,bn:00895546n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03278035n,bn:00556638n,bn:02045474n,bn:00933696n,bn:00896281n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03744776n,bn:01118203n,bn:03163166n,bn:15706104n,bn:03224202n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03633455n,bn:00586430n,bn:00322919n,bn:14112938n,bn:14233551n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:02943908n,bn:01100009n,bn:01250381n,bn:00421590n,bn:00802845n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02646484n,bn:03451917n,bn:01502865n,bn:01108833n,bn:00367989n;vehicle;5;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01211737n,bn:01820820n,bn:03011929n,bn:01208779n,bn:01844656n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:03136567n,bn:01968678n,bn:00712479n,bn:00893897n,bn:06357434n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:14208685n,bn:00009863n,bn:00525137n,bn:02725014n,bn:02947465n;vehicle;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01728162n,bn:01164891n,bn:00376613n,bn:17641277n,bn:00867753n;vehicle;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01346513n,bn:18203580n,bn:03014759n,bn:15545310n,bn:03928999n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01136717n,bn:03205395n,bn:02942627n,bn:00930218n,bn:01354180n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01202580n,bn:01432262n,bn:02688169n,bn:00320540n,bn:00741542n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16399868n,bn:00660097n,bn:00150244n,bn:03731876n,bn:17576675n;vehicle;5;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06324944n,bn:03627724n,bn:01421421n,bn:02289406n,bn:01327572n;vehicle;5;true;true;0.225;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:16159022n,bn:01581056n,bn:00314166n,bn:02331003n,bn:03428026n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15831770n,bn:03129876n,bn:02968241n,bn:02499520n,bn:00938141n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00767652n,bn:00434561n,bn:01194863n,bn:03894285n,bn:08348722n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02802857n,bn:02565001n,bn:06340790n,bn:00898683n,bn:02999166n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:17610016n,bn:00227421n,bn:01250248n,bn:03075997n,bn:02094003n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00929896n,bn:16652904n,bn:03366474n,bn:02188672n,bn:02789708n;vehicle;5;true;true;0.106;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00704190n,bn:00376610n,bn:00567142n,bn:00887870n,bn:03782692n;vehicle;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02533706n,bn:03304092n,bn:03753750n,bn:02018877n,bn:01369901n;vehicle;5;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01371864n,bn:04989631n,bn:00972496n,bn:17356537n,bn:00016056n;vehicle;5;true;true;0.222;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03372860n,bn:00910084n,bn:00380144n,bn:01995247n,bn:00628779n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00647703n,bn:05577312n,bn:02754856n,bn:03472006n,bn:01717639n;vehicle;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03613436n,bn:00755979n,bn:01145392n,bn:02614428n,bn:01306982n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03084832n,bn:02916254n,bn:03787057n,bn:00918222n,bn:02004092n;vehicle;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:00176382n,bn:01351525n,bn:03670256n,bn:14998000n,bn:01271174n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03380204n,bn:00278103n,bn:16579947n,bn:00850459n,bn:00652233n;vehicle;5;true;true;0.22;0.07;0.07;0.0;INSTANCE_OF(X, bn:00023497n)
bn:01401688n,bn:14903187n,bn:00013863n,bn:01315613n,bn:00228811n;vehicle;5;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03689431n,bn:00642673n,bn:06389996n,bn:03165449n,bn:14563694n;vehicle;5;true;true;0.227;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:05225270n,bn:02977158n,bn:00134387n,bn:01356631n,bn:01869861n;vehicle;5;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:03830506n)
bn:01236766n,bn:08970565n,bn:00774945n,bn:02661447n,bn:00812006n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00309713n,bn:02662439n,bn:02434593n,bn:02994583n,bn:01900067n;vehicle;5;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03735158n,bn:03742129n,bn:00469413n,bn:08864083n,bn:00375899n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03645760n,bn:17569058n,bn:00248207n,bn:00630632n,bn:14405002n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
bn:00551732n,bn:00928766n,bn:00765811n,bn:00544062n,bn:01239531n;vehicle;5;true;true;0.213;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:00789519n,bn:01980524n,bn:02407283n,bn:00714220n,bn:16763067n;vehicle;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15492145n,bn:00545814n,bn:00744791n,bn:03142815n,bn:02878119n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02382555n,bn:00593221n,bn:01099989n,bn:15920651n,bn:02348168n;vehicle;5;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03211431n,bn:02649596n,bn:00921684n,bn:17589282n,bn:03316658n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00984550n,bn:03843475n,bn:03453688n,bn:00534211n,bn:17420507n;vehicle;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00079675n)
bn:01183175n,bn:00245313n,bn:04160575n,bn:01629025n,bn:03122982n;vehicle;5;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00079675n)
bn:17173921n,bn:01259203n,bn:00657966n,bn:03321577n,bn:06336940n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:03665113n,bn:01970654n,bn:03278029n,bn:03616663n,bn:02176055n;vehicle;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:00552466n,bn:01731450n,bn:02242384n,bn:02769973n,bn:02668622n;vehicle;5;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:01943158n,bn:04073210n,bn:16785129n,bn:14079735n,bn:02097778n;vehicle;5;true;true;0.224;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03808314n,bn:16595455n,bn:03366280n,bn:00917947n,bn:03223952n;vehicle;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02272185n,bn:02587396n,bn:00613998n,bn:00745282n,bn:03137017n;vehicle;5;true;true;0.223;0.06;0.05;0.01;INSTANCE_OF(X, bn:00079675n)
bn:03525443n,bn:14381466n,bn:17360892n,bn:00769735n,bn:03486084n;vehicle;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00079675n)
bn:15873991n,bn:14783163n,bn:14434277n,bn:03408228n,bn:03281548n;vehicle;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023497n)
bn:02978535n,bn:03156559n,bn:03221612n,bn:04574399n,bn:16932247n;vehicle;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00071103n)
bn:06371999n,bn:01213150n,bn:06567066n,bn:00902612n,bn:01465805n;vehicle;5;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n)
bn:02431610n,bn:03332548n,bn:03516215n,bn:01078660n,bn:02188703n;vehicle;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00079675n)
bn:06313101n,bn:01296417n,bn:06392815n,bn:01478324n,bn:03179645n;vehicle;5;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00001077n)
