SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
amusement_park;bn:02448193n,bn:01711154n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.67746;19.67898;0.80367;0.16514;NA;4.93477;
amusement_park;bn:02477194n,bn:03575446n;2;119,121;238,242;2,3;2;5;2;5;NA;NA;119;239;8.02689;19.57412;0.79520;0.17307;NA;4.83998;
amusement_park;bn:17255882n,bn:03181315n;2;120,130;240,260;3,1;1;3;1;3;NA;NA;118;237;9.60244;21.79483;0.03146;0.12943;NA;6.07723;
amusement_park;bn:02092569n,bn:03197928n;2;287,120;574,240;5,3;3;7;3;7;NA;NA;120;241;12.42951;39.32660;0.98218;0.22528;NA;27.54911;
amusement_park;bn:02736567n,bn:02473775n;2;119,120;238,240;2,2;2;5;2;5;NA;NA;119;239;6.74667;23.18035;0.03787;0.14369;NA;5.24127;
amusement_park;bn:00121485n,bn:01241023n;2;120,120;240,240;3,3;3;7;3;7;NA;NA;120;241;7.72422;19.23133;0.88514;0.19385;NA;4.69971;
amusement_park;bn:04729197n,bn:00751079n;2;121,119;242,238;2,2;2;5;2;5;NA;NA;119;239;6.40407;17.86082;0.62550;0.15339;NA;4.70466;
amusement_park;bn:00736155n,bn:00418309n;2;122,120;244,240;3,3;3;7;3;7;NA;NA;120;241;15.44684;18.36058;0.79636;0.20121;NA;6.07786;
amusement_park;bn:03453775n,bn:01290451n;2;122,283;244,566;3,1;1;3;1;3;NA;NA;118;237;9.29941;30.14396;0.02706;0.12359;NA;8.44621;
amusement_park;bn:00450250n,bn:00569342n;2;119,119;238,238;1,2;1;3;1;3;NA;NA;118;237;6.51173;17.29751;0.02685;0.10988;NA;4.77979;
amusement_park;bn:01211492n,bn:01772754n;2;123,120;246,240;3,3;3;7;3;7;NA;NA;120;241;6.89179;17.98343;0.83478;0.19214;NA;4.91209;
amusement_park;bn:16621823n,bn:10147655n;2;122,119;244,238;5,2;2;5;2;5;NA;NA;119;239;8.09710;19.38444;0.62545;0.20018;NA;4.80149;
amusement_park;bn:14280986n,bn:02002965n;2;121,120;242,240;2,2;2;5;2;5;NA;NA;119;239;7.31517;18.62455;0.75123;0.15370;NA;5.40908;
amusement_park;bn:00514422n,bn:00563488n;2;121,287;242,574;2,5;2;5;2;5;NA;NA;119;239;12.10109;33.80428;0.68883;0.21818;NA;8.42382;
amusement_park;bn:01143690n,bn:03843014n;2;121,126;242,252;2,4;2;5;2;5;NA;NA;119;239;8.97782;27.14824;0.79329;0.19894;NA;24.50723;
amusement_park;bn:02875142n,bn:00919434n;2;121,221;242,442;3,3;3;7;3;7;NA;NA;120;241;10.78012;25.58765;0.88547;0.21264;NA;9.81570;
