UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:14965643n,bn:00175684n,bn:00563488n,bn:03473659n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02962263n,bn:16272436n,bn:03011252n,bn:02598463n;amusement_park;4;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00277695n,bn:00285515n,bn:00224644n,bn:16378649n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02178328n,bn:01036757n,bn:03473659n,bn:02907310n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03750197n,bn:01731586n,bn:02927228n,bn:03453747n;amusement_park;4;true;true;0.217;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16518983n,bn:17043514n,bn:03765220n,bn:02893823n;amusement_park;4;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00644729n,bn:01587274n,bn:03998331n,bn:02885888n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00327351n,bn:03085743n,bn:03454985n,bn:16763695n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15094821n,bn:16436865n,bn:03713277n,bn:00492014n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03438545n,bn:15578907n,bn:02310530n,bn:01122499n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17385856n,bn:01451475n,bn:00121485n,bn:14800768n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02868356n,bn:01609480n,bn:00506547n,bn:00133320n;amusement_park;4;true;true;0.219;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03635907n,bn:15244920n,bn:03334809n,bn:14680226n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00418309n,bn:07800706n,bn:03115983n,bn:03584164n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00591466n,bn:02310530n,bn:02674529n,bn:01984771n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02764971n,bn:14033573n,bn:00338302n,bn:01935815n;amusement_park;4;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03393199n,bn:00603888n,bn:03424810n,bn:17527837n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:02240476n,bn:03835983n,bn:02764971n,bn:02736627n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06572088n,bn:15244920n,bn:16518983n,bn:03119074n;amusement_park;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01456589n,bn:02450561n,bn:03274187n,bn:00440608n;amusement_park;4;true;true;0.112;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02601808n,bn:01706358n,bn:02623154n,bn:03453775n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03755569n,bn:00683547n,bn:02295939n,bn:14676947n;amusement_park;4;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00747214n,bn:16481488n,bn:03413551n,bn:00485495n;amusement_park;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02052031n,bn:06766868n,bn:00715094n,bn:00784310n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03121626n,bn:03663518n,bn:01241023n,bn:00875928n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04838475n,bn:03819166n,bn:02473775n,bn:16763695n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00746252n,bn:02511049n,bn:18147358n,bn:01273394n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:06576115n,bn:02575321n,bn:01608180n,bn:02922036n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00301862n,bn:02971839n,bn:03153394n,bn:03535458n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01419487n,bn:03819166n,bn:14450625n,bn:02948029n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03104273n,bn:00679956n,bn:03533375n,bn:00603888n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01370382n,bn:03300351n,bn:02910723n,bn:00709134n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03492462n,bn:00309260n,bn:03998331n,bn:02509459n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00734921n,bn:00877087n,bn:14383748n,bn:02082721n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02311596n,bn:03877964n,bn:02875142n,bn:01468744n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02738832n,bn:00368093n,bn:03453752n,bn:03750978n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03186627n,bn:01450409n,bn:03131637n,bn:03197928n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02402803n,bn:00135040n,bn:03499214n,bn:03275758n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02444287n,bn:03541465n,bn:16034704n,bn:14383748n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01278444n,bn:02487901n,bn:16226993n,bn:01813249n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06765433n,bn:01843085n,bn:01696542n,bn:02575321n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01861917n,bn:00169692n,bn:03446933n,bn:02736567n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17544664n,bn:01503207n,bn:14860767n,bn:03493957n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00732373n,bn:03085743n,bn:02764971n,bn:02736627n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00769066n,bn:00301862n,bn:01547721n,bn:02800528n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03013288n,bn:00159426n,bn:00564347n,bn:03723943n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16584451n,bn:00907450n,bn:03406513n,bn:02985317n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03701928n,bn:02730586n,bn:00277695n,bn:17505332n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01503207n,bn:16852856n,bn:03261837n,bn:01290451n;amusement_park;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n)
bn:05166992n,bn:03601446n,bn:01388540n,bn:01211492n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15941428n,bn:03444592n,bn:03259401n,bn:17752216n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01812339n,bn:00994216n,bn:03011252n,bn:03275758n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00076812n), COUNTRY(X, y_0)
bn:17935226n,bn:02010738n,bn:01706367n,bn:03302621n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00514422n,bn:02997460n,bn:02081286n,bn:03167738n;amusement_park;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02129338n,bn:02088745n,bn:00478314n,bn:03845786n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00747214n,bn:00600493n,bn:03275213n,bn:02081286n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03379359n,bn:00722706n,bn:02529684n,bn:17752216n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01601882n,bn:02374937n,bn:00425149n,bn:02612048n;amusement_park;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03828709n,bn:02265439n,bn:01528288n,bn:03218024n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01285739n,bn:16627083n,bn:14308605n,bn:03485669n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:16468555n,bn:00621411n,bn:03845786n,bn:16369491n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00724240n,bn:02610429n,bn:03613750n,bn:02481035n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01321099n,bn:02472750n,bn:14339042n,bn:04284876n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03788420n,bn:02210728n,bn:03131637n,bn:03198261n;amusement_park;4;true;true;0.214;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03663554n,bn:00136058n,bn:00275245n,bn:00256188n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16627083n,bn:03621262n,bn:00563488n,bn:02427243n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14374687n,bn:14034458n,bn:01417697n,bn:01773412n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03731215n,bn:02210728n,bn:01450409n,bn:03261837n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02010738n,bn:02388529n,bn:14140783n,bn:16790046n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:16584451n,bn:01703184n,bn:16741380n,bn:03698796n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00683547n,bn:03428048n,bn:00455778n,bn:01319510n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01826381n,bn:03280808n,bn:01581675n,bn:03420601n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02240476n,bn:02623154n,bn:01608180n,bn:02310530n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00343615n,bn:02366608n,bn:00859043n,bn:02505885n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02110893n,bn:00670894n,bn:02520109n,bn:01397933n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02002965n,bn:03259401n,bn:01801905n,bn:03357472n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:16741380n,bn:01036757n,bn:00547702n,bn:03218024n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:16584451n,bn:00247758n,bn:12336589n,bn:01328261n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01644219n,bn:01920109n,bn:03377684n,bn:02478243n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15094821n,bn:02357468n,bn:01057264n,bn:14422075n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00564347n,bn:02020428n,bn:00308686n,bn:17527837n;amusement_park;4;true;true;0.214;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02005692n,bn:02971842n,bn:00542533n,bn:03453762n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00683547n,bn:01848548n,bn:03520129n,bn:03169805n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14374687n,bn:02674530n,bn:02868356n,bn:16795996n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02496521n,bn:01815885n,bn:03364119n,bn:04108846n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01241023n,bn:00859043n,bn:03333833n,bn:00945016n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00714659n,bn:00914462n,bn:02520109n,bn:02736627n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03883554n,bn:03332760n,bn:00529973n,bn:03613750n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03390888n,bn:00612642n,bn:00425149n,bn:01739756n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02026133n,bn:02624984n,bn:01731586n,bn:03284442n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00216669n,bn:00169692n,bn:03453775n,bn:03495447n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01465474n,bn:00120990n,bn:02217761n,bn:16621823n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00256371n,bn:02736567n,bn:01984771n,bn:14280986n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01813038n,bn:17043514n,bn:01536135n,bn:03783476n;amusement_park;4;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03377684n,bn:00225665n,bn:03463008n,bn:01609480n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:13902664n,bn:01418165n,bn:14765361n,bn:12164558n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00226821n,bn:03789618n,bn:03301569n,bn:02427243n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01837089n,bn:02473775n,bn:03858170n,bn:14791173n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01296206n,bn:01298291n,bn:01716131n,bn:03181315n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03197817n,bn:03379359n,bn:02099265n,bn:06764382n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02478265n,bn:00309788n,bn:02575321n,bn:03857164n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00492014n,bn:00450250n,bn:14791173n,bn:15785148n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03390888n,bn:00543116n,bn:03546372n,bn:01489217n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:13822377n,bn:03628288n,bn:03691994n,bn:16378649n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14465260n,bn:14308605n,bn:02478243n,bn:02474241n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03253150n,bn:03444659n,bn:00354981n,bn:03801951n;amusement_park;4;true;true;0.214;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n)
bn:03272864n,bn:00859605n,bn:03290422n,bn:03235124n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01601882n,bn:00136058n,bn:02513487n,bn:02228272n;amusement_park;4;true;true;0.11;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03392443n,bn:09711856n,bn:00880773n,bn:01273394n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02310530n,bn:00563488n,bn:03446916n,bn:14673083n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03569471n,bn:00183490n,bn:03858409n,bn:03789618n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:13271931n,bn:01371716n,bn:03440602n,bn:02437555n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00814948n,bn:15785148n,bn:01876710n,bn:01711175n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03557127n,bn:00714659n,bn:00670894n,bn:17088299n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16852856n,bn:03197928n,bn:02427243n,bn:17361563n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01419487n,bn:01989830n,bn:02868724n,bn:00485495n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00908163n,bn:00639385n,bn:04610631n,bn:00277695n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01798900n,bn:00266137n,bn:17202353n,bn:01744146n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02133268n,bn:02005692n,bn:00256371n,bn:01607772n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:07800706n,bn:03446929n,bn:14860767n,bn:01536135n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03492462n,bn:03479702n,bn:17385856n,bn:02496006n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01419487n,bn:00529973n,bn:02020428n,bn:01007708n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04282467n,bn:02251205n,bn:03185560n,bn:13867670n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04116179n,bn:03235124n,bn:02450561n,bn:03675695n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03783420n,bn:03454985n,bn:02474241n,bn:02764971n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02389638n,bn:02886857n,bn:00795673n,bn:02105251n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14965643n,bn:03479571n,bn:02792825n,bn:03393199n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00919434n,bn:00382420n,bn:00563721n,bn:01984771n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:04282467n,bn:01731586n,bn:03011972n,bn:02265439n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15062038n,bn:01711148n,bn:02269563n,bn:02927228n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03266766n,bn:03571157n,bn:00425149n,bn:03198261n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03419621n,bn:01572692n,bn:02927228n,bn:01627366n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00724240n,bn:01572692n,bn:00632623n,bn:00237399n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08129097n,bn:03887645n,bn:02730586n,bn:03446916n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03041487n,bn:02496521n,bn:02738059n,bn:00859605n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08120506n,bn:10181528n,bn:16576158n,bn:03431462n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:09785923n,bn:02809792n,bn:08481849n,bn:14783501n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03121626n,bn:00784310n,bn:00125837n,bn:03413551n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:15429660n,bn:16501852n,bn:01528288n,bn:03783476n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00307118n,bn:02005692n,bn:00732373n,bn:03793014n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15094821n,bn:13819965n,bn:00255653n,bn:02504275n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14643773n,bn:01456589n,bn:01649085n,bn:03358693n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02046904n,bn:03614366n,bn:18114590n,bn:01801905n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02595920n,bn:13902664n,bn:01648832n,bn:03638984n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01465474n,bn:00632623n,bn:02366608n,bn:00542533n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01287799n,bn:03112232n,bn:08481849n,bn:00587211n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00183490n,bn:03379359n,bn:10181528n,bn:01146716n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
