UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:02133268n,bn:00368093n,bn:16034704n;amusement_park;3;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14033573n,bn:15748068n,bn:02474241n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17088299n,bn:00714659n,bn:08071411n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03533375n,bn:02599230n,bn:02481035n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15244920n,bn:01716131n,bn:02161138n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01699433n,bn:01702853n,bn:03557190n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00514422n,bn:02698755n,bn:03275213n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01325966n,bn:01319510n,bn:03416601n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:01648832n,bn:14800768n,bn:00338302n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03647705n,bn:00306541n,bn:02438642n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:08082568n,bn:01772754n,bn:02886857n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01716131n,bn:02438051n,bn:02072166n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01633772n,bn:03419013n,bn:00136383n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02868356n,bn:00159426n,bn:03675695n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03953198n,bn:15240995n,bn:03100968n;amusement_park;3;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01465106n,bn:03284442n,bn:02438642n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01569659n,bn:03684672n,bn:01848548n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03406513n,bn:01217143n,bn:01579439n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01417697n,bn:03446929n,bn:02265439n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00908163n,bn:02464068n,bn:03722217n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17935226n,bn:00919162n,bn:02173854n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:06765433n,bn:02079419n,bn:00298934n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00027631n,bn:01648832n,bn:02389638n;amusement_park;3;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:12164558n,bn:00506547n,bn:03440602n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03669993n,bn:03157148n,bn:03838440n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00506547n,bn:02519886n,bn:09785923n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00945016n,bn:03702357n,bn:04775789n;amusement_park;3;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01211492n,bn:03107149n,bn:00298934n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03272864n,bn:00912810n,bn:02965301n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03346961n,bn:00368093n,bn:03374962n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17544664n,bn:00125288n,bn:03628288n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01711154n,bn:00303350n,bn:02099265n;amusement_park;3;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16621823n,bn:02809792n,bn:02962263n;amusement_park;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01257449n,bn:01739756n,bn:02357825n;amusement_park;3;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00908060n,bn:01856190n,bn:00912810n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03302621n,bn:02874796n,bn:01845449n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00224644n,bn:02598463n,bn:00945016n;amusement_park;3;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15981143n,bn:02217473n,bn:00679956n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01813249n,bn:03390888n,bn:14802204n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02450561n,bn:02674530n,bn:01706375n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00547702n,bn:16575121n,bn:03104273n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02033000n,bn:03618350n,bn:14860767n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03552010n,bn:03419621n,bn:03357472n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14308605n,bn:00306541n,bn:03788420n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:13867670n,bn:02133268n,bn:01528288n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00175684n,bn:00327351n,bn:01326113n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00285515n,bn:01702853n,bn:03295840n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02933575n,bn:03530810n,bn:00945016n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00187955n,bn:08703690n,bn:16790046n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03189506n,bn:01711154n,bn:01466502n;amusement_park;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03699362n,bn:00908163n,bn:01296206n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14665893n,bn:03858409n,bn:02478265n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01139384n,bn:00563488n,bn:02402803n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00076812n), COUNTRY(X, y_0)
bn:03663518n,bn:02438642n,bn:03838538n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03086162n,bn:02251205n,bn:02898004n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16576158n,bn:01627366n,bn:00945319n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01354064n,bn:01241023n,bn:00436560n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01450409n,bn:01608727n,bn:01845956n;amusement_park;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01601882n,bn:01396072n,bn:03212210n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:16813302n,bn:03357472n,bn:03167738n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02792825n,bn:03444605n,bn:01329252n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00309788n,bn:15941428n,bn:00136383n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01296222n,bn:01083868n,bn:01810795n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02461262n,bn:03647705n,bn:01143690n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03857017n,bn:16828121n,bn:02464068n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01801905n,bn:01861917n,bn:00207818n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02419466n,bn:00875928n,bn:03647944n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06893162n,bn:01569659n,bn:00702623n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02018703n,bn:02002965n,bn:02599230n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:01321099n,bn:03259401n,bn:15449305n;amusement_park;3;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14479458n,bn:02997460n,bn:02020428n;amusement_park;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01024389n,bn:03571157n,bn:14280986n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14465260n,bn:16272436n,bn:02640676n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03731215n,bn:01798900n,bn:03582775n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14673083n,bn:03842116n,bn:15244920n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03701928n,bn:00301862n,bn:02711337n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00564347n,bn:03272864n,bn:03635907n;amusement_park;3;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15230350n,bn:02519886n,bn:03011252n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01989830n,bn:03437783n,bn:02064423n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01731586n,bn:18277881n,bn:02885888n;amusement_park;3;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01325966n,bn:15264497n,bn:02962263n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02210728n,bn:03663554n,bn:02963698n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02005692n,bn:03215931n,bn:00308686n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:14673083n,bn:00736931n,bn:15244920n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02046904n,bn:16022065n,bn:03428048n;amusement_park;3;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01569659n,bn:09785923n,bn:03557190n;amusement_park;3;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02005692n,bn:16369491n,bn:13819965n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03406070n,bn:01397933n,bn:03788420n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00135040n,bn:03845970n,bn:03440000n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03446933n,bn:01848493n,bn:01706367n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03446916n,bn:02841435n,bn:03323937n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:02490169n,bn:01706367n,bn:16436865n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01779174n,bn:00136058n,bn:00663972n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:02496521n,bn:13271931n,bn:01711175n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00957755n,bn:01290451n,bn:03533375n;amusement_park;3;true;true;0.214;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01970034n,bn:02623154n,bn:02478243n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:14664389n,bn:01979554n,bn:02810854n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03845753n,bn:08120506n,bn:01711148n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03197817n,bn:03877964n,bn:16272436n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:03546372n,bn:00237399n,bn:02072166n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03701928n,bn:06764382n,bn:14017841n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01296222n,bn:02496521n,bn:18277881n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08082568n,bn:01417697n,bn:03107149n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00714659n,bn:00736155n,bn:01711175n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00543116n,bn:16828121n,bn:01845956n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02520109n,bn:00133320n,bn:00648071n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01920109n,bn:03845815n,bn:03777340n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02736627n,bn:10169159n,bn:03804394n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02110893n,bn:00632623n,bn:03584164n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02513487n,bn:03601446n,bn:16813302n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03486823n,bn:00902731n,bn:16790046n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00738636n,bn:03115983n,bn:08343579n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16018714n,bn:03217587n,bn:05212493n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01064917n,bn:02366608n,bn:01503207n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03198261n,bn:00987199n,bn:15941428n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:08082568n,bn:06576115n,bn:03300351n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00141743n,bn:02020428n,bn:13271931n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00175684n,bn:02357825n,bn:02133268n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:00309788n,bn:00769066n,bn:03712003n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00846806n,bn:02529684n,bn:00136383n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:16621823n,bn:17202353n,bn:03828709n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00199379n,bn:01979554n,bn:01418165n;amusement_park;3;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03393930n,bn:14676947n,bn:03699606n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04886751n,bn:14033573n,bn:00136383n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02520109n,bn:03713277n,bn:03302581n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00914462n,bn:08087742n,bn:04775789n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00285515n,bn:00714659n,bn:03438545n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02262542n,bn:13974543n,bn:02405778n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02988348n,bn:08671519n,bn:02033663n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:08129097n,bn:02240476n,bn:03354169n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02496521n,bn:03750978n,bn:02800528n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14673083n,bn:03272265n,bn:09954439n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01296222n,bn:00784310n,bn:14860767n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00433637n,bn:14422075n,bn:02798328n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01812339n,bn:03444592n,bn:14093908n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00121485n,bn:03479702n,bn:00478314n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02046904n,bn:15710076n,bn:01536135n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00120990n,bn:17202353n,bn:02625974n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:08471100n)
bn:03185325n,bn:02764971n,bn:03300351n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01601398n,bn:01465474n,bn:14034458n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:09785923n,bn:00615887n,bn:02181030n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:14665893n,bn:14229055n,bn:03826316n;amusement_park;3;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:04499870n,bn:00297191n,bn:00736155n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14073842n,bn:01813038n,bn:16897584n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01779853n,bn:16763695n,bn:02419466n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16575121n,bn:03358693n,bn:01370382n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00365434n,bn:02519886n,bn:02477194n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02736627n,bn:02674529n,bn:03493957n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:04729197n,bn:00784310n,bn:03621262n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15748068n,bn:02357468n,bn:17527837n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03858409n,bn:02150903n,bn:03274187n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03750197n,bn:01671252n,bn:03972182n;amusement_park;3;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15164039n,bn:00141743n,bn:03103481n;amusement_park;3;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
