UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:01556093n,bn:02763660n,bn:03715861n,bn:00454669n,bn:17000853n;company;5;true;true;0.325;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:15920419n,bn:01472595n,bn:00685203n,bn:02347583n,bn:01185963n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:17364290n,bn:03453257n,bn:02940517n,bn:01307153n,bn:02198734n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:17885697n,bn:03319829n,bn:00520844n,bn:01005681n,bn:00818486n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00461938n,bn:03613596n,bn:17389246n,bn:17752627n,bn:03082584n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07918363n,bn:02587741n,bn:00852615n,bn:00853228n,bn:06453740n;company;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02727843n,bn:00257988n,bn:17539091n,bn:16654029n,bn:03317993n;company;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02737475n,bn:01326752n,bn:17364247n,bn:00294800n,bn:02159080n;company;5;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03741626n,bn:03586025n,bn:03608537n,bn:00631227n,bn:00858853n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03579159n,bn:01239972n,bn:01117984n,bn:00968779n,bn:03898612n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03011841n,bn:03603725n,bn:15633515n,bn:01185968n,bn:03790760n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00167019n,bn:03116158n,bn:01490358n,bn:00962590n,bn:09715898n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03265056n,bn:00214975n,bn:01354997n,bn:00888769n,bn:16761507n;company;5;true;true;0.324;0.06;0.06;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00324977n,bn:02405036n,bn:05199072n,bn:02021789n,bn:07881950n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:14575154n,bn:08136795n,bn:02743001n,bn:01686830n,bn:03699896n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:14715207n,bn:00654339n,bn:03543674n,bn:04082556n,bn:16217517n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03334995n,bn:01731852n,bn:00505724n,bn:17182882n,bn:02005313n;company;5;true;true;0.322;0.06;0.06;0.0;INSTANCE_OF(X, bn:00021286n)
bn:00483706n,bn:00244254n,bn:01029547n,bn:14106813n,bn:03679326n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03500417n,bn:01626571n,bn:16390073n,bn:02521185n,bn:02657048n;company;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n)
bn:00744311n,bn:02154671n,bn:01806293n,bn:14309026n,bn:03357461n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:03147302n,bn:13964046n,bn:00679821n,bn:02751479n,bn:02337502n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:21127031n,bn:01257032n,bn:00921171n,bn:00548330n,bn:02982808n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00067191n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021248n)
bn:03455343n,bn:01280084n,bn:01976645n,bn:03253647n,bn:00073037n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00713035n,bn:01542207n,bn:00387116n,bn:00326649n,bn:16853419n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00021248n)
bn:03648281n,bn:14292421n,bn:03305672n,bn:00519600n,bn:02362637n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), COUNTRY(X, y_0)
bn:02225247n,bn:02379894n,bn:00773341n,bn:00962196n,bn:00619637n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03416500n,bn:01351018n,bn:01854068n,bn:03125442n,bn:00133480n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03812285n,bn:01850027n,bn:17143324n,bn:15788759n,bn:00988716n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03783131n,bn:03827472n,bn:00197849n,bn:09528774n,bn:00933230n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:17145532n,bn:01596041n,bn:00620969n,bn:02213325n,bn:03734103n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03074488n,bn:00328900n,bn:02521152n,bn:01592608n,bn:01292152n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02296854n,bn:00335239n,bn:09665946n,bn:02495313n,bn:07801617n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01749407n,bn:02942264n,bn:03104459n,bn:03410214n,bn:02092588n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02631491n,bn:03631891n,bn:00549440n,bn:03668285n,bn:15158534n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01258083n,bn:02467526n,bn:02283388n,bn:00912159n,bn:03224578n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:01516296n,bn:02907461n,bn:00121941n,bn:01160026n,bn:03242042n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03635449n,bn:03629497n,bn:17045287n,bn:03199202n,bn:00359581n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03464773n,bn:17386555n,bn:03212839n,bn:05530436n,bn:15984315n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03613802n,bn:00571306n,bn:01517566n,bn:00707303n,bn:03759864n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03204842n,bn:02965580n,bn:02095683n,bn:17392919n,bn:03842965n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07943602n,bn:03503873n,bn:03588620n,bn:14387790n,bn:00125190n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02147259n,bn:08063166n,bn:00602707n,bn:02879985n,bn:04088696n;company;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01543539n,bn:03696122n,bn:00830079n,bn:00207724n,bn:00998189n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07841645n,bn:01316110n,bn:03003709n,bn:15222040n,bn:03393629n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:05384106n,bn:14065628n,bn:00121184n,bn:00666183n,bn:01852618n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00062530n,bn:03414324n,bn:17474252n,bn:01977805n,bn:15605380n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01892128n,bn:01568773n,bn:03255234n,bn:00495258n,bn:15708808n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01396253n,bn:00626790n,bn:00123061n,bn:01002568n,bn:03041743n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:05921875n,bn:00689921n,bn:14980026n,bn:03367256n,bn:15920799n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01496126n,bn:00034415n,bn:03466711n,bn:02389447n,bn:01337065n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00169333n,bn:02941478n,bn:13901352n,bn:00862447n,bn:14950056n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:00423131n,bn:15326348n,bn:03541338n,bn:01701098n,bn:17716511n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01639817n,bn:02559053n,bn:16996586n,bn:05589146n,bn:00623797n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00121464n,bn:15824990n,bn:03779308n,bn:02946247n,bn:01316418n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:02310973n,bn:03386909n,bn:08917816n,bn:07910359n,bn:01748041n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:14257928n,bn:02964312n,bn:03339625n,bn:02926439n,bn:03345906n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:08081634n,bn:00517955n,bn:00335368n,bn:00259328n,bn:01709625n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01968665n,bn:01745765n,bn:03853669n,bn:01584786n,bn:03284798n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03289255n,bn:01080232n,bn:02656409n,bn:03734755n,bn:10263006n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02407236n,bn:03195545n,bn:14844567n,bn:02901004n,bn:02180430n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02140467n,bn:01745795n,bn:00630918n,bn:03033172n,bn:10689636n;company;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:04083227n,bn:02362161n,bn:00725994n,bn:01328886n,bn:01557864n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03411618n,bn:15784358n,bn:00170811n,bn:03361141n,bn:03594345n;company;5;true;true;0.323;0.06;0.05;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02882380n,bn:16080324n,bn:16207296n,bn:00775608n,bn:16137898n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03619936n,bn:00129183n,bn:03535708n,bn:17744205n,bn:02641667n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03415951n,bn:01200441n,bn:01236363n,bn:17362510n,bn:00637339n;company;5;true;true;0.321;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03302431n,bn:03185260n,bn:00369847n,bn:03053037n,bn:03350507n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:00239270n,bn:02958480n,bn:09180062n,bn:01084525n,bn:01775496n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:15466561n,bn:07812483n,bn:00241431n,bn:02745120n,bn:17722467n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01977084n,bn:01892815n,bn:03683612n,bn:03012040n,bn:02505851n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03327137n,bn:03507408n,bn:02698300n,bn:00294158n,bn:02297601n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02838610n,bn:02646670n,bn:02615335n,bn:02397343n,bn:00661866n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03230702n,bn:00252490n,bn:01262344n,bn:03265867n,bn:02152732n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00575101n,bn:15836335n,bn:18096439n,bn:07793802n,bn:00408032n;company;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00627521n,bn:01812337n,bn:01415583n,bn:17704089n,bn:07841260n;company;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02503898n,bn:03802395n,bn:00870733n,bn:04899945n,bn:17104550n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03120355n,bn:01713704n,bn:04878596n,bn:00714427n,bn:15900482n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03423716n,bn:05207690n,bn:01589432n,bn:03268960n,bn:01250032n;company;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00373156n,bn:10264794n,bn:01708289n,bn:00120909n,bn:02329785n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16097250n,bn:01759318n,bn:01150063n,bn:07973983n,bn:03270930n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00001430n)
bn:02922414n,bn:00868734n,bn:00286377n,bn:15436644n,bn:01526001n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:08459858n,bn:15135268n,bn:03732389n,bn:01796770n,bn:00153715n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00383372n,bn:01510876n,bn:00137792n,bn:02610749n,bn:02277006n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01903497n,bn:02018506n,bn:02331210n,bn:01384073n,bn:03405282n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02224038n,bn:01295320n,bn:01095831n,bn:02922621n,bn:03540138n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:01699553n,bn:03585987n,bn:01163570n,bn:08145771n,bn:00949139n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00150945n,bn:02524031n,bn:04078196n,bn:08099368n,bn:00548747n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16118363n,bn:01468031n,bn:02625240n,bn:04740366n,bn:17405306n;company;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01718728n,bn:15132085n,bn:00567726n,bn:00792596n,bn:03284248n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03279015n,bn:03724220n,bn:02180657n,bn:02838599n,bn:02585256n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03044292n,bn:14045543n,bn:00673606n,bn:00993737n,bn:15027990n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03317896n,bn:01701233n,bn:07579100n,bn:03077864n,bn:01400673n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01513526n,bn:03242529n,bn:16787533n,bn:05629667n,bn:00119116n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02788910n,bn:01050136n,bn:01713776n,bn:01706390n,bn:04567197n;company;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:16138347n,bn:00547792n,bn:03644735n,bn:03884010n,bn:03285819n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:02570706n,bn:01057958n,bn:01645520n,bn:05868127n,bn:17234420n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:15357936n,bn:03359748n,bn:16926052n,bn:02947265n,bn:15023931n;company;5;true;true;0.221;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:01704950n,bn:02977632n,bn:02768668n,bn:15883920n,bn:03785590n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:04579342n,bn:00590291n,bn:03288756n,bn:17542281n,bn:00985365n;company;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00213048n,bn:00768001n,bn:03877108n,bn:17183205n,bn:03265933n;company;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03746509n,bn:03744116n,bn:02169721n,bn:04099763n,bn:03498282n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:09437940n,bn:21706288n,bn:02419522n,bn:01187821n,bn:00943396n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:16477642n,bn:03232924n,bn:01389872n,bn:02052772n,bn:01925939n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00020982n), INSTANCE_OF(X, bn:00021286n)
bn:09668641n,bn:00137400n,bn:03231650n,bn:12403414n,bn:01578624n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00837502n,bn:01018656n,bn:03442238n,bn:01445301n,bn:14431599n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:15890481n,bn:01099803n,bn:07563962n,bn:00120147n,bn:08045352n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:16084089n,bn:03046702n,bn:02230549n,bn:01263189n,bn:00782934n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:15229116n,bn:08725143n,bn:01944663n,bn:15446840n,bn:01110916n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02355627n,bn:04569740n,bn:00516068n,bn:03086548n,bn:00402092n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), COUNTRY(X, y_0)
bn:06094744n,bn:13273128n,bn:02737305n,bn:01773669n,bn:07952478n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:08090642n,bn:03159504n,bn:03198633n,bn:03577004n,bn:14093694n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07885014n,bn:02629373n,bn:03766592n,bn:08028502n,bn:02273231n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:17514537n,bn:02995449n,bn:05429586n,bn:01654354n,bn:20214004n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00001430n)
bn:03852554n,bn:02127669n,bn:03872975n,bn:15084223n,bn:03254181n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:16108934n,bn:01793646n,bn:01855470n,bn:03155659n,bn:00411164n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00459115n,bn:00627342n,bn:03779181n,bn:05408000n,bn:16248349n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:15174474n,bn:09731153n,bn:01833518n,bn:01216670n,bn:03516412n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07745361n,bn:16992272n,bn:02151350n,bn:01824059n,bn:08087977n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00424709n,bn:17333237n,bn:03548077n,bn:02325452n,bn:04763917n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02666216n,bn:05201560n,bn:03300302n,bn:03222580n,bn:15118545n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03265713n,bn:03594928n,bn:00974692n,bn:05492642n,bn:00484090n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00041944n)
bn:03055891n,bn:00570863n,bn:00444335n,bn:07880209n,bn:00797043n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00020982n), INSTANCE_OF(X, bn:00021286n)
bn:02202118n,bn:02532059n,bn:00301300n,bn:02498740n,bn:02753084n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03857645n,bn:02239740n,bn:03778578n,bn:01127059n,bn:17021685n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n)
bn:03572297n,bn:00536153n,bn:02789594n,bn:14147311n,bn:02143776n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00337945n,bn:03575546n,bn:02415229n,bn:03326129n,bn:00118809n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07594333n,bn:01372100n,bn:00344434n,bn:16648791n,bn:03610808n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:17931276n,bn:03664351n,bn:03088155n,bn:03099669n,bn:02555252n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:17350515n,bn:01996710n,bn:15310147n,bn:18339885n,bn:01885089n;company;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03564229n,bn:15952682n,bn:01722420n,bn:17366680n,bn:00727549n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:00357733n,bn:01179138n,bn:03332009n,bn:02874462n,bn:03305744n;company;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02014465n,bn:00301342n,bn:00604115n,bn:16550259n,bn:00513754n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03143546n,bn:01575270n,bn:01774062n,bn:00540444n,bn:02650035n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02705679n,bn:07668052n,bn:03414324n,bn:00330903n,bn:00565743n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:12245270n,bn:02192330n,bn:15426881n,bn:00531252n,bn:07632026n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:02372178n,bn:01279344n,bn:01093889n,bn:03753710n,bn:02818890n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01775191n,bn:03505414n,bn:02076952n,bn:00477457n,bn:03368046n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07805878n,bn:01371667n,bn:05006992n,bn:00502495n,bn:00844571n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
