SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
video_game;bn:17537519n,bn:03059689n;2;152,153;304,306;22802;45605;12.02309;143.16429;
video_game;bn:02777093n,bn:00145822n;2;157,159;313,318;22958;45917;13.40286;143.22277;
video_game;bn:02743058n,bn:01494610n;2;159,165;317,330;22809;45619;17.19884;147.36038;
video_game;bn:02583882n,bn:02456552n;2;157,156;314,312;22956;45913;14.72002;143.86846;
video_game;bn:17669572n,bn:03517718n;2;151,167;302,334;22801;45603;15.20910;145.10066;
video_game;bn:03744136n,bn:02789452n;2;156,174;311,347;25526;51053;13.83910;155.82771;
video_game;bn:19769330n,bn:14716075n;2;155,152;310,304;22801;45603;11.52459;135.92502;
video_game;bn:03070759n,bn:17753541n;2;154,154;308,308;22803;45607;13.82793;142.67909;
video_game;bn:14330332n,bn:15053186n;2;158,153;316,306;22952;45905;14.70583;151.96182;
video_game;bn:03293558n,bn:03513024n;2;156,160;312,320;22807;45615;14.98872;138.12910;
video_game;bn:02657251n,bn:16649136n;2;157,159;314,318;23109;46219;13.34213;141.14195;
video_game;bn:01092467n,bn:03219183n;2;158,166;316,332;23414;46829;18.83609;145.17752;
video_game;bn:02602923n,bn:03214177n;2;156,158;311,316;22806;45613;16.17776;142.27423;
video_game;bn:17575195n,bn:03759273n;2;152,164;304,328;22805;45611;16.51275;139.77922;
video_game;bn:09680373n,bn:14460206n;2;153,156;306,312;22803;45607;13.31935;144.00218;
video_game;bn:16313201n,bn:03659523n;2;151,202;302,402;29143;58287;14.17084;201.24392;
video_game;bn:02117431n,bn:15434466n;2;157,159;314,317;22809;45619;14.89055;150.41050;
video_game;bn:01786098n,bn:03464434n;2;155,159;310,317;22956;45913;15.39033;153.17506;
video_game;bn:01577640n,bn:02846480n;2;209,157;417,314;30056;60113;18.09274;199.71432;
video_game;bn:00776549n,bn:10831030n;2;157,151;314,302;22952;45905;11.72007;142.23024;
video_game;bn:01053171n,bn:03495373n;2;162,160;324,318;23260;46521;21.78702;172.89140;
video_game;bn:00784393n,bn:01577594n;2;159,154;318,308;22954;45909;14.81934;140.71534;
video_game;bn:02309834n,bn:00859176n;2;160,168;320,336;22819;45639;22.88038;140.44535;
video_game;bn:00638938n,bn:14918676n;2;167,155;332,310;23109;46219;28.73255;147.27212;
video_game;bn:03373329n,bn:00136529n;2;159,167;317,334;22808;45617;24.31891;142.37130;
video_game;bn:00725360n,bn:01422214n;2;157,168;314,336;23719;47439;23.01575;176.94149;
video_game;bn:01429452n,bn:00137047n;2;159,160;318,319;22807;45615;20.29940;174.81052;
video_game;bn:16786346n,bn:14680127n;2;151,155;302,310;22801;45603;11.52560;140.85554;
video_game;bn:03100013n,bn:02887397n;2;171,161;340,322;25101;50203;14.67634;184.22857;
video_game;bn:01094916n,bn:06583964n;2;153,163;306,326;22808;45617;32.73255;147.64275;
video_game;bn:03349574n,bn:02912511n;2;160,163;319,325;22964;45929;40.58020;149.55732;
video_game;bn:03502610n,bn:16992111n;2;159,163;318,326;22810;45621;38.63595;148.91992;
video_game;bn:00260769n,bn:02168423n;2;159,249;318,498;36032;72065;40.23178;245.27700;
video_game;bn:00609139n,bn:03711335n;2;161,159;322,317;23421;46843;14.40183;154.44763;
video_game;bn:03722320n,bn:01723377n;2;153,158;306,316;22954;45909;14.20201;148.77637;
video_game;bn:03364384n,bn:00896129n;2;159,159;317,318;22809;45619;22.97306;152.45335;
video_game;bn:14153645n,bn:03764821n;2;157,158;313,316;22808;45617;16.77650;153.12779;
video_game;bn:00278610n,bn:02497598n;2;165,153;330,306;22809;45619;18.09658;171.89215;
video_game;bn:07990214n,bn:01280559n;2;151,178;302,355;25519;51039;13.83885;180.46735;
video_game;bn:03480296n,bn:03798497n;2;157,161;314,321;23107;46215;18.35007;153.02187;
video_game;bn:02496678n,bn:00495622n;2;151,162;302,324;23405;46811;36.75373;154.23398;
video_game;bn:00760461n,bn:00494778n;2;153,161;306,321;22956;45913;18.05702;152.25346;
video_game;bn:00483405n,bn:02826959n;2;157,154;314,308;23104;46209;15.02011;166.51606;
video_game;bn:01777773n,bn:02826967n;2;152,152;304,304;22802;45605;26.41057;147.44967;
video_game;bn:00372143n,bn:01776501n;2;156,161;312,321;23410;46821;15.60898;172.75517;
video_game;bn:17450984n,bn:17587389n;2;160,207;320,413;30057;60115;43.16411;179.56544;
video_game;bn:16714864n,bn:03372306n;2;156,158;312,316;22807;45615;19.73994;172.65549;
video_game;bn:00324280n,bn:14931177n;2;161,181;321,361;27208;54417;18.02669;191.98754;
video_game;bn:17498951n,bn:05301894n;2;151,156;302,312;22801;45603;10.35898;151.42523;
video_game;bn:01561831n,bn:02611429n;2;155,155;310,310;22804;45609;14.68090;149.14645;
video_game;bn:14093473n,bn:00223220n;2;167,260;333,520;42477;84955;13.95824;324.39999;
video_game;bn:02491641n,bn:03571956n;2;163,163;326,325;23725;47451;17.11682;132.40443;
video_game;bn:04273801n,bn:03218485n;2;151,156;302,312;22801;45603;12.70648;145.27466;
video_game;bn:03235723n,bn:01644317n;2;157,182;314,362;26881;53763;15.83896;162.70378;
video_game;bn:01588236n,bn:03284582n;2;157,197;314,393;29148;58297;14.18836;198.28474;
video_game;bn:03321581n,bn:00567510n;2;187,156;371,311;27696;55392;15.28470;203.63898;
video_game;bn:03286599n,bn:03483957n;2;153,159;306,318;23107;46215;10.48124;172.82850;
video_game;bn:00988049n,bn:01620002n;2;154,156;308,312;22952;45905;14.47575;170.07125;
video_game;bn:00781964n,bn:03376414n;2;180,157;359,314;25828;51657;18.85108;185.22275;
video_game;bn:01773816n,bn:02014953n;2;159,171;318,340;24769;49539;18.00112;155.44326;
video_game;bn:17403395n,bn:21289459n;2;157,154;314,308;22804;45609;14.11416;149.04823;
video_game;bn:03008369n,bn:02473692n;2;157,153;314,306;22802;45605;14.03295;150.55460;
video_game;bn:03600549n,bn:03292993n;2;159,161;318,322;23110;46221;56.31557;153.42245;
video_game;bn:01528979n,bn:03375268n;2;176,157;352,314;24623;49247;20.21597;160.06907;
video_game;bn:01612838n,bn:02449704n;2;168,156;336,312;22815;45631;18.18433;152.67188;
video_game;bn:16458646n,bn:03670729n;2;155,154;310,308;22803;45607;13.80238;166.67557;
video_game;bn:02983894n,bn:14123467n;2;160,156;319,312;23259;46519;15.13155;169.17516;
video_game;bn:14304510n,bn:01582205n;2;160,155;320,310;22808;45617;14.80577;166.01730;
video_game;bn:02893703n,bn:03432279n;2;159,163;317,326;23112;46225;18.15134;168.69229;
video_game;bn:15316198n,bn:00723363n;2;155,168;310,335;23715;47431;17.21904;170.18553;
video_game;bn:01178985n,bn:03138833n;2;153,163;306,326;23407;46815;18.36826;155.40399;
video_game;bn:02748864n,bn:02653550n;2;178,160;354,320;25679;51359;35.37980;160.88782;
video_game;bn:15876279n,bn:03159147n;2;151,169;302,338;24764;49529;14.70502;155.49277;
video_game;bn:02613779n,bn:15109549n;2;235,151;470,302;35183;70367;12.74036;233.20623;
video_game;bn:02946614n,bn:15203711n;2;164,158;327,316;23415;46831;16.24249;173.08529;
video_game;bn:03167731n,bn:03102170n;2;158,151;316,302;22801;45603;15.56793;170.89111;
video_game;bn:01478556n,bn:02488403n;2;174,163;348,326;23732;47465;20.85807;174.80777;
video_game;bn:01586561n,bn:03198098n;2;179,157;357,314;25829;51659;14.55638;181.19080;
video_game;bn:01964793n,bn:04586627n;2;151,151;302,302;22801;45603;8.58852;148.93780;
video_game;bn:17687032n,bn:00141206n;2;151,158;302,315;22801;45603;13.62822;150.89281;
video_game;bn:03255621n,bn:15259519n;2;159,158;318,316;22809;45619;14.91639;168.75942;
video_game;bn:01710690n,bn:03224343n;2;159,155;317,310;22956;45913;14.72920;169.19019;
video_game;bn:01785366n,bn:03040429n;2;155,158;310,315;22956;45913;14.26087;168.31329;
video_game;bn:00149670n,bn:02180721n;2;157,152;313,304;22953;45907;11.12146;172.00592;
video_game;bn:02046788n,bn:00239516n;2;158,163;316,325;22814;45629;14.95027;168.76599;
video_game;bn:02551976n,bn:14282104n;2;159,153;318,306;22952;45905;17.90658;168.54534;
video_game;bn:03674588n,bn:03417329n;2;176,164;351,328;22848;45697;24.22412;167.73645;
video_game;bn:01157685n,bn:01427987n;2;178,158;355,316;26430;52861;14.61582;186.32498;
video_game;bn:03393626n,bn:02541349n;2;157,159;314,317;23109;46219;12.52146;146.85054;
video_game;bn:00884892n,bn:02012544n;2;157,191;314,380;27789;55579;17.13702;170.48637;
video_game;bn:01977278n,bn:00862294n;2;181,171;362,342;29141;58283;16.59965;204.09484;
video_game;bn:14942697n,bn:00832287n;2;157,154;314,308;22803;45607;14.57877;146.59153;
video_game;bn:01077634n,bn:01429265n;2;183,169;366,338;27486;54973;18.07041;167.13375;
video_game;bn:03513004n,bn:00143088n;2;159,159;317,318;23259;46519;15.64378;143.32234;
video_game;bn:02025000n,bn:17190337n;2;158,151;316,302;22801;45603;13.67091;141.76605;
video_game;bn:01006393n,bn:03237661n;2;157,172;314,343;23865;47731;20.02733;177.58865;
video_game;bn:13957819n,bn:02047942n;2;161,159;321,318;23122;46245;14.39224;172.89473;
video_game;bn:00758660n,bn:00167456n;2;165,159;328,318;23575;47151;14.31740;174.39561;
video_game;bn:03851964n,bn:01342746n;2;156,157;312,314;22804;45609;15.41687;171.55244;
video_game;bn:03854509n,bn:02972157n;2;156,159;312,317;22956;45913;15.78062;170.25614;
video_game;bn:01280559n,bn:00241335n;2;178,165;355,329;26036;52072;17.65468;183.34662;
video_game;bn:00487423n,bn:03513474n;2;247,156;494,312;35797;71595;16.00019;245.32222;
video_game;bn:00384626n,bn:03507934n;2;152,157;304,314;22802;45605;13.47046;149.73387;
video_game;bn:00440171n,bn:03742381n;2;155,174;310,347;25672;51345;13.78047;162.68694;
video_game;bn:00501133n,bn:01654807n;2;189,163;375,325;28424;56848;15.91997;204.18854;
video_game;bn:14367215n,bn:03315942n;2;156,168;312,335;23117;46235;35.76536;150.11707;
video_game;bn:00610538n,bn:01050153n;2;179,157;357,313;26428;52857;15.82295;170.65181;
video_game;bn:03534520n,bn:01574942n;2;157,158;314,316;22808;45617;14.44656;146.32096;
video_game;bn:03333596n,bn:00910611n;2;161,157;321,313;23561;47123;14.19362;150.98082;
video_game;bn:01864695n,bn:15795591n;2;162,151;323,302;23254;46509;17.98231;150.64870;
video_game;bn:16927841n,bn:03206378n;2;156,173;312,345;24019;48039;20.65559;154.85372;
video_game;bn:02687762n,bn:00902575n;2;319,163;637,326;45760;91521;24.51562;336.19367;
video_game;bn:02600002n,bn:02114582n;2;158,158;316,316;22808;45617;17.94476;153.84754;
video_game;bn:03405367n,bn:18477218n;2;175,152;350,304;26425;52851;10.21988;184.36942;
video_game;bn:03219642n,bn:01559483n;2;156,160;312,319;22806;45613;18.18619;150.26786;
video_game;bn:14600790n,bn:00172971n;2;157,158;314,316;22958;45917;15.53603;154.27378;
video_game;bn:02744392n,bn:02537244n;2;161,156;322,312;22809;45619;27.33427;174.31115;
video_game;bn:00268672n,bn:03087494n;2;162,157;322,314;23561;47123;16.21612;178.07111;
video_game;bn:03146981n,bn:00216080n;2;152,162;304,324;22804;45609;39.70725;149.44041;
video_game;bn:03638789n,bn:03128833n;2;188,160;374,320;27699;55399;33.75064;169.83917;
video_game;bn:17406776n,bn:02408437n;2;158,161;315,322;22817;45635;12.53534;140.44342;
video_game;bn:16848529n,bn:02169220n;2;159,214;317,426;31263;62527;15.52610;217.94164;
video_game;bn:00547012n,bn:00890582n;2;177,167;354,334;25390;50781;18.76519;157.48031;
video_game;bn:01713116n,bn:01456533n;2;246,152;491,304;35788;71577;15.15348;277.65839;
video_game;bn:00963489n,bn:02176713n;2;158,155;316,310;23254;46509;14.89150;129.39688;
video_game;bn:01043606n,bn:17811824n;2;164,160;328,319;22825;45651;16.44762;142.96818;
video_game;bn:03246018n,bn:01606604n;2;164,160;328,320;22821;45643;17.21641;147.39164;
video_game;bn:03190555n,bn:14711121n;2;165,157;329,314;22809;45619;19.41086;144.02855;
video_game;bn:02991671n,bn:03729998n;2;160,159;320,317;23112;46225;15.21831;146.67573;
video_game;bn:02992003n,bn:00299576n;2;176,167;351,334;25833;51667;18.95874;158.15812;
video_game;bn:01637831n,bn:02464519n;2;159,159;318,318;22810;45621;16.16902;171.16647;
video_game;bn:03589859n,bn:00668269n;2;242,163;484,325;37524;75049;18.42365;275.88273;
video_game;bn:13825046n,bn:03775930n;2;156,157;312,314;22807;45615;12.78163;150.30097;
video_game;bn:02730599n,bn:21324961n;2;163,152;325,304;23557;47115;15.02706;172.03391;
video_game;bn:00222163n,bn:01185380n;2;175,158;349,316;25526;51053;15.59219;180.57676;
video_game;bn:03431751n,bn:01789182n;2;163,157;324,314;22810;45621;19.04805;150.82819;
video_game;bn:02881606n,bn:03174429n;2;160,190;320,377;27520;55041;18.22149;173.97835;
video_game;bn:03268785n,bn:16557947n;2;159,156;318,312;22957;45915;16.03204;144.96822;
video_game;bn:08784932n,bn:14780588n;2;151,157;302,313;23254;46509;12.35381;148.79004;
video_game;bn:00251512n,bn:17606068n;2;157,154;314,308;22805;45611;14.61929;147.53422;
video_game;bn:01609860n,bn:00564259n;2;161,159;322,318;22809;45619;21.80718;147.76762;
video_game;bn:01295633n,bn:16980745n;2;162,155;323,310;23260;46521;17.21240;150.33480;
video_game;bn:02211838n,bn:00909761n;2;161,163;321,326;23876;47753;18.65727;149.94826;
video_game;bn:00374345n,bn:14097445n;2;152,159;304,318;22802;45605;15.12406;143.38079;
video_game;bn:07751792n,bn:17536698n;2;151,156;302,312;22801;45603;14.33257;145.38476;
video_game;bn:02546987n,bn:03400726n;2;156,157;312,314;22809;45619;12.81960;144.64176;
video_game;bn:17519016n,bn:00944657n;2;156,151;311,302;22801;45603;12.12936;144.96731;
video_game;bn:03787239n,bn:00300678n;2;155,151;310,302;23405;46811;8.81435;147.19550;
video_game;bn:01062215n,bn:03216325n;2;178,157;356,314;25826;51653;18.30106;157.62949;
video_game;bn:16614186n,bn:16826168n;2;157,156;314,312;22805;45611;15.00436;139.44500;
video_game;bn:02947897n,bn:00138395n;2;162,175;324,349;25825;51651;14.65357;186.26379;
video_game;bn:02926061n,bn:17750621n;2;155,158;310,316;22804;45609;15.82576;152.92492;
video_game;bn:01107003n,bn:03561848n;2;163,177;325,353;26371;52742;17.22589;184.01916;
video_game;bn:18103837n,bn:03832223n;2;151,158;302,315;22801;45603;15.90115;148.17899;
video_game;bn:02509272n,bn:01318374n;2;166,157;331,313;23715;47431;15.91862;154.04233;
video_game;bn:00199938n,bn:02273961n;2;155,209;310,417;30252;60505;16.71918;218.58369;
video_game;bn:03549585n,bn:16797393n;2;156,159;311,318;22804;45609;18.38329;169.63575;
video_game;bn:02985867n,bn:01589441n;2;157,157;314,314;22806;45613;15.08274;169.09346;
video_game;bn:00969972n,bn:00824177n;2;159,157;317,314;22956;45913;17.67511;141.12011;
video_game;bn:16060733n,bn:00633054n;2;151,166;302,331;23707;47415;16.88510;174.66765;
video_game;bn:14662011n,bn:01152253n;2;158,158;316,316;22810;45621;15.74251;172.12608;
video_game;bn:00803819n,bn:03066679n;2;155,156;310,311;22805;45611;14.17192;139.15248;
video_game;bn:03749440n,bn:00997039n;2;191,159;382,317;28429;56859;15.70930;196.09822;
video_game;bn:03120741n,bn:17981109n;2;158,158;316,316;22806;45613;17.55823;147.47447;
video_game;bn:01147770n,bn:21289543n;2;162,152;323,304;23708;47417;14.20068;153.19062;
video_game;bn:03596428n,bn:03407387n;2;156,159;312,318;22805;45611;17.99747;146.84043;
video_game;bn:02755046n,bn:17786414n;2;156,157;312,314;22805;45611;17.82234;148.26630;
video_game;bn:01076636n,bn:00207721n;2;157,166;314,331;23413;46827;17.97977;152.01831;
video_game;bn:00349375n,bn:03196476n;2;156,160;312,320;22957;45915;16.48223;152.90548;
video_game;bn:03365450n,bn:01225334n;2;155,177;310,354;25719;51439;16.91975;184.54901;
video_game;bn:08300454n,bn:02251657n;2;155,157;310,314;22803;45607;14.72851;149.83696;
video_game;bn:01441242n,bn:08116192n;2;178,151;355,302;25821;51643;11.92749;164.62309;
video_game;bn:02246823n,bn:03517831n;2;162,160;324,320;22812;45625;18.85248;147.99151;
video_game;bn:01013166n,bn:01753873n;2;184,165;367,327;27339;54679;18.12986;169.72705;
video_game;bn:21106724n,bn:02669925n;2;156,160;312,320;22806;45613;16.88227;145.07379;
video_game;bn:00531309n,bn:01616901n;2;157,170;313,339;23566;47133;18.02569;147.97461;
video_game;bn:02036268n,bn:02476794n;2;153,156;306,312;23104;46209;12.28985;146.12828;
video_game;bn:03649910n,bn:04112768n;2;157,152;314,304;22803;45607;13.32253;142.93895;
video_game;bn:02924297n,bn:00993311n;2;164,166;327,332;23728;47457;15.69171;147.90035;
video_game;bn:14901737n,bn:03600549n;2;166,159;329,318;23719;47439;19.35999;148.08740;
video_game;bn:21291247n,bn:00919009n;2;158,162;316,324;22810;45621;18.39404;143.74338;
video_game;bn:03430695n,bn:01227694n;2;159,156;318,312;22957;45915;17.27596;142.90448;
video_game;bn:02045745n,bn:03101136n;2;157,168;313,334;24024;48049;17.82009;148.25278;
video_game;bn:01928728n,bn:15732534n;2;159,154;318,308;23407;46815;15.24899;143.49716;
video_game;bn:02110781n,bn:00777772n;2;154,164;308,327;23710;47421;19.13815;174.85979;
video_game;bn:00977084n,bn:02758196n;2;176,163;351,324;26681;53362;19.20185;188.67076;
video_game;bn:15429216n,bn:17173101n;2;155,151;310,302;22801;45603;13.69569;147.67586;
video_game;bn:17340820n,bn:03508620n;2;158,161;316,320;23261;46523;19.15686;160.06333;
video_game;bn:16834862n,bn:02600245n;2;151,160;302,320;22801;45603;14.40491;148.38584;
video_game;bn:04311752n,bn:03376041n;2;181,159;362,317;27512;55025;32.86080;171.02074;
video_game;bn:03138911n,bn:03133199n;2;159,158;318,316;22809;45619;22.68444;153.28366;
video_game;bn:17702426n,bn:16746670n;2;153,151;306,302;22801;45603;9.98049;149.32034;
video_game;bn:02386880n,bn:01067094n;2;166,166;332,332;25126;50253;16.69761;155.89608;
video_game;bn:03271967n,bn:03170561n;2;157,167;314,332;24316;48633;15.08268;185.83093;
video_game;bn:00350508n,bn:00384001n;2;153,160;306,320;22803;45607;13.41515;168.59762;
video_game;bn:03218888n,bn:14119578n;2;151,154;302,308;23254;46509;9.41934;179.34311;
video_game;bn:01634813n,bn:03754019n;2;156,158;311,316;22806;45613;15.50676;176.57959;
video_game;bn:02652417n,bn:03489957n;2;182,175;364,348;29581;59163;16.61277;202.16371;
video_game;bn:03674690n,bn:03562979n;2;163,159;325,318;23713;47427;16.73868;153.61833;
video_game;bn:02309554n,bn:00329768n;2;158,177;316,353;25526;51053;17.04083;157.15461;
video_game;bn:02911387n,bn:16350305n;2;206,155;412,310;30203;60407;15.89944;203.78477;
video_game;bn:01610930n,bn:03679390n;2;175,163;349,325;25530;51061;15.39731;184.35160;
video_game;bn:17497726n,bn:01833800n;2;152,158;304,316;22802;45605;14.55328;165.54865;
video_game;bn:01858087n,bn:02954789n;2;156,156;311,312;22956;45913;14.34112;166.58885;
video_game;bn:03370027n,bn:00997039n;2;210,159;418,317;30560;61120;18.02502;206.61128;
video_game;bn:01322579n,bn:17382134n;2;155,158;310,316;22805;45611;22.58214;174.23005;
video_game;bn:04508075n,bn:02622600n;2;151,158;302,316;22801;45603;14.58901;172.28782;
video_game;bn:03202077n,bn:03425775n;2;181,162;361,323;26607;53215;17.75473;189.13194;
video_game;bn:01551531n,bn:07981763n;2;156,151;312,302;23103;46207;12.88203;153.35274;
video_game;bn:17908669n,bn:21128989n;2;152,152;304,304;22802;45605;11.94178;151.59945;
video_game;bn:14506062n,bn:01861429n;2;172,156;343,311;24326;48653;19.31819;173.85739;
video_game;bn:01197288n,bn:02779567n;2;159,158;318,315;23109;46219;16.83527;156.37321;
video_game;bn:03245561n,bn:01238795n;2;157,160;313,319;22810;45620;18.56173;180.03482;
video_game;bn:01883190n,bn:01862655n;2;157,151;313,302;22801;45603;13.13480;173.24188;
video_game;bn:03647648n,bn:01255209n;2;155,161;310,322;22809;45619;14.08708;168.56224;
video_game;bn:00201824n,bn:16530521n;2;155,152;310,304;22802;45605;12.45419;170.76005;
video_game;bn:03870406n,bn:00243395n;2;164,165;327,330;24653;49307;19.05779;177.97720;
video_game;bn:03884624n,bn:03541069n;2;169,163;338,324;24795;49591;38.24489;163.15025;
video_game;bn:01023993n,bn:00360091n;2;176,166;351,332;25531;51063;17.79157;161.84877;
video_game;bn:16621856n,bn:03472863n;2;151,158;302,315;22801;45603;16.66216;147.95171;
video_game;bn:02231896n,bn:02099547n;2;156,156;312,312;22805;45611;15.06721;145.27209;
video_game;bn:02625834n,bn:03309958n;2;161,208;320,415;22803;45607;21.43246;148.59420;
video_game;bn:03391332n,bn:15283699n;2;155,156;310,312;22804;45609;16.15482;148.99155;
video_game;bn:03011923n,bn:03472533n;2;157,186;313,371;27337;54674;16.17702;170.10452;
video_game;bn:01499913n,bn:01600178n;2;161,161;322,321;23564;47129;17.63070;148.29590;
video_game;bn:01324792n,bn:03497041n;2;173,156;345,312;25523;51047;15.45016;156.00840;
video_game;bn:01777774n,bn:03393092n;2;152,166;304,331;22803;45607;23.19338;169.21200;
video_game;bn:00630060n,bn:03247137n;2;155,156;310,312;22805;45611;15.27766;141.80792;
video_game;bn:08848269n,bn:03612794n;2;154,159;308,317;22802;45605;18.49167;139.91526;
video_game;bn:09406452n,bn:02882694n;2;151,188;302,376;28388;56777;10.06109;194.37543;
video_game;bn:00582543n,bn:00384041n;2;156,159;312,318;23256;46513;14.39628;150.45143;
video_game;bn:00956064n,bn:03126491n;2;159,159;318,317;22809;45619;15.77953;149.80159;
video_game;bn:17562109n,bn:16552617n;2;154,153;308,306;22804;45609;29.40847;148.00561;
video_game;bn:20423892n,bn:00807558n;2;155,158;310,316;22806;45613;32.62909;148.04435;
video_game;bn:03371918n,bn:02379817n;2;155,159;310,317;22956;45913;13.80681;166.21527;
video_game;bn:00641454n,bn:01429157n;2;157,161;313,322;22811;45623;15.00062;167.49568;
video_game;bn:00327558n,bn:14260766n;2;151,162;302,323;22952;45905;14.75876;168.42914;
video_game;bn:03653439n,bn:03588757n;2;157,163;314,326;23413;46827;13.47052;167.96959;
video_game;bn:01669725n,bn:01720050n;2;176,159;351,318;26169;52339;13.93351;182.41769;
video_game;bn:17590918n,bn:14999002n;2;151,157;302,314;22801;45603;12.71428;145.99089;
video_game;bn:01375872n,bn:14585556n;2;158,173;315,345;25524;51049;14.63057;158.36729;
video_game;bn:13820548n,bn:17664443n;2;154,151;308,302;22801;45603;11.13778;144.00045;
video_game;bn:02223853n,bn:03645707n;2;174,157;347,314;25674;51349;15.44575;157.21648;
video_game;bn:16367966n,bn:15103601n;2;151,155;302,310;22801;45603;12.06629;140.61966;
video_game;bn:15403545n,bn:01820157n;2;153,159;306,318;22802;45605;12.90073;140.29255;
video_game;bn:02884493n,bn:17131854n;2;157,151;314,302;22801;45603;12.91043;140.30487;
video_game;bn:03719856n,bn:03685999n;2;159,163;318,325;22811;45623;19.47142;144.90096;
video_game;bn:17390722n,bn:02229462n;2;158,156;316,312;22806;45613;15.43592;142.49424;
video_game;bn:03830895n,bn:03555388n;2;155,158;310,316;22805;45611;15.41096;142.01578;
video_game;bn:01088937n,bn:02811852n;2;166,151;332,302;23707;47415;15.20155;143.51744;
video_game;bn:03332188n,bn:02481284n;2;159,156;317,312;23110;46221;14.33792;140.92018;
video_game;bn:01833434n,bn:02508988n;2;158,159;316,318;22959;45919;16.60645;142.89067;
video_game;bn:00482066n,bn:01118925n;2;158,157;316,314;22807;45615;17.06236;141.58761;
video_game;bn:01437179n,bn:00355606n;2;157,158;313,315;22958;45917;15.52065;142.86026;
video_game;bn:16621906n,bn:00212181n;2;151,157;302,314;22801;45603;13.22250;142.36740;
video_game;bn:00712865n,bn:01784115n;2;157,158;314,316;22808;45617;14.01708;142.15472;
video_game;bn:02050175n,bn:16706292n;2;156,157;312,313;23106;46213;15.14862;144.38450;
video_game;bn:14637434n,bn:02229671n;2;156,181;312,362;25377;50755;17.12032;154.26524;
video_game;bn:01884600n,bn:02260225n;2;153,156;305,312;22953;45907;13.37045;170.50394;
video_game;bn:03489957n,bn:03421343n;2;175,153;348,306;25521;51043;13.96395;181.23949;
video_game;bn:03248186n,bn:02996244n;2;164,159;326,317;23722;47444;14.69322;155.84042;
video_game;bn:03318982n,bn:03347647n;2;158,160;315,318;22957;45915;35.67917;148.83456;
video_game;bn:03335080n,bn:03067568n;2;163,157;326,314;22810;45621;34.50787;147.49040;
video_game;bn:03251718n,bn:00914092n;2;155,160;310,319;22806;45613;33.67583;147.28529;
video_game;bn:03377666n,bn:14913364n;2;156,159;312,317;22807;45615;15.07721;165.91561;
video_game;bn:01138886n,bn:00854379n;2;161,157;322,313;23868;47737;13.42614;170.19354;
video_game;bn:00895139n,bn:01620249n;2;167,152;332,304;23708;47417;16.08890;155.76196;
video_game;bn:02273236n,bn:02659898n;2;157,175;314,349;24180;48361;18.23523;156.56701;
video_game;bn:16383224n,bn:00723101n;2;160,159;320,318;22961;45923;16.27991;151.98103;
video_game;bn:00541638n,bn:18033633n;2;181,151;361,302;26425;52851;14.87682;182.16883;
video_game;bn:03239441n,bn:15109883n;2;161,159;322,318;22812;45625;17.29711;148.37584;
video_game;bn:03589913n,bn:15205492n;2;156,154;312,308;22806;45613;13.86228;150.85197;
video_game;bn:03600647n,bn:03260977n;2;157,156;313,312;22805;45611;34.08650;146.39117;
video_game;bn:03824051n,bn:14593170n;2;154,153;308,306;22953;45907;12.32376;165.88636;
video_game;bn:03335397n,bn:01880326n;2;159,157;318,314;22807;45615;17.37359;171.94940;
video_game;bn:02697687n,bn:01646964n;2;164,159;327,318;23565;47131;16.97936;171.70682;
video_game;bn:17749914n,bn:14535046n;2;151,162;302,324;22801;45603;18.15612;152.26121;
video_game;bn:16801605n,bn:00645916n;2;160,158;319,315;22809;45618;18.23509;166.38955;
video_game;bn:03458631n,bn:01764265n;2;205,155;410,310;29752;59505;18.68825;196.01581;
video_game;bn:01103033n,bn:14851641n;2;160,166;320,332;22814;45629;23.49342;141.33428;
video_game;bn:00458580n,bn:17541041n;2;161,152;321,304;22953;45907;17.56736;141.80527;
video_game;bn:00270941n,bn:00955618n;2;156,169;312,337;23714;47429;18.90245;145.25849;
video_game;bn:02996258n,bn:03834135n;2;173,169;346,338;25129;50259;22.54766;181.21092;
video_game;bn:00289287n,bn:03197477n;2;162,156;324,312;23711;47423;33.25510;150.96046;
video_game;bn:01239533n,bn:03417383n;2;201,201;402,400;37063;74127;19.93408;252.46137;
video_game;bn:02282833n,bn:02933004n;2;156,156;312,312;23257;46515;15.12898;151.14227;
video_game;bn:03861590n,bn:01267595n;2;161,157;321,314;22957;45915;18.37900;149.05218;
video_game;bn:15323273n,bn:00250931n;2;153,178;306,355;25992;51985;15.99878;162.64086;
video_game;bn:01709732n,bn:03495805n;2;155,159;310,317;22804;45609;16.39272;147.34017;
video_game;bn:14452581n,bn:03595739n;2;152,157;304,313;22803;45607;13.41197;146.21833;
video_game;bn:03323010n,bn:01533382n;2;165,157;328,314;23714;47429;16.34934;150.80808;
video_game;bn:00569437n,bn:01819092n;2;157,183;314,366;26732;53465;16.01600;161.39348;
video_game;bn:02578238n,bn:02601751n;2;161,158;322,316;22809;45619;18.25372;167.77928;
video_game;bn:15968587n,bn:03373332n;2;158,155;315,310;22804;45609;16.04332;169.03338;
video_game;bn:01285088n,bn:01631539n;2;157,157;314,314;22957;45915;14.57913;169.60130;
