UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:01606988n,bn:16055342n,bn:03278030n;vehicle;3;true;true;0.667;3[o     0.491] INSTANCE_OF(X, bn:00079675n)
bn:00712759n,bn:16470545n,bn:06312583n;vehicle;3;true;true;0.66;3[o     0.493] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:02317181n,bn:14032822n,bn:01746322n;vehicle;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00071103n)
bn:01210937n,bn:00800677n,bn:01397319n;vehicle;3;true;true;0.665;3[o     0.585] INSTANCE_OF(X, bn:00079675n)
bn:01808017n,bn:17421660n,bn:03890995n;vehicle;3;true;true;0.664;3[o     0.488] INSTANCE_OF(X, bn:00023497n)
bn:01634530n,bn:14471195n,bn:03959606n;vehicle;3;true;true;0.658;3[o     0.489] INSTANCE_OF(X, bn:00079675n)
bn:02736579n,bn:01469013n,bn:08272550n;vehicle;3;true;true;0.668;3[o     0.510] INSTANCE_OF(X, bn:00023497n)
bn:03350106n,bn:00890799n,bn:02630663n;vehicle;3;true;true;0.666;3[o     0.503] INSTANCE_OF(X, bn:00023497n)
bn:02455234n,bn:00862089n,bn:00698931n;vehicle;3;true;true;0.662;3[o     0.575] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079862n)
bn:02149308n,bn:00544851n,bn:01505458n;vehicle;3;true;true;0.549;3[o     0.476] INSTANCE_OF(X, bn:00079862n)
bn:03129883n,bn:17606705n,bn:01434083n;vehicle;3;true;true;0.654;3[o     0.497] INSTANCE_OF(X, bn:00023497n)
bn:14348461n,bn:00010248n,bn:01132383n;vehicle;3;true;true;0.666;3[o     0.520] INSTANCE_OF(X, bn:00079675n)
bn:03021203n,bn:00959914n,bn:02626570n;vehicle;3;true;true;0.666;3[o     0.581] INSTANCE_OF(X, bn:00079675n)
bn:01990615n,bn:02747415n,bn:16461648n;vehicle;3;true;true;0.665;3[o     0.506] INSTANCE_OF(X, bn:00071103n)
bn:02591063n,bn:01881294n,bn:03649302n;vehicle;3;true;true;0.772;3[o     0.590] INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00007985n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00081714n)
bn:03869125n,bn:00198306n,bn:01711963n;vehicle;3;true;true;0.666;3[o     0.509] INSTANCE_OF(X, bn:00020866n)
bn:01215885n,bn:02192512n,bn:01511808n;vehicle;3;true;true;0.666;3[o     0.498] INSTANCE_OF(X, bn:00023497n)
bn:15569842n,bn:01617628n,bn:00387261n;vehicle;3;true;true;0.66;3[o     0.494] INSTANCE_OF(X, bn:00023497n)
bn:06866827n,bn:01540575n,bn:17656317n;vehicle;3;true;true;0.663;3[o     0.582] INSTANCE_OF(X, bn:00023497n)
bn:00674478n,bn:13962410n,bn:02410096n;vehicle;3;true;true;0.774;3[o     0.598] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00070574n)
bn:09053350n,bn:00706311n,bn:01351663n;vehicle;3;true;true;0.769;3[o     0.609] INSTANCE_OF(X, bn:00079862n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:15125301n)
bn:00211785n,bn:03210592n,bn:03733284n;vehicle;3;true;true;0.663;3[o     0.510] INSTANCE_OF(X, bn:00079675n)
bn:02156706n,bn:06437600n,bn:17818230n;vehicle;3;true;true;0.668;3[o     0.543] INSTANCE_OF(X, bn:00079675n)
bn:00169352n,bn:03785833n,bn:01717502n;vehicle;3;true;true;0.667;3[o     0.488] INSTANCE_OF(X, bn:00079675n)
bn:04138168n,bn:03170823n,bn:01788266n;vehicle;3;true;true;0.67;3[o     0.481] INSTANCE_OF(X, bn:00071103n)
bn:00918247n,bn:14924703n,bn:15290732n;vehicle;3;true;true;0.667;3[o     0.505] INSTANCE_OF(X, bn:00079675n)
bn:01350364n,bn:01015777n,bn:00983294n;vehicle;3;true;true;0.663;3[o     0.581] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00023497n)
bn:00561277n,bn:03464736n,bn:00275704n;vehicle;3;true;true;0.658;3[o     0.483] INSTANCE_OF(X, bn:00079675n)
bn:01925373n,bn:01055994n,bn:02032379n;vehicle;3;true;true;0.661;3[o     0.482] INSTANCE_OF(X, bn:00079675n)
bn:00917930n,bn:14194024n,bn:17557260n;vehicle;3;true;true;0.665;3[o     0.492] INSTANCE_OF(X, bn:00023497n)
bn:15359318n,bn:01074647n,bn:02149200n;vehicle;3;true;true;0.658;3[o     0.484] INSTANCE_OF(X, bn:00071103n)
bn:00494354n,bn:00818939n,bn:01897645n;vehicle;3;true;true;0.658;3[o     0.488] INSTANCE_OF(X, bn:00079675n)
bn:02565264n,bn:04121410n,bn:06575347n;vehicle;3;true;true;0.553;3[o     0.479] INSTANCE_OF(X, bn:00079675n)
bn:00335770n,bn:01396542n,bn:04707550n;vehicle;3;true;true;0.665;3[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:03236220n,bn:01353826n,bn:00367845n;vehicle;3;true;true;0.666;3[o     0.507] INSTANCE_OF(X, bn:00079675n)
bn:00156455n,bn:16288353n,bn:01860627n;vehicle;3;true;true;0.552;3[o     0.476] INSTANCE_OF(X, bn:00079675n)
bn:01911824n,bn:01024716n,bn:01606498n;vehicle;3;true;true;0.656;3[o     0.586] INSTANCE_OF(X, bn:00071103n)
bn:15023696n,bn:00231421n,bn:00487330n;vehicle;3;true;true;0.677;3[o     0.499] INSTANCE_OF(X, bn:00079675n)
bn:03371023n,bn:00873670n,bn:00590048n;vehicle;3;true;true;0.667;3[o     0.495] INSTANCE_OF(X, bn:00023497n)
bn:03294539n,bn:03820090n,bn:00305995n;vehicle;3;true;true;0.663;3[o     0.489] INSTANCE_OF(X, bn:00071103n)
bn:02811073n,bn:01914662n,bn:01726223n;vehicle;3;true;true;0.662;3[o     0.486] INSTANCE_OF(X, bn:00023497n)
bn:01717079n,bn:03383207n,bn:00880166n;vehicle;3;true;true;0.664;3[o     0.493] INSTANCE_OF(X, bn:00023497n)
bn:14255348n,bn:01876520n,bn:01192567n;vehicle;3;true;true;0.661;3[o     0.491] INSTANCE_OF(X, bn:00023497n)
bn:03542963n,bn:01895901n,bn:14418564n;vehicle;3;true;true;0.674;3[o     0.505] INSTANCE_OF(X, bn:00079675n)
bn:02047231n,bn:00515360n,bn:06356608n;vehicle;3;true;true;0.664;3[o     0.558] INSTANCE_OF(X, bn:00023497n)
bn:02188004n,bn:18203574n,bn:01289067n;vehicle;3;true;true;0.662;3[o     0.573] INSTANCE_OF(X, bn:00079675n)
bn:03848100n,bn:00141293n,bn:02046318n;vehicle;3;true;true;0.662;3[o     0.498] INSTANCE_OF(X, bn:00079675n)
bn:03668996n,bn:02966297n,bn:17612354n;vehicle;3;true;true;0.667;3[o     0.488] INSTANCE_OF(X, bn:00079862n)
bn:03021291n,bn:02042926n,bn:01616342n;vehicle;3;true;true;0.654;3[o     0.566] INSTANCE_OF(X, bn:00079675n)
bn:03673269n,bn:00524256n,bn:00717065n;vehicle;3;true;true;0.65;3[o     0.480] INSTANCE_OF(X, bn:00071103n)
bn:01160884n,bn:00290318n,bn:02046435n;vehicle;3;true;true;0.669;3[o     0.507] INSTANCE_OF(X, bn:16586209n)
bn:01873536n,bn:00323301n,bn:00980235n;vehicle;3;true;true;0.662;3[o     0.580] INSTANCE_OF(X, bn:00079862n)
bn:03254608n,bn:00128718n,bn:01979345n;vehicle;3;true;true;0.659;3[o     0.494] INSTANCE_OF(X, bn:00023497n)
bn:03194552n,bn:00558403n,bn:06366164n;vehicle;3;true;true;0.657;3[o     0.574] INSTANCE_OF(X, bn:00023497n)
bn:00309927n,bn:14148064n,bn:00249764n;vehicle;3;true;true;0.771;3[o     0.590] INSTANCE_OF(X, bn:00079675n)
bn:00730059n,bn:03751076n,bn:02049386n;vehicle;3;true;true;0.658;3[o     0.484] INSTANCE_OF(X, bn:00071103n)
bn:00530246n,bn:01855028n,bn:03895293n;vehicle;3;true;true;0.669;3[o     0.510] INSTANCE_OF(X, bn:00079675n)
bn:01850353n,bn:01249662n,bn:00262878n;vehicle;3;true;true;0.661;3[o     0.481] INSTANCE_OF(X, bn:00079675n)
bn:02810921n,bn:03796053n,bn:13848596n;vehicle;3;true;true;0.649;3[o     0.476] INSTANCE_OF(X, bn:00023497n)
bn:00155942n,bn:04074575n,bn:00396692n;vehicle;3;true;true;0.662;3[o     0.484] INSTANCE_OF(X, bn:00079675n)
bn:02659958n,bn:02409618n,bn:00890968n;vehicle;3;true;true;0.665;3[o     0.564] INSTANCE_OF(X, bn:00079862n)
bn:02720883n,bn:05267347n,bn:01771507n;vehicle;3;true;true;0.662;3[o     0.487] INSTANCE_OF(X, bn:00079675n)
bn:01513156n,bn:11704958n,bn:17625301n;vehicle;3;true;true;0.658;3[o     0.487] INSTANCE_OF(X, bn:00079675n)
bn:02422869n,bn:00263355n,bn:03585367n;vehicle;3;true;true;0.664;3[o     0.577] INSTANCE_OF(X, bn:00079675n)
bn:01466256n,bn:03197657n,bn:02250126n;vehicle;3;true;true;0.666;3[o     0.508] INSTANCE_OF(X, bn:00079675n)
bn:06313380n,bn:01779293n,bn:01095010n;vehicle;3;true;true;0.663;3[o     0.503] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:14639751n,bn:10469586n,bn:14201769n;vehicle;3;true;true;0.668;3[o     0.497] INSTANCE_OF(X, bn:00079675n)
bn:11700743n,bn:01180233n,bn:03319371n;vehicle;3;true;true;0.655;3[o     0.498] INSTANCE_OF(X, bn:00079675n)
bn:14042609n,bn:13963586n,bn:03642838n;vehicle;3;true;true;0.772;3[o     0.589] INSTANCE_OF(X, bn:00023497n)
bn:15023210n,bn:01430541n,bn:02461733n;vehicle;3;true;true;0.664;3[o     0.499] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00054990n)
bn:01254896n,bn:03113227n,bn:01912446n;vehicle;3;true;true;0.667;3[o     0.498] INSTANCE_OF(X, bn:00079675n)
bn:01202678n,bn:03523882n,bn:00427845n;vehicle;3;true;true;0.654;3[o     0.480] INSTANCE_OF(X, bn:00071103n)
bn:00177792n,bn:01211816n,bn:17301794n;vehicle;3;true;true;0.67;3[o     0.491] INSTANCE_OF(X, bn:00079675n)
bn:02811419n,bn:03731654n,bn:01944267n;vehicle;3;true;true;0.663;3[o     0.503] INSTANCE_OF(X, bn:00023497n), OPERATOR(X, y_0)
bn:16340339n,bn:01979994n,bn:00965869n;vehicle;3;true;true;0.663;3[o     0.586] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00066995n)
bn:05137804n,bn:16122410n,bn:16215319n;vehicle;3;true;true;0.667;3[o     0.508] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:01803323n,bn:02628991n,bn:18237411n;vehicle;3;true;true;0.666;3[o     0.501] INSTANCE_OF(X, bn:00079675n)
bn:00342618n,bn:01526342n,bn:02735399n;vehicle;3;true;true;0.662;3[o     0.584] INSTANCE_OF(X, bn:00023497n)
bn:01110736n,bn:02098905n,bn:02269507n;vehicle;3;true;true;0.66;3[o     0.479] INSTANCE_OF(X, bn:00079675n)
bn:03811156n,bn:01478961n,bn:17545217n;vehicle;3;true;true;0.662;3[o     0.490] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, bn:00057082n)
bn:01115763n,bn:00621849n,bn:15572836n;vehicle;3;true;true;0.552;3[o     0.475] INSTANCE_OF(X, bn:00079675n)
bn:02385085n,bn:00384327n,bn:00185460n;vehicle;3;true;true;0.662;3[o     0.495] INSTANCE_OF(X, bn:00023497n)
bn:01000256n,bn:01419345n,bn:01131999n;vehicle;3;true;true;0.664;3[o     0.569] INSTANCE_OF(X, bn:00079675n)
bn:02807598n,bn:01252832n,bn:03322698n;vehicle;3;true;true;0.661;3[o     0.535] INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00079675n)
bn:00299736n,bn:06437600n,bn:17585032n;vehicle;3;true;true;0.676;3[o     0.522] INSTANCE_OF(X, bn:00079675n)
bn:18198859n,bn:03481475n,bn:09002283n;vehicle;3;true;true;0.551;3[o     0.461] INSTANCE_OF(X, bn:00079675n)
bn:03259374n,bn:01178175n,bn:01494649n;vehicle;3;true;true;0.551;3[o     0.477] INSTANCE_OF(X, bn:00079675n)
bn:01040292n,bn:02479363n,bn:00145550n;vehicle;3;true;true;0.552;3[o     0.483] INSTANCE_OF(X, bn:00079675n)
bn:01474967n,bn:05374074n,bn:02974090n;vehicle;3;true;true;0.774;3[o     0.588] INSTANCE_OF(X, bn:00079675n)
bn:17065477n,bn:02851222n,bn:02700460n;vehicle;3;true;true;0.667;3[o     0.486] INSTANCE_OF(X, bn:00023497n)
bn:03795609n,bn:02799418n,bn:01342252n;vehicle;3;true;true;0.55;3[o     0.477] INSTANCE_OF(X, bn:00023497n)
bn:14000323n,bn:01086338n,bn:02614188n;vehicle;3;true;true;0.674;3[o     0.492] INSTANCE_OF(X, bn:00079675n)
bn:00245199n,bn:00488917n,bn:15568046n;vehicle;3;true;true;0.668;3[o     0.491] INSTANCE_OF(X, bn:00023497n)
bn:01375726n,bn:14972499n,bn:01333135n;vehicle;3;true;true;0.775;3[o     0.592] INSTANCE_OF(X, bn:00079862n)
bn:16363692n,bn:15779168n,bn:01023048n;vehicle;3;true;true;0.657;3[o     0.484] INSTANCE_OF(X, bn:00071103n)
bn:02960324n,bn:16349988n,bn:00747385n;vehicle;3;true;true;0.656;3[o     0.517] INSTANCE_OF(X, bn:00023497n)
bn:17366905n,bn:00456053n,bn:01610867n;vehicle;3;true;true;0.663;3[o     0.493] INSTANCE_OF(X, bn:00079675n)
bn:02156715n,bn:03342737n,bn:00325823n;vehicle;3;true;true;0.655;3[o     0.500] INSTANCE_OF(X, bn:00079675n)
bn:06342280n,bn:00910084n,bn:03287960n;vehicle;3;true;true;0.663;3[o     0.580] INSTANCE_OF(X, bn:00079675n)
bn:00803526n,bn:00247471n,bn:03446588n;vehicle;3;true;true;0.655;3[o     0.496] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:03410650n,bn:02383207n,bn:05494528n;vehicle;3;true;true;0.655;3[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:00653327n,bn:08614017n,bn:00949608n;vehicle;3;true;true;0.664;3[o     0.579] INSTANCE_OF(X, bn:00079675n)
bn:13829729n,bn:01898853n,bn:03471441n;vehicle;3;true;true;0.662;3[o     0.583] INSTANCE_OF(X, bn:00079675n)
bn:01227644n,bn:03390285n,bn:03681497n;vehicle;3;true;true;0.663;3[o     0.490] INSTANCE_OF(X, bn:00071103n)
bn:01748403n,bn:01257726n,bn:06314410n;vehicle;3;true;true;0.775;3[o     0.599] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:15125301n)
bn:00524202n,bn:00726596n,bn:02194217n;vehicle;3;true;true;0.659;3[o     0.486] INSTANCE_OF(X, bn:00079862n)
bn:00396000n,bn:01562926n,bn:00412271n;vehicle;3;true;true;0.657;3[o     0.491] INSTANCE_OF(X, bn:00071103n)
bn:02680778n,bn:02750341n,bn:13846978n;vehicle;3;true;true;0.659;3[o     0.489] INSTANCE_OF(X, bn:00023497n)
bn:02399145n,bn:14463057n,bn:00360037n;vehicle;3;true;true;0.663;3[o     0.491] INSTANCE_OF(X, bn:00079675n)
bn:01508329n,bn:17604698n,bn:05263743n;vehicle;3;true;true;0.651;3[o     0.482] INSTANCE_OF(X, bn:00079675n)
bn:00811982n,bn:06313278n,bn:15949889n;vehicle;3;true;true;0.662;3[o     0.504] INSTANCE_OF(X, bn:00079675n)
bn:00273393n,bn:02722490n,bn:01264097n;vehicle;3;true;true;0.663;3[o     0.500] INSTANCE_OF(X, bn:00071103n)
bn:13863568n,bn:02575184n,bn:00338791n;vehicle;3;true;true;0.655;3[o     0.507] INSTANCE_OF(X, bn:00079675n)
bn:02470024n,bn:03534229n,bn:03261191n;vehicle;3;true;true;0.655;3[o     0.487] INSTANCE_OF(X, bn:00071103n), INSTANCE_OF(X, bn:00011674n)
bn:15907210n,bn:01454676n,bn:16364786n;vehicle;3;true;true;0.665;3[o     0.494] INSTANCE_OF(X, bn:00071103n), OPERATOR(X, y_0)
bn:01408987n,bn:06336939n,bn:01888507n;vehicle;3;true;true;0.656;3[o     0.503] INSTANCE_OF(X, bn:00079675n)
bn:01076041n,bn:02325589n,bn:00521670n;vehicle;3;true;true;0.682;3[o     0.521] INSTANCE_OF(X, bn:00079675n)
bn:03456520n,bn:06372057n,bn:02347453n;vehicle;3;true;true;0.662;3[o     0.583] INSTANCE_OF(X, bn:00079675n)
bn:03296384n,bn:02812682n,bn:00427845n;vehicle;3;true;true;0.656;3[o     0.488] INSTANCE_OF(X, bn:00071103n)
bn:16564802n,bn:01543607n,bn:15930580n;vehicle;3;true;true;0.663;3[o     0.574] INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n)
bn:00241471n,bn:00806192n,bn:16025596n;vehicle;3;true;true;0.655;3[o     0.488] INSTANCE_OF(X, bn:00079675n)
bn:03157575n,bn:00668479n,bn:00520636n;vehicle;3;true;true;0.554;3[o     0.483] INSTANCE_OF(X, bn:00023497n)
bn:01139571n,bn:00648491n,bn:02416213n;vehicle;3;true;true;0.655;3[o     0.581] INSTANCE_OF(X, bn:00079675n)
bn:03283451n,bn:03448233n,bn:11465677n;vehicle;3;true;true;0.666;3[o     0.587] INSTANCE_OF(X, bn:00023497n)
bn:15801951n,bn:15149334n,bn:01903531n;vehicle;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00079675n)
bn:02554107n,bn:03797623n,bn:00351273n;vehicle;3;true;true;0.656;3[o     0.518] INSTANCE_OF(X, bn:00079675n)
bn:17577282n,bn:06337564n,bn:02421991n;vehicle;3;true;true;0.664;3[o     0.571] INSTANCE_OF(X, bn:00023497n)
bn:02210115n,bn:02533867n,bn:01995102n;vehicle;3;true;true;0.656;3[o     0.576] INSTANCE_OF(X, bn:00079675n)
bn:00980833n,bn:01586187n,bn:02412212n;vehicle;3;true;true;0.655;3[o     0.494] INSTANCE_OF(X, bn:00023497n)
bn:03215929n,bn:00492331n,bn:02521870n;vehicle;3;true;true;0.664;3[o     0.508] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:04178602n,bn:01722110n,bn:14865643n;vehicle;3;true;true;0.657;3[o     0.500] INSTANCE_OF(X, bn:00079675n)
bn:02356447n,bn:02348198n,bn:17618897n;vehicle;3;true;true;0.664;3[o     0.500] INSTANCE_OF(X, bn:00079675n)
bn:02452926n,bn:03357773n,bn:04574363n;vehicle;3;true;true;0.667;3[o     0.495] INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n)
bn:00473866n,bn:16690825n,bn:01803136n;vehicle;3;true;true;0.655;3[o     0.486] INSTANCE_OF(X, bn:00071103n)
bn:02069753n,bn:02663557n,bn:01722632n;vehicle;3;true;true;0.665;3[o     0.509] INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00079675n)
bn:01404058n,bn:14587244n,bn:03001701n;vehicle;3;true;true;0.656;3[o     0.496] INSTANCE_OF(X, bn:00007309n)
bn:00528140n,bn:03704741n,bn:00853149n;vehicle;3;true;true;0.664;3[o     0.581] INSTANCE_OF(X, bn:00079675n)
bn:16905755n,bn:02947572n,bn:03730568n;vehicle;3;true;true;0.663;3[o     0.498] INSTANCE_OF(X, bn:00023497n)
bn:03424425n,bn:01662803n,bn:00758332n;vehicle;3;true;true;0.662;3[o     0.482] INSTANCE_OF(X, bn:00071103n)
bn:05207636n,bn:00154187n,bn:17572103n;vehicle;3;true;true;0.666;3[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:15260277n,bn:00455910n,bn:17083208n;vehicle;3;true;true;0.667;3[o     0.506] INSTANCE_OF(X, bn:00059480n), INSTANCE_OF(X, bn:00054990n)
bn:00276175n,bn:01535349n,bn:16336099n;vehicle;3;true;true;0.663;3[o     0.484] INSTANCE_OF(X, bn:00071103n)
bn:01518693n,bn:00858851n,bn:03464989n;vehicle;3;true;true;0.671;3[o     0.497] INSTANCE_OF(X, bn:00079675n)
bn:01214556n,bn:02515943n,bn:01113277n;vehicle;3;true;true;0.671;3[o     0.503] INSTANCE_OF(X, bn:00001697n)
bn:03040590n,bn:01157703n,bn:02715330n;vehicle;3;true;true;0.666;3[o     0.502] INSTANCE_OF(X, bn:00079675n), MANUFACTURER(X, y_0)
bn:15625540n,bn:03407192n,bn:02041435n;vehicle;3;true;true;0.551;3[o     0.477] INSTANCE_OF(X, bn:00079675n)
bn:15842140n,bn:01490821n,bn:00989424n;vehicle;3;true;true;0.667;3[o     0.492] INSTANCE_OF(X, bn:00079675n)
bn:00576520n,bn:01965774n,bn:00505152n;vehicle;3;true;true;0.661;3[o     0.584] INSTANCE_OF(X, bn:00079862n)
bn:01150822n,bn:03327930n,bn:03675145n;vehicle;3;true;true;0.662;3[o     0.580] INSTANCE_OF(X, bn:00079675n)
bn:00169429n,bn:03368841n,bn:01979710n;vehicle;3;true;true;0.665;3[o     0.513] INSTANCE_OF(X, bn:00079675n)
bn:00575866n,bn:01481927n,bn:00605810n;vehicle;3;true;true;0.669;3[o     0.487] INSTANCE_OF(X, bn:00079675n)
bn:00207185n,bn:03863900n,bn:03217118n;vehicle;3;true;true;0.666;3[o     0.488] INSTANCE_OF(X, bn:00001697n)
bn:00421538n,bn:14209100n,bn:06337383n;vehicle;3;true;true;0.663;3[o     0.575] INSTANCE_OF(X, bn:00079675n)
bn:03765941n,bn:11483971n,bn:03880232n;vehicle;3;true;true;0.661;3[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:00704552n,bn:14321278n,bn:03230654n;vehicle;3;true;true;0.776;3[o     0.622] INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:00079862n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00070574n)
bn:00309839n,bn:17621245n,bn:06342095n;vehicle;3;true;true;0.766;3[o     0.592] INSTANCE_OF(X, bn:00079675n)
bn:02208003n,bn:00304109n,bn:00518430n;vehicle;3;true;true;0.765;3[o     0.593] INSTANCE_OF(X, bn:00079675n)
bn:17450828n,bn:06313496n,bn:03793461n;vehicle;3;true;true;0.666;3[o     0.512] INSTANCE_OF(X, bn:00079862n)
bn:02490437n,bn:00461145n,bn:03421103n;vehicle;3;true;true;0.655;3[o     0.490] INSTANCE_OF(X, bn:00079862n)
bn:03517422n,bn:02920520n,bn:03460222n;vehicle;3;true;true;0.765;3[o     0.597] INSTANCE_OF(X, bn:00079862n), INSTANCE_OF(X, bn:00022154n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00070574n)
bn:01150143n,bn:00387588n,bn:15048305n;vehicle;3;true;true;0.663;3[o     0.579] INSTANCE_OF(X, bn:00023497n)
bn:00834575n,bn:02111418n,bn:00244956n;vehicle;3;true;true;0.656;3[o     0.496] INSTANCE_OF(X, bn:00079675n)
bn:00361363n,bn:00231685n,bn:02283069n;vehicle;3;true;true;0.771;3[o     0.596] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00169525n), INSTANCE_OF(X, bn:00066995n), INSTANCE_OF(X, bn:00079675n)
bn:03227650n,bn:01194635n,bn:05115840n;vehicle;3;true;true;0.658;3[o     0.509] INSTANCE_OF(X, bn:00071103n)
bn:00432537n,bn:02092510n,bn:08280853n;vehicle;3;true;true;0.66;3[o     0.493] INSTANCE_OF(X, bn:00079675n)
bn:01080293n,bn:01229665n,bn:00326133n;vehicle;3;true;true;0.549;3[o     0.483] INSTANCE_OF(X, bn:00023497n)
bn:02893925n,bn:03558735n,bn:00488090n;vehicle;3;true;true;0.655;3[o     0.580] INSTANCE_OF(X, bn:00079675n)
bn:06324891n,bn:00695653n,bn:03608713n;vehicle;3;true;true;0.664;3[o     0.589] INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00079675n), INSTANCE_OF(X, bn:00066995n)
bn:00331079n,bn:03014136n,bn:01868947n;vehicle;3;true;true;0.657;3[o     0.505] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:00054990n)
bn:00965838n,bn:02538900n,bn:00154146n;vehicle;3;true;true;0.664;3[o     0.589] INSTANCE_OF(X, bn:00079675n)
bn:01033988n,bn:00631634n,bn:03528986n;vehicle;3;true;true;0.66;3[o     0.487] INSTANCE_OF(X, bn:00079675n)
bn:01045390n,bn:01529388n,bn:00717252n;vehicle;3;true;true;0.656;3[o     0.489] INSTANCE_OF(X, bn:00079675n)
bn:09068484n,bn:01299129n,bn:16957379n;vehicle;3;true;true;0.666;3[o     0.489] INSTANCE_OF(X, bn:00079675n)
bn:01063082n,bn:00768897n,bn:02757307n;vehicle;3;true;true;0.553;3[o     0.477] INSTANCE_OF(X, bn:00023497n)
bn:14248049n,bn:01603891n,bn:01067820n;vehicle;3;true;true;0.655;3[o     0.484] INSTANCE_OF(X, bn:00079675n)
bn:01760405n,bn:01709583n,bn:06341334n;vehicle;3;true;true;0.765;3[o     0.592] INSTANCE_OF(X, bn:00023497n), INSTANCE_OF(X, bn:16586209n)
bn:14932758n,bn:00789738n,bn:08967187n;vehicle;3;true;true;0.655;3[o     0.494] INSTANCE_OF(X, bn:00079675n)
bn:00210946n,bn:16071591n,bn:03463719n;vehicle;3;true;true;0.655;3[o     0.488] INSTANCE_OF(X, bn:00079675n)
bn:01350367n,bn:13825928n,bn:00724142n;vehicle;3;true;true;0.663;3[o     0.581] INSTANCE_OF(X, bn:00079862n)
bn:02042791n,bn:04111069n,bn:03320147n;vehicle;3;true;true;0.656;3[o     0.499] INSTANCE_OF(X, bn:03830506n), INSTANCE_OF(X, bn:00079675n)
bn:00681553n,bn:03745628n,bn:17640988n;vehicle;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00079675n)
bn:03314636n,bn:00058003n,bn:16462014n;vehicle;3;true;true;0.655;3[o     0.573] INSTANCE_OF(X, bn:00023497n)
bn:02025044n,bn:03482157n,bn:02569410n;vehicle;3;true;true;0.656;3[o     0.498] INSTANCE_OF(X, bn:00079675n)
bn:01106764n,bn:02916249n,bn:17708151n;vehicle;3;true;true;0.664;3[o     0.591] INSTANCE_OF(X, bn:00070574n), INSTANCE_OF(X, bn:00079862n), INSTANCE_OF(X, bn:15125301n), INSTANCE_OF(X, bn:00010851n), INSTANCE_OF(X, bn:00022154n)
