UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03169803n,bn:01257320n,bn:16294459n,bn:02266195n,bn:03412047n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03289095n,bn:02828351n,bn:03829966n,bn:01973779n,bn:03468806n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:16155377n,bn:03136295n,bn:01188557n,bn:01721361n,bn:10693821n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00840580n,bn:05484026n,bn:15684103n,bn:00442143n,bn:05519652n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:04746981n,bn:01543393n,bn:13877656n,bn:14507343n,bn:10723176n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:06520363n,bn:08370048n,bn:03034103n,bn:00998619n,bn:00187879n;actor;5;true;true;0.329;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03510288n,bn:01615818n,bn:10103398n,bn:00704044n,bn:04615580n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02468286n,bn:01840365n,bn:01581762n,bn:03893864n,bn:01050320n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01409773n,bn:03206114n,bn:01859345n,bn:04126207n,bn:03607387n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02483817n,bn:13812349n,bn:01371959n,bn:00128293n,bn:01228171n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03796264n,bn:01880285n,bn:00323711n,bn:00164968n,bn:05361198n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:04110702n,bn:01819723n,bn:14166548n,bn:14657500n,bn:02884582n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:03489993n,bn:14444407n,bn:08478217n,bn:01239240n,bn:14634597n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:01770940n,bn:15533360n,bn:01384558n,bn:04171097n,bn:01910780n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:06779178n,bn:14986460n,bn:01303745n,bn:05280074n,bn:10698275n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01303071n,bn:05423295n,bn:03559746n,bn:02588438n,bn:04591649n;actor;5;true;true;0.335;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:06779099n,bn:02125889n,bn:03095241n,bn:03412764n,bn:05140608n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01186224n,bn:01239345n,bn:08596983n,bn:03637485n,bn:03825924n;actor;5;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:14187971n,bn:02273648n,bn:01910314n,bn:01520888n,bn:05272614n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02768845n,bn:01207361n,bn:05464991n,bn:02476336n,bn:00194751n;actor;5;true;true;0.327;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04704811n,bn:06528248n,bn:04884055n,bn:05301062n,bn:00128656n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:13817836n,bn:00294402n,bn:03548270n,bn:16666928n,bn:03139075n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15079465n,bn:04739995n,bn:04841834n,bn:14616373n,bn:04592612n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03855657n,bn:02569225n,bn:01141882n,bn:08671401n,bn:02862130n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14340249n,bn:02889500n,bn:02241905n,bn:06493005n,bn:01367016n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02924828n,bn:02408193n,bn:02418029n,bn:03726364n,bn:08402648n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04693933n,bn:02658572n,bn:02324054n,bn:00353022n,bn:01991786n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03600970n,bn:03244824n,bn:02021581n,bn:01197097n,bn:01617344n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:10715561n,bn:02570489n,bn:03571174n,bn:16964353n,bn:05232007n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00833351n,bn:15412952n,bn:01107574n,bn:16878022n,bn:14866961n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02886216n,bn:02132449n,bn:15604697n,bn:03166674n,bn:01975372n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:08356253n,bn:01948615n,bn:03598201n,bn:03764473n,bn:03037555n;actor;5;true;true;0.328;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:10869060n,bn:03608108n,bn:08255237n,bn:14768309n,bn:03687815n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01268939n,bn:03717410n,bn:06779506n,bn:04713505n,bn:05284980n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15567603n,bn:01243833n,bn:10878753n,bn:01781798n,bn:05162508n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05139888n,bn:14162790n,bn:00817505n,bn:01446806n,bn:08549937n;actor;5;true;true;0.334;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:03754155n,bn:15595403n,bn:14956495n,bn:04703056n,bn:04791160n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02208004n,bn:16421746n,bn:14794422n,bn:01744436n,bn:16227784n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:03727586n,bn:00255887n,bn:14620177n,bn:05363814n,bn:02195455n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03569266n,bn:02282693n,bn:03838452n,bn:02643792n,bn:01465825n;actor;5;true;true;0.329;0.06;0.06;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02137258n,bn:03369219n,bn:01265297n,bn:05521095n,bn:00223846n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01240159n,bn:01385844n,bn:02425183n,bn:04743400n,bn:01970469n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00608973n,bn:14758252n,bn:04045197n,bn:01706227n,bn:02358850n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02812907n,bn:03533470n,bn:00848341n,bn:05230262n,bn:02321376n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:01641373n,bn:02843577n,bn:05435580n,bn:17275811n,bn:08666468n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04934899n,bn:02955140n,bn:06771415n,bn:08600364n,bn:05497929n;actor;5;true;true;0.329;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03331504n,bn:02240867n,bn:05586774n,bn:05526084n,bn:03504063n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01110284n,bn:02650878n,bn:00913944n,bn:00811907n,bn:03101778n;actor;5;true;true;0.324;0.06;0.06;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:15925247n,bn:01224849n,bn:10690383n,bn:00173123n,bn:03851835n;actor;5;true;true;0.332;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03850479n,bn:01906102n,bn:15219092n,bn:02351935n,bn:01715687n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00681047n,bn:03220244n,bn:16839750n,bn:01063757n,bn:03469338n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:08410444n,bn:04702470n,bn:01324066n,bn:02891417n,bn:17349830n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:04043080n,bn:00431682n,bn:04885996n,bn:15216259n,bn:02843894n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04529993n,bn:03466584n,bn:02271087n,bn:05501527n,bn:03643812n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03736527n,bn:05177017n,bn:03550656n,bn:01528752n,bn:04861086n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03487943n,bn:03410094n,bn:08375013n,bn:01233912n,bn:00978085n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02933659n,bn:02751209n,bn:02608370n,bn:02644459n,bn:02824030n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15507945n,bn:02200027n,bn:02843883n,bn:01055540n,bn:02791514n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03084007n,bn:05458225n,bn:15349978n,bn:16014743n,bn:08374480n;actor;5;true;true;0.33;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01561043n,bn:02766927n,bn:01204252n,bn:00452935n,bn:04871760n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01517816n,bn:14272660n,bn:03339535n,bn:02826974n,bn:16889036n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03227713n,bn:01280904n,bn:06606823n,bn:02561617n,bn:03034898n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01221779n,bn:06576455n,bn:02533385n,bn:03476823n,bn:02172685n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03622973n,bn:02827183n,bn:10868658n,bn:01387152n,bn:01377950n;actor;5;true;true;0.328;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01380398n,bn:00760879n,bn:03712909n,bn:13848454n,bn:04018845n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01875769n,bn:03218927n,bn:04716027n,bn:08301840n,bn:05446702n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:08372321n,bn:00448928n,bn:10857940n,bn:01714900n,bn:03620867n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:10736014n,bn:01509128n,bn:00980206n,bn:03112736n,bn:10807047n;actor;5;true;true;0.327;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04767183n,bn:05472901n,bn:02080702n,bn:03150806n,bn:03283278n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00702856n,bn:03069240n,bn:00599814n,bn:02729998n,bn:03747369n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15512961n,bn:05493556n,bn:05166971n,bn:00187748n,bn:16141849n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00788438n,bn:01019556n,bn:02382585n,bn:06559350n,bn:02106166n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05390509n,bn:05141406n,bn:04895574n,bn:08594892n,bn:02792898n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02894440n,bn:02988510n,bn:02174910n,bn:00941457n,bn:05196260n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02815557n,bn:03156846n,bn:01137834n,bn:08652715n,bn:01630219n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03764571n,bn:03798982n,bn:03566499n,bn:08580968n,bn:03337925n;actor;5;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:15764714n,bn:15779911n,bn:05381014n,bn:03849158n,bn:16052460n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:14191151n,bn:01324991n,bn:01609800n,bn:14118739n,bn:08612580n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03442242n,bn:01271999n,bn:01272914n,bn:04772201n,bn:00174068n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:06498181n,bn:03146124n,bn:00429048n,bn:03874931n,bn:01779136n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:00433892n,bn:01881232n,bn:01828328n,bn:03506982n,bn:00760682n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:05184307n,bn:05426432n,bn:15264661n,bn:03435950n,bn:02685119n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:11648375n,bn:05162176n,bn:00991563n,bn:02838893n,bn:02412002n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:03780528n,bn:17252827n,bn:13920751n,bn:05368299n,bn:00494375n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:01648078n,bn:04725957n,bn:03756931n,bn:05509953n,bn:02463510n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01456698n,bn:14345592n,bn:00731327n,bn:00561946n,bn:02586737n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:14132261n,bn:01559390n,bn:03615237n,bn:01767903n,bn:02420799n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:01857432n,bn:15204183n,bn:00487485n,bn:01644213n,bn:00999426n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:08356553n,bn:04142222n,bn:01141882n,bn:01855214n,bn:10726934n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00333211n,bn:01230930n,bn:01380960n,bn:03115288n,bn:05195736n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01640311n,bn:00195232n,bn:06786133n,bn:01816064n,bn:16609191n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01720660n,bn:03483720n,bn:02865592n,bn:04854909n,bn:00752848n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01669237n,bn:02809304n,bn:05529196n,bn:14318865n,bn:00186365n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n)
bn:04117607n,bn:00568145n,bn:05196987n,bn:00597603n,bn:03251186n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02289703n,bn:01230453n,bn:03749659n,bn:01196323n,bn:04728141n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:01143386n,bn:05350777n,bn:02891521n,bn:01925491n,bn:05173024n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03350184n,bn:03552862n,bn:03843742n,bn:16269019n,bn:17362910n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00276259n,bn:02239036n,bn:02843883n,bn:05303042n,bn:01770349n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05175826n,bn:02398884n,bn:03373395n,bn:10731449n,bn:01576950n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02740906n,bn:03245234n,bn:02434925n,bn:06493414n,bn:09284411n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:05009896n,bn:02172062n,bn:06710391n,bn:04109607n,bn:01025528n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:02556051n,bn:05380651n,bn:00338690n,bn:04891411n,bn:00332089n;actor;5;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03504123n,bn:00962152n,bn:05304421n,bn:03548354n,bn:06549590n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02086121n,bn:04878670n,bn:14061215n,bn:16915605n,bn:03207893n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:10877157n,bn:03748034n,bn:03231321n,bn:16991898n,bn:02235485n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:01639188n,bn:16559791n,bn:03321281n,bn:06542089n,bn:01983088n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
