SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:02430221n,bn:03177364n,bn:14166413n,bn:15667949n,bn:16713424n;5;124,125,124,124,126;248,250,248,248,252;2,3,2,2,4;NA;NA;2;5;NA;NA;124;249;17.85571;36.51550;NA;0.58209;NA;19.49382;
band;bn:03092163n,bn:00402149n,bn:01605744n,bn:03071743n,bn:14470202n;5;262,179,122,125,124;524,358,244,250,248;1,2,1,2,3;NA;NA;1;3;NA;NA;122;245;20.68343;119.38538;NA;0.46061;NA;22.88112;
band;bn:02921941n,bn:14292809n,bn:13836034n,bn:01820032n,bn:00161061n;5;125,125,124,266,124;250,250,248,532,248;3,3,2,3,2;NA;NA;2;5;NA;NA;124;249;19.85248;109.83569;NA;0.62680;NA;23.90827;
band;bn:02737635n,bn:02382911n,bn:00922015n,bn:00644210n,bn:03231876n;5;125,124,131,124,160;250,248,262,248,320;3,2,8,2,3;NA;NA;2;5;NA;NA;124;249;26.54469;48.75917;NA;0.66670;NA;20.12799;
band;bn:03142173n,bn:02340098n,bn:03645743n,bn:01218971n,bn:02130161n;5;124,122,124,188,128;248,244,248,376,256;1,1,1,1,3;NA;NA;1;3;NA;NA;122;245;18.12946;38.63409;NA;0.39857;NA;20.60536;
band;bn:15756117n,bn:01605839n,bn:02227753n,bn:00689066n,bn:03717016n;5;124,125,126,133,126;248,250,252,266,252;2,3,4,2,4;NA;NA;2;5;NA;NA;124;249;17.33423;36.37241;NA;0.64005;NA;19.19312;
band;bn:02336965n,bn:03311306n,bn:08304072n,bn:00602804n,bn:00220731n;5;125,125,177,125,126;250,250,354,250,252;3,3,2,3,4;NA;NA;2;5;NA;NA;124;249;19.45637;36.87917;NA;0.61294;NA;20.85270;
band;bn:00296041n,bn:01443886n,bn:01147849n,bn:03549372n,bn:14308718n;5;126,127,126,124,126;252,254,252,248,252;4,3,4,2,4;NA;NA;2;5;NA;NA;124;249;22.13719;36.50414;NA;0.65887;NA;19.76089;
band;bn:03319673n,bn:02695676n,bn:01436525n,bn:00227018n,bn:03515857n;5;126,178,124,122,126;252,356,248,244,252;3,2,1,1,2;NA;NA;1;3;NA;NA;122;245;20.75982;39.81560;NA;0.44462;NA;20.46777;
band;bn:01363639n,bn:00614619n,bn:03826937n,bn:03333435n,bn:16114742n;5;126,125,208,178,183;252,250,416,347,365;5,2,5,2,8;NA;NA;1;3;NA;NA;122;245;50.76767;73.76070;NA;0.71363;NA;24.03078;
band;bn:03654721n,bn:00182061n,bn:02923149n,bn:15632079n,bn:00930572n;5;125,124,125,128,124;250,248,250,256,248;3,2,3,6,2;NA;NA;2;5;NA;NA;124;249;22.53353;36.53291;NA;0.64025;NA;19.75917;
band;bn:15782461n,bn:00343496n,bn:03466812n,bn:03560616n,bn:03403270n;5;124,261,125,122,123;248,522,250,244,246;1,1,2,1,2;NA;NA;1;3;NA;NA;122;245;20.68327;112.83174;NA;0.41481;NA;21.88893;
band;bn:03250454n,bn:14405595n,bn:01617573n,bn:02232582n,bn:00945481n;5;125,122,125,124,176;250,244,250,248,352;2,1,2,1,1;NA;NA;1;3;NA;NA;122;245;19.63056;38.25154;NA;0.39905;NA;20.28381;
band;bn:16768986n,bn:03726590n,bn:01654582n,bn:00599648n,bn:03170822n;5;164,124,125,124,179;328,248,250,248,358;4,2,3,2,3;NA;NA;2;5;NA;NA;124;249;39.70234;40.75874;NA;0.59759;NA;22.53372;
