UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00256188n,bn:03390888n,bn:01633772n,bn:01466502n,bn:03530810n,bn:00927362n;amusement_park;6;true;true;0.665;6[o     0.532] INSTANCE_OF(X, bn:00003695n)
bn:01290451n,bn:01019135n,bn:00307118n,bn:02874796n,bn:03444659n,bn:02529684n;amusement_park;6;true;true;0.663;6[o     0.525] INSTANCE_OF(X, bn:00003695n)
bn:17691513n,bn:07800706n,bn:02091285n,bn:02874796n,bn:03618736n,bn:03278250n;amusement_park;6;true;true;0.664;6[o     0.535] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03835983n,bn:03557127n,bn:02437555n,bn:01601398n,bn:03838440n,bn:03333841n;amusement_park;6;true;true;0.67;6[o     0.514] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00080422n,bn:02213279n,bn:00965989n,bn:01388540n,bn:00495406n,bn:03681376n;amusement_park;6;true;true;0.66;6[o     0.566] INSTANCE_OF(X, bn:00003695n)
bn:00306541n,bn:03738293n,bn:01843085n,bn:00309260n,bn:02711337n,bn:01451475n;amusement_park;6;true;true;0.654;6[o     0.510] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00670894n,bn:03546372n,bn:01942895n,bn:00433637n,bn:01680581n,bn:01798900n;amusement_park;6;true;true;0.662;6[o     0.509] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03582945n,bn:01285739n,bn:16468555n,bn:00563488n,bn:03949256n,bn:16197723n;amusement_park;6;true;true;0.672;6[o     0.525] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00738636n,bn:00648071n,bn:05750061n,bn:00639385n,bn:00274032n,bn:02461262n;amusement_park;6;true;true;0.673;6[o     0.519] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17411864n,bn:16018714n,bn:02792825n,bn:01491901n,bn:01456589n,bn:02018703n;amusement_park;6;true;true;0.664;6[o     0.504] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01306473n,bn:03613750n,bn:02885888n,bn:00928667n,bn:01007708n,bn:01949295n;amusement_park;6;true;true;0.664;6[o     0.549] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03104273n,bn:02982250n,bn:03354169n,bn:01257449n,bn:03103481n,bn:03571157n;amusement_park;6;true;true;0.665;6[o     0.539] INSTANCE_OF(X, bn:00003695n)
bn:00461370n,bn:00468230n,bn:01135159n,bn:00291937n,bn:00238277n,bn:01325966n;amusement_park;6;true;true;0.666;6[o     0.509] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03011252n,bn:16518983n,bn:00563721n,bn:13271931n,bn:15692326n,bn:03621262n;amusement_park;6;true;true;0.666;6[o     0.536] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17691513n,bn:17361563n,bn:00490089n,bn:00642527n,bn:14673083n,bn:01696542n;amusement_park;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01779134n,bn:03212210n,bn:06766868n,bn:01296222n,bn:01785686n,bn:00617868n;amusement_park;6;true;true;0.666;6[o     0.505] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16600369n,bn:00993816n,bn:01321099n,bn:14860767n,bn:03838440n,bn:01949295n;amusement_park;6;true;true;0.665;6[o     0.510] INSTANCE_OF(X, bn:00003695n)
bn:02402803n,bn:03406513n,bn:02033663n,bn:08082568n,bn:00136383n,bn:17752216n;amusement_park;6;true;true;0.664;6[o     0.499] INSTANCE_OF(X, bn:00003695n)
bn:02072166n,bn:01296206n,bn:05013165n,bn:03437783n,bn:16621823n,bn:03657628n;amusement_park;6;true;true;0.775;6[o     0.595] INSTANCE_OF(X, bn:00003695n)
bn:17045348n,bn:03338744n,bn:00199379n,bn:16621823n,bn:06576115n,bn:02875142n;amusement_park;6;true;true;0.663;6[o     0.536] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00846806n,bn:01147424n,bn:02910723n,bn:16763695n,bn:02511049n,bn:04266394n;amusement_park;6;true;true;0.667;6[o     0.502] INSTANCE_OF(X, bn:00003695n)
