UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:00711557n,bn:03408791n,bn:00986127n,bn:04946365n,bn:00892419n,bn:00120572n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01364385n,bn:03742710n,bn:21567725n,bn:03283930n,bn:02428832n,bn:02968884n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03734934n,bn:00283544n,bn:17516453n,bn:09193896n,bn:00924603n,bn:03751067n;film;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:02783873n,bn:15792016n,bn:03867681n,bn:17560840n,bn:15381938n,bn:00870276n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:02991256n,bn:02683357n,bn:13980695n,bn:17502686n,bn:17705098n,bn:00487102n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02224816n,bn:02840437n,bn:00708226n,bn:17423414n,bn:05885263n,bn:15180035n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03543051n,bn:17749671n,bn:03393153n,bn:02779929n,bn:21100315n,bn:17532635n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17692211n,bn:02257791n,bn:17395537n,bn:01648387n,bn:17095983n,bn:03886585n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00672757n,bn:14863184n,bn:02901218n,bn:06472589n,bn:15870340n,bn:17728925n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03643774n,bn:04932220n,bn:01617768n,bn:02356562n,bn:14889509n,bn:01200516n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03435911n,bn:11437013n,bn:17601757n,bn:01426862n,bn:03691056n,bn:15673446n;film;6;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02230597n,bn:17637878n,bn:16514108n,bn:15313651n,bn:01323086n,bn:02775939n;film;6;true;true;0.219;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17443943n,bn:17633285n,bn:17630221n,bn:01001125n,bn:02077415n,bn:15817791n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02878596n,bn:01311714n,bn:01778794n,bn:17476196n,bn:17649364n,bn:15948434n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03210168n,bn:00577432n,bn:02886239n,bn:00639173n,bn:02996615n,bn:03321008n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01082480n,bn:00133229n,bn:17718664n,bn:14625186n,bn:00507485n,bn:02473278n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17599659n,bn:02829924n,bn:00560048n,bn:01478576n,bn:00643782n,bn:01350868n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15957239n,bn:02273532n,bn:00458962n,bn:01417322n,bn:02464596n,bn:02503635n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17171358n,bn:03211402n,bn:00355904n,bn:03435070n,bn:02349583n,bn:14249955n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:14588860n,bn:17614338n,bn:04802861n,bn:08636665n,bn:17794795n,bn:17713900n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17622111n,bn:03326619n,bn:02772865n,bn:02036870n,bn:01364349n,bn:03377956n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:03457583n,bn:03187989n,bn:16044519n,bn:17567840n,bn:02202959n,bn:01364588n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:17520492n,bn:02124790n,bn:02475917n,bn:15158239n,bn:17656200n,bn:02836792n;film;6;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:01916946n,bn:21309721n,bn:02711055n,bn:15429877n,bn:02661143n,bn:08792757n;film;6;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17310279n,bn:00777950n,bn:17658653n,bn:13886706n,bn:01654212n,bn:17718664n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:13818659n,bn:17640622n,bn:00385979n,bn:03792507n,bn:17946383n,bn:02001131n;film;6;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17681418n,bn:03443424n,bn:03359848n,bn:13009688n,bn:02943335n,bn:00228699n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14338910n,bn:01396607n,bn:03534349n,bn:15935634n,bn:03805786n,bn:01956000n;film;6;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00906844n,bn:01908470n,bn:02922670n,bn:00620078n,bn:03178953n,bn:03341409n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:13809977n,bn:01221451n,bn:04844734n,bn:14932517n,bn:15543080n,bn:03192106n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:09879798n,bn:02217743n,bn:01920610n,bn:17446184n,bn:17613517n,bn:18161049n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:12849803n,bn:00695524n,bn:15916449n,bn:02234740n,bn:06951526n,bn:00660509n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1)
bn:02722694n,bn:17251343n,bn:03012693n,bn:02214170n,bn:02415161n,bn:17653453n;film;6;true;true;0.218;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:16090730n,bn:01188683n,bn:14870922n,bn:01733588n,bn:00375599n,bn:17413303n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:11832867n,bn:01757420n,bn:16597068n,bn:02650373n,bn:21529561n,bn:16576374n;film;6;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:03152296n,bn:02138800n,bn:00369593n,bn:03353907n,bn:14065421n,bn:02284663n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:02510224n,bn:08999745n,bn:00222150n,bn:17742346n,bn:17582126n,bn:17814122n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:15503183n,bn:01364254n,bn:17497253n,bn:01937925n,bn:01365768n,bn:15367503n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:17184592n,bn:00868284n,bn:02498875n,bn:17719531n,bn:17235854n,bn:01111034n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00198973n,bn:03897752n,bn:00707090n,bn:03231138n,bn:16021342n,bn:18366904n;film;6;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01977783n,bn:00156440n,bn:07379455n,bn:03878282n,bn:01323240n,bn:14073725n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01419281n,bn:00973810n,bn:03318151n,bn:01026756n,bn:02011031n,bn:00749299n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023140n), INSTANCE_OF(X, bn:00081568n), INSTANCE_OF(X, bn:00069670n), INSTANCE_OF(X, bn:00001077n), INSTANCE_OF(X, bn:00021221n), INSTANCE_OF(X, bn:15731443n), INSTANCE_OF(X, bn:00058141n), INSTANCE_OF(X, bn:00047354n), INSTANCE_OF(X, bn:00061984n), INSTANCE_OF(X, bn:00028142n), INSTANCE_OF(X, bn:00006195n), INSTANCE_OF(X, bn:00053825n), INSTANCE_OF(X, bn:00025333n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00081714n), INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00007985n)
bn:15955091n,bn:18329624n,bn:01900926n,bn:17799773n,bn:03328858n,bn:01347987n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:13008540n,bn:02453532n,bn:15133607n,bn:02235025n,bn:01967316n,bn:03163594n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16988130n,bn:02457838n,bn:01288230n,bn:01364240n,bn:01210845n,bn:00764902n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:21679407n,bn:17591481n,bn:00969060n,bn:17534327n,bn:16129524n,bn:15265979n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16661528n,bn:02557295n,bn:21312200n,bn:02949241n,bn:00776908n,bn:03313548n;film;6;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15785912n,bn:03978165n,bn:00302149n,bn:14281793n,bn:15623525n,bn:01020575n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01657773n,bn:00226411n,bn:00254996n,bn:02239017n,bn:01150843n,bn:03442764n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:00542956n,bn:02169990n,bn:14937912n,bn:03595703n,bn:17551916n,bn:03601979n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17594985n,bn:09025203n,bn:02294485n,bn:03030034n,bn:14602553n,bn:01036304n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15492169n,bn:00473168n,bn:01152690n,bn:03876329n,bn:15670789n,bn:17762914n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01366669n,bn:02116946n,bn:01364168n,bn:09879404n,bn:03177663n,bn:15477995n;film;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17593776n,bn:02119530n,bn:14633654n,bn:01859118n,bn:03178620n,bn:02453530n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17669960n,bn:01217763n,bn:02734680n,bn:05362105n,bn:02309872n,bn:02026533n;film;6;true;true;0.218;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:03718354n,bn:02117725n,bn:17427943n,bn:03791920n,bn:17401876n,bn:00637638n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02442825n,bn:01422590n,bn:14163268n,bn:02200516n,bn:02257501n,bn:03130059n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03838652n,bn:02423438n,bn:15850191n,bn:17519079n,bn:02240855n,bn:02198127n;film;6;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14119765n,bn:02202612n,bn:00655257n,bn:03772449n,bn:15808039n,bn:02606348n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02357436n,bn:03846704n,bn:00957834n,bn:17606850n,bn:01948599n,bn:16572592n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:16510291n,bn:13864396n,bn:02382233n,bn:16805587n,bn:17529391n,bn:01309897n;film;6;true;true;0.218;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:05981131n,bn:00263215n,bn:15145780n,bn:17606122n,bn:01256936n,bn:01095816n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00180963n,bn:16696792n,bn:00262463n,bn:01151282n,bn:13009413n,bn:01739575n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1)
bn:03716003n,bn:02400817n,bn:03867690n,bn:14327416n,bn:15028592n,bn:09006938n;film;6;true;true;0.226;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03357218n,bn:02742622n,bn:01153534n,bn:14642980n,bn:00341827n,bn:17547679n;film;6;true;true;0.227;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:09879264n,bn:15045083n,bn:21557549n,bn:01133817n,bn:03686585n,bn:13946414n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00201092n,bn:04586079n,bn:01573440n,bn:15818822n,bn:01573136n,bn:02855758n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:13995187n,bn:01404273n,bn:02198095n,bn:02863091n,bn:01004837n,bn:14868490n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02535645n,bn:03728880n,bn:02703473n,bn:14574456n,bn:03885680n,bn:02869893n;film;6;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n)
bn:21248880n,bn:15665104n,bn:01208426n,bn:13419382n,bn:14298029n,bn:14936279n;film;6;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:21582638n,bn:00871595n,bn:17880015n,bn:15729089n,bn:16553062n,bn:03876354n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:21548179n,bn:01593452n,bn:15738140n,bn:02329101n,bn:15870580n,bn:02493264n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:02281277n,bn:05850047n,bn:16751555n,bn:14520994n,bn:17333603n,bn:21106221n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03312113n,bn:17423580n,bn:14286395n,bn:14337331n,bn:03675832n,bn:01080963n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:02557389n,bn:02790573n,bn:16663282n,bn:15898086n,bn:08989908n,bn:14265589n;film;6;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14943984n,bn:00318809n,bn:14611380n,bn:02707911n,bn:03217125n,bn:02774006n;film;6;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:02556486n,bn:02592720n,bn:02743948n,bn:17673000n,bn:16742780n,bn:00927899n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02645350n,bn:03967897n,bn:11137523n,bn:03182406n,bn:17479954n,bn:01974934n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17449767n,bn:16156581n,bn:01525393n,bn:02453577n,bn:17443820n,bn:00596744n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02389452n,bn:02433293n,bn:16437274n,bn:01847582n,bn:03805507n,bn:00903417n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:14855202n,bn:03515050n,bn:02639024n,bn:00147387n,bn:14585117n,bn:13887734n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01523437n,bn:14745536n,bn:00222460n,bn:14341240n,bn:00719255n,bn:21103241n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02502613n,bn:00872794n,bn:18267781n,bn:01342060n,bn:02149341n,bn:17412745n;film;6;true;true;0.225;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14191471n,bn:15005150n,bn:05010840n,bn:01807596n,bn:17731746n,bn:17901689n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00412528n,bn:02554235n,bn:00872794n,bn:02841698n,bn:00589458n,bn:17666695n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00776294n,bn:00326767n,bn:00351715n,bn:01776526n,bn:02885925n,bn:15843391n;film;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:01315864n,bn:14867513n,bn:01182667n,bn:03527257n,bn:01869593n,bn:03073550n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:16519521n,bn:17275649n,bn:16833963n,bn:14440347n,bn:00948898n,bn:17509684n;film;6;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01919627n,bn:01379732n,bn:01802814n,bn:00193885n,bn:01693972n,bn:02566677n;film;6;true;true;0.218;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03584406n,bn:01438945n,bn:02298763n,bn:01636499n,bn:01943032n,bn:08867934n;film;6;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:14953685n,bn:16430063n,bn:01654825n,bn:00297233n,bn:01321989n,bn:01903842n;film;6;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03732017n,bn:00180189n,bn:16702587n,bn:01933888n,bn:17402036n,bn:00943120n;film;6;true;true;0.221;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00227994n,bn:04934575n,bn:03685251n,bn:00752894n,bn:02961715n,bn:09030848n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:17480948n,bn:02494333n,bn:02944862n,bn:03012912n,bn:17591547n,bn:02975777n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02197933n,bn:04736055n,bn:00263410n,bn:02413213n,bn:17638998n,bn:03346832n;film;6;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:01900618n,bn:17665270n,bn:17502814n,bn:03596066n,bn:17713497n,bn:14848744n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03564172n,bn:01019644n,bn:00191372n,bn:01201975n,bn:02249964n,bn:02575781n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14588854n,bn:02865822n,bn:01631859n,bn:01176896n,bn:01410366n,bn:03106853n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:03600507n,bn:00503386n,bn:01655896n,bn:01934431n,bn:00713176n,bn:02853772n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14891277n,bn:17622402n,bn:02594132n,bn:17518632n,bn:17610080n,bn:02588637n;film;6;true;true;0.222;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02190087n,bn:02453495n,bn:02157093n,bn:21251514n,bn:02956873n,bn:03192899n;film;6;true;true;0.219;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17443785n,bn:00369064n,bn:03837333n,bn:02926940n,bn:21277346n,bn:17473432n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:18349845n,bn:16655198n,bn:01180337n,bn:03655347n,bn:17719514n,bn:14498418n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:00749481n,bn:03809213n,bn:01403405n,bn:00379373n,bn:03865443n,bn:02836500n;film;6;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17540089n,bn:02810303n,bn:00224455n,bn:05029595n,bn:01650611n,bn:17539714n;film;6;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01000763n,bn:00183757n,bn:01392447n,bn:16658331n,bn:01588103n,bn:01196894n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:11815202n,bn:02801086n,bn:17647683n,bn:04947513n,bn:01173866n,bn:02650190n;film;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02967916n,bn:13925271n,bn:02637579n,bn:11847941n,bn:00384688n,bn:17502666n;film;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16567197n,bn:06773903n,bn:06020651n,bn:02364863n,bn:17627415n,bn:02853065n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02803865n,bn:17546944n,bn:17603562n,bn:02269443n,bn:00930658n,bn:00576083n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01164669n,bn:01757106n,bn:14486760n,bn:01303268n,bn:14249830n,bn:00483245n;film;6;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02104349n,bn:03327711n,bn:00632743n,bn:17707626n,bn:17589952n,bn:21249815n;film;6;true;true;0.224;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
