UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:17086238n,bn:01562321n,bn:14777246n,bn:01117774n;film;4;true;true;0.224;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:14640904n,bn:15137788n,bn:11426890n,bn:17735769n;film;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15979570n,bn:00588371n,bn:02504495n,bn:03578148n;film;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03457772n,bn:01391295n,bn:02050168n,bn:00965243n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3), GENRE(X, y_4)
bn:02042034n,bn:03370746n,bn:01532851n,bn:02564528n;film;4;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:00684170n,bn:16962197n,bn:15431217n,bn:00455599n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2), GENRE(X, y_3)
bn:21402199n,bn:06508340n,bn:02078292n,bn:12733475n;film;4;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:21251204n,bn:13884682n,bn:15036519n,bn:02242048n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03172123n,bn:03553670n,bn:17550852n,bn:02884042n;film;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:00262107n,bn:15389297n,bn:02591790n,bn:02443805n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:08236563n,bn:02783066n,bn:03107969n,bn:02709785n;film;4;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:01427876n,bn:17348982n,bn:03071025n,bn:16748923n;film;4;true;true;0.225;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:05236872n,bn:19785375n,bn:14204976n,bn:01328450n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:04887131n,bn:14749821n,bn:17587152n,bn:18174333n;film;4;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:09017477n,bn:17604150n,bn:02810641n,bn:15265878n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), DIRECTOR(X, y_0)
bn:16038432n,bn:17527493n,bn:03716866n,bn:14699479n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:04942597n,bn:02137790n,bn:01817694n,bn:03309105n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001172n), INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:17074964n,bn:02468063n,bn:01220438n,bn:08227400n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:17637265n,bn:01852988n,bn:03032613n,bn:00834718n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03540494n,bn:17492889n,bn:06981131n,bn:17451015n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01860747n,bn:04831892n,bn:14487701n,bn:14487336n;film;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:17404502n,bn:04700375n,bn:01254035n,bn:16464593n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:14713966n,bn:01392449n,bn:02540851n,bn:03945719n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:00537543n,bn:15665104n,bn:02006001n,bn:03472797n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), SCREENWRITER(X, y_2), DIRECTOR(X, y_3), CAST_MEMBER(X, y_4)
bn:02322482n,bn:03258585n,bn:18066192n,bn:01821918n;film;4;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:16553344n,bn:02467782n,bn:15206948n,bn:14510030n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14457748n,bn:17292070n,bn:03494363n,bn:03747821n;film;4;true;true;0.214;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:02211902n,bn:01591120n,bn:02976596n,bn:03347052n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03195631n,bn:03890319n,bn:00965685n,bn:14876030n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14311140n,bn:02051176n,bn:14764947n,bn:16135332n;film;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02712570n,bn:03218815n,bn:17635372n,bn:01674262n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:09053611n,bn:01316961n,bn:17182659n,bn:02454483n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), DIRECTOR(X, y_0)
bn:17431909n,bn:17421686n,bn:14696588n,bn:11802446n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17780267n,bn:19791418n,bn:17435847n,bn:18014309n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:17445979n,bn:14569710n,bn:04762207n,bn:17651707n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:16464942n,bn:17633337n,bn:04842252n,bn:13846757n;film;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02419334n,bn:03782080n,bn:21662734n,bn:21098098n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15398831n,bn:01070789n,bn:02841138n,bn:16208588n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:01403535n,bn:03069807n,bn:03047140n,bn:01904961n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02262855n,bn:14833588n,bn:15681877n,bn:01310232n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:21267000n,bn:17661684n,bn:03163625n,bn:16080641n;film;4;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00329831n,bn:03853171n,bn:14606494n,bn:02596750n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:14617051n,bn:03459041n,bn:14569548n,bn:02225916n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:09212077n,bn:21278667n,bn:21124318n,bn:02521181n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03467998n,bn:16726590n,bn:00574177n,bn:02735664n;film;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17456208n,bn:15949733n,bn:02026496n,bn:00192149n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00525756n,bn:03824720n,bn:03796479n,bn:02368316n;film;4;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, bn:00003341n), DIRECTOR(X, y_0), GENRE(X, y_1)
bn:16523788n,bn:08969275n,bn:03723991n,bn:02544296n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:03287057n,bn:03020864n,bn:17638145n,bn:17433962n;film;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14386678n,bn:03623217n,bn:01678718n,bn:03264850n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:17646673n,bn:16211449n,bn:16932070n,bn:15893182n;film;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01127800n,bn:13875756n,bn:02007023n,bn:17449818n;film;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14465964n,bn:17613957n,bn:03350608n,bn:02089561n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), PRODUCER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), COMPOSER(X, y_3), DIRECTOR(X, y_4)
bn:01371993n,bn:02453514n,bn:14358668n,bn:17121121n;film;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:14790887n,bn:04191148n,bn:00783062n,bn:03648295n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), GENRE(X, y_2)
bn:16814695n,bn:05006487n,bn:02451077n,bn:01060249n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:17241402n,bn:16985784n,bn:18238305n,bn:01274516n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02935526n,bn:14492357n,bn:00710049n,bn:17432149n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02861512n,bn:16450861n,bn:01192076n,bn:16012465n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01323299n,bn:16247865n,bn:17741335n,bn:03842143n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:16005565n,bn:17602815n,bn:01237449n,bn:01691600n;film;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), GENRE(X, y_3)
bn:14076966n,bn:16801006n,bn:02243067n,bn:03296455n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:00120639n,bn:00224676n,bn:01514173n,bn:01373676n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:13827337n,bn:13996845n,bn:02565700n,bn:01726435n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02036154n,bn:02608908n,bn:17452774n,bn:02076358n;film;4;true;true;0.214;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:02034593n,bn:02362795n,bn:03831316n,bn:15529562n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:14886172n,bn:17480748n,bn:09212351n,bn:08917653n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:01423194n,bn:17705174n,bn:06517656n,bn:02260487n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02405447n,bn:03560386n,bn:16464519n,bn:14692076n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01244268n,bn:16524328n,bn:16475834n,bn:14513410n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COMPOSER(X, y_2), DIRECTOR(X, y_3)
bn:03800780n,bn:14408612n,bn:03843152n,bn:01727488n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), GENRE(X, y_0)
bn:02814581n,bn:02884981n,bn:01057899n,bn:01925888n;film;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:03044064n,bn:14165221n,bn:21529572n,bn:17255205n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:04700443n,bn:03675022n,bn:17490462n,bn:03592576n;film;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02778648n,bn:00586367n,bn:02890548n,bn:11922538n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:14601354n,bn:02674389n,bn:01985941n,bn:17636987n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:17652322n,bn:00329597n,bn:02811600n,bn:17466226n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:16588787n,bn:01045252n,bn:18104209n,bn:15819217n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:10556493n,bn:00636485n,bn:03152119n,bn:00764493n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17667850n,bn:00995402n,bn:17686564n,bn:03628030n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03680265n,bn:16617178n,bn:02241958n,bn:03429810n;film;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:17444267n,bn:18139373n,bn:14772236n,bn:17434911n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:02723487n,bn:03177373n,bn:02424453n,bn:00813892n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3), GENRE(X, y_4)
bn:17452079n,bn:14284706n,bn:16297673n,bn:00948183n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:21133247n,bn:17007837n,bn:00918491n,bn:01773741n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01983667n,bn:02066350n,bn:01141463n,bn:15882643n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02440620n,bn:00855375n,bn:02642838n,bn:01384739n;film;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:04817006n,bn:01079276n,bn:03168184n,bn:08919769n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01614562n,bn:03254749n,bn:17359427n,bn:01781167n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3), GENRE(X, y_4)
bn:16068465n,bn:02737125n,bn:03108608n,bn:01921479n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:04937733n,bn:02578655n,bn:01490367n,bn:15437665n;film;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003603n), INSTANCE_OF(X, bn:00034471n), INSTANCE_OF(X, bn:00064752n)
bn:00310228n,bn:01172355n,bn:03083462n,bn:16073304n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02279550n,bn:03646984n,bn:00597675n,bn:01762200n;film;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), CAST_MEMBER(X, y_2)
bn:21627272n,bn:03683155n,bn:01983292n,bn:00174821n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17432274n,bn:18148701n,bn:02705607n,bn:04605919n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02130641n,bn:10574962n,bn:21095051n,bn:17514581n;film;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:03245365n,bn:02015538n,bn:02936943n,bn:05909490n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01256975n,bn:03940012n,bn:14770779n,bn:03502360n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:01013364n,bn:03942985n,bn:00856284n,bn:10021023n;film;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:15691050n,bn:16230758n,bn:03883615n,bn:15721467n;film;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:14137306n,bn:01810040n,bn:13008868n,bn:21651531n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14265415n,bn:15624962n,bn:00958522n,bn:00122345n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:15775437n,bn:03710138n,bn:17502694n,bn:17509318n;film;4;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02583395n,bn:02467082n,bn:14448310n,bn:01348518n;film;4;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:00583027n,bn:03032539n,bn:03077629n,bn:01629240n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:13855725n,bn:16641039n,bn:01730720n,bn:17006358n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03876957n,bn:03307754n,bn:02500176n,bn:02114738n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03590822n,bn:02048152n,bn:17470669n,bn:02420073n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:00356308n,bn:17492813n,bn:02745297n,bn:14475827n;film;4;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01183332n,bn:16837159n,bn:13842264n,bn:14254900n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01312677n,bn:04794530n,bn:00496579n,bn:17271505n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01398162n,bn:00465780n,bn:03012120n,bn:02028426n;film;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), PRODUCER(X, y_2)
bn:15551817n,bn:01972755n,bn:16651753n,bn:03424858n;film;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
