SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
dialect;bn:03675933n,bn:01773509n,bn:13909113n,bn:00003607n,bn:05654872n,bn:16929447n;6;121,181,122,304,169,121;242,320,244,479,298,242;1,2,1,25,1,1;NA;NA;1;3;NA;NA;121;243;35.64084;56.90967;NA;0.88033;NA;29.08141;
dialect;bn:01032104n,bn:03939678n,bn:02893584n,bn:08049396n,bn:03652655n,bn:15071757n;6;178,178,122,122,134,128;314,314,244,244,268,256;1,1,1,2,7,1;NA;NA;1;3;NA;NA;121;243;31.34793;35.11907;NA;0.56295;NA;25.98168;
dialect;bn:03253170n,bn:00020293n,bn:03392847n,bn:00195877n,bn:01364280n,bn:12989669n;6;169,226,128,258,179,172;298,386,256,389,316,304;2,1,1,2,1,1;NA;NA;1;3;NA;NA;121;243;43.38772;41.94999;NA;0.46275;NA;31.64082;
dialect;bn:03755181n,bn:01581771n,bn:17247217n,bn:01511172n,bn:03820174n,bn:02709978n;6;176,174,244,258,192,134;311,308,420,389,344,268;2,1,1,2,3,7;NA;NA;1;3;NA;NA;121;243;28.46685;45.80304;NA;0.62628;NA;31.75849;
dialect;bn:01283700n,bn:02286330n,bn:14772744n,bn:14288662n,bn:00755733n,bn:02698178n;6;259,172,129,121,171,193;391,302,258,242,302,346;2,1,2,1,1,1;NA;NA;1;3;NA;NA;121;243;23.88145;39.20889;NA;0.46473;NA;29.63204;
dialect;bn:03636488n,bn:03737404n,bn:03355685n,bn:03767722n,bn:15189851n,bn:07077298n;6;169,121,177,121,175,168;298,242,311,242,310,296;1,1,3,1,1,1;NA;NA;1;3;NA;NA;121;243;38.52780;33.85070;NA;0.48811;NA;28.76086;
dialect;bn:12990093n,bn:08049396n,bn:00398847n,bn:01802134n,bn:16484655n,bn:03573062n;6;164,122,166,129,228,168;288,244,292,258,390,296;1,2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;22.84565;37.36602;NA;0.44822;NA;28.96408;
dialect;bn:16311436n,bn:00650306n,bn:14386248n,bn:05881027n,bn:13269221n,bn:07086159n;6;128,124,178,167,121,174;256,248,310,294,242,307;1,4,1,1,1,3;NA;NA;1;3;NA;NA;121;243;19.39495;33.87941;NA;0.53293;NA;26.73754;
dialect;bn:01050626n,bn:17458509n,bn:17549665n,bn:04827376n,bn:00868048n,bn:03609105n;6;129,174,122,127,122,176;258,308,244,254,244,306;2,1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;22.76889;40.41697;NA;0.47319;NA;47.15872;
dialect;bn:03737404n,bn:14922065n,bn:02880471n,bn:00189068n,bn:04848953n,bn:02297642n;6;121,169,171,184,179,181;242,298,298,326,312,318;1,1,1,1,1,9;NA;NA;1;3;NA;NA;121;243;20.20109;34.23722;NA;0.57743;NA;28.47834;
dialect;bn:03090165n,bn:00015375n,bn:17502395n,bn:17249395n,bn:02914706n,bn:00122440n;6;121,186,166,169,121,176;242,329,292,298,242,306;1,18,1,1,1,1;NA;NA;1;3;NA;NA;121;243;23.01785;34.68181;NA;0.74167;NA;27.38206;
dialect;bn:01640750n,bn:02476089n,bn:03609105n,bn:14412910n,bn:01229086n,bn:07077298n;6;176,130,176,173,251,168;306,260,306,304,381,296;1,3,1,1,2,1;NA;NA;1;3;NA;NA;121;243;21.68098;39.85681;NA;0.48227;NA;48.08942;
dialect;bn:07514678n,bn:01250283n,bn:13959046n,bn:03703991n,bn:02448505n,bn:16908204n;6;169,182,225,176,177,170;298,322,384,306,312,300;2,3,2,2,2,2;NA;NA;2;5;NA;NA;161;283;23.63944;36.98837;NA;0.69165;NA;34.29675;
dialect;bn:01040510n,bn:00165106n,bn:00259682n,bn:16260365n,bn:15939388n,bn:02670986n;6;233,250,176,166,176,244;400,379,306,292,312,367;6,3,2,2,5,3;NA;NA;2;5;NA;NA;161;283;30.43094;46.45041;NA;0.82372;NA;36.78727;
dialect;bn:01283700n,bn:03165036n,bn:02880471n,bn:00644181n,bn:00904791n,bn:14190433n;6;259,176,171,190,174,167;391,310,298,332,306,294;4,3,3,20,3,3;NA;NA;3;7;NA;NA;163;287;49.35972;43.76332;NA;1.20671;NA;35.74868;
dialect;bn:06616273n,bn:00542596n,bn:02827135n,bn:03469743n,bn:03463401n,bn:03636503n;6;129,184,165,134,178,169;258,326,290,268,310,298;2,1,2,1,3,1;NA;NA;1;3;NA;NA;121;243;23.38798;36.35325;NA;0.51465;NA;27.83211;
dialect;bn:00020293n,bn:15549380n,bn:02497772n,bn:00209067n,bn:01272367n,bn:14190433n;6;226,129,177,173,180,167;386,258,312,304,318,294;1,2,1,1,2,1;NA;NA;1;3;NA;NA;121;243;24.34069;36.73045;NA;0.46192;NA;29.32061;
dialect;bn:12991052n,bn:00003344n,bn:05654694n,bn:02463523n,bn:03103125n,bn:00251317n;6;121,180,170,231,128,122;242,318,300,396,256,244;1,2,1,1,1,1;NA;NA;1;3;NA;NA;121;243;40.09306;37.85374;NA;0.46566;NA;28.50786;
dialect;bn:01345048n,bn:14708363n,bn:17247217n,bn:15189996n,bn:00468643n,bn:07083430n;6;178,167,244,175,121,121;314,294,420,304,242,242;1,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;21.62645;35.35195;NA;0.41847;NA;28.85224;
dialect;bn:03726763n,bn:12991251n,bn:13266643n,bn:03294465n,bn:02448505n,bn:12990857n;6;176,167,121,196,177,172;306,294,242,350,312,304;1,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;20.07786;32.65143;NA;0.42276;NA;29.13914;
dialect;bn:03636488n,bn:02914718n,bn:00268519n,bn:16732650n,bn:07583211n,bn:01836405n;6;169,230,176,176,168,171;298,394,312,312,296,302;2,2,4,2,2,2;NA;NA;2;5;NA;NA;162;285;24.44776;40.27266;NA;0.72035;NA;54.73261;
dialect;bn:02425956n,bn:17629768n,bn:02860309n,bn:13273629n,bn:02963926n,bn:00567246n;6;183,169,174,169,176,173;324,298,308,298,310,304;4,3,4,3,3,3;NA;NA;3;7;NA;NA;163;287;25.93553;35.96150;NA;0.89565;NA;33.27712;
